time(s)	cellId	rnti	lcid	packetSize	delay(s)
1.80931	3	19	3	1401	0.00231428
1.80939	3	9	3	873	0.00238571
1.80953	3	5	3	6568	0.00252857
1.80967	3	4	3	8057	0.00267142
1.80981	3	3	3	8057	0.00281428
1.80996	3	1	3	3939	0.00295714
1.81031	3	19	3	1401	0.00231428
1.8106	3	5	3	3502	0.0026
1.81074	3	4	3	8057	0.00274285
1.81089	3	3	3	8057	0.00288571
1.81103	3	1	3	3939	0.00302856
1.81203	3	1	3	4815	0.00802856
1.81203	3	5	3	3282	0.00802856
1.81303	3	1	3	4815	0.00802856
1.81303	3	5	3	3282	0.00802856
1.81403	3	1	3	4815	0.00802856
1.81403	3	5	3	8057	0.00802856
1.81424	3	22	3	1749	0.00224286
1.81431	3	19	3	1401	0.00231428
1.81446	3	9	3	1749	0.00245714
1.8146	3	5	3	6568	0.0026
1.81474	3	4	3	8057	0.00274285
1.81489	3	3	3	8057	0.00288571
1.81503	3	1	3	3939	0.00302856
1.81596	3	9	3	3939	0.00795714
1.81596	3	22	3	1749	0.00795714
1.81624	3	22	3	1749	0.00224286
1.81631	3	19	3	1401	0.00231428
1.81646	3	9	3	1749	0.00245714
1.8166	3	5	3	5692	0.0026
1.81674	3	4	3	8057	0.00274285
1.81689	3	3	3	8057	0.00288571
1.81703	3	1	3	3939	0.00302856
1.81803	3	9	3	2846	0.0130286
1.81824	3	22	3	1749	0.00224286
1.81831	3	19	3	1401	0.00231428
1.81846	3	9	3	228	0.00245714
1.81874	3	4	3	8057	0.00274285
1.81889	3	3	3	8057	0.00288571
1.81903	3	1	3	873	0.00302856
1.81931	3	19	3	1401	0.00231428
1.81939	3	9	3	111	0.00238571
1.81953	3	5	3	2160	0.00252857
1.81967	3	4	3	8057	0.00267142
1.81981	3	3	3	8057	0.00281428
1.82024	3	22	3	1749	0.00224286
1.82031	3	19	3	1401	0.00231428
1.82046	3	9	3	1749	0.00245714
1.8206	3	5	3	6568	0.0026
1.82074	3	4	3	8057	0.00274285
1.82089	3	3	3	8057	0.00288571
1.82103	3	1	3	3939	0.00302856
1.82124	3	22	3	1749	0.00224286
1.82131	3	19	3	1401	0.00231428
1.82167	3	4	3	8057	0.00267142
1.82181	3	3	3	8057	0.00281428
1.82196	3	1	3	3939	0.00295714
1.82224	3	22	3	1749	0.00224286
1.82231	3	19	3	1401	0.00231428
1.82246	3	9	3	1749	0.00245714
1.8226	3	5	3	5692	0.0026
1.82274	3	4	3	8057	0.00274285
1.82289	3	3	3	8057	0.00288571
1.82303	3	1	3	3939	0.00302856
1.82403	3	5	3	8057	0.00802856
1.82503	3	1	3	5692	0.00802856
1.82503	3	22	3	1749	0.00802856
1.82524	3	22	3	1401	0.00224286
1.82531	3	19	3	1401	0.00231428
1.82539	3	9	3	873	0.00238571
1.82553	3	5	3	5692	0.00252857
1.82567	3	4	3	8057	0.00267142
1.82581	3	3	3	8057	0.00281428
1.82596	3	1	3	3939	0.00295714
1.82703	3	5	3	6568	0.00802856
1.82703	3	9	3	1749	0.00802856
1.82724	3	22	3	1749	0.00224286
1.82731	3	19	3	1401	0.00231428
1.8276	3	5	3	5692	0.0026
1.82774	3	4	3	8057	0.00274285
1.82789	3	3	3	8057	0.00288571
1.82803	3	1	3	3939	0.00302856
1.82824	3	22	3	1749	0.00224286
1.82831	3	19	3	1401	0.00231428
1.82846	3	9	3	1749	0.00245714
1.8286	3	5	3	5692	0.0026
1.82874	3	4	3	8057	0.00274285
1.82889	3	3	3	8057	0.00288571
1.82903	3	1	3	3939	0.00302856
1.82924	3	22	3	1749	0.00224286
1.82931	3	19	3	1401	0.00231428
1.82946	3	9	3	1749	0.00245714
1.82974	3	4	3	8057	0.00274285
1.82989	3	3	3	8057	0.00288571
1.83003	3	1	3	3939	0.00302856
1.83024	3	22	3	1749	0.00224286
1.83031	3	19	3	1401	0.00231428
1.83046	3	9	3	1749	0.00245714
1.83074	3	4	3	8057	0.00274285
1.83089	3	3	3	8057	0.00288571
1.83124	3	22	3	1749	0.00224286
1.83131	3	19	3	1401	0.00231428
1.8316	3	5	3	5692	0.0026
1.83174	3	4	3	8057	0.00274285
1.83189	3	3	3	8057	0.00288571
1.83203	3	1	3	3939	0.00302856
1.83303	3	9	3	2160	0.00802856
1.83324	3	22	3	1749	0.00224286
1.83331	3	19	3	1401	0.00231428
1.83339	3	9	3	873	0.00238571
1.83353	3	5	3	5692	0.00252857
1.83367	3	4	3	8057	0.00267142
1.83381	3	3	3	8057	0.00281428
1.83396	3	1	3	3939	0.00295714
1.83503	3	5	3	7445	0.00802856
1.83596	3	1	3	5692	0.00795714
1.83596	3	5	3	7445	0.00795714
1.83703	3	9	3	1749	0.00802856
1.83724	3	22	3	1401	0.00224286
1.83731	3	19	3	1401	0.00231428
1.83746	3	9	3	1749	0.00245714
1.8376	3	5	3	5692	0.0026
1.83774	3	4	3	8057	0.00274285
1.83789	3	3	3	8057	0.00288571
1.83803	3	1	3	3939	0.00302856
1.83824	3	22	3	1401	0.00224286
1.83831	3	19	3	1401	0.00231428
1.8386	3	5	3	5692	0.0026
1.83874	3	4	3	8057	0.00274285
1.83889	3	3	3	8057	0.00288571
1.83903	3	1	3	3939	0.00302856
1.83924	3	22	3	1749	0.00224286
1.83931	3	19	3	1078	0.00231428
1.83946	3	9	3	1749	0.00245714
1.8396	3	5	3	5692	0.0026
1.83974	3	4	3	8057	0.00274285
1.83989	3	3	3	8057	0.00288571
1.84003	3	1	3	3939	0.00302856
1.84024	3	22	3	1749	0.00224286
1.84031	3	19	3	1078	0.00231428
1.84046	3	9	3	1749	0.00245714
1.84074	3	4	3	8057	0.00274285
1.84089	3	3	3	8057	0.00288571
1.84103	3	1	3	3939	0.00302856
1.84124	3	22	3	1749	0.00224286
1.84131	3	19	3	1078	0.00231428
1.84139	3	9	3	873	0.00238571
1.84153	3	5	3	1749	0.00252857
1.84167	3	4	3	8057	0.00267142
1.84181	3	3	3	8057	0.00281428
1.84224	3	22	3	1749	0.00224286
1.84231	3	19	3	1078	0.00231428
1.8426	3	5	3	1749	0.0026
1.84274	3	4	3	8057	0.00274285
1.84289	3	3	3	8057	0.00288571
1.84403	3	9	3	3939	0.00802856
1.84424	3	22	3	1749	0.00224286
1.84431	3	19	3	1401	0.00231428
1.84439	3	9	3	873	0.00238571
1.84453	3	5	3	6568	0.00252857
1.84467	3	4	3	8057	0.00267142
1.84481	3	3	3	8057	0.00281428
1.84496	3	1	3	3939	0.00295714
1.84596	3	5	3	8057	0.00795714
1.84703	3	1	3	5692	0.00802856
1.84803	3	1	3	5692	0.00802856
1.84803	3	9	3	3939	0.00802856
1.84824	3	22	3	1749	0.00224286
1.84831	3	19	3	1401	0.00231428
1.84846	3	9	3	1749	0.00245714
1.8486	3	5	3	5692	0.0026
1.84874	3	4	3	8057	0.00274285
1.84889	3	3	3	8057	0.00288571
1.84903	3	1	3	4815	0.00302856
1.84924	3	22	3	1749	0.00224286
1.8496	3	5	3	5692	0.0026
1.84974	3	4	3	8057	0.00274285
1.84989	3	3	3	8057	0.00288571
1.85003	3	1	3	4815	0.00302856
1.85031	3	19	3	1078	0.00231428
1.85039	3	9	3	873	0.00238571
1.85053	3	5	3	6568	0.00252857
1.85067	3	4	3	8057	0.00267142
1.85081	3	3	3	8057	0.00281428
1.85096	3	1	3	3939	0.00295714
1.85124	3	22	3	1749	0.00224286
1.85131	3	19	3	1078	0.00231428
1.85146	3	9	3	1749	0.00245714
1.85174	3	4	3	8057	0.00274285
1.85189	3	3	3	8057	0.00288571
1.85203	3	1	3	3939	0.00302856
1.85224	3	22	3	1749	0.00224286
1.85231	3	19	3	1078	0.00231428
1.85246	3	9	3	1749	0.00245714
1.85274	3	4	3	8057	0.00274285
1.85289	3	3	3	8057	0.00288571
1.85324	3	22	3	1749	0.00224286
1.85331	3	19	3	1078	0.00231428
1.85367	3	4	3	8057	0.00267142
1.85381	3	3	3	8057	0.00281428
1.85496	3	9	3	3939	0.00795714
1.85496	3	19	3	1401	0.00795714
1.85603	3	22	3	1749	0.00802856
1.85703	3	5	3	8057	0.00802856
1.85803	3	1	3	7445	0.00802856
1.85803	3	5	3	8057	0.00802856
1.85903	3	1	3	5692	0.00802856
1.85903	3	9	3	1749	0.00802856
1.85924	3	22	3	1749	0.00224286
1.85931	3	19	3	1078	0.00231428
1.8596	3	5	3	6568	0.0026
1.85974	3	4	3	8057	0.00274285
1.85989	3	3	3	8057	0.00288571
1.86003	3	1	3	4815	0.00302856
1.86024	3	22	3	1749	0.00224286
1.8606	3	5	3	6568	0.0026
1.86074	3	4	3	8057	0.00274285
1.86089	3	3	3	8057	0.00288571
1.86103	3	1	3	4815	0.00302856
1.86153	3	5	3	6568	0.00252857
1.86167	3	4	3	8057	0.00267142
1.86181	3	3	3	8057	0.00281428
1.86196	3	1	3	4815	0.00295714
1.86274	3	4	3	8057	0.00274285
1.86289	3	3	3	8057	0.00288571
1.86303	3	1	3	4815	0.00302856
1.86403	3	5	3	8057	0.0130286
1.86503	3	9	3	2160	0.00802856
1.86603	3	9	3	3502	0.00802856
1.86603	3	19	3	1749	0.00802856
1.86696	3	9	3	1749	0.00795714
1.86696	3	19	3	1749	0.00795714
1.86696	3	22	3	2406	0.00795714
1.86803	3	5	3	8057	0.00802856
1.86803	3	9	3	3502	0.00802856
1.86803	3	19	3	1749	0.00802856
1.86803	3	22	3	2406	0.00802856
1.86824	3	22	3	1749	0.00224286
1.86831	3	19	3	1078	0.00231428
1.86846	3	9	3	1749	0.00245714
1.86874	3	4	3	8057	0.00274285
1.86889	3	3	3	8057	0.00288571
1.86903	3	1	3	4815	0.00302856
1.86924	3	22	3	1749	0.00224286
1.86931	3	19	3	1078	0.00231428
1.86946	3	9	3	1749	0.00245714
1.86974	3	4	3	8057	0.00274285
1.86989	3	3	3	8057	0.00288571
1.87003	3	1	3	4815	0.00302856
1.87024	3	22	3	1749	0.00224286
1.87031	3	19	3	1078	0.00231428
1.87074	3	4	3	8057	0.00274285
1.87089	3	3	3	8057	0.00288571
1.87103	3	1	3	4815	0.00302856
1.87124	3	22	3	1749	0.00224286
1.87174	3	4	3	8057	0.00274285
1.87189	3	3	3	8057	0.00288571
1.87203	3	1	3	4815	0.00302856
1.87274	3	4	3	8057	0.00274285
1.87289	3	3	3	8057	0.00288571
1.87303	3	1	3	4815	0.00302856
1.87403	3	5	3	6568	0.00802856
1.87503	3	5	3	8057	0.00802856
1.87596	3	5	3	8057	0.00795714
1.87703	3	9	3	3502	0.00802856
1.87703	3	19	3	1749	0.00802856
1.87803	3	9	3	3502	0.00802856
1.87803	3	19	3	1749	0.00802856
1.87803	3	22	3	1969	0.00802856
1.87824	3	22	3	1749	0.00224286
1.87831	3	19	3	1401	0.00231428
1.8786	3	5	3	5692	0.0026
1.87874	3	4	3	8057	0.00274285
1.87889	3	3	3	8057	0.00288571
1.87903	3	1	3	4815	0.00302856
1.87924	3	22	3	1749	0.00224286
1.87931	3	19	3	1401	0.00231428
1.87946	3	9	3	1749	0.00245714
1.87974	3	4	3	8057	0.00274285
1.87989	3	3	3	8057	0.00288571
1.88003	3	1	3	4815	0.00302856
1.88103	3	9	3	3939	0.0130286
1.88203	3	5	3	8057	0.0130286
1.88303	3	5	3	8057	0.0130286
1.88396	3	9	3	1749	0.00795714
1.88503	3	5	3	8057	0.00802856
1.88524	3	22	3	1749	0.00224286
1.88531	3	19	3	1401	0.00231428
1.8856	3	5	3	5692	0.0026
1.88574	3	4	3	8057	0.00274285
1.88589	3	3	3	8057	0.00288571
1.88603	3	1	3	4815	0.00302856
1.88624	3	22	3	1749	0.00224286
1.88631	3	19	3	1401	0.00231428
1.8866	3	5	3	5692	0.0026
1.88674	3	4	3	8057	0.00274285
1.88689	3	3	3	8057	0.00288571
1.88703	3	1	3	4815	0.00302856
1.88724	3	22	3	1749	0.00224286
1.88731	3	19	3	1401	0.00231428
1.88774	3	4	3	8057	0.00274285
1.88789	3	3	3	8057	0.00288571
1.88803	3	1	3	4815	0.00302856
1.88831	3	19	3	1401	0.00231428
1.88874	3	4	3	8057	0.00274285
1.88889	3	3	3	8057	0.00288571
1.88903	3	1	3	4815	0.00302856
1.88924	3	22	3	1749	0.00224286
1.88931	3	19	3	1401	0.00231428
1.88967	3	4	3	8057	0.00267142
1.88981	3	3	3	5128	0.00281428
1.88996	3	1	3	4815	0.00295714
1.89103	3	9	3	1749	0.00802856
1.89203	3	9	3	3939	0.00802856
1.89303	3	5	3	8057	0.00802856
1.89403	3	5	3	7445	0.00802856
1.89403	3	9	3	3939	0.00802856
1.89403	3	22	3	1749	0.00802856
1.89503	3	5	3	7445	0.00802856
1.89503	3	9	3	1969	0.00802856
1.89539	3	19	3	2802	0.00238571
1.89553	3	9	3	1749	0.00252857
1.89567	3	5	3	6568	0.00267142
1.89581	3	4	3	8057	0.00281428
1.89596	3	1	3	4815	0.00295714
1.89631	3	22	3	3502	0.00231428
1.89646	3	19	3	2802	0.00245714
1.89689	3	4	3	8057	0.00288571
1.89703	3	1	3	4815	0.00302856
1.89803	3	9	3	3939	0.0130286
1.89831	3	22	3	3502	0.00231428
1.89846	3	19	3	2802	0.00245714
1.8986	3	9	3	228	0.0026
1.89889	3	4	3	8057	0.00288571
1.89903	3	1	3	4815	0.00302856
1.89924	3	22	3	1749	0.00224286
1.89939	3	19	3	2802	0.00238571
1.89967	3	5	3	2802	0.00267142
1.89981	3	4	3	8057	0.00281428
1.89996	3	1	3	4815	0.00295714
1.90103	3	22	3	1749	0.00802856
1.90196	3	5	3	6568	0.00795714
1.90231	3	22	3	3502	0.00231428
1.90246	3	19	3	3502	0.00245714
1.9026	3	9	3	1749	0.0026
1.90274	3	5	3	5692	0.00274285
1.90289	3	4	3	8057	0.00288571
1.90303	3	1	3	4815	0.00302856
1.90403	3	5	3	8057	0.00802856
1.90503	3	9	3	2802	0.00802856
1.90524	3	22	3	1749	0.00224286
1.90539	3	19	3	3502	0.00238571
1.90553	3	9	3	1749	0.00252857
1.90567	3	5	3	5692	0.00267142
1.90581	3	4	3	8057	0.00281428
1.90596	3	1	3	4815	0.00295714
1.90703	3	9	3	3939	0.0130286
1.9076	3	9	3	228	0.0026
1.90789	3	4	3	8057	0.00288571
1.90803	3	1	3	4815	0.00302856
1.90831	3	22	3	3502	0.00231428
1.90846	3	19	3	2802	0.00245714
1.9086	3	9	3	1749	0.0026
1.90874	3	5	3	5692	0.00274285
1.90889	3	4	3	8057	0.00288571
1.90903	3	1	3	4815	0.00302856
1.90931	3	22	3	3502	0.00231428
1.90946	3	19	3	2802	0.00245714
1.90989	3	4	3	8057	0.00288571
1.91003	3	1	3	4815	0.00302856
1.91031	3	22	3	3502	0.00231428
1.91046	3	19	3	2802	0.00245714
1.91089	3	4	3	8057	0.00288571
1.91103	3	1	3	4815	0.00302856
1.91131	3	22	3	3502	0.00231428
1.91146	3	19	3	2802	0.00245714
1.9116	3	9	3	1749	0.0026
1.91174	3	5	3	5692	0.00274285
1.91189	3	4	3	8057	0.00288571
1.91203	3	1	3	4815	0.00302856
1.91303	3	5	3	8057	0.00802856
1.91303	3	19	3	3502	0.00802856
1.91324	3	22	3	1749	0.00224286
1.91339	3	19	3	2802	0.00238571
1.91367	3	5	3	5692	0.00267142
1.91381	3	4	3	8057	0.00281428
1.91396	3	1	3	5692	0.00295714
1.91503	3	5	3	7445	0.00802856
1.91596	3	5	3	7445	0.00795714
1.91631	3	22	3	3502	0.00231428
1.91646	3	19	3	2802	0.00245714
1.91674	3	5	3	5692	0.00274285
1.91689	3	4	3	8057	0.00288571
1.91703	3	1	3	4815	0.00302856
1.91803	3	22	3	4815	0.0130286
1.91903	3	9	3	1749	0.00802856
1.92003	3	9	3	1749	0.0130286
1.92103	3	9	3	3939	0.0130286
1.92196	3	9	3	1749	0.00795714
1.92231	3	22	3	3502	0.00231428
1.92246	3	19	3	2802	0.00245714
1.9226	3	9	3	1749	0.0026
1.92274	3	5	3	5692	0.00274285
1.92289	3	4	3	8057	0.00288571
1.92303	3	1	3	4815	0.00302856
1.92346	3	19	3	2802	0.00245714
1.9236	3	9	3	1749	0.0026
1.92374	3	5	3	5692	0.00274285
1.92389	3	4	3	8057	0.00288571
1.92403	3	1	3	4815	0.00302856
1.92439	3	19	3	2802	0.00238571
1.92467	3	5	3	5692	0.00267142
1.92481	3	4	3	8057	0.00281428
1.92496	3	1	3	4815	0.00295714
1.92539	3	19	3	2802	0.00238571
1.92567	3	5	3	5692	0.00267142
1.92581	3	4	3	8057	0.00281428
1.92596	3	1	3	4815	0.00295714
1.92646	3	19	3	2802	0.00245714
1.92674	3	5	3	5692	0.00274285
1.92689	3	4	3	8057	0.00288571
1.92703	3	1	3	4815	0.00302856
1.92746	3	19	3	2802	0.00245714
1.92774	3	5	3	5692	0.00274285
1.92789	3	4	3	8057	0.00288571
1.92803	3	1	3	4815	0.00302856
1.92903	3	22	3	3939	0.00802856
1.93003	3	9	3	3939	0.00802856
1.93003	3	22	3	1969	0.00802856
1.93096	3	9	3	3939	0.00795714
1.93096	3	22	3	1969	0.00795714
1.93203	3	9	3	3939	0.00802856
1.93203	3	22	3	3939	0.00802856
1.93303	3	9	3	3939	0.00802856
1.93303	3	22	3	3939	0.00802856
1.93324	3	22	3	1749	0.00224286
1.93353	3	9	3	2160	0.00252857
1.93367	3	5	3	5692	0.00267142
1.93381	3	4	3	8057	0.00281428
1.93396	3	1	3	4815	0.00295714
1.93453	3	9	3	2160	0.00252857
1.93467	3	5	3	5692	0.00267142
1.93481	3	4	3	8057	0.00281428
1.93496	3	1	3	4815	0.00295714
1.93531	3	22	3	3502	0.00231428
1.93574	3	5	3	5692	0.00274285
1.93589	3	4	3	8057	0.00288571
1.93603	3	1	3	4815	0.00302856
1.93674	3	5	3	5692	0.00274285
1.93689	3	4	3	8057	0.00288571
1.93703	3	1	3	4815	0.00302856
1.93731	3	22	3	3502	0.00231428
1.93774	3	5	3	5692	0.00274285
1.93789	3	4	3	8057	0.00288571
1.93803	3	1	3	4815	0.00302856
1.93903	3	19	3	3502	0.00802856
1.94003	3	19	3	3502	0.00802856
1.94003	3	22	3	1969	0.00802856
1.94103	3	9	3	3502	0.00802856
1.94103	3	19	3	3502	0.00802856
1.94196	3	9	3	3502	0.00795714
1.94196	3	19	3	3502	0.00795714
1.94196	3	22	3	3939	0.00795714
1.94303	3	9	3	3502	0.00802856
1.94303	3	19	3	3502	0.00802856
1.94346	3	19	3	2802	0.00245714
1.9436	3	9	3	2160	0.0026
1.94374	3	5	3	5692	0.00274285
1.94389	3	4	3	8057	0.00288571
1.94403	3	1	3	4815	0.00302856
1.94474	3	5	3	5692	0.00274285
1.94489	3	4	3	8057	0.00288571
1.94503	3	1	3	4815	0.00302856
1.94574	3	5	3	5692	0.00274285
1.94589	3	4	3	8057	0.00288571
1.94603	3	1	3	4815	0.00302856
1.94667	3	5	3	5692	0.00267142
1.94681	3	4	3	8057	0.00281428
1.94696	3	1	3	4815	0.00295714
1.94774	3	5	3	5692	0.00274285
1.94789	3	4	3	8057	0.00288571
1.94803	3	1	3	4815	0.00302856
1.94903	3	22	3	3502	0.00802856
1.95003	3	9	3	2160	0.00802856
1.95003	3	19	3	3939	0.00802856
1.95003	3	22	3	3502	0.00802856
1.95103	3	9	3	2160	0.00802856
1.95103	3	19	3	3502	0.00802856
1.95103	3	22	3	3939	0.00802856
1.95203	3	9	3	3502	0.00802856
1.95203	3	19	3	3502	0.00802856
1.95203	3	22	3	1969	0.00802856
1.95303	3	9	3	2160	0.00802856
1.95303	3	19	3	3502	0.00802856
1.95303	3	22	3	3502	0.00802856
1.95331	3	22	3	2802	0.00231428
1.95346	3	19	3	2802	0.00245714
1.9536	3	9	3	1749	0.0026
1.95374	3	5	3	5692	0.00274285
1.95389	3	4	3	8057	0.00288571
1.95403	3	1	3	4815	0.00302856
1.95446	3	19	3	2802	0.00245714
1.9546	3	9	3	1749	0.0026
1.95474	3	5	3	5692	0.00274285
1.95489	3	4	3	8057	0.00288571
1.95503	3	1	3	4815	0.00302856
1.95567	3	5	3	5692	0.00267142
1.95581	3	4	3	8057	0.00281428
1.95596	3	1	3	4815	0.00295714
1.95631	3	22	3	2802	0.00231428
1.95674	3	5	3	5692	0.00274285
1.95689	3	4	3	8057	0.00288571
1.95703	3	1	3	4815	0.00302856
1.95774	3	5	3	5692	0.00274285
1.95789	3	4	3	8057	0.00288571
1.95803	3	1	3	4815	0.00302856
1.95831	3	22	3	2802	0.00231428
1.95874	3	5	3	5692	0.00274285
1.95889	3	4	3	8057	0.00288571
1.95903	3	1	3	4815	0.00302856
1.96003	3	22	3	3939	0.00802856
1.96103	3	9	3	2802	0.00802856
1.96103	3	19	3	3502	0.00802856
1.96103	3	22	3	1749	0.00802856
1.96203	3	9	3	2802	0.00802856
1.96203	3	19	3	3502	0.00802856
1.96303	3	9	3	2802	0.00802856
1.96303	3	19	3	3502	0.00802856
1.96303	3	22	3	3502	0.00802856
1.96396	3	9	3	2160	0.00795714
1.96396	3	19	3	3502	0.00795714
1.96431	3	22	3	2802	0.00231428
1.96446	3	19	3	2802	0.00245714
1.9646	3	9	3	2160	0.0026
1.96474	3	5	3	5692	0.00274285
1.96489	3	4	3	8057	0.00288571
1.96503	3	1	3	4815	0.00302856
1.96531	3	22	3	3502	0.00231428
1.96546	3	19	3	2802	0.00245714
1.9656	3	9	3	2160	0.0026
1.96574	3	5	3	5692	0.00274285
1.96589	3	4	3	8057	0.00288571
1.96603	3	1	3	4815	0.00302856
1.96631	3	22	3	3502	0.00231428
1.96674	3	5	3	5692	0.00274285
1.96689	3	4	3	8057	0.00288571
1.96703	3	1	3	4815	0.00302856
1.96774	3	5	3	5692	0.00274285
1.96789	3	4	3	8057	0.00288571
1.96803	3	1	3	4815	0.00302856
1.96839	3	22	3	4203	0.00238571
1.96881	3	5	3	5692	0.00281428
1.96889	3	4	3	1309	0.00288571
1.96903	3	1	3	4815	0.00302856
1.96939	3	22	3	4203	0.00238571
1.96981	3	5	3	5692	0.00281428
1.96996	3	1	3	4815	0.00295714
1.97039	3	22	3	4203	0.00238571
1.9706	3	19	3	4203	0.0026
1.97074	3	9	3	2160	0.00274285
1.97089	3	5	3	5692	0.00288571
1.97103	3	1	3	4815	0.00302856
1.97203	3	9	3	2802	0.00802856
1.97203	3	19	3	3502	0.00802856
1.97303	3	9	3	3502	0.00802856
1.97303	3	19	3	3502	0.00802856
1.97303	3	22	3	3502	0.00802856
1.97403	3	9	3	2802	0.00802856
1.97403	3	19	3	3502	0.00802856
1.97503	3	9	3	3502	0.00802856
1.97503	3	19	3	3502	0.00802856
1.97539	3	22	3	4203	0.00238571
1.97553	3	19	3	2802	0.00252857
1.97567	3	9	3	2160	0.00267142
1.97581	3	5	3	5692	0.00281428
1.97596	3	1	3	5692	0.00295714
1.9766	3	19	3	4203	0.0026
1.97674	3	9	3	2160	0.00274285
1.97689	3	5	3	5692	0.00288571
1.97703	3	1	3	4815	0.00302856
1.9776	3	19	3	4203	0.0026
1.97789	3	5	3	5692	0.00288571
1.97803	3	1	3	4815	0.00302856
1.9786	3	19	3	4203	0.0026
1.97889	3	5	3	5692	0.00288571
1.97903	3	1	3	4815	0.00302856
1.97953	3	19	3	2802	0.00252857
1.97981	3	5	3	5692	0.00281428
1.97996	3	1	3	4815	0.00295714
1.98089	3	5	3	5692	0.00288571
1.98103	3	1	3	4815	0.00302856
1.98196	3	22	3	5255	0.00795714
1.98303	3	9	3	3502	0.00802856
1.98303	3	22	3	5255	0.00802856
1.98403	3	9	3	2802	0.00802856
1.98403	3	22	3	5912	0.00802856
1.98503	3	9	3	3939	0.00802856
1.98503	3	22	3	5912	0.00802856
1.98596	3	9	3	3502	0.00795714
1.98596	3	19	3	5255	0.00795714
1.98596	3	22	3	5912	0.00795714
1.98639	3	22	3	4203	0.00238571
1.9866	3	19	3	3238	0.0026
1.98674	3	9	3	2160	0.00274285
1.98689	3	5	3	5692	0.00288571
1.98739	3	22	3	4203	0.00238571
1.9876	3	19	3	3238	0.0026
1.98774	3	9	3	2160	0.00274285
1.98789	3	5	3	5692	0.00288571
1.98803	3	1	3	5692	0.00302856
1.9886	3	19	3	3238	0.0026
1.98889	3	5	3	5692	0.00288571
1.98903	3	1	3	5692	0.00302856
1.98939	3	22	3	3238	0.00238571
1.9896	3	19	3	3238	0.0026
1.98989	3	5	3	5692	0.00288571
1.99003	3	1	3	5692	0.00302856
1.9906	3	19	3	3238	0.0026
1.99089	3	5	3	5692	0.00288571
1.99103	3	1	3	5692	0.00302856
1.99203	3	1	3	5692	0.00802856
1.99239	3	22	3	4203	0.00238571
1.9926	3	19	3	3238	0.0026
1.99274	3	9	3	2160	0.00274285
1.99289	3	5	3	5692	0.00288571
1.99303	3	1	3	5692	0.00302856
1.99396	3	9	3	3502	0.00795714
1.99396	3	22	3	5255	0.00795714
1.99503	3	9	3	3502	0.00802856
1.99596	3	9	3	3502	0.00795714
1.99596	3	22	3	5255	0.00795714
1.99639	3	22	3	4203	0.00238571
1.9966	3	19	3	3238	0.0026
1.99674	3	9	3	2160	0.00274285
1.99689	3	5	3	5692	0.00288571
1.99703	3	1	3	5692	0.00302856
1.99739	3	22	3	4203	0.00238571
1.9976	3	19	3	3238	0.0026
1.99774	3	9	3	2160	0.00274285
1.99789	3	5	3	5692	0.00288571
1.9986	3	19	3	3238	0.0026
1.99874	3	9	3	2160	0.00274285
1.99889	3	5	3	5692	0.00288571
1.99903	3	1	3	5692	0.00302856
1.99939	3	22	3	5255	0.00238571
1.9996	3	19	3	3238	0.0026
1.99989	3	5	3	5692	0.00288571
2.00003	3	1	3	5692	0.00302856
2.0006	3	19	3	3238	0.0026
2.00103	3	1	3	5692	0.00302856
2.00139	3	22	3	4203	0.00238571
2.00153	3	19	3	2160	0.00252857
2.00181	3	5	3	5692	0.00281428
2.00196	3	1	3	5692	0.00295714
2.00303	3	1	3	7445	0.00802856
2.00403	3	22	3	5255	0.00802856
2.00496	3	9	3	2802	0.00795714
2.00596	3	5	3	5692	0.00795714
2.00703	3	9	3	2802	0.00802856
2.0076	3	19	3	4203	0.0026
2.00774	3	9	3	2160	0.00274285
2.00789	3	5	3	5692	0.00288571
2.00803	3	1	3	5692	0.00302856
2.00839	3	22	3	5255	0.00238571
2.0086	3	19	3	4203	0.0026
2.00874	3	9	3	2160	0.00274285
2.00889	3	5	3	5692	0.00288571
2.0096	3	19	3	4203	0.0026
2.00974	3	9	3	2160	0.00274285
2.01096	3	9	3	4815	0.0129571
2.01096	3	22	3	5255	0.0129571
2.01139	3	22	3	345	0.00238571
2.0116	3	19	3	4203	0.0026
2.01174	3	9	3	228	0.00274285
2.01189	3	5	3	5692	0.00288571
2.01303	3	22	3	5255	0.00802856
2.01396	3	1	3	8057	0.00795714
2.01496	3	1	3	8057	0.00795714
2.01496	3	5	3	5692	0.00795714
2.01496	3	22	3	5255	0.00795714
2.01539	3	22	3	4203	0.00238571
2.0156	3	19	3	4203	0.0026
2.01574	3	9	3	2160	0.00274285
2.01589	3	5	3	4815	0.00288571
2.01603	3	1	3	5692	0.00302856
2.01703	3	1	3	8057	0.00802856
2.01739	3	22	3	5255	0.00238571
2.0176	3	19	3	4203	0.0026
2.01774	3	9	3	2160	0.00274285
2.01789	3	5	3	5692	0.00288571
2.01803	3	1	3	5692	0.00302856
2.01839	3	22	3	5255	0.00238571
2.0186	3	19	3	4203	0.0026
2.01874	3	9	3	2160	0.00274285
2.01889	3	5	3	5692	0.00288571
2.01903	3	1	3	5692	0.00302856
2.0196	3	19	3	4203	0.0026
2.01974	3	9	3	2160	0.00274285
2.01989	3	5	3	5692	0.00288571
2.02039	3	22	3	4203	0.00238571
2.0206	3	19	3	4203	0.0026
2.02089	3	5	3	1283	0.00288571
