time(s)	cellId	rnti	lcid	packetSize
1.16601	1	22	3	1054
1.16601	1	23	3	1054
1.16601	1	24	3	1054
1.16602	1	25	3	1054
1.16602	1	26	3	1054
1.16602	1	27	3	1054
1.16602	1	28	3	1054
1.167	1	1	3	1054
1.167	1	2	3	1054
1.167	1	3	3	1054
1.167	1	4	3	1054
1.16701	1	5	3	1054
1.16701	1	6	3	1054
1.16701	1	7	3	1054
1.16701	1	8	3	1054
1.16701	1	9	3	1054
1.16701	1	10	3	1054
1.16701	1	11	3	1054
1.16701	1	12	3	1054
1.16701	1	21	3	1054
1.16701	1	22	3	1054
1.16701	1	23	3	1054
1.16701	1	24	3	1054
1.16702	1	25	3	1054
1.16702	1	26	3	1054
1.16702	1	27	3	1054
1.16702	1	28	3	1054
1.168	1	1	3	1054
1.168	1	2	3	1054
1.168	1	3	3	1054
1.168	1	4	3	1054
1.16801	1	5	3	1054
1.16801	1	6	3	1054
1.16801	1	7	3	1054
1.16801	1	8	3	1054
1.16801	1	9	3	1054
1.16801	1	10	3	1054
1.16801	1	11	3	1054
1.16801	1	12	3	1054
1.16801	1	21	3	1054
1.16801	1	22	3	1054
1.16801	1	23	3	1054
1.16801	1	24	3	1054
1.16802	1	25	3	1054
1.16802	1	26	3	1054
1.16802	1	27	3	1054
1.16802	1	28	3	1054
1.169	1	1	3	1054
1.169	1	2	3	1054
1.169	1	3	3	1054
1.169	1	4	3	1054
1.16901	1	5	3	1054
1.16901	1	6	3	1054
1.16901	1	7	3	1054
1.16901	1	8	3	1054
1.16901	1	9	3	1054
1.16901	1	10	3	1054
1.16901	1	11	3	1054
1.16901	1	12	3	1054
1.16901	1	21	3	1054
1.16901	1	22	3	1054
1.16901	1	23	3	1054
1.16901	1	24	3	1054
1.16902	1	25	3	1054
1.16902	1	26	3	1054
1.16902	1	27	3	1054
1.16902	1	28	3	1054
1.17	1	1	3	1054
1.17	1	2	3	1054
1.17	1	3	3	1054
1.17	1	4	3	1054
1.17001	1	5	3	1054
1.17001	1	6	3	1054
1.17001	1	7	3	1054
1.17001	1	8	3	1054
1.17001	1	9	3	1054
1.17001	1	10	3	1054
1.17001	1	11	3	1054
1.17001	1	12	3	1054
1.17001	1	21	3	1054
1.17001	1	22	3	1054
1.17001	1	23	3	1054
1.17001	1	24	3	1054
1.17002	1	25	3	1054
1.17002	1	26	3	1054
1.17002	1	27	3	1054
1.17002	1	28	3	1054
1.171	1	1	3	1054
1.171	1	2	3	1054
1.171	1	3	3	1054
1.171	1	4	3	1054
1.17101	1	5	3	1054
1.17101	1	6	3	1054
1.17101	1	7	3	1054
1.17101	1	8	3	1054
1.17101	1	9	3	1054
1.17101	1	10	3	1054
1.17101	1	11	3	1054
1.17101	1	12	3	1054
1.17101	1	21	3	1054
1.17101	1	22	3	1054
1.17101	1	23	3	1054
1.17101	1	24	3	1054
1.17102	1	25	3	1054
1.17102	1	26	3	1054
1.17102	1	27	3	1054
1.17102	1	28	3	1054
1.172	1	1	3	1054
1.172	1	2	3	1054
1.172	1	3	3	1054
1.172	1	4	3	1054
1.17201	1	5	3	1054
1.17201	1	6	3	1054
1.17201	1	7	3	1054
1.17201	1	8	3	1054
1.17201	1	9	3	1054
1.17201	1	10	3	1054
1.17201	1	11	3	1054
1.17201	1	12	3	1054
1.17201	1	21	3	1054
1.17201	1	22	3	1054
1.17201	1	23	3	1054
1.17201	1	24	3	1054
1.17202	1	25	3	1054
1.17202	1	26	3	1054
1.17202	1	27	3	1054
1.17202	1	28	3	1054
1.173	1	1	3	1054
1.173	1	2	3	1054
1.173	1	3	3	1054
1.173	1	4	3	1054
1.17301	1	5	3	1054
1.17301	1	6	3	1054
1.17301	1	7	3	1054
1.17301	1	8	3	1054
1.17301	1	9	3	1054
1.17301	1	10	3	1054
1.17301	1	11	3	1054
1.17301	1	12	3	1054
1.17301	1	21	3	1054
1.17301	1	22	3	1054
1.17301	1	23	3	1054
1.17301	1	24	3	1054
1.17302	1	25	3	1054
1.17302	1	26	3	1054
1.17302	1	27	3	1054
1.17302	1	28	3	1054
1.174	1	1	3	1054
1.174	1	2	3	1054
1.174	1	3	3	1054
1.174	1	4	3	1054
1.17401	1	5	3	1054
1.17401	1	6	3	1054
1.17401	1	7	3	1054
1.17401	1	8	3	1054
1.17401	1	9	3	1054
1.17401	1	10	3	1054
1.17401	1	11	3	1054
1.17401	1	12	3	1054
1.17401	1	21	3	1054
1.17401	1	22	3	1054
1.17401	1	23	3	1054
1.17401	1	24	3	1054
1.17402	1	25	3	1054
1.17402	1	26	3	1054
1.17402	1	27	3	1054
1.17402	1	28	3	1054
1.175	1	1	3	1054
1.175	1	2	3	1054
1.175	1	3	3	1054
1.175	1	4	3	1054
1.17501	1	5	3	1054
1.17501	1	6	3	1054
1.17501	1	7	3	1054
1.17501	1	8	3	1054
1.17501	1	9	3	1054
1.17501	1	10	3	1054
1.17501	1	11	3	1054
1.17501	1	12	3	1054
1.17501	1	21	3	1054
1.17501	1	22	3	1054
1.17501	1	23	3	1054
1.17501	1	24	3	1054
1.17502	1	25	3	1054
1.17502	1	26	3	1054
1.17502	1	27	3	1054
1.17502	1	28	3	1054
1.176	1	1	3	1054
1.176	1	2	3	1054
1.176	1	3	3	1054
1.176	1	4	3	1054
1.17601	1	5	3	1054
1.17601	1	6	3	1054
1.17601	1	7	3	1054
1.17601	1	8	3	1054
1.17601	1	9	3	1054
1.17601	1	10	3	1054
1.17601	1	11	3	1054
1.17601	1	12	3	1054
1.17601	1	21	3	1054
1.17601	1	22	3	1054
1.17601	1	23	3	1054
1.17601	1	24	3	1054
1.17602	1	25	3	1054
1.17602	1	26	3	1054
1.17602	1	27	3	1054
1.17602	1	28	3	1054
1.177	1	1	3	1054
1.177	1	2	3	1054
1.177	1	3	3	1054
1.177	1	4	3	1054
1.17701	1	5	3	1054
1.17701	1	6	3	1054
1.17701	1	7	3	1054
1.17701	1	8	3	1054
1.17701	1	9	3	1054
1.17701	1	10	3	1054
1.17701	1	11	3	1054
1.17701	1	12	3	1054
1.17701	1	21	3	1054
1.17701	1	22	3	1054
1.17701	1	23	3	1054
1.17701	1	24	3	1054
1.17702	1	25	3	1054
1.17702	1	26	3	1054
1.17702	1	27	3	1054
1.17702	1	28	3	1054
1.178	1	1	3	1054
1.178	1	2	3	1054
1.178	1	3	3	1054
1.178	1	4	3	1054
1.17801	1	5	3	1054
1.17801	1	6	3	1054
1.17801	1	7	3	1054
1.17801	1	8	3	1054
1.17801	1	9	3	1054
1.17801	1	10	3	1054
1.17801	1	11	3	1054
1.17801	1	12	3	1054
1.17801	1	21	3	1054
1.17801	1	22	3	1054
1.17801	1	23	3	1054
1.17801	1	24	3	1054
1.17802	1	25	3	1054
1.17802	1	26	3	1054
1.17802	1	27	3	1054
1.17802	1	28	3	1054
1.179	1	1	3	1054
1.179	1	2	3	1054
1.179	1	3	3	1054
1.179	1	4	3	1054
1.17901	1	5	3	1054
1.17901	1	6	3	1054
1.17901	1	7	3	1054
1.17901	1	8	3	1054
1.17901	1	9	3	1054
1.17901	1	10	3	1054
1.17901	1	11	3	1054
1.17901	1	12	3	1054
1.17901	1	21	3	1054
1.17901	1	22	3	1054
1.17901	1	23	3	1054
1.17901	1	24	3	1054
1.17902	1	25	3	1054
1.17902	1	26	3	1054
1.17902	1	27	3	1054
1.17902	1	28	3	1054
1.18	1	1	3	1054
1.18	1	2	3	1054
1.18	1	3	3	1054
1.18	1	4	3	1054
1.18001	1	5	3	1054
1.18001	1	6	3	1054
1.18001	1	7	3	1054
1.18001	1	8	3	1054
1.18001	1	9	3	1054
1.18001	1	10	3	1054
1.18001	1	11	3	1054
1.18001	1	12	3	1054
1.18001	1	21	3	1054
1.18001	1	22	3	1054
1.18001	1	23	3	1054
1.18001	1	24	3	1054
1.18002	1	25	3	1054
1.18002	1	26	3	1054
1.18002	1	27	3	1054
1.18002	1	28	3	1054
1.181	1	1	3	1054
1.181	1	2	3	1054
1.181	1	3	3	1054
1.181	1	4	3	1054
1.18101	1	5	3	1054
1.18101	1	6	3	1054
1.18101	1	7	3	1054
1.18101	1	8	3	1054
1.18101	1	9	3	1054
1.18101	1	10	3	1054
1.18101	1	11	3	1054
1.18101	1	12	3	1054
1.18101	1	21	3	1054
1.18101	1	22	3	1054
1.18101	1	23	3	1054
1.18101	1	24	3	1054
1.18102	1	25	3	1054
1.18102	1	26	3	1054
1.18102	1	27	3	1054
1.18102	1	28	3	1054
1.182	1	1	3	1054
1.182	1	2	3	1054
1.182	1	3	3	1054
1.182	1	4	3	1054
1.18201	1	5	3	1054
1.18201	1	6	3	1054
1.18201	1	7	3	1054
1.18201	1	8	3	1054
1.18201	1	9	3	1054
1.18201	1	10	3	1054
1.18201	1	11	3	1054
1.18201	1	12	3	1054
1.18201	1	21	3	1054
1.18201	1	22	3	1054
1.18201	1	23	3	1054
1.18201	1	24	3	1054
1.18202	1	25	3	1054
1.18202	1	26	3	1054
1.18202	1	27	3	1054
1.18202	1	28	3	1054
1.183	1	1	3	1054
1.183	1	2	3	1054
1.183	1	3	3	1054
1.183	1	4	3	1054
1.18301	1	5	3	1054
1.18301	1	6	3	1054
1.18301	1	7	3	1054
1.18301	1	8	3	1054
1.18301	1	9	3	1054
1.18301	1	10	3	1054
1.18301	1	11	3	1054
1.18301	1	12	3	1054
1.18301	1	21	3	1054
1.18301	1	22	3	1054
1.18301	1	23	3	1054
1.18301	1	24	3	1054
1.18302	1	25	3	1054
1.18302	1	26	3	1054
1.18302	1	27	3	1054
1.18302	1	28	3	1054
1.184	1	1	3	1054
1.184	1	2	3	1054
1.184	1	3	3	1054
1.184	1	4	3	1054
1.18401	1	5	3	1054
1.18401	1	6	3	1054
1.18401	1	7	3	1054
1.18401	1	8	3	1054
1.18401	1	9	3	1054
1.18401	1	10	3	1054
1.18401	1	11	3	1054
1.18401	1	12	3	1054
1.18401	1	21	3	1054
1.18401	1	22	3	1054
1.18401	1	23	3	1054
1.18401	1	24	3	1054
1.18402	1	25	3	1054
1.18402	1	26	3	1054
1.18402	1	27	3	1054
1.18402	1	28	3	1054
1.185	1	1	3	1054
1.185	1	2	3	1054
1.185	1	3	3	1054
1.185	1	4	3	1054
1.18501	1	5	3	1054
1.18501	1	6	3	1054
1.18501	1	7	3	1054
1.18501	1	8	3	1054
1.18501	1	9	3	1054
1.18501	1	10	3	1054
1.18501	1	11	3	1054
1.18501	1	12	3	1054
1.18501	1	21	3	1054
1.18501	1	22	3	1054
1.18501	1	23	3	1054
1.18501	1	24	3	1054
1.18502	1	25	3	1054
1.18502	1	26	3	1054
1.18502	1	27	3	1054
1.18502	1	28	3	1054
1.186	1	1	3	1054
1.186	1	2	3	1054
1.186	1	3	3	1054
1.186	1	4	3	1054
1.18601	1	5	3	1054
1.18601	1	6	3	1054
1.18601	1	7	3	1054
1.18601	1	8	3	1054
1.18601	1	9	3	1054
1.18601	1	10	3	1054
1.18601	1	11	3	1054
1.18601	1	12	3	1054
1.18601	1	21	3	1054
1.18601	1	22	3	1054
1.18601	1	23	3	1054
1.18601	1	24	3	1054
1.18602	1	25	3	1054
1.18602	1	26	3	1054
1.18602	1	27	3	1054
1.18602	1	28	3	1054
1.187	1	1	3	1054
1.187	1	2	3	1054
1.187	1	3	3	1054
1.187	1	4	3	1054
1.18701	1	5	3	1054
1.18701	1	6	3	1054
1.18701	1	7	3	1054
1.18701	1	8	3	1054
1.18701	1	9	3	1054
1.18701	1	10	3	1054
1.18701	1	11	3	1054
1.18701	1	12	3	1054
1.18701	1	21	3	1054
1.18701	1	22	3	1054
1.18701	1	23	3	1054
1.18701	1	24	3	1054
1.18702	1	25	3	1054
1.18702	1	26	3	1054
1.18702	1	27	3	1054
1.18702	1	28	3	1054
1.188	1	1	3	1054
1.188	1	2	3	1054
1.188	1	3	3	1054
1.188	1	4	3	1054
1.18801	1	5	3	1054
1.18801	1	6	3	1054
1.18801	1	7	3	1054
1.18801	1	8	3	1054
1.18801	1	9	3	1054
1.18801	1	10	3	1054
1.18801	1	11	3	1054
1.18801	1	12	3	1054
1.18801	1	21	3	1054
1.18801	1	22	3	1054
1.18801	1	23	3	1054
1.18801	1	24	3	1054
1.18802	1	25	3	1054
1.18802	1	26	3	1054
1.18802	1	27	3	1054
1.18802	1	28	3	1054
1.189	1	1	3	1054
1.189	1	2	3	1054
1.189	1	3	3	1054
1.189	1	4	3	1054
1.18901	1	5	3	1054
1.18901	1	6	3	1054
1.18901	1	7	3	1054
1.18901	1	8	3	1054
1.18901	1	9	3	1054
1.18901	1	10	3	1054
1.18901	1	11	3	1054
1.18901	1	12	3	1054
1.18901	1	21	3	1054
1.18901	1	22	3	1054
1.18901	1	23	3	1054
1.18901	1	24	3	1054
1.18902	1	25	3	1054
1.18902	1	26	3	1054
1.18902	1	27	3	1054
1.18902	1	28	3	1054
1.19	1	1	3	1054
1.19	1	2	3	1054
1.19	1	3	3	1054
1.19	1	4	3	1054
1.19001	1	5	3	1054
1.19001	1	6	3	1054
1.19001	1	7	3	1054
1.19001	1	8	3	1054
1.19001	1	9	3	1054
1.19001	1	10	3	1054
1.19001	1	11	3	1054
1.19001	1	12	3	1054
1.19001	1	21	3	1054
1.19001	1	22	3	1054
1.19001	1	23	3	1054
1.19001	1	24	3	1054
1.19002	1	25	3	1054
1.19002	1	26	3	1054
1.19002	1	27	3	1054
1.19002	1	28	3	1054
1.191	1	1	3	1054
1.191	1	2	3	1054
1.191	1	3	3	1054
1.191	1	4	3	1054
1.19101	1	5	3	1054
1.19101	1	6	3	1054
1.19101	1	7	3	1054
1.19101	1	8	3	1054
1.19101	1	9	3	1054
1.19101	1	10	3	1054
1.19101	1	11	3	1054
1.19101	1	12	3	1054
1.19101	1	21	3	1054
1.19101	1	22	3	1054
1.19101	1	23	3	1054
1.19101	1	24	3	1054
1.19102	1	25	3	1054
1.19102	1	26	3	1054
1.19102	1	27	3	1054
1.19102	1	28	3	1054
1.192	1	1	3	1054
1.192	1	2	3	1054
1.192	1	3	3	1054
1.192	1	4	3	1054
1.19201	1	5	3	1054
1.19201	1	6	3	1054
1.19201	1	7	3	1054
1.19201	1	8	3	1054
1.19201	1	9	3	1054
1.19201	1	10	3	1054
1.19201	1	11	3	1054
1.19201	1	12	3	1054
1.19201	1	21	3	1054
1.19201	1	22	3	1054
1.19201	1	23	3	1054
1.19201	1	24	3	1054
1.19202	1	25	3	1054
1.19202	1	26	3	1054
1.19202	1	27	3	1054
1.19202	1	28	3	1054
1.193	1	1	3	1054
1.193	1	2	3	1054
1.193	1	3	3	1054
1.193	1	4	3	1054
1.19301	1	5	3	1054
1.19301	1	6	3	1054
1.19301	1	7	3	1054
1.19301	1	8	3	1054
1.19301	1	9	3	1054
1.19301	1	10	3	1054
1.19301	1	11	3	1054
1.19301	1	12	3	1054
1.19301	1	21	3	1054
1.19301	1	22	3	1054
1.19301	1	23	3	1054
1.19301	1	24	3	1054
1.19302	1	25	3	1054
1.19302	1	26	3	1054
1.19302	1	27	3	1054
1.19302	1	28	3	1054
1.194	1	1	3	1054
1.194	1	2	3	1054
1.194	1	3	3	1054
1.194	1	4	3	1054
1.19401	1	5	3	1054
1.19401	1	6	3	1054
1.19401	1	7	3	1054
1.19401	1	8	3	1054
1.19401	1	9	3	1054
1.19401	1	10	3	1054
1.19401	1	11	3	1054
1.19401	1	12	3	1054
1.19401	1	21	3	1054
1.19401	1	22	3	1054
1.19401	1	23	3	1054
1.19401	1	24	3	1054
1.19402	1	25	3	1054
1.19402	1	26	3	1054
1.19402	1	27	3	1054
1.19402	1	28	3	1054
1.195	1	1	3	1054
1.195	1	2	3	1054
1.195	1	3	3	1054
1.195	1	4	3	1054
1.19501	1	5	3	1054
1.19501	1	6	3	1054
1.19501	1	7	3	1054
1.19501	1	8	3	1054
1.19501	1	9	3	1054
1.19501	1	10	3	1054
1.19501	1	11	3	1054
1.19501	1	12	3	1054
1.19501	1	21	3	1054
1.19501	1	22	3	1054
1.19501	1	23	3	1054
1.19501	1	24	3	1054
1.19502	1	25	3	1054
1.19502	1	26	3	1054
1.19502	1	27	3	1054
1.19502	1	28	3	1054
1.196	1	1	3	1054
1.196	1	2	3	1054
1.196	1	3	3	1054
1.196	1	4	3	1054
1.19601	1	5	3	1054
1.19601	1	6	3	1054
1.19601	1	7	3	1054
1.19601	1	8	3	1054
1.19601	1	9	3	1054
1.19601	1	10	3	1054
1.19601	1	11	3	1054
1.19601	1	12	3	1054
1.19601	1	21	3	1054
1.19601	1	22	3	1054
1.19601	1	23	3	1054
1.19601	1	24	3	1054
1.19602	1	25	3	1054
1.19602	1	26	3	1054
1.19602	1	27	3	1054
1.19602	1	28	3	1054
1.197	1	1	3	1054
1.197	1	2	3	1054
1.197	1	3	3	1054
1.197	1	4	3	1054
1.19701	1	5	3	1054
1.19701	1	6	3	1054
1.19701	1	7	3	1054
1.19701	1	8	3	1054
1.19701	1	9	3	1054
1.19701	1	10	3	1054
1.19701	1	11	3	1054
1.19701	1	12	3	1054
1.19701	1	21	3	1054
1.19701	1	22	3	1054
1.19701	1	23	3	1054
1.19701	1	24	3	1054
1.19702	1	25	3	1054
1.19702	1	26	3	1054
1.19702	1	27	3	1054
1.19702	1	28	3	1054
1.198	1	1	3	1054
1.198	1	2	3	1054
1.198	1	3	3	1054
1.198	1	4	3	1054
1.19801	1	5	3	1054
1.19801	1	6	3	1054
1.19801	1	7	3	1054
1.19801	1	8	3	1054
1.19801	1	9	3	1054
1.19801	1	10	3	1054
1.19801	1	11	3	1054
1.19801	1	12	3	1054
1.19801	1	21	3	1054
1.19801	1	22	3	1054
1.19801	1	23	3	1054
1.19801	1	24	3	1054
1.19802	1	25	3	1054
1.19802	1	26	3	1054
1.19802	1	27	3	1054
1.19802	1	28	3	1054
1.199	1	1	3	1054
1.199	1	2	3	1054
1.199	1	3	3	1054
1.199	1	4	3	1054
1.19901	1	5	3	1054
1.19901	1	6	3	1054
1.19901	1	7	3	1054
1.19901	1	8	3	1054
1.19901	1	9	3	1054
1.19901	1	10	3	1054
1.19901	1	11	3	1054
1.19901	1	12	3	1054
1.19901	1	21	3	1054
1.19901	1	22	3	1054
1.19901	1	23	3	1054
1.19901	1	24	3	1054
1.19902	1	25	3	1054
1.19902	1	26	3	1054
1.19902	1	27	3	1054
1.19902	1	28	3	1054
1.2	1	1	3	1054
1.2	1	2	3	1054
1.2	1	3	3	1054
1.2	1	4	3	1054
1.20001	1	5	3	1054
1.20001	1	6	3	1054
1.20001	1	7	3	1054
1.20001	1	8	3	1054
1.20001	1	9	3	1054
1.20001	1	10	3	1054
1.20001	1	11	3	1054
1.20001	1	12	3	1054
1.20001	1	21	3	1054
1.20001	1	22	3	1054
1.20001	1	23	3	1054
1.20001	1	24	3	1054
1.20002	1	25	3	1054
1.20002	1	26	3	1054
1.20002	1	27	3	1054
1.20002	1	28	3	1054
1.201	1	1	3	1054
1.201	1	2	3	1054
1.201	1	3	3	1054
1.201	1	4	3	1054
1.20101	1	5	3	1054
1.20101	1	6	3	1054
1.20101	1	7	3	1054
1.20101	1	8	3	1054
1.20101	1	9	3	1054
1.20101	1	10	3	1054
1.20101	1	11	3	1054
1.20101	1	12	3	1054
1.20101	1	21	3	1054
1.20101	1	22	3	1054
1.20101	1	23	3	1054
1.20101	1	24	3	1054
1.20102	1	25	3	1054
1.20102	1	26	3	1054
1.20102	1	27	3	1054
1.20102	1	28	3	1054
1.202	1	1	3	1054
1.202	1	2	3	1054
1.202	1	3	3	1054
1.202	1	4	3	1054
1.20201	1	5	3	1054
1.20201	1	6	3	1054
1.20201	1	7	3	1054
1.20201	1	8	3	1054
1.20201	1	9	3	1054
1.20201	1	10	3	1054
1.20201	1	11	3	1054
1.20201	1	12	3	1054
1.20201	1	21	3	1054
1.20201	1	22	3	1054
1.20201	1	23	3	1054
1.20201	1	24	3	1054
1.20202	1	25	3	1054
1.20202	1	26	3	1054
1.20202	1	27	3	1054
1.20202	1	28	3	1054
1.203	1	1	3	1054
1.203	1	2	3	1054
1.203	1	3	3	1054
1.203	1	4	3	1054
1.20301	1	5	3	1054
1.20301	1	6	3	1054
1.20301	1	7	3	1054
1.20301	1	8	3	1054
1.20301	1	9	3	1054
1.20301	1	10	3	1054
1.20301	1	11	3	1054
1.20301	1	12	3	1054
1.20301	1	21	3	1054
1.20301	1	22	3	1054
1.20301	1	23	3	1054
1.20301	1	24	3	1054
1.20302	1	25	3	1054
1.20302	1	26	3	1054
1.20302	1	27	3	1054
1.20302	1	28	3	1054
1.204	1	1	3	1054
1.204	1	2	3	1054
1.204	1	3	3	1054
1.204	1	4	3	1054
1.20401	1	5	3	1054
1.20401	1	6	3	1054
1.20401	1	7	3	1054
1.20401	1	8	3	1054
1.20401	1	9	3	1054
1.20401	1	10	3	1054
1.20401	1	11	3	1054
1.20401	1	12	3	1054
1.20401	1	21	3	1054
1.20401	1	22	3	1054
1.20401	1	23	3	1054
1.20401	1	24	3	1054
1.20402	1	25	3	1054
1.20402	1	26	3	1054
1.20402	1	27	3	1054
1.20402	1	28	3	1054
1.205	1	1	3	1054
1.205	1	2	3	1054
1.205	1	3	3	1054
1.205	1	4	3	1054
1.20501	1	5	3	1054
1.20501	1	6	3	1054
1.20501	1	7	3	1054
1.20501	1	8	3	1054
1.20501	1	9	3	1054
1.20501	1	10	3	1054
1.20501	1	11	3	1054
1.20501	1	12	3	1054
1.20501	1	21	3	1054
1.20501	1	22	3	1054
1.20501	1	23	3	1054
1.20501	1	24	3	1054
1.20502	1	25	3	1054
1.20502	1	26	3	1054
1.20502	1	27	3	1054
1.20502	1	28	3	1054
1.206	1	1	3	1054
1.206	1	2	3	1054
1.206	1	3	3	1054
1.206	1	4	3	1054
1.20601	1	5	3	1054
1.20601	1	6	3	1054
1.20601	1	7	3	1054
1.20601	1	8	3	1054
1.20601	1	9	3	1054
1.20601	1	10	3	1054
1.20601	1	11	3	1054
1.20601	1	12	3	1054
1.20601	1	21	3	1054
1.20601	1	22	3	1054
1.20601	1	23	3	1054
1.20601	1	24	3	1054
1.20602	1	25	3	1054
1.20602	1	26	3	1054
1.20602	1	27	3	1054
1.20602	1	28	3	1054
1.207	1	1	3	1054
1.207	1	2	3	1054
1.207	1	3	3	1054
1.207	1	4	3	1054
1.20701	1	5	3	1054
1.20701	1	6	3	1054
1.20701	1	7	3	1054
1.20701	1	8	3	1054
1.20701	1	9	3	1054
1.20701	1	10	3	1054
1.20701	1	11	3	1054
1.20701	1	12	3	1054
1.20701	1	21	3	1054
1.20701	1	22	3	1054
1.20701	1	23	3	1054
1.20701	1	24	3	1054
1.20702	1	25	3	1054
1.20702	1	26	3	1054
1.20702	1	27	3	1054
1.20702	1	28	3	1054
1.208	1	1	3	1054
1.208	1	2	3	1054
1.208	1	3	3	1054
1.208	1	4	3	1054
1.20801	1	5	3	1054
1.20801	1	6	3	1054
1.20801	1	7	3	1054
1.20801	1	8	3	1054
1.20801	1	9	3	1054
1.20801	1	10	3	1054
1.20801	1	11	3	1054
1.20801	1	12	3	1054
1.20801	1	21	3	1054
1.20801	1	22	3	1054
1.20801	1	23	3	1054
1.20801	1	24	3	1054
1.20802	1	25	3	1054
1.20802	1	26	3	1054
1.20802	1	27	3	1054
1.20802	1	28	3	1054
1.209	1	1	3	1054
1.209	1	2	3	1054
1.209	1	3	3	1054
1.209	1	4	3	1054
1.20901	1	5	3	1054
1.20901	1	6	3	1054
1.20901	1	7	3	1054
1.20901	1	8	3	1054
1.20901	1	9	3	1054
1.20901	1	10	3	1054
1.20901	1	11	3	1054
1.20901	1	12	3	1054
1.20901	1	21	3	1054
1.20901	1	22	3	1054
1.20901	1	23	3	1054
1.20901	1	24	3	1054
1.20902	1	25	3	1054
1.20902	1	26	3	1054
1.20902	1	27	3	1054
1.20902	1	28	3	1054
1.21	1	1	3	1054
1.21	1	2	3	1054
1.21	1	3	3	1054
1.21	1	4	3	1054
1.21001	1	5	3	1054
1.21001	1	6	3	1054
1.21001	1	7	3	1054
1.21001	1	8	3	1054
1.21001	1	9	3	1054
1.21001	1	10	3	1054
1.21001	1	11	3	1054
1.21001	1	12	3	1054
1.21001	1	21	3	1054
1.21001	1	22	3	1054
1.21001	1	23	3	1054
1.21001	1	24	3	1054
1.21002	1	25	3	1054
1.21002	1	26	3	1054
1.21002	1	27	3	1054
1.21002	1	28	3	1054
1.211	1	1	3	1054
1.211	1	2	3	1054
1.211	1	3	3	1054
1.211	1	4	3	1054
1.21101	1	5	3	1054
1.21101	1	6	3	1054
1.21101	1	7	3	1054
1.21101	1	8	3	1054
1.21101	1	9	3	1054
1.21101	1	10	3	1054
1.21101	1	11	3	1054
1.21101	1	12	3	1054
1.21101	1	21	3	1054
1.21101	1	22	3	1054
1.21101	1	23	3	1054
1.21101	1	24	3	1054
1.21102	1	25	3	1054
1.21102	1	26	3	1054
1.21102	1	27	3	1054
1.21102	1	28	3	1054
1.212	1	1	3	1054
1.212	1	2	3	1054
1.212	1	3	3	1054
1.212	1	4	3	1054
1.21201	1	5	3	1054
1.21201	1	6	3	1054
1.21201	1	7	3	1054
1.21201	1	8	3	1054
1.21201	1	9	3	1054
1.21201	1	10	3	1054
1.21201	1	11	3	1054
1.21201	1	12	3	1054
1.21201	1	21	3	1054
1.21201	1	22	3	1054
1.21201	1	23	3	1054
1.21201	1	24	3	1054
1.21202	1	25	3	1054
1.21202	1	26	3	1054
1.21202	1	27	3	1054
1.21202	1	28	3	1054
1.213	1	1	3	1054
1.213	1	2	3	1054
1.213	1	3	3	1054
1.213	1	4	3	1054
1.21301	1	5	3	1054
1.21301	1	6	3	1054
1.21301	1	7	3	1054
1.21301	1	8	3	1054
1.21301	1	9	3	1054
1.21301	1	10	3	1054
1.21301	1	11	3	1054
1.21301	1	12	3	1054
1.21301	1	21	3	1054
1.21301	1	22	3	1054
1.21301	1	23	3	1054
1.21301	1	24	3	1054
1.21302	1	25	3	1054
1.21302	1	26	3	1054
1.21302	1	27	3	1054
1.21302	1	28	3	1054
1.214	1	1	3	1054
1.214	1	2	3	1054
1.214	1	3	3	1054
1.214	1	4	3	1054
1.21401	1	5	3	1054
1.21401	1	6	3	1054
1.21401	1	7	3	1054
1.21401	1	8	3	1054
1.21401	1	9	3	1054
1.21401	1	10	3	1054
1.21401	1	11	3	1054
1.21401	1	12	3	1054
1.21401	1	21	3	1054
1.21401	1	22	3	1054
1.21401	1	23	3	1054
1.21401	1	24	3	1054
1.21402	1	25	3	1054
1.21402	1	26	3	1054
1.21402	1	27	3	1054
1.21402	1	28	3	1054
1.215	1	1	3	1054
1.215	1	2	3	1054
1.215	1	3	3	1054
1.215	1	4	3	1054
1.21501	1	5	3	1054
1.21501	1	6	3	1054
1.21501	1	7	3	1054
1.21501	1	8	3	1054
1.21501	1	9	3	1054
1.21501	1	10	3	1054
1.21501	1	11	3	1054
1.21501	1	12	3	1054
1.21501	1	21	3	1054
1.21501	1	22	3	1054
1.21501	1	23	3	1054
1.21501	1	24	3	1054
1.21502	1	25	3	1054
1.21502	1	26	3	1054
1.21502	1	27	3	1054
1.21502	1	28	3	1054
1.216	1	1	3	1054
1.216	1	2	3	1054
1.216	1	3	3	1054
1.216	1	4	3	1054
1.21601	1	5	3	1054
1.21601	1	6	3	1054
1.21601	1	7	3	1054
1.21601	1	8	3	1054
1.21601	1	9	3	1054
1.21601	1	10	3	1054
1.21601	1	11	3	1054
1.21601	1	12	3	1054
1.21601	1	21	3	1054
1.21601	1	22	3	1054
1.21601	1	23	3	1054
1.21601	1	24	3	1054
1.21602	1	25	3	1054
1.21602	1	26	3	1054
1.21602	1	27	3	1054
1.21602	1	28	3	1054
1.217	1	1	3	1054
1.217	1	2	3	1054
1.217	1	3	3	1054
1.217	1	4	3	1054
1.21701	1	5	3	1054
1.21701	1	6	3	1054
