time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.470957	1	10	3	1054	0.00394743
0.471029	1	9	3	1054	0.00401973
0.471243	1	28	3	1054	0.0032244
0.471314	1	27	3	1054	0.0032967
0.471386	1	26	3	1054	0.003369
0.471457	1	25	3	1054	0.00344131
0.471529	1	24	3	1054	0.00351361
0.4716	1	23	3	1054	0.00358591
0.471671	1	22	3	1054	0.00365821
0.471743	1	21	3	1054	0.00373052
0.471814	1	12	3	1054	0.00380282
0.471886	1	11	3	1054	0.00387512
0.471957	1	10	3	1054	0.00394743
0.472029	1	9	3	1054	0.00401973
0.472243	1	28	3	1054	0.0032244
0.472314	1	27	3	1054	0.0032967
0.472386	1	26	3	1054	0.003369
0.472457	1	25	3	1054	0.00344131
0.472529	1	24	3	1054	0.00351361
0.4726	1	23	3	1054	0.00358591
0.472671	1	22	3	1054	0.00365821
0.472743	1	21	3	1054	0.00373052
0.472814	1	12	3	1054	0.00380282
0.472886	1	11	3	1054	0.00387512
0.472957	1	10	3	1054	0.00394743
0.473029	1	9	3	1054	0.00401973
0.473243	1	28	3	1054	0.0032244
0.473314	1	27	3	1054	0.0032967
0.473386	1	26	3	1054	0.003369
0.473457	1	25	3	1054	0.00344131
0.473529	1	24	3	1054	0.00351361
0.4736	1	23	3	1054	0.00358591
0.473671	1	22	3	1054	0.00365821
0.473743	1	21	3	1054	0.00373052
0.473814	1	12	3	1054	0.00380282
0.473886	1	11	3	1054	0.00387512
0.473957	1	10	3	1054	0.00394743
0.474029	1	9	3	1054	0.00401973
0.474243	1	28	3	1054	0.0032244
0.474314	1	27	3	1054	0.0032967
0.474386	1	26	3	1054	0.003369
0.474457	1	25	3	1054	0.00344131
0.474529	1	24	3	1054	0.00351361
0.4746	1	23	3	1054	0.00358591
0.474671	1	22	3	1054	0.00365821
0.474743	1	21	3	1054	0.00373052
0.474814	1	12	3	1054	0.00380282
0.474886	1	11	3	1054	0.00387512
0.474957	1	10	3	1054	0.00394743
0.475029	1	9	3	1054	0.00401973
0.475243	1	28	3	1054	0.0032244
0.475314	1	27	3	1054	0.0032967
0.475386	1	26	3	1054	0.003369
0.475457	1	25	3	1054	0.00344131
0.475529	1	24	3	1054	0.00351361
0.4756	1	23	3	1054	0.00358591
0.475671	1	22	3	1054	0.00365821
0.475743	1	21	3	1054	0.00373052
0.475814	1	12	3	1054	0.00380282
0.475886	1	11	3	1054	0.00387512
0.475957	1	10	3	1054	0.00394743
0.476029	1	9	3	1054	0.00401973
0.476243	1	28	3	1054	0.0032244
0.476314	1	27	3	1054	0.0032967
0.476386	1	26	3	1054	0.003369
0.476457	1	25	3	1054	0.00344131
0.476529	1	24	3	1054	0.00351361
0.4766	1	23	3	1054	0.00358591
0.476671	1	22	3	1054	0.00365821
0.476743	1	21	3	1054	0.00373052
0.476814	1	12	3	1054	0.00380282
0.476886	1	11	3	1054	0.00387512
0.476957	1	10	3	1054	0.00394743
0.477029	1	9	3	1054	0.00401973
0.477243	1	28	3	1054	0.0032244
0.477314	1	27	3	1054	0.0032967
0.477386	1	26	3	1054	0.003369
0.477457	1	25	3	1054	0.00344131
0.477529	1	24	3	1054	0.00351361
0.4776	1	23	3	1054	0.00358591
0.477671	1	22	3	1054	0.00365821
0.477743	1	21	3	1054	0.00373052
0.477814	1	12	3	1054	0.00380282
0.477886	1	11	3	1054	0.00387512
0.477957	1	10	3	1054	0.00394743
0.478029	1	9	3	1054	0.00401973
0.478243	1	28	3	1054	0.0032244
0.478314	1	27	3	1054	0.0032967
0.478386	1	26	3	1054	0.003369
0.478457	1	25	3	1054	0.00344131
0.478529	1	24	3	1054	0.00351361
0.4786	1	23	3	1054	0.00358591
0.478671	1	22	3	1054	0.00365821
0.478743	1	21	3	1054	0.00373052
0.478814	1	12	3	1054	0.00380282
0.478886	1	11	3	1054	0.00387512
0.478957	1	10	3	1054	0.00394743
0.479029	1	9	3	1054	0.00401973
0.479243	1	28	3	1054	0.0032244
0.479314	1	27	3	1054	0.0032967
0.479386	1	26	3	1054	0.003369
0.479457	1	25	3	1054	0.00344131
0.479529	1	24	3	1054	0.00351361
0.4796	1	23	3	1054	0.00358591
0.479671	1	22	3	1054	0.00365821
0.479743	1	21	3	1054	0.00373052
0.479814	1	12	3	1054	0.00380282
0.479886	1	11	3	1054	0.00387512
0.479957	1	10	3	1054	0.00394743
0.480029	1	9	3	1054	0.00401973
0.480243	1	28	3	1054	0.0032244
0.480314	1	27	3	1054	0.0032967
0.480386	1	26	3	1054	0.003369
0.480457	1	25	3	1054	0.00344131
0.480529	1	24	3	1054	0.00351361
0.4806	1	23	3	1054	0.00358591
0.480671	1	22	3	1054	0.00365821
0.480743	1	21	3	1054	0.00373052
0.480814	1	12	3	1054	0.00380282
0.480886	1	11	3	1054	0.00387512
0.480957	1	10	3	1054	0.00394743
0.481029	1	9	3	1054	0.00401973
0.481243	1	28	3	1054	0.0032244
0.481314	1	27	3	1054	0.0032967
0.481386	1	26	3	1054	0.003369
0.481457	1	25	3	1054	0.00344131
0.481529	1	24	3	1054	0.00351361
0.4816	1	23	3	1054	0.00358591
0.481671	1	22	3	1054	0.00365821
0.481743	1	21	3	1054	0.00373052
0.481814	1	12	3	1054	0.00380282
0.481886	1	11	3	1054	0.00387512
0.481957	1	10	3	1054	0.00394743
0.482029	1	9	3	1054	0.00401973
0.482243	1	28	3	1054	0.0032244
0.482314	1	27	3	1054	0.0032967
0.482386	1	26	3	1054	0.003369
0.482457	1	25	3	1054	0.00344131
0.482529	1	24	3	1054	0.00351361
0.4826	1	23	3	1054	0.00358591
0.482671	1	22	3	1054	0.00365821
0.482743	1	21	3	1054	0.00373052
0.482814	1	12	3	1054	0.00380282
0.482886	1	11	3	1054	0.00387512
0.482957	1	10	3	1054	0.00394743
0.483029	1	9	3	1054	0.00401973
0.483243	1	28	3	1054	0.0032244
0.483314	1	27	3	1054	0.0032967
0.483386	1	26	3	1054	0.003369
0.483457	1	25	3	1054	0.00344131
0.483529	1	24	3	1054	0.00351361
0.4836	1	23	3	1054	0.00358591
0.483671	1	22	3	1054	0.00365821
0.483743	1	21	3	1054	0.00373052
0.483814	1	12	3	1054	0.00380282
0.483886	1	11	3	1054	0.00387512
0.483957	1	10	3	1054	0.00394743
0.484029	1	9	3	1054	0.00401973
0.484243	1	28	3	1054	0.0032244
0.484314	1	27	3	1054	0.0032967
0.484386	1	26	3	1054	0.003369
0.484457	1	25	3	1054	0.00344131
0.484529	1	24	3	1054	0.00351361
0.4846	1	23	3	1054	0.00358591
0.484671	1	22	3	1054	0.00365821
0.484743	1	21	3	1054	0.00373052
0.484814	1	12	3	1054	0.00380282
0.484886	1	11	3	1054	0.00387512
0.484957	1	10	3	1054	0.00394743
0.485029	1	9	3	1054	0.00401973
0.485243	1	28	3	1054	0.0032244
0.485314	1	27	3	1054	0.0032967
0.485386	1	26	3	1054	0.003369
0.485457	1	25	3	1054	0.00344131
0.485529	1	24	3	1054	0.00351361
0.4856	1	23	3	1054	0.00358591
0.485671	1	22	3	1054	0.00365821
0.485743	1	21	3	1054	0.00373052
0.485814	1	12	3	1054	0.00380282
0.485886	1	11	3	1054	0.00387512
0.485957	1	10	3	1054	0.00394743
0.486029	1	9	3	1054	0.00401973
0.486243	1	28	3	1054	0.0032244
0.486314	1	27	3	1054	0.0032967
0.486386	1	26	3	1054	0.003369
0.486457	1	25	3	1054	0.00344131
0.486529	1	24	3	1054	0.00351361
0.4866	1	23	3	1054	0.00358591
0.486671	1	22	3	1054	0.00365821
0.486743	1	21	3	1054	0.00373052
0.486814	1	12	3	1054	0.00380282
0.486886	1	11	3	1054	0.00387512
0.486957	1	10	3	1054	0.00394743
0.487029	1	9	3	1054	0.00401973
0.487243	1	28	3	1054	0.0032244
0.487314	1	27	3	1054	0.0032967
0.487386	1	26	3	1054	0.003369
0.487457	1	25	3	1054	0.00344131
0.487529	1	24	3	1054	0.00351361
0.4876	1	23	3	1054	0.00358591
0.487671	1	22	3	1054	0.00365821
0.487743	1	21	3	1054	0.00373052
0.487814	1	12	3	1054	0.00380282
0.487886	1	11	3	1054	0.00387512
0.487957	1	10	3	1054	0.00394743
0.488029	1	9	3	1054	0.00401973
0.488243	1	28	3	1054	0.0032244
0.488314	1	27	3	1054	0.0032967
0.488386	1	26	3	1054	0.003369
0.488457	1	25	3	1054	0.00344131
0.488529	1	24	3	1054	0.00351361
0.4886	1	23	3	1054	0.00358591
0.488671	1	22	3	1054	0.00365821
0.488743	1	21	3	1054	0.00373052
0.488814	1	12	3	1054	0.00380282
0.488886	1	11	3	1054	0.00387512
0.488957	1	10	3	1054	0.00394743
0.489029	1	9	3	1054	0.00401973
0.489243	1	28	3	1054	0.0032244
0.489314	1	27	3	1054	0.0032967
0.489386	1	26	3	1054	0.003369
0.489457	1	25	3	1054	0.00344131
0.489529	1	24	3	1054	0.00351361
0.4896	1	23	3	1054	0.00358591
0.489671	1	22	3	1054	0.00365821
0.489743	1	21	3	1054	0.00373052
0.489814	1	12	3	1054	0.00380282
0.489886	1	11	3	1054	0.00387512
0.489957	1	10	3	1054	0.00394743
0.490243	1	28	3	1054	0.0032244
0.490314	1	27	3	1054	0.0032967
0.490386	1	26	3	1054	0.003369
0.490457	1	25	3	1054	0.00344131
0.490529	1	24	3	1054	0.00351361
0.4906	1	23	3	1054	0.00358591
0.490671	1	22	3	1054	0.00365821
0.490743	1	21	3	1054	0.00373052
0.490814	1	12	3	1054	0.00380282
0.490886	1	11	3	1054	0.00387512
0.490957	1	10	3	1054	0.00394743
0.491029	1	9	3	1054	0.00501973
0.491029	1	9	3	1054	0.00401973
0.491243	1	28	3	1054	0.0032244
0.491314	1	27	3	1054	0.0032967
0.491386	1	26	3	1054	0.003369
0.491457	1	25	3	1054	0.00344131
0.491529	1	24	3	1054	0.00351361
0.4916	1	23	3	1054	0.00358591
0.491671	1	22	3	1054	0.00365821
0.491743	1	21	3	1054	0.00373052
0.491814	1	12	3	1054	0.00380282
0.491886	1	11	3	1054	0.00387512
0.491957	1	10	3	1054	0.00394743
0.492029	1	9	3	1054	0.00401973
0.492243	1	28	3	1054	0.0032244
0.492314	1	27	3	1054	0.0032967
0.492386	1	26	3	1054	0.003369
0.492457	1	25	3	1054	0.00344131
0.492529	1	24	3	1054	0.00351361
0.4926	1	23	3	1054	0.00358591
0.492671	1	22	3	1054	0.00365821
0.492743	1	21	3	1054	0.00373052
0.492814	1	12	3	1054	0.00380282
0.492886	1	11	3	1054	0.00387512
0.492957	1	10	3	1054	0.00394743
0.493029	1	9	3	1054	0.00401973
0.493243	1	28	3	1054	0.0032244
0.493314	1	27	3	1054	0.0032967
0.493386	1	26	3	1054	0.003369
0.493457	1	25	3	1054	0.00344131
0.493529	1	24	3	1054	0.00351361
0.4936	1	23	3	1054	0.00358591
0.493671	1	22	3	1054	0.00365821
0.493743	1	21	3	1054	0.00373052
0.493814	1	12	3	1054	0.00380282
0.493886	1	11	3	1054	0.00387512
0.493957	1	10	3	1054	0.00394743
0.494029	1	9	3	1054	0.00401973
0.494243	1	28	3	1054	0.0032244
0.494314	1	27	3	1054	0.0032967
0.494386	1	26	3	1054	0.003369
0.494457	1	25	3	1054	0.00344131
0.494529	1	24	3	1054	0.00351361
0.4946	1	23	3	1054	0.00358591
0.494671	1	22	3	1054	0.00365821
0.494743	1	21	3	1054	0.00373052
0.494814	1	12	3	1054	0.00380282
0.494886	1	11	3	1054	0.00387512
0.494957	1	10	3	1054	0.00394743
0.495243	1	28	3	1054	0.0032244
0.495314	1	27	3	1054	0.0032967
0.495386	1	26	3	1054	0.003369
0.495457	1	25	3	1054	0.00344131
0.495529	1	24	3	1054	0.00351361
0.4956	1	23	3	1054	0.00358591
0.495671	1	22	3	1054	0.00365821
0.495743	1	21	3	1054	0.00373052
0.495814	1	12	3	1054	0.00380282
0.495886	1	11	3	1054	0.00387512
0.495957	1	10	3	1054	0.00394743
0.496243	1	28	3	1054	0.0032244
0.496314	1	27	3	1054	0.0032967
0.496386	1	26	3	1054	0.003369
0.496457	1	25	3	1054	0.00344131
0.496529	1	24	3	1054	0.00351361
0.4966	1	23	3	1054	0.00358591
0.496671	1	22	3	1054	0.00365821
0.496743	1	21	3	1054	0.00373052
0.496814	1	12	3	1054	0.00380282
0.496886	1	11	3	1054	0.00387512
0.496957	1	10	3	1054	0.00394743
0.497029	1	9	3	1054	0.00601973
0.497029	1	9	3	1054	0.00501973
0.497029	1	9	3	1054	0.00401973
0.497243	1	28	3	1054	0.0032244
0.497314	1	27	3	1054	0.0032967
0.497386	1	26	3	1054	0.003369
0.497457	1	25	3	1054	0.00344131
0.497529	1	24	3	1054	0.00351361
0.4976	1	23	3	1054	0.00358591
0.497671	1	22	3	1054	0.00365821
0.497743	1	21	3	1054	0.00373052
0.497814	1	12	3	1054	0.00380282
0.497886	1	11	3	1054	0.00387512
0.497957	1	10	3	1054	0.00394743
0.498029	1	9	3	1054	0.00401973
0.498243	1	28	3	1054	0.0032244
0.498314	1	27	3	1054	0.0032967
0.498386	1	26	3	1054	0.003369
0.498457	1	25	3	1054	0.00344131
0.498529	1	24	3	1054	0.00351361
0.4986	1	23	3	1054	0.00358591
0.498671	1	22	3	1054	0.00365821
0.498743	1	21	3	1054	0.00373052
0.498814	1	12	3	1054	0.00380282
0.498886	1	11	3	1054	0.00387512
0.498957	1	10	3	1054	0.00394743
0.499243	1	28	3	1054	0.0032244
0.499314	1	27	3	1054	0.0032967
0.499386	1	26	3	1054	0.003369
0.499457	1	25	3	1054	0.00344131
0.499529	1	24	3	1054	0.00351361
0.4996	1	23	3	1054	0.00358591
0.499671	1	22	3	1054	0.00365821
0.499743	1	21	3	1054	0.00373052
0.499814	1	12	3	1054	0.00380282
0.499886	1	11	3	1054	0.00387512
0.499957	1	10	3	1054	0.00394743
0.500029	1	9	3	1054	0.00501973
0.500029	1	9	3	1054	0.00401973
0.500243	1	28	3	1054	0.0032244
0.500314	1	27	3	1054	0.0032967
0.500386	1	26	3	1054	0.003369
0.500457	1	25	3	1054	0.00344131
0.500529	1	24	3	1054	0.00351361
0.5006	1	23	3	1054	0.00358591
0.500671	1	22	3	1054	0.00365821
0.500743	1	21	3	1054	0.00373052
0.500814	1	12	3	1054	0.00380282
0.500886	1	11	3	1054	0.00387512
0.500957	1	10	3	1054	0.00394743
0.501243	1	28	3	1054	0.0032244
0.501314	1	27	3	1054	0.0032967
0.501386	1	26	3	1054	0.003369
0.501457	1	25	3	1054	0.00344131
0.501529	1	24	3	1054	0.00351361
0.5016	1	23	3	1054	0.00358591
0.501671	1	22	3	1054	0.00365821
0.501743	1	21	3	1054	0.00373052
0.501814	1	12	3	1054	0.00380282
0.501886	1	11	3	1054	0.00387512
0.501957	1	10	3	1054	0.00394743
0.502029	1	9	3	1054	0.00501973
0.502029	1	9	3	1054	0.00401973
0.502243	1	28	3	1054	0.0032244
0.502314	1	27	3	1054	0.0032967
0.502386	1	26	3	1054	0.003369
0.502457	1	25	3	1054	0.00344131
0.502529	1	24	3	1054	0.00351361
0.5026	1	23	3	1054	0.00358591
0.502671	1	22	3	1054	0.00365821
0.502743	1	21	3	1054	0.00373052
0.502814	1	12	3	1054	0.00380282
0.502886	1	11	3	1054	0.00387512
0.502957	1	10	3	1054	0.00394743
0.503029	1	9	3	1054	0.00401973
0.503243	1	28	3	1054	0.0032244
0.503314	1	27	3	1054	0.0032967
0.503386	1	26	3	1054	0.003369
0.503457	1	25	3	1054	0.00344131
0.503529	1	24	3	1054	0.00351361
0.5036	1	23	3	1054	0.00358591
0.503671	1	22	3	1054	0.00365821
0.503743	1	21	3	1054	0.00373052
0.503814	1	12	3	1054	0.00380282
0.503886	1	11	3	1054	0.00387512
0.503957	1	10	3	1054	0.00394743
0.504029	1	9	3	1054	0.00401973
0.504243	1	28	3	1054	0.0032244
0.504314	1	27	3	1054	0.0032967
0.504386	1	26	3	1054	0.003369
0.504457	1	25	3	1054	0.00344131
0.504529	1	24	3	1054	0.00351361
0.5046	1	23	3	1054	0.00358591
0.504671	1	22	3	1054	0.00365821
0.504743	1	21	3	1054	0.00373052
0.504814	1	12	3	1054	0.00380282
0.504886	1	11	3	1054	0.00387512
0.504957	1	10	3	1054	0.00394743
0.505029	1	9	3	1054	0.00401973
0.505243	1	28	3	1054	0.0032244
0.505314	1	27	3	1054	0.0032967
0.505386	1	26	3	1054	0.003369
0.505457	1	25	3	1054	0.00344131
0.505529	1	24	3	1054	0.00351361
0.5056	1	23	3	1054	0.00358591
0.505671	1	22	3	1054	0.00365821
0.505743	1	21	3	1054	0.00373052
0.505814	1	12	3	1054	0.00380282
0.505886	1	11	3	1054	0.00387512
0.505957	1	10	3	1054	0.00394743
0.506243	1	28	3	1054	0.0032244
0.506314	1	27	3	1054	0.0032967
0.506386	1	26	3	1054	0.003369
0.506457	1	25	3	1054	0.00344131
0.506529	1	24	3	1054	0.00351361
0.5066	1	23	3	1054	0.00358591
0.506671	1	22	3	1054	0.00365821
0.506743	1	21	3	1054	0.00373052
0.506814	1	12	3	1054	0.00380282
0.506886	1	11	3	1054	0.00387512
0.506957	1	10	3	1054	0.00394743
0.507029	1	9	3	1054	0.00501973
0.507029	1	9	3	1054	0.00401973
0.507243	1	28	3	1054	0.0032244
0.507314	1	27	3	1054	0.0032967
0.507386	1	26	3	1054	0.003369
0.507457	1	25	3	1054	0.00344131
0.507529	1	24	3	1054	0.00351361
0.5076	1	23	3	1054	0.00358591
0.507671	1	22	3	1054	0.00365821
0.507743	1	21	3	1054	0.00373052
0.507814	1	12	3	1054	0.00380282
0.507886	1	11	3	1054	0.00387512
0.507957	1	10	3	1054	0.00394743
0.508029	1	9	3	1054	0.00401973
0.508243	1	28	3	1054	0.0032244
0.508314	1	27	3	1054	0.0032967
0.508386	1	26	3	1054	0.003369
0.508457	1	25	3	1054	0.00344131
0.508529	1	24	3	1054	0.00351361
0.5086	1	23	3	1054	0.00358591
0.508671	1	22	3	1054	0.00365821
0.508743	1	21	3	1054	0.00373052
0.508814	1	12	3	1054	0.00380282
0.508886	1	11	3	1054	0.00387512
0.508957	1	10	3	1054	0.00394743
0.509029	1	9	3	1054	0.00401973
0.509243	1	28	3	1054	0.0032244
0.509314	1	27	3	1054	0.0032967
0.509386	1	26	3	1054	0.003369
0.509457	1	25	3	1054	0.00344131
0.509529	1	24	3	1054	0.00351361
0.5096	1	23	3	1054	0.00358591
0.509671	1	22	3	1054	0.00365821
0.509743	1	21	3	1054	0.00373052
0.509814	1	12	3	1054	0.00380282
0.509886	1	11	3	1054	0.00387512
0.509957	1	10	3	1054	0.00394743
0.510029	1	9	3	1054	0.00401973
0.510243	1	28	3	1054	0.0032244
0.510314	1	27	3	1054	0.0032967
0.510386	1	26	3	1054	0.003369
0.510457	1	25	3	1054	0.00344131
0.510529	1	24	3	1054	0.00351361
0.5106	1	23	3	1054	0.00358591
0.510671	1	22	3	1054	0.00365821
0.510743	1	21	3	1054	0.00373052
0.510814	1	12	3	1054	0.00380282
0.510886	1	11	3	1054	0.00387512
0.510957	1	10	3	1054	0.00394743
0.511029	1	9	3	1054	0.00401973
0.511243	1	28	3	1054	0.0032244
0.511314	1	27	3	1054	0.0032967
0.511386	1	26	3	1054	0.003369
0.511457	1	25	3	1054	0.00344131
0.511529	1	24	3	1054	0.00351361
0.5116	1	23	3	1054	0.00358591
0.511671	1	22	3	1054	0.00365821
0.511743	1	21	3	1054	0.00373052
0.511814	1	12	3	1054	0.00380282
0.511886	1	11	3	1054	0.00387512
0.511957	1	10	3	1054	0.00394743
0.512029	1	9	3	1054	0.00401973
0.512243	1	28	3	1054	0.0032244
0.512314	1	27	3	1054	0.0032967
0.512386	1	26	3	1054	0.003369
0.512457	1	25	3	1054	0.00344131
0.512529	1	24	3	1054	0.00351361
0.5126	1	23	3	1054	0.00358591
0.512671	1	22	3	1054	0.00365821
0.512743	1	21	3	1054	0.00373052
0.512814	1	12	3	1054	0.00380282
0.512886	1	11	3	1054	0.00387512
0.512957	1	10	3	1054	0.00394743
0.513029	1	9	3	1054	0.00401973
0.513243	1	28	3	1054	0.0032244
0.513314	1	27	3	1054	0.0032967
0.513386	1	26	3	1054	0.003369
0.513457	1	25	3	1054	0.00344131
0.513529	1	24	3	1054	0.00351361
0.5136	1	23	3	1054	0.00358591
0.513671	1	22	3	1054	0.00365821
0.513743	1	21	3	1054	0.00373052
0.513814	1	12	3	1054	0.00380282
0.513886	1	11	3	1054	0.00387512
0.513957	1	10	3	1054	0.00394743
0.514029	1	9	3	1054	0.00401973
0.514243	1	28	3	1054	0.0032244
0.514314	1	27	3	1054	0.0032967
0.514386	1	26	3	1054	0.003369
0.514457	1	25	3	1054	0.00344131
0.514529	1	24	3	1054	0.00351361
0.5146	1	23	3	1054	0.00358591
0.514671	1	22	3	1054	0.00365821
0.514743	1	21	3	1054	0.00373052
0.514814	1	12	3	1054	0.00380282
0.514886	1	11	3	1054	0.00387512
0.514957	1	10	3	1054	0.00394743
0.515243	1	28	3	1054	0.0032244
0.515314	1	27	3	1054	0.0032967
0.515386	1	26	3	1054	0.003369
0.515457	1	25	3	1054	0.00344131
0.515529	1	24	3	1054	0.00351361
0.5156	1	23	3	1054	0.00358591
0.515671	1	22	3	1054	0.00365821
0.515743	1	21	3	1054	0.00373052
0.515814	1	12	3	1054	0.00380282
0.515886	1	11	3	1054	0.00387512
0.515957	1	10	3	1054	0.00394743
0.516029	1	9	3	1054	0.00501973
0.516029	1	9	3	1054	0.00401973
0.516243	1	28	3	1054	0.0032244
0.516314	1	27	3	1054	0.0032967
0.516386	1	26	3	1054	0.003369
0.516457	1	25	3	1054	0.00344131
0.516529	1	24	3	1054	0.00351361
0.5166	1	23	3	1054	0.00358591
0.516671	1	22	3	1054	0.00365821
0.516743	1	21	3	1054	0.00373052
0.516814	1	12	3	1054	0.00380282
0.516886	1	11	3	1054	0.00387512
0.516957	1	10	3	1054	0.00394743
0.517243	1	28	3	1054	0.0032244
0.517314	1	27	3	1054	0.0032967
0.517386	1	26	3	1054	0.003369
0.517457	1	25	3	1054	0.00344131
0.517529	1	24	3	1054	0.00351361
0.5176	1	23	3	1054	0.00358591
0.517671	1	22	3	1054	0.00365821
0.517743	1	21	3	1054	0.00373052
0.517814	1	12	3	1054	0.00380282
0.517886	1	11	3	1054	0.00387512
0.517957	1	10	3	1054	0.00394743
0.518029	1	9	3	1054	0.00501973
0.518029	1	9	3	1054	0.00401973
0.518243	1	28	3	1054	0.0032244
0.518314	1	27	3	1054	0.0032967
0.518386	1	26	3	1054	0.003369
0.518457	1	25	3	1054	0.00344131
0.518529	1	24	3	1054	0.00351361
0.5186	1	23	3	1054	0.00358591
0.518671	1	22	3	1054	0.00365821
0.518743	1	21	3	1054	0.00373052
0.518814	1	12	3	1054	0.00380282
0.518886	1	11	3	1054	0.00387512
0.518957	1	10	3	1054	0.00394743
0.519243	1	28	3	1054	0.0032244
0.519314	1	27	3	1054	0.0032967
0.519386	1	26	3	1054	0.003369
0.519457	1	25	3	1054	0.00344131
0.519529	1	24	3	1054	0.00351361
0.5196	1	23	3	1054	0.00358591
0.519671	1	22	3	1054	0.00365821
0.519743	1	21	3	1054	0.00373052
0.519814	1	12	3	1054	0.00380282
0.519886	1	11	3	1054	0.00387512
0.519957	1	10	3	1054	0.00394743
0.520029	1	9	3	1054	0.00501973
0.520029	1	9	3	1054	0.00401973
0.520243	1	28	3	1054	0.0032244
0.520314	1	27	3	1054	0.0032967
0.520386	1	26	3	1054	0.003369
0.520457	1	25	3	1054	0.00344131
0.520529	1	24	3	1054	0.00351361
0.5206	1	23	3	1054	0.00358591
0.520671	1	22	3	1054	0.00365821
0.520743	1	21	3	1054	0.00373052
0.520814	1	12	3	1054	0.00380282
0.520886	1	11	3	1054	0.00387512
0.520957	1	10	3	1054	0.00394743
0.521029	1	9	3	1054	0.00401973
0.521243	1	28	3	1054	0.0032244
0.521314	1	27	3	1054	0.0032967
0.521386	1	26	3	1054	0.003369
0.521457	1	25	3	1054	0.00344131
0.521529	1	24	3	1054	0.00351361
0.5216	1	23	3	1054	0.00358591
0.521671	1	22	3	1054	0.00365821
0.521743	1	21	3	1054	0.00373052
0.521814	1	12	3	1054	0.00380282
0.521886	1	11	3	1054	0.00387512
0.521957	1	10	3	1054	0.00394743
0.522029	1	9	3	1054	0.00401973
0.522243	1	28	3	1054	0.0032244
0.522314	1	27	3	1054	0.0032967
0.522386	1	26	3	1054	0.003369
0.522457	1	25	3	1054	0.00344131
0.522529	1	24	3	1054	0.00351361
0.5226	1	23	3	1054	0.00358591
0.522671	1	22	3	1054	0.00365821
0.522743	1	21	3	1054	0.00373052
0.522814	1	12	3	1054	0.00380282
0.522886	1	11	3	1054	0.00387512
0.522957	1	10	3	1054	0.00394743
0.523029	1	9	3	1054	0.00401973
0.523243	1	28	3	1054	0.0032244
0.523314	1	27	3	1054	0.0032967
0.523386	1	26	3	1054	0.003369
0.523457	1	25	3	1054	0.00344131
0.523529	1	24	3	1054	0.00351361
0.5236	1	23	3	1054	0.00358591
0.523671	1	22	3	1054	0.00365821
0.523743	1	21	3	1054	0.00373052
0.523814	1	12	3	1054	0.00380282
0.523886	1	11	3	1054	0.00387512
0.523957	1	10	3	1054	0.00394743
0.524243	1	28	3	1054	0.0032244
0.524314	1	27	3	1054	0.0032967
0.524386	1	26	3	1054	0.003369
0.524457	1	25	3	1054	0.00344131
0.524529	1	24	3	1054	0.00351361
0.5246	1	23	3	1054	0.00358591
0.524671	1	22	3	1054	0.00365821
0.524743	1	21	3	1054	0.00373052
0.524814	1	12	3	1054	0.00380282
0.524886	1	11	3	1054	0.00387512
0.524957	1	10	3	1054	0.00394743
0.525243	1	28	3	1054	0.0032244
0.525314	1	27	3	1054	0.0032967
0.525386	1	26	3	1054	0.003369
0.525457	1	25	3	1054	0.00344131
0.525529	1	24	3	1054	0.00351361
0.5256	1	23	3	1054	0.00358591
0.525671	1	22	3	1054	0.00365821
0.525743	1	21	3	1054	0.00373052
0.525814	1	12	3	1054	0.00380282
0.525886	1	11	3	1054	0.00387512
0.525957	1	10	3	1054	0.00394743
0.526243	1	28	3	1054	0.0032244
0.526314	1	27	3	1054	0.0032967
0.526386	1	26	3	1054	0.003369
0.526457	1	25	3	1054	0.00344131
0.526529	1	24	3	1054	0.00351361
0.5266	1	23	3	1054	0.00358591
0.526671	1	22	3	1054	0.00365821
0.526743	1	21	3	1054	0.00373052
0.526814	1	12	3	1054	0.00380282
0.526886	1	11	3	1054	0.00387512
0.526957	1	10	3	1054	0.00394743
0.527029	1	9	3	1054	0.00701973
0.527029	1	9	3	1054	0.00601973
0.527029	1	9	3	1054	0.00501973
0.527243	1	28	3	1054	0.0032244
0.527314	1	27	3	1054	0.0032967
0.527386	1	26	3	1054	0.003369
0.527457	1	25	3	1054	0.00344131
0.527529	1	24	3	1054	0.00351361
0.5276	1	23	3	1054	0.00358591
0.527671	1	22	3	1054	0.00365821
0.527743	1	21	3	1054	0.00373052
0.527814	1	12	3	1054	0.00380282
0.527886	1	11	3	1054	0.00387512
0.527957	1	10	3	1054	0.00394743
0.528029	1	9	3	1054	0.00501973
0.528029	1	9	3	1054	0.00401973
0.528243	1	28	3	1054	0.0032244
0.528314	1	27	3	1054	0.0032967
0.528386	1	26	3	1054	0.003369
0.528457	1	25	3	1054	0.00344131
0.528529	1	24	3	1054	0.00351361
0.5286	1	23	3	1054	0.00358591
0.528671	1	22	3	1054	0.00365821
0.528743	1	21	3	1054	0.00373052
0.528814	1	12	3	1054	0.00380282
0.528886	1	11	3	1054	0.00387512
0.528957	1	10	3	1054	0.00394743
0.529029	1	9	3	1054	0.00401973
0.529243	1	28	3	1054	0.0032244
0.529314	1	27	3	1054	0.0032967
0.529386	1	26	3	1054	0.003369
