Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.814857	DL	81	4	0	11	1	1	0	2	4030	28	1	0	45.5499	15	0	0
0.815429	DL	81	5	0	1	5	1	0	22	114	0	1	2	-10.8754	0	0	0.00198242
0.815786	DL	81	5	0	6	5	1	0	23	114	0	1	2	-36.2525	0	1	1
0.815857	DL	81	5	0	11	1	1	0	5	1404	14	1	0	8.9546	8	0	0
0.8165	DL	81	6	0	1	6	1	0	23	114	0	1	2	-37.9314	0	1	1
0.8165	DL	81	6	0	1	6	1	0	26	114	0	1	2	-13.5565	0	1	0.999052
0.816929	DL	81	6	0	7	6	1	0	22	114	0	1	2	-8.24786	0	0	4.87756e-09
0.8175	DL	81	7	0	1	6	1	0	26	114	0	1	3	-8.72444	0	0	0
0.817929	DL	81	7	0	7	6	1	0	23	114	0	1	3	-38.6971	0	1	1
0.818143	DL	81	8	0	1	1	1	0	5	1404	14	1	0	9.17647	9	0	0
0.818214	DL	81	8	0	2	1	1	0	2	4030	28	1	0	45.6512	15	0	0
0.818286	DL	81	8	0	3	1	1	0	24	2409	20	1	0	15.1875	11	0	1.69488e-08
0.818357	DL	81	8	0	4	1	1	0	23	114	0	1	0	-42.6731	0	1	1
0.818429	DL	81	8	0	5	1	1	0	9	436	6	1	0	-0.59348	3	1	0.359654
0.8185	DL	81	8	0	6	1	1	0	6	114	0	1	0	-30.4565	0	1	1
0.818571	DL	81	8	0	7	1	1	0	27	4030	28	1	0	-11.2951	0	1	1
0.818643	DL	81	8	0	8	1	1	0	26	114	0	1	0	-14.9157	0	1	1
0.818714	DL	81	8	0	9	1	1	0	21	3725	26	1	0	23.9922	14	0	9.27508e-11
0.818786	DL	81	8	0	10	1	1	0	12	3285	24	1	0	20.1808	13	0	1.29001e-06
0.818857	DL	81	8	0	11	1	1	0	10	1404	14	1	0	5.84055	6	1	1
0.819143	DL	81	9	0	1	1	1	0	5	1404	14	1	0	9.06693	8	0	0
0.819214	DL	81	9	0	2	1	1	0	2	4030	28	1	0	45.6543	15	0	0
0.819286	DL	81	9	0	3	1	1	0	24	2409	20	1	0	15.2518	11	0	1.29468e-07
0.819357	DL	81	9	0	4	1	1	0	23	114	0	1	0	-42.3036	0	1	1
0.819429	DL	81	9	0	5	1	1	0	9	436	6	1	0	-0.141033	4	0	0.000823154
0.8195	DL	81	9	0	6	1	1	0	6	114	0	1	0	-30.6053	0	1	1
0.819571	DL	81	9	0	7	1	1	0	27	4030	28	1	0	-11.4274	0	1	1
0.819643	DL	81	9	0	8	1	1	0	26	114	0	1	0	-15.4769	0	1	1
0.819714	DL	81	9	0	9	1	1	0	21	3725	26	1	0	23.98	14	0	3.79041e-11
0.819786	DL	81	9	0	10	1	1	0	12	3285	24	1	0	20.0282	13	0	3.03328e-08
0.819857	DL	81	9	0	11	1	1	0	10	1404	14	1	0	6.39956	7	1	1
0.819929	DL	81	9	0	12	1	1	0	4	641	8	1	0	4.32805	5	0	0
0.820857	DL	82	0	0	1	11	1	0	23	114	0	1	3	17.6539	12	0	0
0.8215	DL	82	1	0	1	6	1	0	26	114	0	1	3	51.9411	15	0	0
0.821929	DL	82	1	0	7	6	1	0	23	114	0	1	3	13.7732	10	0	0
0.822143	DL	82	2	0	1	1	1	0	5	1404	14	1	0	32.9752	15	0	0
0.822214	DL	82	2	0	2	1	1	0	2	4030	28	1	0	45.7983	15	0	0
0.822286	DL	82	2	0	3	1	1	0	24	2409	20	1	0	14.9669	11	0	2.40749e-07
0.822357	DL	82	2	0	4	1	1	0	23	114	0	1	0	6.53483	7	0	0
0.822429	DL	82	2	0	5	1	1	0	9	436	6	1	0	40.1909	15	0	0
0.8225	DL	82	2	0	6	1	1	0	6	114	0	1	0	-30.1405	0	1	1
0.822571	DL	82	2	0	7	1	1	0	28	4030	28	1	0	-7.85128	0	1	1
0.822643	DL	82	2	0	8	1	1	0	22	114	0	1	0	-17.242	0	1	1
0.822714	DL	82	2	0	9	1	1	0	11	114	0	1	0	-17.0233	0	1	1
0.822786	DL	82	2	0	10	1	1	0	27	4030	28	1	0	-10.7332	0	1	1
0.822857	DL	82	2	0	11	1	1	0	26	114	0	1	0	44.4144	15	0	0
0.822929	DL	82	2	0	12	1	1	0	21	3725	26	1	0	23.6616	14	0	3.08139e-09
0.8235	DL	82	3	0	1	6	1	0	10	1404	14	1	1	11.7819	9	0	0
0.8235	DL	82	3	0	1	6	1	0	26	114	0	1	1	47.4423	15	0	0
0.8235	DL	82	3	0	1	6	1	0	27	4030	28	1	1	-7.34142	0	1	1
0.823929	DL	82	3	0	7	6	1	0	6	114	0	1	1	-27.2619	0	1	1
0.823929	DL	82	3	0	7	6	1	0	9	436	6	1	1	44.204	15	0	0
0.823929	DL	82	3	0	7	6	1	0	23	114	0	1	1	9.10678	8	0	0
0.8245	DL	82	4	0	1	6	1	0	10	1404	14	1	1	10.2965	9	0	0
0.8245	DL	82	4	0	1	6	1	0	26	114	0	1	1	47.3557	15	0	0
0.8245	DL	82	4	0	1	6	1	0	27	4030	28	1	1	-7.23656	0	1	1
0.824929	DL	82	4	0	7	6	1	0	6	114	0	1	1	-24.4491	0	1	1
0.824929	DL	82	4	0	7	6	1	0	23	114	0	1	1	10.8728	9	0	0
0.825143	DL	82	5	0	1	1	1	0	5	1404	14	1	0	32.999	15	0	0
0.825214	DL	82	5	0	2	1	1	0	2	4030	28	1	0	46.1827	15	0	0
0.825286	DL	82	5	0	3	1	1	0	25	114	0	1	0	-8.35381	0	1	0.999815
0.825357	DL	82	5	0	4	1	1	0	24	2409	20	1	0	14.9547	11	0	2.18947e-06
0.825429	DL	82	5	0	5	1	1	0	23	114	0	1	0	6.4607	7	0	0
0.8255	DL	82	5	0	6	1	1	0	9	436	6	1	0	40.3366	15	0	0
0.825571	DL	82	5	0	7	1	1	0	6	114	0	1	0	-29.8121	0	1	1
0.825643	DL	82	5	0	8	1	1	0	28	4030	28	1	0	-8.03068	0	1	1
0.825714	DL	82	5	0	9	1	1	0	22	114	0	1	0	-18.1661	0	1	1
0.825786	DL	82	5	0	10	1	1	0	11	114	0	1	0	-17.0887	0	1	1
0.825857	DL	82	5	0	11	1	1	0	27	114	0	1	0	-10.5443	0	1	1
0.826143	DL	82	6	0	1	1	1	0	5	1404	14	1	0	32.7834	15	0	0
0.826214	DL	82	6	0	2	1	1	0	2	4030	28	1	0	46.3395	15	0	0
0.826286	DL	82	6	0	3	1	1	0	25	114	0	1	0	-8.09252	0	1	0.998054
0.826357	DL	82	6	0	4	1	1	0	24	2409	20	1	0	15.1006	11	0	4.57412e-13
0.826429	DL	82	6	0	5	1	1	0	23	2849	22	1	0	6.39268	7	1	1
0.8265	DL	82	6	0	6	1	1	0	9	436	6	1	0	40.4205	15	0	0
0.826571	DL	82	6	0	7	1	1	0	6	114	0	1	0	-29.7308	0	1	1
0.826643	DL	82	6	0	8	1	1	0	28	4030	28	1	0	-7.99569	0	1	1
0.826714	DL	82	6	0	9	1	1	0	22	114	0	1	0	-17.8136	0	1	1
0.826786	DL	82	6	0	10	1	1	0	11	114	0	1	0	-17.0406	0	1	1
0.826857	DL	82	6	0	11	1	1	0	27	114	0	1	0	-10.5047	0	1	1
0.826929	DL	82	6	0	12	1	1	0	26	114	0	1	0	44.6626	15	0	0
0.827357	DL	82	7	0	1	4	1	0	6	114	0	1	1	-23.5398	0	1	1
0.827643	DL	82	7	0	5	4	1	0	27	4030	28	1	1	-4.46932	2	1	1
0.827929	DL	82	7	0	9	4	1	0	11	114	0	1	1	-15.9916	0	1	1
0.827929	DL	82	7	0	9	4	1	0	22	114	0	1	1	-17.0179	0	1	1
0.827929	DL	82	7	0	9	4	1	0	28	4030	28	1	1	-6.94911	0	1	1
0.8285	DL	82	8	0	1	6	1	0	27	4030	28	1	2	-2.5704	2	1	1
0.828929	DL	82	8	0	7	6	1	0	6	114	0	1	2	-22.9797	0	1	1
0.8295	DL	82	9	0	1	6	1	0	27	4030	28	1	2	-2.38811	2	1	1
0.829929	DL	82	9	0	7	6	1	0	6	114	0	1	2	-22.4113	0	1	1
0.830357	DL	83	0	0	1	4	1	0	11	114	0	1	1	-15.9094	0	1	1
0.830357	DL	83	0	0	1	4	1	0	22	114	0	1	1	-15.6962	0	1	1
0.830357	DL	83	0	0	1	4	1	0	28	4030	28	1	1	-7.54984	0	1	1
0.830643	DL	83	0	0	5	4	1	0	27	114	0	1	1	-5.08539	1	0	0
0.830929	DL	83	0	0	9	4	1	0	6	114	0	1	1	-24.3399	0	1	1
0.830929	DL	83	0	0	9	4	1	0	25	114	0	1	1	-5.54451	2	0	0
0.831357	DL	83	1	0	1	4	1	0	11	114	0	1	1	-16.8035	0	1	1
0.831357	DL	83	1	0	1	4	1	0	22	114	0	1	1	-16.9308	0	1	1
0.831357	DL	83	1	0	1	4	1	0	28	4030	28	1	1	-7.57831	0	1	1
0.831643	DL	83	1	0	5	4	1	0	27	114	0	1	1	-4.7979	1	0	0
0.831929	DL	83	1	0	9	4	1	0	6	114	0	1	1	-28.1699	0	1	1
0.831929	DL	83	1	0	9	4	1	0	23	2849	22	1	1	7.59188	7	0	1.68525e-09
0.831929	DL	83	1	0	9	4	1	0	25	114	0	1	1	-7.97403	0	0	1.02696e-14
0.832357	DL	83	2	0	1	4	1	0	6	114	0	1	2	-22.4658	0	1	1
0.832643	DL	83	2	0	5	4	1	0	27	4030	28	1	2	-4.59142	2	1	1
0.832929	DL	83	2	0	9	4	1	0	11	114	0	1	2	-16.6212	0	1	1
0.832929	DL	83	2	0	9	4	1	0	22	114	0	1	2	-16.4964	0	1	1
0.832929	DL	83	2	0	9	4	1	0	28	4030	28	1	2	-7.71841	0	1	1
0.8335	DL	83	3	0	1	6	1	0	6	114	0	1	3	-20.18	0	1	1
0.833929	DL	83	3	0	7	6	1	0	27	4030	28	1	3	-2.28089	2	1	1
0.834429	DL	83	4	0	1	5	1	0	6	114	0	1	3	-23.3261	0	1	1
0.834786	DL	83	4	0	6	5	1	0	27	4030	28	1	3	-3.53691	2	1	1
0.834857	DL	83	4	0	11	1	1	0	5	4030	28	1	0	32.5124	15	0	0
0.8355	DL	83	5	0	1	6	1	0	11	114	0	1	2	-13.889	0	1	1
0.8355	DL	83	5	0	1	6	1	0	22	114	0	1	2	-15.2165	0	1	1
0.8355	DL	83	5	0	1	6	1	0	28	4030	28	1	2	-5.41389	1	1	1
0.835929	DL	83	5	0	7	6	1	0	6	114	0	1	2	-21.3501	0	1	1
0.836429	DL	83	6	0	1	5	1	0	6	114	0	1	2	-23.2261	0	1	1
0.836786	DL	83	6	0	6	5	1	0	11	114	0	1	2	-16.2001	0	1	1
0.836786	DL	83	6	0	6	5	1	0	22	114	0	1	2	-16.0085	0	1	1
0.836786	DL	83	6	0	6	5	1	0	28	4030	28	1	2	-6.88296	0	1	1
0.836857	DL	83	6	0	11	1	1	0	5	4030	28	1	0	33.0662	15	0	0
0.837357	DL	83	7	0	1	4	1	0	27	4030	28	1	3	-4.88611	1	1	1
0.837643	DL	83	7	0	5	4	1	0	6	114	0	1	3	-22.2509	0	1	1
0.837929	DL	83	7	0	9	4	1	0	11	114	0	1	3	-16.6378	0	0	0.135016
0.837929	DL	83	7	0	9	4	1	0	22	114	0	1	3	-18.4234	0	0	0.605114
0.837929	DL	83	7	0	9	4	1	0	28	4030	28	1	3	-7.36104	0	1	1
0.838143	DL	83	8	0	1	1	1	0	7	114	0	1	0	20.3877	13	0	0
0.838214	DL	83	8	0	2	1	1	0	5	4030	28	1	0	33.2334	15	0	0
0.838286	DL	83	8	0	3	1	1	0	2	4030	28	1	0	45.2964	15	0	0
0.838357	DL	83	8	0	4	1	1	0	25	114	0	1	0	-7.54624	0	1	0.965639
0.838429	DL	83	8	0	5	1	1	0	24	2409	20	1	0	14.9784	11	0	2.43178e-08
0.8385	DL	83	8	0	6	1	1	0	23	1081	12	1	0	5.97109	7	0	0.00414933
0.838571	DL	83	8	0	7	1	1	0	9	4030	28	1	0	40.9895	15	0	0
0.838643	DL	83	8	0	8	1	1	0	6	114	0	1	0	-28.0019	0	1	1
0.838714	DL	83	8	0	9	1	1	0	4	641	8	1	0	43.6518	15	0	0
0.838786	DL	83	8	0	10	1	1	0	27	158	2	1	0	-10.1174	0	1	1
0.838857	DL	83	8	0	11	1	1	0	26	4030	28	1	0	44.2837	15	0	0
0.839143	DL	83	9	0	1	1	1	0	3	4030	28	1	0	14.58	11	1	1
0.839214	DL	83	9	0	2	1	1	0	7	114	0	1	0	20.5923	13	0	0
0.839286	DL	83	9	0	3	1	1	0	5	4030	28	1	0	33.3747	15	0	0
0.839357	DL	83	9	0	4	1	1	0	2	4030	28	1	0	45.1641	15	0	0
0.839429	DL	83	9	0	5	1	1	0	25	114	0	1	0	-7.53861	0	1	0.935004
0.8395	DL	83	9	0	6	1	1	0	24	2409	20	1	0	15.161	11	0	6.58356e-08
0.839571	DL	83	9	0	7	1	1	0	23	1081	12	1	0	6.00765	7	0	0.000540788
0.839643	DL	83	9	0	8	1	1	0	9	4030	28	1	0	40.9085	15	0	0
0.839714	DL	83	9	0	9	1	1	0	6	114	0	1	0	-28.3199	0	1	1
0.839786	DL	83	9	0	10	1	1	0	4	641	8	1	0	43.7184	15	0	0
0.839857	DL	83	9	0	11	1	1	0	28	114	0	1	0	-8.29099	0	1	0.999463
0.839929	DL	83	9	0	12	1	1	0	22	114	0	1	0	-17.667	0	1	1
0.8405	DL	84	0	0	1	6	1	0	11	114	0	1	3	-13.7614	0	0	1.39877e-09
0.8405	DL	84	0	0	1	6	1	0	22	114	0	1	3	-14.4742	0	0	0.000150052
0.8405	DL	84	0	0	1	6	1	0	28	4030	28	1	3	-5.67246	1	1	1
0.840929	DL	84	0	0	7	6	1	0	6	114	0	1	3	-22.1436	0	1	1
0.8415	DL	84	1	0	1	6	1	0	6	114	0	1	3	-21.4385	0	1	1
0.841929	DL	84	1	0	7	6	1	0	11	114	0	1	3	-14.2944	0	0	0.00232661
0.841929	DL	84	1	0	7	6	1	0	22	114	0	1	3	-15.808	0	0	0.0952354
0.841929	DL	84	1	0	7	6	1	0	28	4030	28	1	3	-5.66129	1	1	1
0.842143	DL	84	2	0	1	1	1	0	3	4030	28	1	0	14.1453	10	1	1
0.842214	DL	84	2	0	2	1	1	0	7	114	0	1	0	20.6528	13	0	0
0.842286	DL	84	2	0	3	1	1	0	2	4030	28	1	0	44.9209	15	0	0
0.842357	DL	84	2	0	4	1	1	0	25	114	0	1	0	-6.91677	0	0	0.519686
0.842429	DL	84	2	0	5	1	1	0	24	2409	20	1	0	15.9241	11	0	0
0.8425	DL	84	2	0	6	1	1	0	23	1081	12	1	0	6.4111	7	0	1.96366e-08
0.842571	DL	84	2	0	7	1	1	0	9	4030	28	1	0	40.4828	15	0	0
0.842643	DL	84	2	0	8	1	1	0	6	114	0	1	0	-28.0177	0	1	1
0.842714	DL	84	2	0	9	1	1	0	4	641	8	1	0	43.7204	15	0	0
0.842786	DL	84	2	0	10	1	1	0	28	114	0	1	0	-8.12464	0	1	0.997905
0.842857	DL	84	2	0	11	1	1	0	22	114	0	1	0	-18.139	0	1	1
0.842929	DL	84	2	0	12	1	1	0	11	114	0	1	0	-17.4543	0	1	1
0.843429	DL	84	3	0	1	5	1	0	6	114	0	1	1	-26.5709	0	1	1
0.843429	DL	84	3	0	1	5	1	0	25	114	0	1	1	-4.51225	2	0	0
0.843786	DL	84	3	0	6	5	1	0	27	158	2	1	1	-3.2207	2	0	0
0.843857	DL	84	3	0	11	1	1	0	3	4030	28	1	0	14.2354	10	1	1
0.844286	DL	84	4	0	1	3	1	0	6	114	0	1	1	-24.6939	0	1	1
0.844286	DL	84	4	0	1	3	1	0	25	114	0	1	1	-6.64806	1	0	0
0.8445	DL	84	4	0	4	3	1	0	22	114	0	1	1	-15.9018	0	1	1
0.8445	DL	84	4	0	4	3	1	0	28	114	0	1	1	-6.58575	0	0	0
0.844714	DL	84	4	0	7	3	1	0	3	4030	28	1	1	19.5173	13	0	0
0.844786	DL	84	4	0	10	1	1	0	7	3285	24	1	0	20.6536	13	0	1.11022e-15
0.844857	DL	84	4	0	11	1	1	0	2	4030	28	1	0	44.4039	15	0	0
0.845143	DL	84	5	0	1	1	1	0	3	2409	20	1	0	14.1871	10	1	0.890444
0.845214	DL	84	5	0	2	1	1	0	7	3285	24	1	0	20.6747	13	0	0
0.845286	DL	84	5	0	3	1	1	0	2	4030	28	1	0	44.313	15	0	0
0.845357	DL	84	5	0	4	1	1	0	25	114	0	1	0	-8.28054	0	1	0.999526
0.845429	DL	84	5	0	5	1	1	0	24	2409	20	1	0	16.138	11	0	0
0.8455	DL	84	5	0	6	1	1	0	23	1081	12	1	0	6.50171	7	0	9.92295e-12
0.845571	DL	84	5	0	7	1	1	0	9	4030	28	1	0	40.253	15	0	0
0.845643	DL	84	5	0	8	1	1	0	6	114	0	1	0	-28.7893	0	1	1
0.845714	DL	84	5	0	9	1	1	0	4	4030	28	1	0	43.6095	15	0	0
0.845786	DL	84	5	0	10	1	1	0	28	114	0	1	0	-7.94614	0	1	0.993251
0.845857	DL	84	5	0	11	1	1	0	22	114	0	1	0	-18.1758	0	1	1
0.846143	DL	84	6	0	1	1	1	0	7	3285	24	1	0	20.5083	13	0	1.84852e-13
0.846214	DL	84	6	0	2	1	1	0	2	4030	28	1	0	44.3437	15	0	0
0.846286	DL	84	6	0	3	1	1	0	25	114	0	1	0	-7.5961	0	1	0.944991
0.846357	DL	84	6	0	4	1	1	0	24	2409	20	1	0	16.1933	11	0	0
0.846429	DL	84	6	0	5	1	1	0	23	1081	12	1	0	6.50548	7	0	1.35447e-14
0.8465	DL	84	6	0	6	1	1	0	9	4030	28	1	0	40.318	15	0	0
0.846571	DL	84	6	0	7	1	1	0	6	114	0	1	0	-29.1548	0	1	1
0.846643	DL	84	6	0	8	1	1	0	4	4030	28	1	0	43.5946	15	0	0
0.846714	DL	84	6	0	9	1	1	0	28	114	0	1	0	-8.08025	0	0	0.997105
0.846786	DL	84	6	0	10	1	1	0	11	114	0	1	0	-17.3406	0	1	1
0.846857	DL	84	6	0	11	1	1	0	27	114	0	1	0	-10.208	0	1	1
0.846929	DL	84	6	0	12	1	1	0	26	4030	28	1	0	43.9657	15	0	0
0.847286	DL	84	7	0	1	3	1	0	6	114	0	1	1	-24.5303	0	1	1
0.8475	DL	84	7	0	4	3	1	0	28	114	0	1	1	-3.41979	2	0	0
0.847714	DL	84	7	0	7	3	1	0	3	4030	28	1	1	15.8998	11	0	0
0.847714	DL	84	7	0	7	3	1	0	22	114	0	1	1	-15.9262	0	1	1
0.847929	DL	84	7	0	10	3	1	0	11	114	0	1	1	-12.4275	0	1	1
0.8485	DL	84	8	0	1	6	1	0	6	114	0	1	2	-24.1838	0	1	1
0.848929	DL	84	8	0	7	6	1	0	3	4030	28	1	1	22.5351	14	0	0
0.8495	DL	84	9	0	1	6	1	0	6	114	0	1	2	-23.234	0	1	1
0.849929	DL	84	9	0	7	6	1	0	22	114	0	1	2	-9.4815	0	1	0.97151
0.850286	DL	85	0	0	1	3	1	0	3	2409	20	1	1	16.4614	11	0	0
0.850286	DL	85	0	0	1	3	1	0	22	114	0	1	1	-16.8102	0	1	1
0.8505	DL	85	0	0	4	3	1	0	28	114	0	1	1	-3.16198	2	0	0
0.850714	DL	85	0	0	7	3	1	0	6	114	0	1	1	-25.3607	0	1	1
0.850714	DL	85	0	0	7	3	1	0	25	114	0	1	1	-7.66473	0	0	1.11022e-16
0.850786	DL	85	0	0	10	1	1	0	7	3285	24	1	0	20.8888	13	0	0
0.850857	DL	85	0	0	11	1	1	0	2	4030	28	1	0	44.0468	15	0	0
0.851357	DL	85	1	0	1	4	1	0	11	114	0	1	1	-11.4053	0	1	1
0.851643	DL	85	1	0	5	4	1	0	27	114	0	1	1	-4.74797	1	0	0
0.851929	DL	85	1	0	9	4	1	0	6	114	0	1	1	-25.5064	0	1	1
0.851929	DL	85	1	0	9	4	1	0	25	114	0	1	1	-5.56491	2	0	0
0.852286	DL	85	2	0	1	3	1	0	6	114	0	1	2	-24.4011	0	1	1
0.8525	DL	85	2	0	4	3	1	0	22	114	0	1	2	-13.461	0	1	1
0.852714	DL	85	2	0	7	3	1	0	11	114	0	1	2	-12.4882	0	1	0.999649
0.852786	DL	85	2	0	10	1	1	0	7	3285	24	1	0	20.7928	13	0	5.55112e-16
0.852857	DL	85	2	0	11	1	1	0	2	4030	28	1	0	43.9278	15	0	0
0.853929	DL	85	3	0	1	12	1	0	6	114	0	1	3	-19.2955	0	1	1
0.8545	DL	85	4	0	1	6	1	0	6	114	0	1	3	-25.1213	0	1	1
0.854929	DL	85	4	0	7	6	1	0	22	114	0	1	3	-9.58082	0	0	0
0.855429	DL	85	5	0	1	5	1	0	22	114	0	1	2	-11.9468	0	1	1
0.855786	DL	85	5	0	6	5	1	0	6	114	0	1	2	-23.5545	0	1	1
0.855857	DL	85	5	0	11	1	1	0	7	3285	24	1	0	21.0231	13	0	0
0.8565	DL	85	6	0	1	6	1	0	6	114	0	1	2	-21.1038	0	1	1
0.856929	DL	85	6	0	7	6	1	0	11	114	0	1	2	-10.5204	0	0	0.554252
0.857357	DL	85	7	0	1	4	1	0	6	114	0	1	3	-23.1452	0	1	1
0.857643	DL	85	7	0	5	4	1	0	22	114	0	1	3	-10.2616	0	0	0
0.857929	DL	85	7	0	9	4	1	0	11	114	0	1	3	-11.7076	0	0	0
0.858143	DL	85	8	0	1	1	1	0	7	3285	24	1	0	20.9565	13	0	0
0.858214	DL	85	8	0	2	1	1	0	2	4030	28	1	0	43.9456	15	0	0
0.858286	DL	85	8	0	3	1	1	0	25	158	2	1	0	-7.51596	0	1	1
0.858357	DL	85	8	0	4	1	1	0	9	4030	28	1	0	39.7044	15	0	0
0.858429	DL	85	8	0	5	1	1	0	6	114	0	1	0	-29.2751	0	1	1
0.8585	DL	85	8	0	6	1	1	0	4	4030	28	1	0	44.0754	15	0	0
0.858571	DL	85	8	0	7	1	1	0	24	2409	20	1	0	16.6529	12	0	0
0.858643	DL	85	8	0	8	1	1	0	23	1081	12	1	0	6.72588	7	0	4.44089e-16
0.858714	DL	85	8	0	9	1	1	0	11	114	0	1	0	-17.991	0	1	1
0.858786	DL	85	8	0	10	1	1	0	27	114	0	1	0	-10.6055	0	1	1
0.858857	DL	85	8	0	11	1	1	0	26	4030	28	1	0	43.2599	15	0	0
0.859143	DL	85	9	0	1	1	1	0	7	3285	24	1	0	21.0352	13	0	0
0.859214	DL	85	9	0	2	1	1	0	2	4030	28	1	0	43.9739	15	0	0
0.859286	DL	85	9	0	3	1	1	0	25	158	2	1	0	-8.32379	0	1	1
0.859357	DL	85	9	0	4	1	1	0	9	4030	28	1	0	39.8298	15	0	0
0.859429	DL	85	9	0	5	1	1	0	6	114	0	1	0	-29.9829	0	1	1
0.8595	DL	85	9	0	6	1	1	0	4	4030	28	1	0	43.9822	15	0	0
0.859571	DL	85	9	0	7	1	1	0	24	2409	20	1	0	16.3285	11	0	0
0.859643	DL	85	9	0	8	1	1	0	23	1081	12	1	0	6.96702	7	0	0
0.859714	DL	85	9	0	9	1	1	0	11	114	0	1	0	-17.8129	0	1	1
0.859786	DL	85	9	0	10	1	1	0	27	114	0	1	0	-11.1161	0	1	1
0.859857	DL	85	9	0	11	1	1	0	26	4030	28	1	0	43.1445	15	0	0
0.859929	DL	85	9	0	12	1	1	0	21	3725	26	1	0	22.7951	14	0	4.17294e-06
0.8605	DL	86	0	0	1	6	1	0	22	114	0	1	3	-8.96471	0	0	0
0.860929	DL	86	0	0	7	6	1	0	6	114	0	1	3	-23.6817	0	1	1
0.861857	DL	86	1	0	1	11	1	0	6	114	0	1	3	-23.9238	0	1	1
0.862143	DL	86	2	0	1	1	1	0	7	3285	24	1	0	20.9659	13	0	0
0.862214	DL	86	2	0	2	1	1	0	2	4030	28	1	0	43.8867	15	0	0
0.862286	DL	86	2	0	3	1	1	0	25	158	2	1	0	-7.247	0	1	1
0.862357	DL	86	2	0	4	1	1	0	9	4030	28	1	0	39.9601	15	0	0
0.862429	DL	86	2	0	5	1	1	0	6	114	0	1	0	-29.2264	0	1	1
0.8625	DL	86	2	0	6	1	1	0	4	4030	28	1	0	44.0178	15	0	0
0.862571	DL	86	2	0	7	1	1	0	24	2409	20	1	0	15.9973	11	0	0
0.862643	DL	86	2	0	8	1	1	0	23	1081	12	1	0	6.80508	7	0	0
0.862714	DL	86	2	0	9	1	1	0	11	114	0	1	0	-17.7629	0	1	1
0.862786	DL	86	2	0	10	1	1	0	27	114	0	1	0	-10.9973	0	1	1
0.862857	DL	86	2	0	11	1	1	0	26	4030	28	1	0	43.4409	15	0	0
0.862929	DL	86	2	0	12	1	1	0	21	3725	26	1	0	22.9633	14	0	2.39989e-06
0.863286	DL	86	3	0	1	3	1	0	11	114	0	1	1	-12.9568	0	1	1
0.8635	DL	86	3	0	4	3	1	0	27	114	0	1	1	-6.62059	0	0	1.2621e-11
0.863714	DL	86	3	0	7	3	1	0	6	114	0	1	1	-26.9982	0	1	1
0.863714	DL	86	3	0	7	3	1	0	25	158	2	1	1	-7.13392	0	0	0
0.863786	DL	86	3	0	10	1	1	0	7	3285	24	1	0	20.8578	13	0	0
0.863857	DL	86	3	0	11	1	1	0	2	4030	28	1	0	43.892	15	0	0
0.864286	DL	86	4	0	1	3	1	0	11	114	0	1	1	-13.0712	0	1	1
0.8645	DL	86	4	0	4	3	1	0	27	114	0	1	1	-6.7439	0	0	1.41785e-08
0.864714	DL	86	4	0	7	3	1	0	6	114	0	1	1	-26.96	0	1	1
0.864714	DL	86	4	0	7	3	1	0	25	158	2	1	1	-6.44029	0	0	0
0.864786	DL	86	4	0	10	1	1	0	9	4030	28	1	0	39.9538	15	0	0
0.864857	DL	86	4	0	11	1	1	0	7	3285	24	1	0	20.6411	13	0	4.996e-14
0.865143	DL	86	5	0	1	1	1	0	9	4030	28	1	0	39.8419	15	0	0
0.865214	DL	86	5	0	2	1	1	0	7	3285	24	1	0	20.6096	13	0	3.88578e-15
0.865286	DL	86	5	0	3	1	1	0	2	4030	28	1	0	43.9423	15	0	0
0.865357	DL	86	5	0	4	1	1	0	25	114	0	1	0	-7.57887	0	1	0.966669
0.865429	DL	86	5	0	5	1	1	0	6	114	0	1	0	-29.6699	0	1	1
0.8655	DL	86	5	0	6	1	1	0	4	4030	28	1	0	43.828	15	0	0
0.865571	DL	86	5	0	7	1	1	0	24	2409	20	1	0	16.1511	11	0	0
0.865643	DL	86	5	0	8	1	1	0	23	1081	12	1	0	6.95143	7	0	0
0.865714	DL	86	5	0	9	1	1	0	11	114	0	1	0	-17.7702	0	1	1
0.865786	DL	86	5	0	10	1	1	0	27	114	0	1	0	-10.7275	0	1	1
0.865857	DL	86	5	0	11	1	1	0	26	4030	28	1	0	43.9378	15	0	0
0.865929	DL	86	5	0	12	1	1	0	21	3725	26	1	0	23.1535	14	0	1.85503e-06
0.866143	DL	86	6	0	1	1	1	0	9	4030	28	1	0	39.6828	15	0	0
0.866214	DL	86	6	0	2	1	1	0	7	3285	24	1	0	20.6729	13	0	1.4988e-14
0.866286	DL	86	6	0	3	1	1	0	2	4030	28	1	0	43.7886	15	0	0
0.866357	DL	86	6	0	4	1	1	0	25	114	0	1	0	-7.24644	0	1	0.824719
0.866429	DL	86	6	0	5	1	1	0	6	114	0	1	0	-30.2518	0	1	1
0.8665	DL	86	6	0	6	1	1	0	4	4030	28	1	0	43.7975	15	0	0
0.866571	DL	86	6	0	7	1	1	0	24	2409	20	1	0	16.1251	11	0	0
0.866643	DL	86	6	0	8	1	1	0	23	1081	12	1	0	7.13856	7	0	0
