time(s)	cellId	rnti	lcid	packetSize	delay(s)
2.88753	1	11	3	638	0.00252857
2.8876	1	7	3	4027	0.0026
2.88767	1	3	3	1749	0.00267142
2.88774	1	2	3	272	0.00274285
2.88781	1	27	3	111	0.00281428
2.88789	1	22	3	155	0.00288571
2.88803	1	24	3	4027	0.00302856
2.88924	1	9	3	4027	0.00224286
2.88931	1	5	3	4027	0.00231428
2.88953	1	11	3	638	0.00252857
2.8896	1	7	3	4027	0.0026
2.88967	1	3	3	1749	0.00267142
2.88974	1	2	3	272	0.00274285
2.89024	1	9	3	4027	0.00224286
2.89031	1	5	3	4027	0.00231428
2.89053	1	11	3	638	0.00252857
2.8906	1	7	3	4027	0.0026
2.89067	1	3	3	1749	0.00267142
2.89074	1	2	3	272	0.00274285
2.89089	1	22	3	272	0.00288571
2.89103	1	24	3	4027	0.00302856
2.89274	1	26	3	2406	0.00774285
2.8936	1	25	3	111	0.0176
2.8946	1	27	3	111	0.0076
2.89474	1	26	3	3282	0.00774285
2.89481	1	9	3	4027	0.00281428
2.89489	1	5	3	4027	0.00288571
2.89496	1	11	3	638	0.00295714
2.8956	1	26	3	3282	0.0076
2.89574	1	22	3	272	0.00874285
2.89581	1	9	3	2546	0.00281428
2.89589	1	5	3	2521	0.00288571
2.89596	1	11	3	638	0.00295714
2.89646	1	25	3	111	0.0174571
2.89703	1	27	3	111	0.00902856
2.89824	1	9	3	3167	0.00224286
2.89831	1	5	3	3167	0.00231428
2.89839	1	11	3	638	0.00238571
2.89846	1	7	3	4027	0.00245714
2.8986	1	3	3	1749	0.0026
2.89867	1	2	3	272	0.00267142
2.89889	1	22	3	272	0.00288571
2.90096	1	9	3	2112	0.00295714
2.90124	1	9	3	1056	0.00224286
2.90139	1	5	3	3167	0.00238571
2.90146	1	11	3	638	0.00245714
2.90153	1	7	3	4027	0.00252857
2.9016	1	6	3	1749	0.0026
2.90167	1	3	3	1749	0.00267142
2.90174	1	2	3	272	0.00274285
2.90196	1	22	3	433	0.00295714
2.9026	1	25	3	111	0.0176
2.90381	1	27	3	111	0.00781428
2.90403	1	6	3	1749	0.00802856
2.9046	1	25	3	111	0.0176
2.90589	1	25	3	111	0.0178857
2.90596	1	11	3	638	0.00295714
2.90646	1	27	3	155	0.00745714
2.90724	1	11	3	638	0.00224286
2.90731	1	7	3	4027	0.00231428
2.90746	1	3	3	1749	0.00245714
2.90774	1	22	3	272	0.00274285
2.90781	1	24	3	4027	0.00281428
2.90796	1	1	3	4027	0.00295714
2.90924	1	11	3	638	0.00224286
2.90931	1	7	3	4027	0.00231428
2.90939	1	6	3	1749	0.00238571
2.90946	1	3	3	1749	0.00245714
2.90953	1	2	3	272	0.00252857
2.90974	1	22	3	272	0.00274285
2.90981	1	24	3	4027	0.00281428
2.90989	1	1	3	4027	0.00288571
2.91003	1	9	3	4027	0.00302856
2.91024	1	11	3	638	0.00224286
2.91031	1	7	3	4027	0.00231428
2.91046	1	3	3	1749	0.00245714
2.91074	1	22	3	272	0.00274285
2.91081	1	24	3	4027	0.00281428
2.91089	1	1	3	4027	0.00288571
2.91103	1	9	3	4027	0.00302856
2.91231	1	27	3	111	0.00731428
2.9126	1	6	3	1749	0.0076
2.91289	1	4	3	3282	0.00788571
2.91296	1	11	3	638	0.00295714
2.91303	1	7	3	2887	0.00302856
2.91346	1	25	3	111	0.0174571
2.91403	1	2	3	272	0.00902856
2.91481	1	27	3	272	0.00781428
2.91489	1	11	3	638	0.00288571
2.91496	1	7	3	2112	0.00295714
2.91581	1	27	3	272	0.00781428
2.91603	1	2	3	272	0.00802856
2.91603	1	6	3	1749	0.00802856
2.91696	1	11	3	638	0.00295714
2.91824	1	11	3	638	0.00224286
2.91839	1	3	3	1749	0.00238571
2.91846	1	2	3	155	0.00245714
2.91867	1	22	3	272	0.00267142
2.91874	1	7	3	4027	0.00274285
2.91881	1	24	3	4027	0.00281428
2.91889	1	1	3	4027	0.00288571
2.91896	1	25	3	111	0.00295714
2.9196	1	25	3	111	0.0126
2.9206	1	25	3	111	0.0126
2.92124	1	11	3	638	0.00224286
2.92139	1	3	3	1749	0.00238571
2.9216	1	5	3	4027	0.0026
2.92174	1	22	3	271	0.00274285
2.92181	1	7	3	3365	0.00281428
2.92189	1	24	3	4027	0.00288571
2.92196	1	1	3	4027	0.00295714
2.92203	1	25	3	111	0.00302856
2.92303	1	25	3	111	0.0180286
2.9236	1	27	3	155	0.0076
2.92381	1	6	3	1969	0.00781428
2.92389	1	11	3	638	0.00288571
2.92396	1	3	3	1749	0.00295714
2.92646	1	27	3	155	0.00745714
2.92703	1	2	3	272	0.00802856
2.92703	1	6	3	1969	0.00802856
2.92731	1	6	3	1401	0.00231428
2.92739	1	3	3	1749	0.00238571
2.9276	1	22	3	4027	0.0026
2.92781	1	1	3	4027	0.00281428
2.92789	1	25	3	4027	0.00288571
2.92939	1	3	3	1749	0.00238571
2.9296	1	22	3	4027	0.0026
2.92981	1	1	3	4027	0.00281428
2.92989	1	25	3	4027	0.00288571
2.93039	1	3	3	1749	0.00238571
2.9306	1	22	3	4027	0.0026
2.93081	1	1	3	4027	0.00281428
2.93089	1	25	3	4027	0.00288571
2.93246	1	24	3	4027	0.00745714
2.9326	1	27	3	111	0.0076
2.93289	1	3	3	1749	0.00288571
2.93381	1	7	3	4027	0.00881428
2.93439	1	7	3	4027	0.00738571
2.93439	1	27	3	272	0.00738571
2.9346	1	6	3	2846	0.0076
2.93481	1	24	3	4027	0.00781428
2.93531	1	24	3	4027	0.00731428
2.9356	1	7	3	1451	0.0076
2.93589	1	6	3	1401	0.00288571
2.93596	1	3	3	4027	0.00295714
2.93674	1	6	3	2846	0.00874285
2.93703	1	27	3	272	0.00902856
2.93803	1	6	3	1969	0.00802856
2.93896	1	25	3	4027	0.00295714
2.9396	1	11	3	638	0.0126
2.9406	1	11	3	111	0.0076
2.94196	1	11	3	638	0.0139571
2.94303	1	11	3	638	0.0180286
2.94396	1	25	3	4027	0.00295714
2.94496	1	25	3	4027	0.00295714
2.94703	1	2	3	155	0.0190286
2.94796	1	2	3	111	0.0179571
2.94824	1	25	3	4027	0.00224286
2.94846	1	23	3	111	0.00245714
2.9486	1	4	3	3282	0.0026
2.94867	1	1	3	4027	0.00267142
2.94881	1	3	3	4027	0.00281428
2.94903	1	22	3	4027	0.00302856
2.94924	1	25	3	3631	0.00224286
2.94946	1	23	3	111	0.00245714
2.94967	1	1	3	4027	0.00267142
2.94981	1	3	3	4027	0.00281428
2.95003	1	22	3	4027	0.00302856
2.95024	1	25	3	1056	0.00224286
2.95046	1	23	3	111	0.00245714
2.95067	1	1	3	3352	0.00267142
2.95081	1	3	3	4027	0.00281428
2.95096	1	22	3	4027	0.00295714
2.95103	1	10	3	1969	0.00302856
2.95124	1	25	3	1056	0.00224286
2.95146	1	23	3	111	0.00245714
2.9516	1	4	3	2996	0.0026
2.95167	1	1	3	1056	0.00267142
2.95181	1	3	3	1126	0.00281428
2.95196	1	22	3	1184	0.00295714
2.95203	1	10	3	1969	0.00302856
2.95224	1	25	3	1056	0.00224286
2.95246	1	23	3	111	0.00245714
2.95267	1	1	3	1056	0.00267142
2.95281	1	3	3	1056	0.00281428
2.95296	1	22	3	1056	0.00295714
2.95303	1	10	3	1969	0.00302856
2.95346	1	26	3	2846	0.00745714
2.95374	1	6	3	1969	0.00774285
2.95396	1	25	3	1056	0.00295714
2.95403	1	23	3	111	0.00302856
2.95431	1	6	3	1969	0.00731428
2.95489	1	21	3	1969	0.00888571
2.95496	1	25	3	1056	0.00295714
2.95503	1	26	3	1749	0.00302856
2.95539	1	6	3	1969	0.00738571
2.95603	1	21	3	1969	0.00902856
2.95603	1	26	3	2846	0.00902856
2.95639	1	6	3	1969	0.00738571
2.95703	1	4	3	3282	0.0100286
2.95703	1	26	3	2846	0.00902856
2.95739	1	6	3	1969	0.00738571
2.95803	1	4	3	3282	0.0100286
2.95803	1	21	3	1969	0.0100286
2.95839	1	27	3	272	0.0123857
2.95903	1	21	3	1969	0.0100286
2.95903	1	26	3	2846	0.0100286
2.95939	1	27	3	272	0.0123857
2.96003	1	4	3	1056	0.0100286
2.96003	1	21	3	1969	0.0100286
2.96103	1	26	3	2572	0.0110286
2.96403	1	2	3	111	0.0180286
2.96503	1	2	3	111	0.0180286
2.9656	1	2	3	111	0.0176
2.9666	1	2	3	111	0.0176
2.9676	1	2	3	111	0.0176
2.96824	1	25	3	4027	0.00224286
2.96846	1	23	3	4027	0.00245714
2.9686	1	4	3	2846	0.0026
2.96867	1	1	3	4027	0.00267142
2.96881	1	3	3	4027	0.00281428
2.96896	1	22	3	4027	0.00295714
2.96903	1	10	3	4027	0.00302856
2.96924	1	25	3	4027	0.00224286
2.96946	1	23	3	4027	0.00245714
2.96953	1	21	3	1401	0.00252857
2.9696	1	4	3	2846	0.0026
2.96967	1	1	3	4027	0.00267142
2.96981	1	3	3	4027	0.00281428
2.96996	1	22	3	4027	0.00295714
2.97024	1	25	3	3562	0.00224286
2.97046	1	23	3	3994	0.00245714
2.97053	1	21	3	1401	0.00252857
2.9706	1	4	3	2846	0.0026
2.97067	1	1	3	3562	0.00267142
2.97081	1	3	3	3562	0.00281428
2.97096	1	22	3	3562	0.00295714
2.97103	1	10	3	4027	0.00302856
2.97124	1	25	3	1056	0.00224286
2.97146	1	23	3	1056	0.00245714
2.97153	1	21	3	1401	0.00252857
2.9716	1	4	3	2846	0.0026
2.97167	1	1	3	1056	0.00267142
2.97181	1	3	3	1056	0.00281428
2.97196	1	22	3	1056	0.00295714
2.97203	1	10	3	4027	0.00302856
2.97224	1	25	3	1056	0.00224286
2.97246	1	23	3	1056	0.00245714
2.97253	1	4	3	2347	0.00252857
2.9726	1	1	3	1056	0.0026
2.97274	1	3	3	1056	0.00274285
2.97289	1	22	3	1056	0.00288571
2.97296	1	10	3	1661	0.00295714
2.97331	1	6	3	2406	0.00731428
2.97346	1	21	3	1401	0.00745714
2.97374	1	26	3	3282	0.00774285
2.97396	1	25	3	1056	0.00295714
2.97403	1	23	3	1056	0.00302856
2.97431	1	6	3	2406	0.00731428
2.9746	1	26	3	3282	0.0076
2.97481	1	25	3	1056	0.00281428
2.97489	1	23	3	1056	0.00288571
2.97496	1	4	3	2112	0.00295714
2.97531	1	6	3	2406	0.00731428
2.9756	1	26	3	3282	0.0076
2.97581	1	25	3	1056	0.00281428
2.97589	1	23	3	1056	0.00288571
2.97596	1	4	3	1056	0.00295714
2.9766	1	26	3	3193	0.0076
2.97703	1	6	3	2406	0.00802856
2.97781	1	6	3	2406	0.00781428
2.97803	1	7	3	4027	0.00802856
2.97803	1	26	3	1056	0.00802856
2.97896	1	23	3	3167	0.00295714
2.98096	1	23	3	2112	0.00295714
2.98403	1	2	3	111	0.0180286
2.98503	1	2	3	111	0.0180286
2.98596	1	2	3	111	0.0179571
2.98703	1	2	3	111	0.0180286
2.98803	1	2	3	111	0.0180286
2.98839	1	23	3	4027	0.00238571
2.98853	1	1	3	4027	0.00252857
2.9886	1	4	3	2846	0.0026
2.98867	1	3	3	4027	0.00267142
2.98881	1	22	3	4027	0.00281428
2.98889	1	10	3	4027	0.00288571
2.98903	1	28	3	155	0.00302856
2.98939	1	23	3	4027	0.00238571
2.98946	1	6	3	1749	0.00245714
2.98953	1	1	3	4027	0.00252857
2.9896	1	4	3	2846	0.0026
2.98967	1	3	3	4027	0.00267142
2.98981	1	22	3	4027	0.00281428
2.98989	1	10	3	4027	0.00288571
2.99003	1	28	3	155	0.00302856
2.99039	1	23	3	2506	0.00238571
2.99046	1	6	3	1749	0.00245714
2.99053	1	1	3	3562	0.00252857
2.9906	1	4	3	2846	0.0026
2.99067	1	3	3	3562	0.00267142
2.99081	1	22	3	3562	0.00281428
2.99089	1	10	3	3562	0.00288571
2.99103	1	28	3	155	0.00302856
2.99139	1	23	3	1056	0.00238571
2.99153	1	1	3	1056	0.00252857
2.9916	1	4	3	2846	0.0026
2.99167	1	3	3	1056	0.00267142
2.99181	1	22	3	1056	0.00281428
2.99189	1	10	3	1056	0.00288571
2.99203	1	28	3	155	0.00302856
2.99239	1	23	3	1056	0.00238571
2.99253	1	1	3	1056	0.00252857
2.9926	1	4	3	2347	0.0026
2.99267	1	3	3	1056	0.00267142
2.99281	1	22	3	1056	0.00281428
2.99289	1	10	3	1056	0.00288571
2.99303	1	28	3	155	0.00302856
2.99346	1	7	3	4027	0.00745714
2.99346	1	26	3	2406	0.00745714
2.99374	1	6	3	1748	0.00774285
2.99453	1	7	3	4027	0.00752857
2.99453	1	26	3	2406	0.00752857
2.99496	1	23	3	2112	0.00295714
2.9956	1	7	3	3759	0.0076
2.9956	1	26	3	2406	0.0076
2.9966	1	6	3	1749	0.0076
2.99681	1	7	3	1056	0.00781428
2.99681	1	26	3	2406	0.00781428
2.99689	1	23	3	2112	0.00288571
2.99696	1	1	3	4027	0.00295714
2.99746	1	7	3	1056	0.00745714
2.99746	1	26	3	2406	0.00745714
2.99803	1	6	3	1749	0.00802856
3.00396	1	2	3	111	0.0179571
3.00496	1	2	3	111	0.0179571
3.00596	1	2	3	111	0.0179571
3.00703	1	2	3	111	0.0180286
3.00803	1	2	3	111	0.0180286
3.00824	1	5	3	4027	0.00224286
3.00831	1	3	3	4027	0.00231428
3.00839	1	22	3	4027	0.00238571
3.00846	1	4	3	2846	0.00245714
3.00853	1	28	3	3722	0.00252857
3.00889	1	10	3	4027	0.00288571
3.00896	1	7	3	3722	0.00295714
3.00924	1	5	3	4027	0.00224286
3.00931	1	3	3	4027	0.00231428
3.00939	1	22	3	4027	0.00238571
3.00946	1	4	3	2846	0.00245714
3.00953	1	28	3	3722	0.00252857
3.00989	1	10	3	4027	0.00288571
3.00996	1	7	3	3722	0.00295714
3.01024	1	5	3	3759	0.00224286
3.01031	1	3	3	3562	0.00231428
3.01039	1	22	3	3562	0.00238571
3.01053	1	28	3	3722	0.00252857
3.01089	1	10	3	3562	0.00288571
3.01124	1	5	3	1056	0.00224286
3.01131	1	3	3	1056	0.00231428
3.01139	1	22	3	1056	0.00238571
3.01146	1	4	3	2846	0.00245714
3.01153	1	28	3	2087	0.00252857
3.01189	1	10	3	1056	0.00288571
3.01224	1	5	3	1056	0.00224286
3.01231	1	3	3	1056	0.00231428
3.01239	1	22	3	1056	0.00238571
3.01246	1	4	3	2347	0.00245714
3.01253	1	28	3	1056	0.00252857
3.01289	1	10	3	1056	0.00288571
3.01374	1	26	3	2846	0.00774285
3.01403	1	27	3	155	0.00802856
3.01446	1	27	3	155	0.00745714
3.01474	1	26	3	2846	0.00774285
3.0156	1	26	3	2846	0.0076
3.01581	1	4	3	2846	0.00781428
3.01589	1	10	3	3167	0.00288571
3.01674	1	27	3	155	0.00774285
3.01703	1	7	3	3722	0.00902856
3.01703	1	26	3	2846	0.00802856
3.01803	1	7	3	1508	0.00902856
3.01803	1	26	3	2846	0.00802856
3.01889	1	7	3	1056	0.00888571
3.01896	1	10	3	3167	0.00295714
3.02103	1	6	3	2406	0.00802856
3.02196	1	10	3	3167	0.00295714
3.02396	1	10	3	2112	0.00295714
3.02453	1	2	3	111	0.0175286
3.02489	1	12	3	111	0.0178857
3.02496	1	10	3	1056	0.00295714
3.0256	1	12	3	111	0.0176
3.02603	1	8	3	111	0.0180286
3.0266	1	12	3	111	0.0176
3.02703	1	8	3	111	0.0180286
3.02739	1	12	3	111	0.0173857
3.0276	1	2	3	111	0.0176
3.02781	1	8	3	111	0.0178143
3.02789	1	11	3	155	0.00288571
3.02824	1	11	3	155	0.00224286
3.02853	1	22	3	4027	0.00252857
3.02867	1	28	3	3722	0.00267142
3.02874	1	8	3	111	0.00274285
3.02896	1	24	3	4027	0.00295714
3.02903	1	12	3	111	0.00302856
3.02924	1	11	3	155	0.00224286
3.02953	1	22	3	4027	0.00252857
3.02967	1	28	3	3722	0.00267142
3.02974	1	8	3	111	0.00274285
3.02996	1	24	3	4027	0.00295714
3.03003	1	12	3	111	0.00302856
3.03024	1	22	3	3562	0.00224286
3.03046	1	21	3	1749	0.00245714
3.03053	1	28	3	3722	0.00252857
3.0306	1	8	3	111	0.0026
3.03081	1	24	3	3286	0.00281428
3.03124	1	22	3	1056	0.00224286
3.03146	1	21	3	1749	0.00245714
3.03153	1	28	3	1508	0.00252857
3.03181	1	24	3	1056	0.00281428
3.03339	1	26	3	2846	0.00738571
3.0336	1	4	3	3282	0.0076
3.03439	1	26	3	2846	0.00738571
3.0346	1	4	3	3282	0.0076
3.03503	1	6	3	2846	0.00902856
3.0356	1	26	3	2846	0.0076
3.03589	1	4	3	3282	0.00788571
3.03603	1	9	3	1078	0.00902856
3.03631	1	4	3	2828	0.00731428
3.03674	1	8	3	2406	0.00774285
3.03689	1	6	3	2846	0.00988571
3.03803	1	7	3	4027	0.0100286
3.03803	1	26	3	2846	0.00902856
3.03874	1	9	3	1078	0.0127429
3.03903	1	7	3	4027	0.0100286
3.04146	1	12	3	1749	0.0134571
3.04303	1	12	3	1401	0.0140286
3.04824	1	22	3	4027	0.00224286
3.04846	1	21	3	4027	0.00245714
3.04853	1	28	3	3722	0.00252857
3.04881	1	24	3	4027	0.00281428
3.04924	1	22	3	4027	0.00224286
3.04946	1	21	3	4027	0.00245714
3.04953	1	28	3	3722	0.00252857
3.04981	1	24	3	4027	0.00281428
3.05024	1	22	3	3562	0.00224286
3.05046	1	21	3	4027	0.00245714
3.05053	1	28	3	3722	0.00252857
3.05081	1	24	3	3562	0.00281428
3.05124	1	22	3	1056	0.00224286
3.05146	1	21	3	1219	0.00245714
3.05153	1	28	3	1508	0.00252857
3.05181	1	24	3	1056	0.00281428
3.05224	1	22	3	1056	0.00224286
3.05246	1	28	3	1056	0.00245714
3.05274	1	24	3	1056	0.00274285
3.05346	1	8	3	1969	0.00745714
3.0536	1	26	3	2406	0.0076
3.05389	1	4	3	2846	0.00788571
3.05396	1	22	3	1056	0.00295714
3.05403	1	28	3	1056	0.00302856
3.05446	1	4	3	2846	0.00745714
3.0546	1	12	3	1078	0.0086
3.05481	1	22	3	1056	0.00281428
3.05489	1	28	3	1056	0.00288571
3.05496	1	8	3	1749	0.00295714
3.05546	1	8	3	1969	0.00845714
3.05574	1	4	3	2846	0.00774285
3.05589	1	7	3	4027	0.00988571
3.05596	1	22	3	1056	0.00295714
3.05631	1	4	3	2846	0.00731428
3.0566	1	26	3	2406	0.0096
3.05696	1	22	3	1056	0.00295714
3.05703	1	28	3	2112	0.00302856
3.05731	1	8	3	1969	0.00931428
3.05746	1	26	3	2406	0.00945714
3.0576	1	4	3	2347	0.0076
3.05789	1	12	3	1078	0.0108857
3.05796	1	22	3	1056	0.00295714
3.05803	1	28	3	1056	0.00302856
3.05846	1	7	3	4027	0.0114571
3.0586	1	23	3	111	0.0126
3.05874	1	1	3	638	0.0107429
3.05881	1	22	3	1056	0.00281428
3.05889	1	4	3	2406	0.00288571
3.05896	1	28	3	1056	0.00295714
3.05939	1	1	3	873	0.0133857
3.05939	1	8	3	1969	0.0103857
3.0596	1	5	3	4027	0.0096
3.0596	1	26	3	2406	0.0106
3.06003	1	7	3	3956	0.0120286
3.0606	1	23	3	111	0.0126
3.06074	1	1	3	638	0.0117429
3.06081	1	22	3	2112	0.00281428
3.06096	1	28	3	2112	0.00295714
3.06131	1	8	3	1969	0.0113143
3.06146	1	1	3	1078	0.0144571
3.0616	1	23	3	111	0.0126
3.06189	1	7	3	1056	0.0128857
3.06196	1	22	3	1056	0.00295714
3.0626	1	7	3	1056	0.0126
3.0626	1	12	3	1078	0.0126
3.06281	1	26	3	2406	0.0128143
3.06303	1	1	3	638	0.0130286
3.0646	1	25	3	111	0.0176
3.06503	1	12	3	1078	0.0170286
3.06553	1	12	3	1078	0.0165286
3.06589	1	4	3	3282	0.00788571
3.06589	1	25	3	111	0.0178857
3.06596	1	24	3	4027	0.00295714
3.06703	1	4	3	2846	0.00802856
3.06703	1	25	3	111	0.0180286
3.0676	1	25	3	111	0.0176
3.06803	1	23	3	111	0.0180286
3.06824	1	4	3	2406	0.00224286
3.06831	1	28	3	3722	0.00231428
3.06846	1	24	3	4027	0.00245714
3.06867	1	6	3	1749	0.00267142
3.06881	1	22	3	4027	0.00281428
3.06903	1	5	3	3722	0.00302856
3.06924	1	4	3	2406	0.00224286
3.06931	1	28	3	3722	0.00231428
3.06946	1	24	3	4027	0.00245714
3.06981	1	22	3	4027	0.00281428
3.07024	1	4	3	2406	0.00224286
3.07031	1	28	3	3116	0.00231428
3.07046	1	24	3	2703	0.00245714
3.0706	1	7	3	3722	0.0026
3.07081	1	22	3	1451	0.00281428
3.07124	1	4	3	2846	0.00224286
3.07131	1	28	3	1056	0.00231428
3.07146	1	24	3	1056	0.00245714
3.0716	1	7	3	1508	0.0026
3.07167	1	6	3	1749	0.00267142
3.07181	1	22	3	1056	0.00281428
3.07203	1	5	3	1705	0.00302856
3.07231	1	28	3	1056	0.00231428
3.07246	1	24	3	1056	0.00245714
3.0726	1	7	3	1056	0.0026
3.07267	1	6	3	1749	0.00267142
3.07281	1	22	3	1056	0.00281428
3.07303	1	5	3	1056	0.00302856
3.0736	1	7	3	3722	0.0076
3.0736	1	12	3	638	0.0076
3.07381	1	23	3	111	0.00781428
3.07381	1	26	3	2406	0.00781428
3.07403	1	1	3	638	0.00802856
3.07446	1	12	3	638	0.00745714
3.0746	1	26	3	2406	0.0076
3.07474	1	1	3	638	0.00774285
3.07481	1	4	3	2112	0.00281428
3.07489	1	28	3	2112	0.00288571
3.07496	1	24	3	2112	0.00295714
3.07539	1	1	3	638	0.00738571
3.0756	1	5	3	3722	0.0086
3.07603	1	6	3	1749	0.00902856
3.07603	1	7	3	3722	0.00902856
3.07646	1	12	3	1401	0.00845714
3.0766	1	1	3	638	0.0076
3.07674	1	26	3	2406	0.00874285
3.07681	1	4	3	2112	0.00281428
3.07689	1	28	3	2112	0.00288571
3.07696	1	24	3	2112	0.00295714
3.07731	1	1	3	638	0.00731428
3.07746	1	23	3	111	0.00945714
3.0776	1	4	3	2528	0.0076
3.07789	1	6	3	1749	0.00988571
3.07796	1	28	3	1056	0.00295714
3.07803	1	24	3	1056	0.00302856
3.0786	1	12	3	873	0.0096
3.07881	1	5	3	3722	0.0108143
3.07881	1	26	3	2406	0.00981428
3.07889	1	4	3	2112	0.00288571
3.07896	1	28	3	1056	0.00295714
3.07946	1	23	3	111	0.0104571
3.07946	1	26	3	2406	0.00945714
3.08003	1	12	3	873	0.0100286
3.0806	1	25	3	111	0.0126
3.08103	1	23	3	111	0.0140286
3.08203	1	23	3	111	0.0120286
3.08396	1	25	3	111	0.0179571
3.08496	1	25	3	111	0.0179571
3.08524	1	4	3	2846	0.00224286
3.08531	1	28	3	3722	0.00231428
3.08539	1	1	3	433	0.00238571
3.08546	1	24	3	4027	0.00245714
3.0856	1	6	3	1401	0.0026
3.08574	1	22	3	4027	0.00274285
3.08596	1	7	3	3282	0.00295714
3.08703	1	25	3	111	0.0180286
3.08803	1	25	3	111	0.0180286
3.08824	1	4	3	2846	0.00224286
3.08831	1	22	3	4027	0.00231428
3.08839	1	1	3	433	0.00238571
3.08846	1	24	3	4027	0.00245714
3.08853	1	6	3	1401	0.00252857
3.08881	1	7	3	3282	0.00281428
3.08903	1	28	3	3722	0.00302856
3.08931	1	22	3	4027	0.00231428
3.08946	1	24	3	4027	0.00245714
3.08953	1	6	3	1401	0.00252857
3.08981	1	7	3	3282	0.00281428
3.09003	1	28	3	3722	0.00302856
3.0906	1	12	3	1401	0.0076
3.09081	1	23	3	111	0.00781428
3.09081	1	26	3	2406	0.00781428
3.09096	1	22	3	2703	0.00295714
3.09131	1	22	3	1056	0.00231428
3.09139	1	1	3	272	0.00238571
3.09146	1	24	3	2703	0.00245714
3.09153	1	6	3	1401	0.00252857
3.09167	1	26	3	1969	0.00267142
3.09181	1	7	3	3282	0.00281428
3.09203	1	28	3	2563	0.00302856
3.09231	1	22	3	1056	0.00231428
3.09239	1	1	3	272	0.00238571
3.09246	1	24	3	1056	0.00245714
3.09281	1	7	3	3282	0.00281428
3.09403	1	26	3	2406	0.00802856
3.09439	1	26	3	2406	0.00738571
3.0946	1	1	3	433	0.0076
3.09503	1	4	3	2846	0.00802856
3.0956	1	4	3	2846	0.0076
3.09581	1	23	3	155	0.00881428
3.09589	1	22	3	3167	0.00288571
3.09596	1	1	3	272	0.00295714
3.09674	1	4	3	2347	0.00774285
3.09739	1	4	3	1056	0.00738571
3.09781	1	6	3	1401	0.00781428
3.09889	1	3	3	4027	0.0128857
3.09889	1	26	3	1969	0.00888571
3.09896	1	4	3	2406	0.00295714
3.10003	1	23	3	155	0.0140286
3.1006	1	3	3	4027	0.0136
3.10103	1	25	3	111	0.0180286
3.10153	1	3	3	4027	0.0125286
3.10153	1	23	3	111	0.0125286
3.10303	1	3	3	1648	0.0130286
3.10353	1	25	3	111	0.0175286
3.10389	1	23	3	111	0.0138857
3.10453	1	25	3	111	0.0175286
3.10496	1	4	3	2406	0.00295714
3.10524	1	4	3	2406	0.00224286
3.10531	1	1	3	272	0.00231428
3.10539	1	22	3	4027	0.00238571
3.10574	1	24	3	4027	0.00274285
3.10581	1	26	3	1969	0.00281428
3.10596	1	7	3	3282	0.00295714
3.10646	1	2	3	111	0.0194571
3.10674	1	4	3	2846	0.00774285
3.10703	1	25	3	111	0.0180286
3.10753	1	2	3	111	0.0185286
3.10789	1	25	3	111	0.0178857
3.10796	1	4	3	2406	0.00295714
3.10903	1	4	3	3282	0.00802856
3.11003	1	2	3	111	0.0200286
3.1106	1	6	3	2406	0.0076
3.11081	1	3	3	1749	0.00781428
3.11081	1	23	3	111	0.00781428
3.11103	1	9	3	638	0.00802856
3.11124	1	4	3	2406	0.00224286
3.11131	1	1	3	433	0.00231428
3.11139	1	22	3	4027	0.00238571
3.11146	1	11	3	2846	0.00245714
3.11153	1	9	3	433	0.00252857
3.11167	1	6	3	1749	0.00267142
3.11189	1	24	3	4027	0.00288571
3.11196	1	26	3	1969	0.00295714
3.11231	1	1	3	433	0.00231428
3.11239	1	22	3	4027	0.00238571
3.11246	1	11	3	2846	0.00245714
3.11253	1	9	3	433	0.00252857
3.11267	1	6	3	1749	0.00267142
3.11289	1	24	3	4027	0.00288571
3.11296	1	26	3	1969	0.00295714
3.11324	1	4	3	1056	0.00224286
3.11331	1	1	3	433	0.00231428
3.11339	1	22	3	3759	0.00238571
3.11346	1	11	3	2846	0.00245714
3.11353	1	9	3	433	0.00252857
3.11389	1	24	3	3759	0.00288571
3.11396	1	26	3	1969	0.00295714
3.11431	1	1	3	433	0.00231428
3.11439	1	22	3	1056	0.00238571
3.11446	1	11	3	2846	0.00245714
3.11453	1	9	3	433	0.00252857
3.11489	1	24	3	1056	0.00288571
3.11496	1	26	3	1969	0.00295714
3.11646	1	23	3	111	0.00745714
3.11739	1	23	3	111	0.00738571
3.11803	1	4	3	2967	0.00802856
3.11846	1	23	3	111	0.00745714
3.11903	1	6	3	1749	0.00802856
3.11939	1	23	3	111	0.00738571
3.1196	1	25	3	111	0.0076
3.1196	1	27	3	272	0.0076
3.11981	1	6	3	1749	0.00781428
3.12003	1	4	3	1056	0.00802856
3.12103	1	25	3	111	0.0180286
3.12203	1	25	3	111	0.0130286
3.12203	1	27	3	272	0.0130286
3.12303	1	25	3	111	0.0130286
3.12303	1	27	3	272	0.0130286
3.12403	1	25	3	111	0.0130286
3.12403	1	27	3	272	0.0130286
3.12531	1	1	3	433	0.00231428
3.12553	1	9	3	433	0.00252857
3.1256	1	10	3	111	0.0026
3.12589	1	24	3	4027	0.00288571
3.12603	1	23	3	111	0.00302856
3.12703	1	10	3	111	0.0180286
3.12803	1	10	3	111	0.0180286
3.12903	1	10	3	111	0.0180286
3.12996	1	10	3	111	0.0179571
