Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
0.55	3	0	9	-125.372
0.55	3	0	10	-106.31
0.55	3	0	11	-122.876
0.55	3	0	12	-142.065
0.55	3	0	13	-122.086
0.55	3	0	15	-133.241
0.55	3	0	19	-97.2561
0.55	3	0	21	-98.5255
0.55	3	0	22	-141.8
0.55	3	0	23	-121.09
0.55	3	0	24	-111.115
0.55	3	0	25	-126.467
0.550071	3	0	4	-146.81
0.550071	3	0	5	-114.783
0.550071	3	0	6	-108.518
0.550071	3	0	7	-103.773
0.550071	3	0	8	-122.674
0.550071	3	0	9	-125.309
0.550071	3	0	10	-106.341
0.550071	3	0	11	-122.898
0.550071	3	0	12	-142.073
0.550071	3	0	13	-122.052
0.550071	3	0	15	-133.179
0.550071	3	0	19	-97.2594
0.550071	3	0	21	-98.4994
0.550071	3	0	22	-141.886
0.550071	3	0	23	-121.062
0.550071	3	0	24	-111.157
0.550071	3	0	25	-126.525
0.550286	3	0	4	-146.925
0.550286	3	0	5	-114.75
0.550286	3	0	6	-108.579
0.550286	3	0	7	-103.79
0.550286	3	0	8	-122.828
0.550286	3	0	9	-125.478
0.550286	3	0	10	-106.341
0.550286	3	0	11	-122.967
0.550286	3	0	12	-142.019
0.550286	3	0	13	-122.089
0.550286	3	0	15	-133.162
0.550286	3	0	19	-97.1978
0.550286	3	0	21	-98.5466
0.550286	3	0	22	-142.043
0.550286	3	0	23	-121.083
0.550286	3	0	24	-111.12
0.550286	3	0	25	-126.615
0.5505	3	0	4	-146.887
0.5505	3	0	5	-114.679
0.5505	3	0	6	-108.623
0.5505	3	0	7	-103.654
0.5505	3	0	8	-122.838
0.5505	3	0	9	-125.419
0.5505	3	0	10	-106.305
0.5505	3	0	11	-122.933
0.5505	3	0	12	-141.997
0.5505	3	0	13	-122.211
0.5505	3	0	15	-133.235
0.5505	3	0	19	-97.1946
0.5505	3	0	21	-98.594
0.5505	3	0	22	-142.071
0.5505	3	0	23	-121.155
0.5505	3	0	24	-111.149
0.5505	3	0	25	-126.67
0.550643	3	0	4	-146.824
0.550643	3	0	5	-114.686
0.550643	3	0	6	-108.591
0.550643	3	0	7	-103.7
0.550643	3	0	8	-122.872
0.550643	3	0	9	-125.437
0.550643	3	0	10	-106.34
0.550643	3	0	11	-122.919
0.550643	3	0	12	-141.868
0.550643	3	0	13	-122.157
0.550643	3	0	15	-133.206
0.550643	3	0	19	-97.1536
0.550643	3	0	21	-98.5487
0.550643	3	0	22	-142.037
0.550643	3	0	23	-121.098
0.550643	3	0	24	-111.154
0.550643	3	0	25	-126.554
0.550786	3	0	4	-146.973
0.550786	3	0	5	-114.757
0.550786	3	0	6	-108.666
0.550786	3	0	7	-103.675
0.550786	3	0	8	-122.925
0.550786	3	0	9	-125.362
0.550786	3	0	10	-106.375
0.550786	3	0	11	-122.912
0.550786	3	0	12	-141.933
0.550786	3	0	13	-122.042
0.550786	3	0	15	-133.367
0.550786	3	0	19	-97.1322
0.550786	3	0	21	-98.4687
0.550786	3	0	22	-141.993
0.550786	3	0	23	-121.107
0.550786	3	0	24	-111.202
0.550786	3	0	25	-126.538
0.551	3	0	4	-146.977
0.551	3	0	5	-114.863
0.551	3	0	6	-108.676
0.551	3	0	7	-103.684
0.551	3	0	8	-122.794
0.551	3	0	9	-125.281
0.551	3	0	10	-106.367
0.551	3	0	11	-122.878
0.551	3	0	12	-141.851
0.551	3	0	13	-121.948
0.551	3	0	15	-133.395
0.551	3	0	19	-97.0229
0.551	3	0	21	-98.4807
0.551	3	0	22	-142.113
0.551	3	0	23	-121.074
0.551	3	0	24	-111.097
0.551	3	0	25	-126.59
0.551071	3	0	4	-146.928
0.551071	3	0	5	-114.883
0.551071	3	0	6	-108.671
0.551071	3	0	7	-103.696
0.551071	3	0	8	-122.803
0.551071	3	0	9	-125.217
0.551071	3	0	10	-106.369
0.551071	3	0	11	-122.848
0.551071	3	0	12	-141.894
0.551071	3	0	13	-121.948
0.551071	3	0	15	-133.462
0.551071	3	0	19	-97.0075
0.551071	3	0	21	-98.458
0.551071	3	0	22	-142.135
0.551071	3	0	23	-121.119
0.551071	3	0	24	-111.046
0.551071	3	0	25	-126.609
0.551286	3	0	4	-146.738
0.551286	3	0	5	-114.854
0.551286	3	0	6	-108.775
0.551286	3	0	7	-103.601
0.551286	3	0	8	-122.799
0.551286	3	0	9	-125.251
0.551286	3	0	10	-106.342
0.551286	3	0	11	-122.839
0.551286	3	0	12	-141.746
0.551286	3	0	13	-121.951
0.551286	3	0	15	-133.466
0.551286	3	0	19	-97.0573
0.551286	3	0	21	-98.4058
0.551286	3	0	22	-142.139
0.551286	3	0	23	-121.118
0.551286	3	0	24	-111.003
0.551286	3	0	25	-126.62
0.5515	3	0	4	-146.799
0.5515	3	0	5	-114.808
0.5515	3	0	6	-108.769
0.5515	3	0	7	-103.69
0.5515	3	0	8	-122.793
0.5515	3	0	9	-125.176
0.5515	3	0	10	-106.306
0.5515	3	0	11	-122.743
0.5515	3	0	12	-141.717
0.5515	3	0	13	-122.023
0.5515	3	0	15	-133.554
0.5515	3	0	19	-97.1147
0.5515	3	0	21	-98.41
0.5515	3	0	22	-142.273
0.5515	3	0	23	-121.04
0.5515	3	0	24	-111.107
0.5515	3	0	25	-126.553
0.551643	3	0	4	-146.931
0.551643	3	0	5	-114.736
0.551643	3	0	6	-108.7
0.551643	3	0	7	-103.715
0.551643	3	0	8	-122.749
0.551643	3	0	9	-125.129
0.551643	3	0	10	-106.255
0.551643	3	0	11	-122.789
0.551643	3	0	12	-141.745
0.551643	3	0	13	-122.065
0.551643	3	0	15	-133.606
0.551643	3	0	19	-97.0216
0.551643	3	0	21	-98.3358
0.551643	3	0	22	-142.189
0.551643	3	0	23	-121.109
0.551643	3	0	24	-111.002
0.551643	3	0	25	-126.569
0.551786	3	0	4	-146.887
0.551786	3	0	5	-114.774
0.551786	3	0	6	-108.659
0.551786	3	0	7	-103.713
0.551786	3	0	8	-122.723
0.551786	3	0	9	-125.187
0.551786	3	0	10	-106.31
0.551786	3	0	11	-122.769
0.551786	3	0	12	-141.679
0.551786	3	0	13	-122.05
0.551786	3	0	15	-133.69
0.551786	3	0	19	-97.0151
0.551786	3	0	21	-98.298
0.551786	3	0	22	-142.251
0.551786	3	0	23	-121.102
0.551786	3	0	24	-111.08
0.551786	3	0	25	-126.584
0.552	3	0	4	-146.905
0.552	3	0	5	-114.796
0.552	3	0	6	-108.655
0.552	3	0	7	-103.662
0.552	3	0	8	-122.701
0.552	3	0	9	-125.199
0.552	3	0	10	-106.31
0.552	3	0	11	-122.752
0.552	3	0	12	-141.732
0.552	3	0	13	-121.952
0.552	3	0	15	-133.737
0.552	3	0	19	-96.9729
0.552	3	0	21	-98.2541
0.552	3	0	22	-142.214
0.552	3	0	23	-121.217
0.552	3	0	24	-111.072
0.552	3	0	25	-126.455
0.552071	3	0	4	-146.805
0.552071	3	0	5	-114.781
0.552071	3	0	6	-108.707
0.552071	3	0	7	-103.713
0.552071	3	0	8	-122.718
0.552071	3	0	9	-125.152
0.552071	3	0	10	-106.327
0.552071	3	0	11	-122.664
0.552071	3	0	12	-141.836
0.552071	3	0	13	-122.01
0.552071	3	0	15	-133.767
0.552071	3	0	19	-96.9643
0.552071	3	0	21	-98.2097
0.552071	3	0	22	-142.228
0.552071	3	0	23	-121.233
0.552071	3	0	24	-111.08
0.552071	3	0	25	-126.484
0.552286	3	0	4	-146.755
0.552286	3	0	5	-114.855
0.552286	3	0	6	-108.748
0.552286	3	0	7	-103.714
0.552286	3	0	8	-122.672
0.552286	3	0	9	-125.116
0.552286	3	0	10	-106.26
0.552286	3	0	11	-122.691
0.552286	3	0	12	-141.833
0.552286	3	0	13	-122.033
0.552286	3	0	15	-133.815
0.552286	3	0	19	-97.0048
0.552286	3	0	21	-98.1813
0.552286	3	0	22	-142.167
0.552286	3	0	23	-121.112
0.552286	3	0	24	-111.158
0.552286	3	0	25	-126.43
0.5525	3	0	4	-146.694
0.5525	3	0	5	-114.807
0.5525	3	0	6	-108.743
0.5525	3	0	7	-103.68
0.5525	3	0	8	-122.592
0.5525	3	0	9	-125.036
0.5525	3	0	10	-106.157
0.5525	3	0	11	-122.719
0.5525	3	0	12	-141.8
0.5525	3	0	13	-122.045
0.5525	3	0	15	-133.814
0.5525	3	0	19	-97.012
0.5525	3	0	21	-98.143
0.5525	3	0	22	-142.068
0.5525	3	0	23	-121.099
0.5525	3	0	24	-111.124
0.5525	3	0	25	-126.351
0.552714	3	0	4	-146.619
0.552714	3	0	5	-114.899
0.552714	3	0	6	-108.681
0.552714	3	0	7	-103.714
0.552714	3	0	8	-122.606
0.552714	3	0	9	-125.062
0.552714	3	0	10	-106.185
0.552714	3	0	11	-122.761
0.552714	3	0	12	-141.773
0.552714	3	0	13	-122.118
0.552714	3	0	15	-133.838
0.552714	3	0	19	-96.973
0.552714	3	0	21	-98.1549
0.552714	3	0	22	-142.01
0.552714	3	0	23	-121.091
0.552714	3	0	24	-111.238
0.552714	3	0	25	-126.317
0.552786	3	0	4	-146.573
0.552786	3	0	5	-114.919
0.552786	3	0	6	-108.729
0.552786	3	0	7	-103.703
0.552786	3	0	8	-122.596
0.552786	3	0	9	-125.129
0.552786	3	0	10	-106.209
0.552786	3	0	11	-122.742
0.552786	3	0	12	-141.78
0.552786	3	0	13	-122.109
0.552786	3	0	15	-133.764
0.552786	3	0	19	-96.9923
0.552786	3	0	21	-98.209
0.552786	3	0	22	-142.048
0.552786	3	0	23	-121.006
0.552786	3	0	24	-111.194
0.552786	3	0	25	-126.268
0.553	3	0	4	-146.52
0.553	3	0	5	-114.927
0.553	3	0	6	-108.699
0.553	3	0	7	-103.713
0.553	3	0	8	-122.676
0.553	3	0	9	-125.386
0.553	3	0	10	-106.244
0.553	3	0	11	-122.696
0.553	3	0	12	-141.746
0.553	3	0	13	-122.148
0.553	3	0	15	-133.842
0.553	3	0	19	-97.0788
0.553	3	0	21	-98.2869
0.553	3	0	22	-142.016
0.553	3	0	23	-121.091
0.553	3	0	24	-111.165
0.553	3	0	25	-126.34
0.553071	3	0	4	-146.55
0.553071	3	0	5	-114.933
0.553071	3	0	6	-108.786
0.553071	3	0	7	-103.702
0.553071	3	0	8	-122.718
0.553071	3	0	9	-125.4
0.553071	3	0	10	-106.284
0.553071	3	0	11	-122.677
0.553071	3	0	12	-141.659
0.553071	3	0	13	-122.161
0.553071	3	0	15	-133.838
0.553071	3	0	19	-97.0471
0.553071	3	0	21	-98.3148
0.553071	3	0	22	-142.094
0.553071	3	0	23	-121.221
0.553071	3	0	24	-111.249
0.553071	3	0	25	-126.432
0.553286	3	0	4	-146.413
0.553286	3	0	5	-115.149
0.553286	3	0	6	-108.836
0.553286	3	0	7	-103.718
0.553286	3	0	8	-122.687
0.553286	3	0	9	-125.387
0.553286	3	0	10	-106.211
0.553286	3	0	11	-122.577
0.553286	3	0	12	-141.589
0.553286	3	0	13	-122.243
0.553286	3	0	15	-133.857
0.553286	3	0	19	-97.0889
0.553286	3	0	21	-98.2813
0.553286	3	0	22	-142.175
0.553286	3	0	23	-121.241
0.553286	3	0	24	-111.146
0.553286	3	0	25	-126.397
0.5535	3	0	4	-146.588
0.5535	3	0	5	-115.151
0.5535	3	0	6	-108.897
0.5535	3	0	7	-103.642
0.5535	3	0	8	-122.596
0.5535	3	0	9	-125.353
0.5535	3	0	10	-106.166
0.5535	3	0	11	-122.562
0.5535	3	0	12	-141.646
0.5535	3	0	13	-122.365
0.5535	3	0	15	-133.822
0.5535	3	0	19	-96.9941
0.5535	3	0	21	-98.3499
0.5535	3	0	22	-142.197
0.5535	3	0	23	-121.197
0.5535	3	0	24	-111.14
0.5535	3	0	25	-126.478
0.553714	3	0	4	-146.654
0.553714	3	0	5	-115.135
0.553714	3	0	6	-109.012
0.553714	3	0	7	-103.532
0.553714	3	0	8	-122.491
0.553714	3	0	9	-125.31
0.553714	3	0	10	-106.238
0.553714	3	0	11	-122.632
0.553714	3	0	12	-141.637
0.553714	3	0	13	-122.383
0.553714	3	0	15	-133.776
0.553714	3	0	19	-96.9385
0.553714	3	0	21	-98.3679
0.553714	3	0	22	-142.159
0.553714	3	0	23	-121.208
0.553714	3	0	24	-111.272
0.553714	3	0	25	-126.498
0.554	3	0	4	-146.571
0.554	3	0	5	-115.02
0.554	3	0	6	-109.001
0.554	3	0	7	-103.658
0.554	3	0	8	-122.492
0.554	3	0	9	-125.406
0.554	3	0	10	-106.324
0.554	3	0	11	-122.625
0.554	3	0	12	-141.492
0.554	3	0	13	-122.465
0.554	3	0	15	-133.832
0.554	3	0	19	-96.9654
0.554	3	0	21	-98.2849
0.554	3	0	22	-142.141
0.554	3	0	23	-121.244
0.554	3	0	24	-111.288
0.554	3	0	25	-126.586
0.554071	3	0	4	-146.535
0.554071	3	0	5	-115.034
0.554071	3	0	6	-108.978
0.554071	3	0	7	-103.615
0.554071	3	0	8	-122.451
0.554071	3	0	9	-125.389
0.554071	3	0	10	-106.323
0.554071	3	0	11	-122.533
0.554071	3	0	12	-141.522
0.554071	3	0	13	-122.567
0.554071	3	0	15	-133.761
0.554071	3	0	19	-96.9962
0.554071	3	0	21	-98.3365
0.554071	3	0	22	-142.147
0.554071	3	0	23	-121.351
0.554071	3	0	24	-111.287
0.554071	3	0	25	-126.616
0.555	1	0	2	-128.721
0.555	1	0	3	-99.0539
0.555	1	0	14	-117.872
0.555	1	0	16	-104.084
0.555	1	0	17	-127.426
0.555	1	0	18	-127.582
0.555	1	0	20	-127.395
0.555	3	0	4	-146.559
0.555	3	0	5	-115.179
0.555	3	0	6	-108.901
0.555	3	0	7	-103.487
0.555	3	0	8	-122.45
0.555	3	0	9	-125.183
0.555	3	0	10	-106.373
0.555	3	0	11	-122.136
0.555	3	0	12	-141.527
0.555	3	0	13	-122.674
0.555	3	0	15	-133.996
0.555	3	0	19	-96.999
0.555	3	0	21	-98.4458
0.555	3	0	22	-142.198
0.555	3	0	23	-121.231
0.555	3	0	24	-111.344
0.555	3	0	25	-126.687
0.555071	3	0	4	-146.588
0.555071	3	0	5	-115.233
0.555071	3	0	6	-108.835
0.555071	3	0	7	-103.495
0.555071	3	0	8	-122.471
0.555071	3	0	9	-125.21
0.555071	3	0	10	-106.371
0.555071	3	0	11	-122.134
0.555071	3	0	12	-141.536
0.555071	3	0	13	-122.662
0.555071	3	0	15	-134
0.555071	3	0	19	-96.9828
0.555071	3	0	21	-98.4192
0.555071	3	0	22	-142.202
0.555071	3	0	23	-121.152
0.555071	3	0	24	-111.361
0.555071	3	0	25	-126.621
0.555286	3	0	4	-146.756
0.555286	3	0	5	-115.168
0.555286	3	0	6	-108.776
0.555286	3	0	7	-103.489
0.555286	3	0	8	-122.421
0.555286	3	0	9	-125.187
0.555286	3	0	10	-106.369
0.555286	3	0	11	-122.047
0.555286	3	0	12	-141.551
0.555286	3	0	13	-122.623
0.555286	3	0	15	-134.081
0.555286	3	0	19	-97.0459
0.555286	3	0	21	-98.4071
0.555286	3	0	22	-142.168
0.555286	3	0	23	-121.057
0.555286	3	0	24	-111.43
0.555286	3	0	25	-126.608
0.555571	3	0	4	-146.79
0.555571	3	0	5	-115.193
0.555571	3	0	6	-108.716
0.555571	3	0	7	-103.43
0.555571	3	0	8	-122.434
0.555571	3	0	9	-125.377
0.555571	3	0	10	-106.46
0.555571	3	0	11	-122.045
0.555571	3	0	12	-141.65
0.555571	3	0	13	-122.555
0.555571	3	0	15	-134.111
0.555571	3	0	19	-97.1014
0.555571	3	0	21	-98.4315
0.555571	3	0	22	-142.191
0.555571	3	0	23	-120.958
0.555571	3	0	24	-111.428
0.555571	3	0	25	-126.671
0.556	3	0	4	-146.751
0.556	3	0	5	-115.21
0.556	3	0	6	-108.563
0.556	3	0	7	-103.426
0.556	3	0	8	-122.435
0.556	3	0	9	-125.397
0.556	3	0	10	-106.448
0.556	3	0	11	-122.167
0.556	3	0	12	-141.539
0.556	3	0	13	-122.642
0.556	3	0	15	-134.091
0.556	3	0	19	-97.1525
0.556	3	0	21	-98.4368
0.556	3	0	22	-142.23
0.556	3	0	23	-121.01
0.556	3	0	24	-111.395
0.556	3	0	25	-126.765
0.556071	3	0	4	-146.765
0.556071	3	0	5	-115.271
0.556071	3	0	6	-108.558
0.556071	3	0	7	-103.445
0.556071	3	0	8	-122.394
0.556071	3	0	9	-125.353
0.556071	3	0	10	-106.412
0.556071	3	0	11	-122.23
0.556071	3	0	12	-141.578
0.556071	3	0	13	-122.61
0.556071	3	0	15	-134.121
0.556071	3	0	19	-97.1818
0.556071	3	0	21	-98.4147
0.556071	3	0	22	-142.278
0.556071	3	0	23	-121.072
0.556071	3	0	24	-111.313
0.556071	3	0	25	-126.721
0.557	3	0	4	-146.752
0.557	3	0	5	-115.446
0.557	3	0	6	-108.673
0.557	3	0	7	-103.482
0.557	3	0	8	-122.23
0.557	3	0	9	-125.36
0.557	3	0	10	-106.353
0.557	3	0	11	-122.124
0.557	3	0	12	-141.391
0.557	3	0	13	-122.524
0.557	3	0	15	-134.083
0.557	3	0	19	-96.94
0.557	3	0	21	-98.444
0.557	3	0	22	-142.169
0.557	3	0	23	-120.923
0.557	3	0	24	-111.328
0.557	3	0	25	-126.854
0.557071	3	0	4	-146.715
0.557071	3	0	5	-115.417
0.557071	3	0	6	-108.697
0.557071	3	0	7	-103.5
0.557071	3	0	8	-122.256
0.557071	3	0	9	-125.263
0.557071	3	0	10	-106.358
0.557071	3	0	11	-122.124
0.557071	3	0	12	-141.367
0.557071	3	0	13	-122.549
0.557071	3	0	15	-134.113
0.557071	3	0	19	-96.9565
0.557071	3	0	21	-98.4438
0.557071	3	0	22	-142.157
0.557071	3	0	23	-120.864
0.557071	3	0	24	-111.33
0.557071	3	0	25	-126.908
0.557071	3	0	4	-146.715
0.557071	3	0	5	-115.417
0.557071	3	0	6	-108.697
0.557071	3	0	7	-103.5
0.557071	3	0	8	-122.256
0.557071	3	0	9	-125.263
0.557071	3	0	10	-106.358
0.557071	3	0	11	-122.124
0.557071	3	0	12	-141.367
0.557071	3	0	13	-122.549
0.557071	3	0	15	-134.113
0.557071	3	0	19	-96.9565
0.557071	3	0	21	-98.4438
0.557071	3	0	22	-142.157
0.557071	3	0	23	-120.864
0.557071	3	0	24	-111.33
0.557071	3	0	25	-126.908
0.558	3	0	4	-146.98
0.558	3	0	5	-115.046
0.558	3	0	6	-108.803
0.558	3	0	7	-103.451
0.558	3	0	8	-122.265
0.558	3	0	9	-125.385
0.558	3	0	10	-106.46
0.558	3	0	11	-122.022
0.558	3	0	12	-141.466
0.558	3	0	13	-122.97
0.558	3	0	15	-134.015
0.558	3	0	19	-97.0678
0.558	3	0	21	-98.4132
0.558	3	0	22	-142.043
0.558	3	0	23	-121.061
0.558	3	0	24	-111.458
0.558	3	0	25	-127.295
0.558071	3	0	4	-147.043
0.558071	3	0	5	-115.164
0.558071	3	0	6	-108.811
0.558071	3	0	7	-103.445
0.558071	3	0	8	-122.254
0.558071	3	0	9	-125.311
0.558071	3	0	10	-106.472
0.558071	3	0	11	-122.028
0.558071	3	0	12	-141.535
0.558071	3	0	13	-123.014
0.558071	3	0	15	-134
0.558071	3	0	19	-97.0588
0.558071	3	0	21	-98.4014
0.558071	3	0	22	-142.063
0.558071	3	0	23	-121.075
0.558071	3	0	24	-111.422
0.558071	3	0	25	-127.287
0.559	3	0	4	-146.745
0.559	3	0	5	-115.073
0.559	3	0	6	-108.752
0.559	3	0	7	-103.5
0.559	3	0	8	-122.132
0.559	3	0	9	-125.245
0.559	3	0	10	-106.396
0.559	3	0	11	-121.965
0.559	3	0	12	-141.757
0.559	3	0	13	-123.334
0.559	3	0	15	-133.894
0.559	3	0	19	-97.0456
0.559	3	0	21	-98.3039
0.559	3	0	22	-142.36
0.559	3	0	23	-121.321
0.559	3	0	24	-111.469
0.559	3	0	25	-127.328
0.559071	3	0	4	-146.727
0.559071	3	0	5	-115.051
0.559071	3	0	6	-108.724
0.559071	3	0	7	-103.463
0.559071	3	0	8	-122.168
0.559071	3	0	9	-125.216
0.559071	3	0	10	-106.425
0.559071	3	0	11	-121.97
0.559071	3	0	12	-141.776
0.559071	3	0	13	-123.379
0.559071	3	0	15	-133.965
0.559071	3	0	19	-97.0603
0.559071	3	0	21	-98.2746
0.559071	3	0	22	-142.436
0.559071	3	0	23	-121.224
0.559071	3	0	24	-111.517
0.559071	3	0	25	-127.197
0.559357	3	0	4	-146.851
0.559357	3	0	5	-115.005
0.559357	3	0	6	-108.513
0.559357	3	0	7	-103.492
0.559357	3	0	8	-122.167
0.559357	3	0	9	-125.144
0.559357	3	0	10	-106.4
0.559357	3	0	11	-121.947
0.559357	3	0	12	-141.791
0.559357	3	0	13	-123.337
0.559357	3	0	15	-133.774
0.559357	3	0	19	-97.2158
0.559357	3	0	21	-98.3465
0.559357	3	0	22	-142.297
0.559357	3	0	23	-121.123
0.559357	3	0	24	-111.5
0.559357	3	0	25	-127.287
0.559643	3	0	4	-146.798
0.559643	3	0	5	-115.127
0.559643	3	0	6	-108.457
0.559643	3	0	7	-103.463
0.559643	3	0	8	-122.118
0.559643	3	0	9	-125.059
0.559643	3	0	10	-106.428
0.559643	3	0	11	-121.931
0.559643	3	0	12	-141.845
0.559643	3	0	13	-123.252
0.559643	3	0	15	-133.799
0.559643	3	0	19	-97.1809
0.559643	3	0	21	-98.3845
0.559643	3	0	22	-142.252
0.559643	3	0	23	-121.316
0.559643	3	0	24	-111.538
0.559643	3	0	25	-127.239
0.56	1	0	2	-128.585
0.56	1	0	3	-99.2772
0.56	1	0	14	-117.306
0.56	1	0	16	-104.447
0.56	1	0	17	-127.855
0.56	1	0	18	-127.681
0.56	1	0	20	-127.325
0.56	3	0	4	-146.882
0.56	3	0	5	-115.224
0.56	3	0	6	-108.478
0.56	3	0	7	-103.419
0.56	3	0	8	-122.236
0.56	3	0	9	-125.248
0.56	3	0	10	-106.321
0.56	3	0	11	-121.929
0.56	3	0	12	-141.947
0.56	3	0	13	-123.305
0.56	3	0	15	-133.828
0.56	3	0	19	-97.2053
0.56	3	0	21	-98.4799
0.56	3	0	22	-142.256
0.56	3	0	23	-121.36
0.56	3	0	24	-111.422
0.56	3	0	25	-127.324
0.560071	3	0	4	-146.884
0.560071	3	0	5	-115.146
0.560071	3	0	6	-108.443
0.560071	3	0	7	-103.419
0.560071	3	0	8	-122.203
0.560071	3	0	9	-125.234
0.560071	3	0	10	-106.312
0.560071	3	0	11	-121.975
0.560071	3	0	12	-141.883
0.560071	3	0	13	-123.343
0.560071	3	0	15	-133.883
0.560071	3	0	19	-97.2008
0.560071	3	0	21	-98.4509
0.560071	3	0	22	-142.367
0.560071	3	0	23	-121.36
0.560071	3	0	24	-111.318
0.560071	3	0	25	-127.309
0.560357	3	0	4	-146.931
0.560357	3	0	5	-115.257
0.560357	3	0	6	-108.437
0.560357	3	0	7	-103.329
0.560357	3	0	8	-122.04
0.560357	3	0	9	-125.269
0.560357	3	0	10	-106.318
0.560357	3	0	11	-122.077
0.560357	3	0	12	-141.826
0.560357	3	0	13	-123.307
0.560357	3	0	15	-134.092
0.560357	3	0	19	-97.2161
0.560357	3	0	21	-98.509
0.560357	3	0	22	-142.438
0.560357	3	0	23	-121.385
0.560357	3	0	24	-111.197
0.560357	3	0	25	-127.279
0.560643	3	0	4	-146.955
0.560643	3	0	5	-115.188
0.560643	3	0	6	-108.36
0.560643	3	0	7	-103.193
0.560643	3	0	8	-122.066
0.560643	3	0	9	-125.344
0.560643	3	0	10	-106.315
0.560643	3	0	11	-122.093
0.560643	3	0	12	-141.836
0.560643	3	0	13	-123.254
0.560643	3	0	15	-134.007
0.560643	3	0	19	-97.1858
0.560643	3	0	21	-98.648
0.560643	3	0	22	-142.297
0.560643	3	0	23	-121.376
0.560643	3	0	24	-111.139
0.560643	3	0	25	-127.307
0.561	3	0	4	-146.918
0.561	3	0	5	-115.371
0.561	3	0	6	-108.362
0.561	3	0	7	-103.323
0.561	3	0	8	-122.095
0.561	3	0	9	-125.271
0.561	3	0	10	-106.326
0.561	3	0	11	-122.045
0.561	3	0	12	-141.875
0.561	3	0	13	-123.162
0.561	3	0	15	-134.101
0.561	3	0	19	-97.218
0.561	3	0	21	-98.6162
0.561	3	0	22	-142.297
0.561	3	0	23	-121.533
0.561	3	0	24	-111.112
0.561	3	0	25	-127.171
0.561071	3	0	4	-146.919
0.561071	3	0	5	-115.375
0.561071	3	0	6	-108.364
0.561071	3	0	7	-103.294
0.561071	3	0	8	-122.166
0.561071	3	0	9	-125.185
0.561071	3	0	10	-106.383
0.561071	3	0	11	-121.984
0.561071	3	0	12	-141.887
0.561071	3	0	13	-123.207
0.561071	3	0	15	-134.097
0.561071	3	0	19	-97.1145
0.561071	3	0	21	-98.5577
0.561071	3	0	22	-142.29
0.561071	3	0	23	-121.543
0.561071	3	0	24	-111.128
0.561071	3	0	25	-127.186
0.561429	3	0	4	-146.855
0.561429	3	0	5	-115.516
0.561429	3	0	6	-108.374
0.561429	3	0	7	-103.194
0.561429	3	0	8	-122.241
0.561429	3	0	9	-125.281
0.561429	3	0	10	-106.368
0.561429	3	0	11	-121.935
0.561429	3	0	12	-142.134
0.561429	3	0	13	-123.173
0.561429	3	0	15	-134.18
0.561429	3	0	19	-97.0655
0.561429	3	0	21	-98.6814
0.561429	3	0	22	-142.237
0.561429	3	0	23	-121.596
0.561429	3	0	24	-111.1
0.561429	3	0	25	-126.98
0.562	3	0	4	-146.663
0.562	3	0	5	-115.388
0.562	3	0	6	-108.212
0.562	3	0	7	-103.132
0.562	3	0	8	-122.167
0.562	3	0	9	-125.287
0.562	3	0	10	-106.386
0.562	3	0	11	-122.071
0.562	3	0	12	-142.013
0.562	3	0	13	-123.076
0.562	3	0	15	-133.905
0.562	3	0	19	-97.0803
0.562	3	0	21	-98.656
0.562	3	0	22	-142.266
0.562	3	0	23	-121.629
0.562	3	0	24	-111.018
0.562	3	0	25	-126.864
0.562071	3	0	4	-146.684
0.562071	3	0	5	-115.376
0.562071	3	0	6	-108.259
0.562071	3	0	7	-103.119
0.562071	3	0	8	-122.182
0.562071	3	0	9	-125.344
0.562071	3	0	10	-106.473
0.562071	3	0	11	-122.108
0.562071	3	0	12	-142.03
0.562071	3	0	13	-123.076
0.562071	3	0	15	-133.922
0.562071	3	0	19	-97.0692
0.562071	3	0	21	-98.6491
0.562071	3	0	22	-142.306
0.562071	3	0	23	-121.624
0.562071	3	0	24	-111.052
0.562071	3	0	25	-126.888
0.563	3	0	4	-146.742
0.563	3	0	5	-115.388
0.563	3	0	6	-108.007
0.563	3	0	7	-103.197
0.563	3	0	8	-122.102
0.563	3	0	9	-125.216
0.563	3	0	10	-106.458
0.563	3	0	11	-121.996
0.563	3	0	12	-141.994
0.563	3	0	13	-123.238
0.563	3	0	15	-133.949
0.563	3	0	19	-96.8272
0.563	3	0	21	-98.8648
0.563	3	0	22	-142.122
0.563	3	0	23	-121.846
0.563	3	0	24	-110.857
0.563	3	0	25	-127.003
0.563071	3	0	4	-146.784
0.563071	3	0	5	-115.411
0.563071	3	0	6	-107.998
0.563071	3	0	7	-103.155
0.563071	3	0	8	-122.159
0.563071	3	0	9	-125.212
0.563071	3	0	10	-106.478
0.563071	3	0	11	-121.949
0.563071	3	0	12	-141.98
0.563071	3	0	13	-123.217
0.563071	3	0	15	-133.941
0.563071	3	0	19	-96.844
0.563071	3	0	21	-98.8943
0.563071	3	0	22	-142.131
0.563071	3	0	23	-121.843
0.563071	3	0	24	-110.829
0.563071	3	0	25	-127.016
0.564	3	0	4	-146.646
0.564	3	0	5	-115.535
0.564	3	0	6	-108.05
0.564	3	0	7	-103.085
0.564	3	0	8	-122.3
0.564	3	0	9	-125.284
0.564	3	0	10	-106.603
