Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
0.113	1	0	17	-113.883
0.113	1	0	18	-104.391
0.113	1	0	19	-91.2016
0.113	1	0	20	-160.73
0.113071	1	0	1	-128.042
0.113071	1	0	2	-132.214
0.113071	1	0	3	-135.997
0.113071	1	0	4	-121.741
0.113071	1	0	5	-160.97
0.113071	1	0	6	-138.244
0.113071	1	0	7	-87.6941
0.113071	1	0	8	-116.169
0.113071	1	0	9	-148.4
0.113071	1	0	10	-106.616
0.113071	1	0	11	-122.493
0.113071	1	0	12	-142.059
0.113071	1	0	13	-113.933
0.113071	1	0	14	-152.925
0.113071	1	0	15	-176.795
0.113071	1	0	16	-162.2
0.113071	1	0	17	-113.902
0.113071	1	0	18	-104.413
0.113071	1	0	19	-91.2682
0.113071	1	0	20	-160.713
0.113143	1	0	1	-127.98
0.113143	1	0	2	-132.174
0.113143	1	0	3	-135.986
0.113143	1	0	4	-121.779
0.113143	1	0	5	-160.995
0.113143	1	0	6	-138.238
0.113143	1	0	7	-87.7351
0.113143	1	0	8	-116.164
0.113143	1	0	9	-148.357
0.113143	1	0	10	-106.616
0.113143	1	0	11	-122.488
0.113143	1	0	12	-142.021
0.113143	1	0	13	-113.909
0.113143	1	0	14	-153.007
0.113143	1	0	15	-176.884
0.113143	1	0	16	-162.135
0.113143	1	0	17	-113.869
0.113143	1	0	18	-104.508
0.113143	1	0	19	-91.2343
0.113143	1	0	20	-160.756
0.113214	1	0	1	-128.009
0.113214	1	0	2	-132.161
0.113214	1	0	3	-135.932
0.113214	1	0	4	-121.847
0.113214	1	0	5	-161.061
0.113214	1	0	6	-138.222
0.113214	1	0	7	-87.7217
0.113214	1	0	8	-116.117
0.113214	1	0	9	-148.359
0.113214	1	0	10	-106.575
0.113214	1	0	11	-122.457
0.113214	1	0	12	-141.986
0.113214	1	0	13	-113.906
0.113214	1	0	14	-152.998
0.113214	1	0	15	-176.834
0.113214	1	0	16	-162.111
0.113214	1	0	17	-113.878
0.113214	1	0	18	-104.407
0.113214	1	0	19	-91.2538
0.113214	1	0	20	-160.753
0.113286	1	0	1	-128.044
0.113286	1	0	2	-132.177
0.113286	1	0	3	-135.935
0.113286	1	0	4	-121.815
0.113286	1	0	5	-161.034
0.113286	1	0	6	-138.188
0.113286	1	0	7	-87.6884
0.113286	1	0	8	-116.124
0.113286	1	0	9	-148.395
0.113286	1	0	10	-106.53
0.113286	1	0	11	-122.382
0.113286	1	0	12	-141.946
0.113286	1	0	13	-113.899
0.113286	1	0	14	-152.983
0.113286	1	0	15	-176.802
0.113286	1	0	16	-162.083
0.113286	1	0	17	-113.898
0.113286	1	0	18	-104.399
0.113286	1	0	19	-91.2561
0.113286	1	0	20	-160.738
0.114	1	0	1	-128.054
0.114	1	0	2	-132.279
0.114	1	0	3	-135.956
0.114	1	0	4	-121.814
0.114	1	0	5	-160.937
0.114	1	0	6	-138.371
0.114	1	0	7	-87.7292
0.114	1	0	8	-116.081
0.114	1	0	9	-148.416
0.114	1	0	10	-106.52
0.114	1	0	11	-122.327
0.114	1	0	12	-141.679
0.114	1	0	13	-113.791
0.114	1	0	14	-152.984
0.114	1	0	15	-176.702
0.114	1	0	16	-162.192
0.114	1	0	17	-114.018
0.114	1	0	18	-104.486
0.114	1	0	19	-91.1581
0.114	1	0	20	-160.628
0.114071	1	0	1	-128.04
0.114071	1	0	2	-132.249
0.114071	1	0	3	-135.944
0.114071	1	0	4	-121.812
0.114071	1	0	5	-160.991
0.114071	1	0	6	-138.365
0.114071	1	0	7	-87.7429
0.114071	1	0	8	-116.026
0.114071	1	0	9	-148.41
0.114071	1	0	10	-106.586
0.114071	1	0	11	-122.272
0.114071	1	0	12	-141.666
0.114071	1	0	13	-113.83
0.114071	1	0	14	-153.042
0.114071	1	0	15	-176.749
0.114071	1	0	16	-162.209
0.114071	1	0	17	-114.018
0.114071	1	0	18	-104.492
0.114071	1	0	19	-91.2177
0.114071	1	0	20	-160.625
0.115	1	0	1	-128.374
0.115	1	0	2	-132.224
0.115	1	0	3	-136.059
0.115	1	0	4	-122.113
0.115	1	0	5	-160.823
0.115	1	0	6	-138.871
0.115	1	0	7	-87.7041
0.115	1	0	8	-116.197
0.115	1	0	9	-148.342
0.115	1	0	10	-106.6
0.115	1	0	11	-122.303
0.115	1	0	12	-141.692
0.115	1	0	13	-113.862
0.115	1	0	14	-153.178
0.115	1	0	15	-176.87
0.115	1	0	16	-162.076
0.115	1	0	17	-113.885
0.115	1	0	18	-104.125
0.115	1	0	19	-91.1849
0.115	1	0	20	-160.342
0.115071	1	0	1	-128.349
0.115071	1	0	2	-132.283
0.115071	1	0	3	-136.064
0.115071	1	0	4	-122.143
0.115071	1	0	5	-160.883
0.115071	1	0	6	-138.858
0.115071	1	0	7	-87.7115
0.115071	1	0	8	-116.222
0.115071	1	0	9	-148.358
0.115071	1	0	10	-106.606
0.115071	1	0	11	-122.323
0.115071	1	0	12	-141.643
0.115071	1	0	13	-113.902
0.115071	1	0	14	-153.112
0.115071	1	0	15	-176.813
0.115071	1	0	16	-162.043
0.115071	1	0	17	-113.904
0.115071	1	0	18	-104.108
0.115071	1	0	19	-91.1375
0.115071	1	0	20	-160.315
0.115143	1	0	1	-128.432
0.115143	1	0	2	-132.34
0.115143	1	0	3	-136.084
0.115143	1	0	4	-122.206
0.115143	1	0	5	-160.81
0.115143	1	0	6	-138.88
0.115143	1	0	7	-87.7455
0.115143	1	0	8	-116.188
0.115143	1	0	9	-148.399
0.115143	1	0	10	-106.594
0.115143	1	0	11	-122.243
0.115143	1	0	12	-141.644
0.115143	1	0	13	-113.875
0.115143	1	0	14	-153.112
0.115143	1	0	15	-176.825
0.115143	1	0	16	-162.008
0.115143	1	0	17	-113.897
0.115143	1	0	18	-104.183
0.115143	1	0	19	-91.1256
0.115143	1	0	20	-160.366
0.115214	1	0	1	-128.442
0.115214	1	0	2	-132.33
0.115214	1	0	3	-136.036
0.115214	1	0	4	-122.254
0.115214	1	0	5	-160.763
0.115214	1	0	6	-138.893
0.115214	1	0	7	-87.8198
0.115214	1	0	8	-116.252
0.115214	1	0	9	-148.469
0.115214	1	0	10	-106.579
0.115214	1	0	11	-122.261
0.115214	1	0	12	-141.672
0.115214	1	0	13	-113.919
0.115214	1	0	14	-153.134
0.115214	1	0	15	-176.889
0.115214	1	0	16	-161.95
0.115214	1	0	17	-113.941
0.115214	1	0	18	-104.159
0.115214	1	0	19	-91.1106
0.115214	1	0	20	-160.422
0.116	1	0	1	-128.452
0.116	1	0	2	-132.157
0.116	1	0	3	-136.187
0.116	1	0	4	-122.295
0.116	1	0	5	-160.735
0.116	1	0	6	-138.912
0.116	1	0	7	-87.744
0.116	1	0	8	-116.2
0.116	1	0	9	-148.629
0.116	1	0	10	-106.836
0.116	1	0	11	-122.039
0.116	1	0	12	-141.737
0.116	1	0	13	-113.835
0.116	1	0	14	-153.453
0.116	1	0	15	-176.802
0.116	1	0	16	-161.715
0.116	1	0	17	-113.88
0.116	1	0	18	-104.311
0.116	1	0	19	-91.2715
0.116	1	0	20	-160.525
0.116071	1	0	1	-128.439
0.116071	1	0	2	-132.112
0.116071	1	0	3	-136.165
0.116071	1	0	4	-122.314
0.116071	1	0	5	-160.755
0.116071	1	0	6	-138.906
0.116071	1	0	7	-87.7152
0.116071	1	0	8	-116.208
0.116071	1	0	9	-148.646
0.116071	1	0	10	-106.863
0.116071	1	0	11	-122.109
0.116071	1	0	12	-141.689
0.116071	1	0	13	-113.781
0.116071	1	0	14	-153.439
0.116071	1	0	15	-176.742
0.116071	1	0	16	-161.718
0.116071	1	0	17	-113.93
0.116071	1	0	18	-104.291
0.116071	1	0	19	-91.3019
0.116071	1	0	20	-160.553
0.116143	1	0	1	-128.396
0.116143	1	0	2	-132.091
0.116143	1	0	3	-136.101
0.116143	1	0	4	-122.25
0.116143	1	0	5	-160.76
0.116143	1	0	6	-138.88
0.116143	1	0	7	-87.7074
0.116143	1	0	8	-116.186
0.116143	1	0	9	-148.709
0.116143	1	0	10	-106.873
0.116143	1	0	11	-122.08
0.116143	1	0	12	-141.69
0.116143	1	0	13	-113.835
0.116143	1	0	14	-153.381
0.116143	1	0	15	-176.789
0.116143	1	0	16	-161.693
0.116143	1	0	17	-113.977
0.116143	1	0	18	-104.294
0.116143	1	0	19	-91.2946
0.116143	1	0	20	-160.529
0.116214	1	0	1	-128.326
0.116214	1	0	2	-132.071
0.116214	1	0	3	-136.114
0.116214	1	0	4	-122.264
0.116214	1	0	5	-160.815
0.116214	1	0	6	-138.845
0.116214	1	0	7	-87.7064
0.116214	1	0	8	-116.133
0.116214	1	0	9	-148.696
0.116214	1	0	10	-106.895
0.116214	1	0	11	-122.105
0.116214	1	0	12	-141.633
0.116214	1	0	13	-113.793
0.116214	1	0	14	-153.308
0.116214	1	0	15	-176.773
0.116214	1	0	16	-161.611
0.116214	1	0	17	-114.027
0.116214	1	0	18	-104.303
0.116214	1	0	19	-91.2718
0.116214	1	0	20	-160.556
0.117	1	0	1	-128.333
0.117	1	0	2	-132.128
0.117	1	0	3	-136.204
0.117	1	0	4	-122.351
0.117	1	0	5	-160.678
0.117	1	0	6	-138.784
0.117	1	0	7	-87.7334
0.117	1	0	8	-116.185
0.117	1	0	9	-148.549
0.117	1	0	10	-106.853
0.117	1	0	11	-122.301
0.117	1	0	12	-141.457
0.117	1	0	13	-113.981
0.117	1	0	14	-153.38
0.117	1	0	15	-176.85
0.117	1	0	16	-161.741
0.117	1	0	17	-114.028
0.117	1	0	18	-104.365
0.117	1	0	19	-91.3225
0.117	1	0	20	-160.235
0.117071	1	0	1	-128.415
0.117071	1	0	2	-132.172
0.117071	1	0	3	-136.228
0.117071	1	0	4	-122.385
0.117071	1	0	5	-160.712
0.117071	1	0	6	-138.816
0.117071	1	0	7	-87.7081
0.117071	1	0	8	-116.216
0.117071	1	0	9	-148.574
0.117071	1	0	10	-106.856
0.117071	1	0	11	-122.371
0.117071	1	0	12	-141.355
0.117071	1	0	13	-114.008
0.117071	1	0	14	-153.454
0.117071	1	0	15	-176.85
0.117071	1	0	16	-161.782
0.117071	1	0	17	-113.974
0.117071	1	0	18	-104.406
0.117071	1	0	19	-91.366
0.117071	1	0	20	-160.259
0.117143	1	0	1	-128.369
0.117143	1	0	2	-132.195
0.117143	1	0	3	-136.204
0.117143	1	0	4	-122.408
0.117143	1	0	5	-160.736
0.117143	1	0	6	-138.831
0.117143	1	0	7	-87.752
0.117143	1	0	8	-116.165
0.117143	1	0	9	-148.582
0.117143	1	0	10	-106.844
0.117143	1	0	11	-122.32
0.117143	1	0	12	-141.438
0.117143	1	0	13	-113.977
0.117143	1	0	14	-153.529
0.117143	1	0	15	-176.835
0.117143	1	0	16	-161.812
0.117143	1	0	17	-113.962
0.117143	1	0	18	-104.367
0.117143	1	0	19	-91.3412
0.117143	1	0	20	-160.229
0.117214	1	0	1	-128.352
0.117214	1	0	2	-132.221
0.117214	1	0	3	-136.151
0.117214	1	0	4	-122.438
0.117214	1	0	5	-160.814
0.117214	1	0	6	-138.777
0.117214	1	0	7	-87.7036
0.117214	1	0	8	-116.18
0.117214	1	0	9	-148.627
0.117214	1	0	10	-106.829
0.117214	1	0	11	-122.351
0.117214	1	0	12	-141.483
0.117214	1	0	13	-113.95
0.117214	1	0	14	-153.55
0.117214	1	0	15	-176.852
0.117214	1	0	16	-161.891
0.117214	1	0	17	-113.948
0.117214	1	0	18	-104.306
0.117214	1	0	19	-91.3266
0.117214	1	0	20	-160.238
0.118	1	0	1	-128.161
0.118	1	0	2	-131.983
0.118	1	0	3	-136.079
0.118	1	0	4	-122.39
0.118	1	0	5	-160.78
0.118	1	0	6	-138.942
0.118	1	0	7	-87.5155
0.118	1	0	8	-115.998
0.118	1	0	9	-148.402
0.118	1	0	10	-106.827
0.118	1	0	11	-122.361
0.118	1	0	12	-141.566
0.118	1	0	13	-114.015
0.118	1	0	14	-153.493
0.118	1	0	15	-176.568
0.118	1	0	16	-161.782
0.118	1	0	17	-114.185
0.118	1	0	18	-104.229
0.118	1	0	19	-91.2431
0.118	1	0	20	-160.318
0.118071	1	0	1	-128.286
0.118071	1	0	2	-131.996
0.118071	1	0	3	-136.067
0.118071	1	0	4	-122.316
0.118071	1	0	5	-160.75
0.118071	1	0	6	-138.896
0.118071	1	0	7	-87.5978
0.118071	1	0	8	-115.986
0.118071	1	0	9	-148.409
0.118071	1	0	10	-106.851
0.118071	1	0	11	-122.374
0.118071	1	0	12	-141.551
0.118071	1	0	13	-114.045
0.118071	1	0	14	-153.501
0.118071	1	0	15	-176.602
0.118071	1	0	16	-161.791
0.118071	1	0	17	-114.177
0.118071	1	0	18	-104.192
0.118071	1	0	19	-91.1893
0.118071	1	0	20	-160.256
0.119	1	0	1	-128.281
0.119	1	0	2	-131.882
0.119	1	0	3	-135.991
0.119	1	0	4	-122.117
0.119	1	0	5	-160.367
0.119	1	0	6	-138.946
0.119	1	0	7	-87.5071
0.119	1	0	8	-115.792
0.119	1	0	9	-148.232
0.119	1	0	10	-106.673
0.119	1	0	11	-122.216
0.119	1	0	12	-141.658
0.119	1	0	13	-114.187
0.119	1	0	14	-153.599
0.119	1	0	15	-176.697
0.119	1	0	16	-161.804
0.119	1	0	17	-114.141
0.119	1	0	18	-104.451
0.119	1	0	19	-91.1373
0.119	1	0	20	-159.966
0.119071	1	0	1	-128.251
0.119071	1	0	2	-131.893
0.119071	1	0	3	-136.046
0.119071	1	0	4	-122.078
0.119071	1	0	5	-160.344
0.119071	1	0	6	-138.899
0.119071	1	0	7	-87.4877
0.119071	1	0	8	-115.843
0.119071	1	0	9	-148.14
0.119071	1	0	10	-106.686
0.119071	1	0	11	-122.237
0.119071	1	0	12	-141.606
0.119071	1	0	13	-114.121
0.119071	1	0	14	-153.533
0.119071	1	0	15	-176.714
0.119071	1	0	16	-161.903
0.119071	1	0	17	-114.171
0.119071	1	0	18	-104.521
0.119071	1	0	19	-91.0895
0.119071	1	0	20	-159.958
0.12	1	0	1	-128.141
0.12	1	0	2	-132.042
0.12	1	0	3	-135.889
0.12	1	0	4	-121.792
0.12	1	0	5	-160.403
0.12	1	0	6	-139.037
0.12	1	0	7	-87.4814
0.12	1	0	8	-115.936
0.12	1	0	9	-148.246
0.12	1	0	10	-106.643
0.12	1	0	11	-122.421
0.12	1	0	12	-141.813
0.12	1	0	13	-114.262
0.12	1	0	14	-153.612
0.12	1	0	15	-176.463
0.12	1	0	16	-162.159
0.12	1	0	17	-114.159
0.12	1	0	18	-104.609
0.12	1	0	19	-91.2329
0.12	1	0	20	-159.781
0.120071	1	0	1	-128.163
0.120071	1	0	2	-132.002
0.120071	1	0	3	-135.905
0.120071	1	0	4	-121.765
0.120071	1	0	5	-160.416
0.120071	1	0	6	-139.031
0.120071	1	0	7	-87.444
0.120071	1	0	8	-115.873
0.120071	1	0	9	-148.263
0.120071	1	0	10	-106.626
0.120071	1	0	11	-122.455
0.120071	1	0	12	-141.751
0.120071	1	0	13	-114.229
0.120071	1	0	14	-153.486
0.120071	1	0	15	-176.427
0.120071	1	0	16	-162.15
0.120071	1	0	17	-114.146
0.120071	1	0	18	-104.609
0.120071	1	0	19	-91.1828
0.120071	1	0	20	-159.787
0.1205	1	0	1	-128.224
0.1205	1	0	2	-131.905
0.1205	1	0	3	-135.947
0.1205	1	0	4	-121.749
0.1205	1	0	5	-160.342
0.1205	1	0	6	-139.053
0.1205	1	0	7	-87.4982
0.1205	1	0	8	-115.852
0.1205	1	0	9	-148.256
0.1205	1	0	10	-106.57
0.1205	1	0	11	-122.803
0.1205	1	0	12	-141.9
0.1205	1	0	13	-114.12
0.1205	1	0	14	-153.517
0.1205	1	0	15	-176.307
0.1205	1	0	16	-162.243
0.1205	1	0	17	-114.298
0.1205	1	0	18	-104.598
0.1205	1	0	19	-91.2199
0.1205	1	0	20	-159.834
0.121	1	0	1	-128.041
0.121	1	0	2	-131.807
0.121	1	0	3	-135.826
0.121	1	0	4	-121.888
0.121	1	0	5	-160.295
0.121	1	0	6	-138.822
0.121	1	0	7	-87.5466
0.121	1	0	8	-116.013
0.121	1	0	9	-148.261
0.121	1	0	10	-106.501
0.121	1	0	11	-122.644
0.121	1	0	12	-141.804
0.121	1	0	13	-113.994
0.121	1	0	14	-153.627
0.121	1	0	15	-176.366
0.121	1	0	16	-162.334
0.121	1	0	17	-114.299
0.121	1	0	18	-104.454
0.121	1	0	19	-91.2349
0.121	1	0	20	-159.946
0.121071	1	0	1	-128.07
0.121071	1	0	2	-131.78
0.121071	1	0	3	-135.831
0.121071	1	0	4	-121.876
0.121071	1	0	5	-160.305
0.121071	1	0	6	-138.907
0.121071	1	0	7	-87.565
0.121071	1	0	8	-116.039
0.121071	1	0	9	-148.281
0.121071	1	0	10	-106.529
0.121071	1	0	11	-122.614
0.121071	1	0	12	-141.833
0.121071	1	0	13	-113.958
0.121071	1	0	14	-153.649
0.121071	1	0	15	-176.322
0.121071	1	0	16	-162.407
0.121071	1	0	17	-114.247
0.121071	1	0	18	-104.493
0.121071	1	0	19	-91.274
0.121071	1	0	20	-159.936
0.122	1	0	1	-127.858
0.122	1	0	2	-132.034
0.122	1	0	3	-135.96
0.122	1	0	4	-122.006
0.122	1	0	5	-160.288
0.122	1	0	6	-138.992
0.122	1	0	7	-87.6112
0.122	1	0	8	-115.998
0.122	1	0	9	-148.341
0.122	1	0	10	-106.494
0.122	1	0	11	-122.672
0.122	1	0	12	-141.618
0.122	1	0	13	-113.931
0.122	1	0	14	-153.916
0.122	1	0	15	-176.288
0.122	1	0	16	-162.322
0.122	1	0	17	-114.403
0.122	1	0	18	-104.427
0.122	1	0	19	-91.1012
0.122	1	0	20	-159.607
0.122071	1	0	1	-127.843
0.122071	1	0	2	-132.009
0.122071	1	0	3	-135.928
0.122071	1	0	4	-121.936
0.122071	1	0	5	-160.316
0.122071	1	0	6	-138.974
0.122071	1	0	7	-87.6062
0.122071	1	0	8	-115.926
0.122071	1	0	9	-148.343
0.122071	1	0	10	-106.508
0.122071	1	0	11	-122.632
0.122071	1	0	12	-141.584
0.122071	1	0	13	-113.94
0.122071	1	0	14	-153.931
0.122071	1	0	15	-176.267
0.122071	1	0	16	-162.348
0.122071	1	0	17	-114.399
0.122071	1	0	18	-104.443
0.122071	1	0	19	-91.1395
0.122071	1	0	20	-159.613
0.123	1	0	1	-127.897
0.123	1	0	2	-132.144
0.123	1	0	3	-135.695
0.123	1	0	4	-122.014
0.123	1	0	5	-160.252
0.123	1	0	6	-138.777
0.123	1	0	7	-87.7946
0.123	1	0	8	-115.944
0.123	1	0	9	-148.422
0.123	1	0	10	-106.558
0.123	1	0	11	-122.555
0.123	1	0	12	-141.699
0.123	1	0	13	-113.935
0.123	1	0	14	-154.121
0.123	1	0	15	-176.431
0.123	1	0	16	-162.384
0.123	1	0	17	-114.341
0.123	1	0	18	-104.443
0.123	1	0	19	-91.0805
0.123	1	0	20	-159.832
0.123071	1	0	1	-127.894
0.123071	1	0	2	-132.156
0.123071	1	0	3	-135.63
0.123071	1	0	4	-122.018
0.123071	1	0	5	-160.355
0.123071	1	0	6	-138.739
0.123071	1	0	7	-87.7398
0.123071	1	0	8	-115.899
0.123071	1	0	9	-148.452
0.123071	1	0	10	-106.608
0.123071	1	0	11	-122.549
0.123071	1	0	12	-141.685
0.123071	1	0	13	-113.964
0.123071	1	0	14	-154.089
0.123071	1	0	15	-176.432
0.123071	1	0	16	-162.306
0.123071	1	0	17	-114.365
0.123071	1	0	18	-104.424
0.123071	1	0	19	-91.0961
0.123071	1	0	20	-159.839
0.124	1	0	1	-128.154
0.124	1	0	2	-132.252
0.124	1	0	3	-135.676
0.124	1	0	4	-122.073
0.124	1	0	5	-160.705
0.124	1	0	6	-138.797
0.124	1	0	7	-87.7342
0.124	1	0	8	-115.988
0.124	1	0	9	-148.697
0.124	1	0	10	-106.65
0.124	1	0	11	-122.514
0.124	1	0	12	-142.006
0.124	1	0	13	-114.086
0.124	1	0	14	-154.016
0.124	1	0	15	-176.553
0.124	1	0	16	-162.163
0.124	1	0	17	-114.469
0.124	1	0	18	-104.528
0.124	1	0	19	-91.1094
0.124	1	0	20	-160.011
0.124071	1	0	1	-128.145
0.124071	1	0	2	-132.302
0.124071	1	0	3	-135.751
0.124071	1	0	4	-122.125
0.124071	1	0	5	-160.76
0.124071	1	0	6	-138.812
0.124071	1	0	7	-87.7467
0.124071	1	0	8	-115.905
0.124071	1	0	9	-148.719
0.124071	1	0	10	-106.663
0.124071	1	0	11	-122.498
0.124071	1	0	12	-142.082
0.124071	1	0	13	-114.102
0.124071	1	0	14	-153.951
0.124071	1	0	15	-176.631
0.124071	1	0	16	-162.165
0.124071	1	0	17	-114.366
0.124071	1	0	18	-104.588
0.124071	1	0	19	-91.1403
0.124071	1	0	20	-160.003
0.125	1	0	1	-128.133
0.125	1	0	2	-132.315
0.125	1	0	3	-135.544
0.125	1	0	4	-121.979
0.125	1	0	5	-160.904
0.125	1	0	6	-139.036
0.125	1	0	7	-87.6338
0.125	1	0	8	-115.848
0.125	1	0	9	-148.662
0.125	1	0	10	-106.783
0.125	1	0	11	-122.503
0.125	1	0	12	-142.075
0.125	1	0	13	-114.134
0.125	1	0	14	-154.36
0.125	1	0	15	-176.582
0.125	1	0	16	-162.074
0.125	1	0	17	-114.503
0.125	1	0	18	-104.666
0.125	1	0	19	-91.0173
0.125	1	0	20	-160.134
0.125071	1	0	1	-128.045
0.125071	1	0	2	-132.362
0.125071	1	0	3	-135.535
0.125071	1	0	4	-122.029
0.125071	1	0	5	-160.839
0.125071	1	0	6	-138.983
0.125071	1	0	7	-87.6338
0.125071	1	0	8	-115.876
0.125071	1	0	9	-148.685
0.125071	1	0	10	-106.773
0.125071	1	0	11	-122.469
0.125071	1	0	12	-142.12
0.125071	1	0	13	-114.152
0.125071	1	0	14	-154.351
0.125071	1	0	15	-176.597
0.125071	1	0	16	-162.067
0.125071	1	0	17	-114.537
0.125071	1	0	18	-104.655
0.125071	1	0	19	-91.0664
0.125071	1	0	20	-160.061
0.126	1	0	1	-127.767
0.126	1	0	2	-132.3
0.126	1	0	3	-135.588
0.126	1	0	4	-122.014
0.126	1	0	5	-160.61
0.126	1	0	6	-139.233
0.126	1	0	7	-87.6691
0.126	1	0	8	-115.772
0.126	1	0	9	-148.81
0.126	1	0	10	-106.679
0.126	1	0	11	-122.572
0.126	1	0	12	-141.956
0.126	1	0	13	-114.232
0.126	1	0	14	-154.554
0.126	1	0	15	-176.788
0.126	1	0	16	-162.353
0.126	1	0	17	-114.627
0.126	1	0	18	-104.556
0.126	1	0	19	-91.1455
0.126	1	0	20	-160.143
0.126071	1	0	1	-127.808
0.126071	1	0	2	-132.259
0.126071	1	0	3	-135.572
0.126071	1	0	4	-122.044
0.126071	1	0	5	-160.523
0.126071	1	0	6	-139.251
0.126071	1	0	7	-87.6199
0.126071	1	0	8	-115.769
0.126071	1	0	9	-148.836
0.126071	1	0	10	-106.728
0.126071	1	0	11	-122.584
0.126071	1	0	12	-141.905
0.126071	1	0	13	-114.242
0.126071	1	0	14	-154.572
0.126071	1	0	15	-176.816
0.126071	1	0	16	-162.365
0.126071	1	0	17	-114.686
0.126071	1	0	18	-104.538
0.126071	1	0	19	-91.1406
0.126071	1	0	20	-160.149
0.127	1	0	1	-127.708
0.127	1	0	2	-132.168
0.127	1	0	3	-135.52
0.127	1	0	4	-122.209
0.127	1	0	5	-160.451
0.127	1	0	6	-139.64
0.127	1	0	7	-87.7714
0.127	1	0	8	-115.869
0.127	1	0	9	-148.751
0.127	1	0	10	-106.786
0.127	1	0	11	-122.453
0.127	1	0	12	-141.869
0.127	1	0	13	-114.122
0.127	1	0	14	-154.396
0.127	1	0	15	-176.681
0.127	1	0	16	-162.313
0.127	1	0	17	-114.723
0.127	1	0	18	-104.315
0.127	1	0	19	-91.2433
0.127	1	0	20	-160.109
0.127071	1	0	1	-127.711
0.127071	1	0	2	-132.14
0.127071	1	0	3	-135.427
0.127071	1	0	4	-122.126
0.127071	1	0	5	-160.462
0.127071	1	0	6	-139.666
0.127071	1	0	7	-87.7497
0.127071	1	0	8	-115.927
0.127071	1	0	9	-148.733
0.127071	1	0	10	-106.782
0.127071	1	0	11	-122.437
0.127071	1	0	12	-141.917
0.127071	1	0	13	-114.067
0.127071	1	0	14	-154.442
0.127071	1	0	15	-176.625
0.127071	1	0	16	-162.275
0.127071	1	0	17	-114.731
0.127071	1	0	18	-104.319
0.127071	1	0	19	-91.2935
0.127071	1	0	20	-160.035
0.127143	1	0	1	-127.713
0.127143	1	0	2	-132.177
0.127143	1	0	3	-135.452
0.127143	1	0	4	-122.073
0.127143	1	0	5	-160.43
0.127143	1	0	6	-139.683
0.127143	1	0	7	-87.7788
0.127143	1	0	8	-115.896
0.127143	1	0	9	-148.769
0.127143	1	0	10	-106.758
0.127143	1	0	11	-122.445
0.127143	1	0	12	-141.901
0.127143	1	0	13	-114.104
0.127143	1	0	14	-154.446
0.127143	1	0	15	-176.621
0.127143	1	0	16	-162.232
0.127143	1	0	17	-114.674
0.127143	1	0	18	-104.313
0.127143	1	0	19	-91.3153
0.127143	1	0	20	-160.056
0.127214	1	0	1	-127.658
0.127214	1	0	2	-132.174
0.127214	1	0	3	-135.463
0.127214	1	0	4	-122.109
0.127214	1	0	5	-160.404
0.127214	1	0	6	-139.718
0.127214	1	0	7	-87.792
0.127214	1	0	8	-115.96
0.127214	1	0	9	-148.75
0.127214	1	0	10	-106.774
0.127214	1	0	11	-122.398
0.127214	1	0	12	-141.872
0.127214	1	0	13	-114.148
0.127214	1	0	14	-154.413
0.127214	1	0	15	-176.562
0.127214	1	0	16	-162.221
0.127214	1	0	17	-114.722
0.127214	1	0	18	-104.355
0.127214	1	0	19	-91.3881
0.127214	1	0	20	-160.089
0.127286	1	0	1	-127.611
0.127286	1	0	2	-132.141
0.127286	1	0	3	-135.435
0.127286	1	0	4	-122.116
0.127286	1	0	5	-160.379
0.127286	1	0	6	-139.714
0.127286	1	0	7	-87.7704
0.127286	1	0	8	-115.873
0.127286	1	0	9	-148.75
0.127286	1	0	10	-106.775
0.127286	1	0	11	-122.369
0.127286	1	0	12	-141.959
0.127286	1	0	13	-114.149
0.127286	1	0	14	-154.428
0.127286	1	0	15	-176.567
0.127286	1	0	16	-162.312
0.127286	1	0	17	-114.757
0.127286	1	0	18	-104.397
0.127286	1	0	19	-91.3142
0.127286	1	0	20	-160.04
0.127357	1	0	1	-127.541
0.127357	1	0	2	-132.122
0.127357	1	0	3	-135.477
0.127357	1	0	4	-122.145
0.127357	1	0	5	-160.406
0.127357	1	0	6	-139.682
0.127357	1	0	7	-87.7683
0.127357	1	0	8	-115.903
0.127357	1	0	9	-148.793
0.127357	1	0	10	-106.771
0.127357	1	0	11	-122.321
0.127357	1	0	12	-141.93
0.127357	1	0	13	-114.185
0.127357	1	0	14	-154.408
0.127357	1	0	15	-176.616
0.127357	1	0	16	-162.269
0.127357	1	0	17	-114.712
0.127357	1	0	18	-104.363
0.127357	1	0	19	-91.333
0.127357	1	0	20	-160.037
0.128	1	0	1	-127.743
0.128	1	0	2	-132.134
0.128	1	0	3	-135.599
0.128	1	0	4	-121.872
0.128	1	0	5	-160.339
0.128	1	0	6	-139.705
0.128	1	0	7	-87.6947
0.128	1	0	8	-115.893
0.128	1	0	9	-148.737
0.128	1	0	10	-106.786
0.128	1	0	11	-122.316
0.128	1	0	12	-141.949
0.128	1	0	13	-113.894
0.128	1	0	14	-154.465
0.128	1	0	15	-176.66
0.128	1	0	16	-162.011
0.128	1	0	17	-114.691
0.128	1	0	18	-104.287
0.128	1	0	19	-91.2763
0.128	1	0	20	-160.052
0.128071	1	0	1	-127.702
0.128071	1	0	2	-132.076
0.128071	1	0	3	-135.546
