Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
0.736	1	0	2	-93.5164
0.736	1	0	3	-106.89
0.736	1	0	4	-119.104
0.736	1	0	5	-126.554
0.736	1	0	6	-117.755
0.736	1	0	7	-91.322
0.736	1	0	8	-141.832
0.736	1	0	9	-98.7124
0.736	1	0	10	-122.507
0.736	1	0	11	-115.106
0.736	1	0	12	-131.393
0.736	1	0	13	-107.47
0.736	1	0	14	-156.249
0.736	1	0	15	-149.016
0.736	1	0	16	-165.048
0.736	1	0	17	-167.172
0.736	1	0	18	-102.927
0.736	1	0	19	-119.606
0.736	1	0	20	-122.294
0.738	1	0	1	-100.009
0.738	1	0	2	-93.3788
0.738	1	0	3	-106.658
0.738	1	0	4	-119.043
0.738	1	0	5	-126.681
0.738	1	0	6	-118.152
0.738	1	0	7	-91.1469
0.738	1	0	8	-141.554
0.738	1	0	9	-98.7309
0.738	1	0	10	-122.564
0.738	1	0	11	-115.148
0.738	1	0	12	-130.834
0.738	1	0	13	-107.499
0.738	1	0	14	-156.324
0.738	1	0	15	-148.783
0.738	1	0	16	-165.261
0.738	1	0	17	-167.661
0.738	1	0	18	-102.882
0.738	1	0	19	-119.796
0.738	1	0	20	-122.278
0.74	1	0	1	-100.346
0.74	1	0	2	-93.2419
0.74	1	0	3	-106.553
0.74	1	0	4	-118.932
0.74	1	0	5	-126.633
0.74	1	0	6	-118.086
0.74	1	0	7	-91.0157
0.74	1	0	8	-141.565
0.74	1	0	9	-98.8219
0.74	1	0	10	-122.049
0.74	1	0	11	-115.028
0.74	1	0	12	-130.364
0.74	1	0	13	-107.639
0.74	1	0	14	-156.624
0.74	1	0	15	-148.674
0.74	1	0	16	-165.164
0.74	1	0	17	-166.985
0.74	1	0	18	-103.324
0.74	1	0	19	-119.498
0.74	1	0	20	-122.132
0.743	1	0	1	-100.264
0.743	1	0	2	-93.0428
0.743	1	0	3	-106.718
0.743	1	0	4	-118.961
0.743	1	0	5	-126.293
0.743	1	0	6	-118.128
0.743	1	0	7	-91.4139
0.743	1	0	8	-141.65
0.743	1	0	9	-98.6581
0.743	1	0	10	-121.998
0.743	1	0	11	-114.793
0.743	1	0	12	-129.893
0.743	1	0	13	-107.706
0.743	1	0	14	-156.977
0.743	1	0	15	-148.953
0.743	1	0	16	-164.955
0.743	1	0	17	-166.63
0.743	1	0	18	-103.079
0.743	1	0	19	-119.371
0.743	1	0	20	-121.87
0.745	1	0	1	-100.623
0.745	1	0	2	-92.8397
0.745	1	0	3	-106.604
0.745	1	0	4	-119.013
0.745	1	0	5	-126.72
0.745	1	0	6	-118.093
0.745	1	0	7	-91.5123
0.745	1	0	8	-141.706
0.745	1	0	9	-98.436
0.745	1	0	10	-121.556
0.745	1	0	11	-115.073
0.745	1	0	12	-130.012
0.745	1	0	13	-107.655
0.745	1	0	14	-156.938
0.745	1	0	15	-148.897
0.745	1	0	16	-164.575
0.745	1	0	17	-166.603
0.745	1	0	18	-103.042
0.745	1	0	19	-119.403
0.745	1	0	20	-121.895
0.75	1	0	1	-100.718
0.75	1	0	2	-92.7339
0.75	1	0	3	-106.862
0.75	1	0	4	-118.692
0.75	1	0	5	-126.619
0.75	1	0	6	-118.314
0.75	1	0	7	-91.0967
0.75	1	0	8	-141.762
0.75	1	0	9	-98.7406
0.75	1	0	10	-122.082
0.75	1	0	11	-115.47
0.75	1	0	12	-130.533
0.75	1	0	13	-107.342
0.75	1	0	14	-156.821
0.75	1	0	15	-148.745
0.75	1	0	16	-164.312
0.75	1	0	17	-166.417
0.75	1	0	18	-103.369
0.75	1	0	19	-119
0.75	1	0	20	-122.065
0.752	1	0	1	-100.863
0.752	1	0	2	-92.7778
0.752	1	0	3	-106.998
0.752	1	0	4	-118.35
0.752	1	0	5	-126.977
0.752	1	0	6	-118.329
0.752	1	0	7	-91.0295
0.752	1	0	8	-142.53
0.752	1	0	9	-98.7095
0.752	1	0	10	-121.778
0.752	1	0	11	-115.367
0.752	1	0	12	-130.855
0.752	1	0	13	-107.421
0.752	1	0	14	-156.245
0.752	1	0	15	-149.09
0.752	1	0	16	-164.131
0.752	1	0	17	-166.07
0.752	1	0	18	-103.354
0.752	1	0	19	-119.052
0.752	1	0	20	-122.147
0.754	1	0	1	-100.913
0.754	1	0	2	-92.7767
0.754	1	0	3	-106.536
0.754	1	0	4	-118.417
0.754	1	0	5	-126.98
0.754	1	0	6	-118.228
0.754	1	0	7	-91.1771
0.754	1	0	8	-142.357
0.754	1	0	9	-98.5576
0.754	1	0	10	-121.966
0.754	1	0	11	-115.517
0.754	1	0	12	-130.892
0.754	1	0	13	-107.475
0.754	1	0	14	-156.082
0.754	1	0	15	-148.994
0.754	1	0	16	-164.411
0.754	1	0	17	-166.301
0.754	1	0	18	-103.376
0.754	1	0	19	-119.104
0.754	1	0	20	-122.175
0.755	1	0	1	-100.927
0.755	1	0	2	-92.7782
0.755	1	0	3	-106.421
0.755	1	0	4	-118.254
0.755	1	0	5	-127.049
0.755	1	0	6	-118.348
0.755	1	0	7	-91.2945
0.755	1	0	8	-142.269
0.755	1	0	9	-98.3644
0.755	1	0	10	-121.795
0.755	1	0	11	-115.484
0.755	1	0	12	-130.956
0.755	1	0	13	-107.802
0.755	1	0	14	-155.886
0.755	1	0	15	-148.906
0.755	1	0	16	-164.134
0.755	1	0	17	-166.386
0.755	1	0	18	-103.467
0.755	1	0	19	-119.209
0.755	1	0	20	-121.98
0.756	1	0	1	-101.042
0.756	1	0	2	-92.8426
0.756	1	0	3	-106.303
0.756	1	0	4	-118.221
0.756	1	0	5	-127.03
0.756	1	0	6	-118.79
0.756	1	0	7	-91.2539
0.756	1	0	8	-141.909
0.756	1	0	9	-98.2589
0.756	1	0	10	-121.902
0.756	1	0	11	-115.435
0.756	1	0	12	-130.732
0.756	1	0	13	-107.896
0.756	1	0	14	-155.95
0.756	1	0	15	-148.801
0.756	1	0	16	-164.238
0.756	1	0	17	-166.463
0.756	1	0	18	-103.505
0.756	1	0	19	-119.408
0.756	1	0	20	-122.022
0.76	1	0	1	-101.361
0.76	1	0	2	-92.6088
0.76	1	0	3	-106.476
0.76	1	0	4	-118.301
0.76	1	0	5	-127.58
0.76	1	0	6	-119.117
0.76	1	0	7	-91.2292
0.76	1	0	8	-142.5
0.76	1	0	9	-98.7273
0.76	1	0	10	-122.392
0.76	1	0	11	-116.044
0.76	1	0	12	-130.764
0.76	1	0	13	-108.161
0.76	1	0	14	-155.466
0.76	1	0	15	-149.111
0.76	1	0	16	-164.191
0.76	1	0	17	-166.5
0.76	1	0	18	-103.537
0.76	1	0	19	-119.134
0.76	1	0	20	-121.591
0.761	1	0	1	-101.542
0.761	1	0	2	-92.6139
0.761	1	0	3	-106.654
0.761	1	0	4	-118.267
0.761	1	0	5	-127.61
0.761	1	0	6	-119.479
0.761	1	0	7	-91.1642
0.761	1	0	8	-142.507
0.761	1	0	9	-99.0495
0.761	1	0	10	-122.289
0.761	1	0	11	-115.918
0.761	1	0	12	-130.978
0.761	1	0	13	-108.246
0.761	1	0	14	-155.391
0.761	1	0	15	-149.352
0.761	1	0	16	-164.112
0.761	1	0	17	-166.354
0.761	1	0	18	-103.378
0.761	1	0	19	-118.95
0.761	1	0	20	-121.884
0.762	1	0	1	-101.547
0.762	1	0	2	-92.6087
0.762	1	0	3	-106.717
0.762	1	0	4	-118.222
0.762	1	0	5	-127.696
0.762	1	0	6	-119.547
0.762	1	0	7	-91.1451
0.762	1	0	8	-142.484
0.762	1	0	9	-98.9572
0.762	1	0	10	-122.3
0.762	1	0	11	-115.731
0.762	1	0	12	-130.804
0.762	1	0	13	-107.954
0.762	1	0	14	-155.673
0.762	1	0	15	-149.344
0.762	1	0	16	-164.265
0.762	1	0	17	-166.417
0.762	1	0	18	-103.308
0.762	1	0	19	-119.05
0.762	1	0	20	-121.849
0.763	1	0	1	-101.573
0.763	1	0	2	-92.6473
0.763	1	0	3	-106.592
0.763	1	0	4	-118.139
0.763	1	0	5	-127.678
0.763	1	0	6	-119.755
0.763	1	0	7	-91.1251
0.763	1	0	8	-142.219
0.763	1	0	9	-98.9788
0.763	1	0	10	-122.152
0.763	1	0	11	-115.989
0.763	1	0	12	-130.663
0.763	1	0	13	-108.034
0.763	1	0	14	-155.418
0.763	1	0	15	-149.247
0.763	1	0	16	-164.505
0.763	1	0	17	-166.34
0.763	1	0	18	-103.15
0.763	1	0	19	-119.037
0.763	1	0	20	-121.809
0.765	1	0	1	-101.559
0.765	1	0	2	-92.8599
0.765	1	0	3	-106.62
0.765	1	0	4	-117.81
0.765	1	0	5	-127.698
0.765	1	0	6	-119.797
0.765	1	0	7	-91.0331
0.765	1	0	8	-142.306
0.765	1	0	9	-98.8965
0.765	1	0	10	-121.699
0.765	1	0	11	-115.924
0.765	1	0	12	-130.623
0.765	1	0	13	-107.865
0.765	1	0	14	-155.342
0.765	1	0	15	-149.19
0.765	1	0	16	-164.647
0.765	1	0	17	-166.4
0.765	1	0	18	-103.46
0.765	1	0	19	-119.051
0.765	1	0	20	-122.018
0.768	1	0	1	-101.778
0.768	1	0	2	-92.7832
0.768	1	0	3	-106.589
0.768	1	0	4	-117.905
0.768	1	0	5	-127.932
0.768	1	0	6	-119.382
0.768	1	0	7	-91.179
0.768	1	0	8	-143.049
0.768	1	0	9	-98.8554
0.768	1	0	10	-121.393
0.768	1	0	11	-115.967
0.768	1	0	12	-130.708
0.768	1	0	13	-107.993
0.768	1	0	14	-155.38
0.768	1	0	15	-149.26
0.768	1	0	16	-164.619
0.768	1	0	17	-166.343
0.768	1	0	18	-103.137
0.768	1	0	19	-118.947
0.768	1	0	20	-121.735
0.77	1	0	1	-101.709
0.77	1	0	2	-92.7611
0.77	1	0	3	-106.782
0.77	1	0	4	-117.978
0.77	1	0	5	-127.864
0.77	1	0	6	-119.474
0.77	1	0	7	-91.1872
0.77	1	0	8	-142.972
0.77	1	0	9	-98.8318
0.77	1	0	10	-121.755
0.77	1	0	11	-116.034
0.77	1	0	12	-130.462
0.77	1	0	13	-108.12
0.77	1	0	14	-155.337
0.77	1	0	15	-149.462
0.77	1	0	16	-164.646
0.77	1	0	17	-166.166
0.77	1	0	18	-103.253
0.77	1	0	19	-118.981
0.77	1	0	20	-121.73
0.773	1	0	1	-102.048
0.773	1	0	2	-93.0132
0.773	1	0	3	-106.871
0.773	1	0	4	-118.093
0.773	1	0	5	-127.77
0.773	1	0	6	-119.913
0.773	1	0	7	-91.4
0.773	1	0	8	-143.102
0.773	1	0	9	-99.0196
0.773	1	0	10	-121.912
0.773	1	0	11	-116.578
0.773	1	0	12	-130.11
0.773	1	0	13	-108.094
0.773	1	0	14	-155.395
0.773	1	0	15	-149.463
0.773	1	0	16	-164.908
0.773	1	0	17	-166.533
0.773	1	0	18	-103.117
0.773	1	0	19	-118.792
0.773	1	0	20	-121.752
0.775	1	0	1	-101.81
0.775	1	0	2	-93.2318
0.775	1	0	3	-106.716
0.775	1	0	4	-118.018
0.775	1	0	5	-127.739
0.775	1	0	6	-119.946
0.775	1	0	7	-91.3091
0.775	1	0	8	-143.393
0.775	1	0	9	-98.9519
0.775	1	0	10	-122.092
0.775	1	0	11	-116.835
0.775	1	0	12	-130.057
0.775	1	0	13	-108.173
0.775	1	0	14	-155.43
0.775	1	0	15	-149.532
0.775	1	0	16	-165.37
0.775	1	0	17	-166.633
0.775	1	0	18	-103.213
0.775	1	0	19	-118.984
0.775	1	0	20	-121.26
0.776	1	0	1	-101.675
0.776	1	0	2	-93.2907
0.776	1	0	3	-106.822
0.776	1	0	4	-118.116
0.776	1	0	5	-127.67
0.776	1	0	6	-119.89
0.776	1	0	7	-91.278
0.776	1	0	8	-143.662
0.776	1	0	9	-99.179
0.776	1	0	10	-122.363
0.776	1	0	11	-116.719
0.776	1	0	12	-129.792
0.776	1	0	13	-108
0.776	1	0	14	-155.517
0.776	1	0	15	-149.33
0.776	1	0	16	-165.461
0.776	1	0	17	-166.705
0.776	1	0	18	-103.257
0.776	1	0	19	-119.227
0.776	1	0	20	-121.356
0.779	1	0	1	-101.623
0.779	1	0	2	-93.1008
0.779	1	0	3	-106.761
0.779	1	0	4	-118.14
0.779	1	0	5	-127.338
0.779	1	0	6	-119.535
0.779	1	0	7	-91.5286
0.779	1	0	8	-143.61
0.779	1	0	9	-99.0345
0.779	1	0	10	-122.399
0.779	1	0	11	-116.462
0.779	1	0	12	-130.268
0.779	1	0	13	-107.488
0.779	1	0	14	-155.668
0.779	1	0	15	-149.121
0.779	1	0	16	-165.387
0.779	1	0	17	-166.723
0.779	1	0	18	-102.862
0.779	1	0	19	-119.361
0.779	1	0	20	-121.267
0.78	1	0	1	-101.748
0.78	1	0	2	-93.0461
0.78	1	0	3	-106.73
0.78	1	0	4	-117.881
0.78	1	0	5	-127.483
0.78	1	0	6	-119.472
0.78	1	0	7	-91.5345
0.78	1	0	8	-143.609
0.78	1	0	9	-98.8567
0.78	1	0	10	-122.249
0.78	1	0	11	-116.293
0.78	1	0	12	-130.281
0.78	1	0	13	-107.565
0.78	1	0	14	-155.616
0.78	1	0	15	-149.138
0.78	1	0	16	-165.126
0.78	1	0	17	-166.309
0.78	1	0	18	-102.722
0.78	1	0	19	-119.5
0.78	1	0	20	-121.235
0.781	1	0	1	-101.886
0.781	1	0	2	-92.8328
0.781	1	0	3	-106.825
0.781	1	0	4	-117.934
0.781	1	0	5	-127.606
0.781	1	0	6	-119.612
0.781	1	0	7	-91.3531
0.781	1	0	8	-143.63
0.781	1	0	9	-99.0494
0.781	1	0	10	-121.884
0.781	1	0	11	-116.423
0.781	1	0	12	-130.281
0.781	1	0	13	-107.615
0.781	1	0	14	-155.666
0.781	1	0	15	-149.527
0.781	1	0	16	-165.083
0.781	1	0	17	-166.466
0.781	1	0	18	-102.65
0.781	1	0	19	-119.548
0.781	1	0	20	-121.364
0.782	1	0	1	-101.881
0.782	1	0	2	-92.7979
0.782	1	0	3	-106.758
0.782	1	0	4	-118.096
0.782	1	0	5	-127.868
0.782	1	0	6	-119.736
0.782	1	0	7	-91.297
0.782	1	0	8	-143.843
0.782	1	0	9	-99.1086
0.782	1	0	10	-122.066
0.782	1	0	11	-116.425
0.782	1	0	12	-130.193
0.782	1	0	13	-107.541
0.782	1	0	14	-155.301
0.782	1	0	15	-149.451
0.782	1	0	16	-165.335
0.782	1	0	17	-166.231
0.782	1	0	18	-102.586
0.782	1	0	19	-119.55
0.782	1	0	20	-121.231
0.785	1	0	1	-101.783
0.785	1	0	2	-92.9716
0.785	1	0	3	-106.571
0.785	1	0	4	-117.576
0.785	1	0	5	-128.012
0.785	1	0	6	-119.997
0.785	1	0	7	-90.9862
0.785	1	0	8	-144.116
0.785	1	0	9	-99.3332
0.785	1	0	10	-122.168
0.785	1	0	11	-115.952
0.785	1	0	12	-130.155
0.785	1	0	13	-107.044
0.785	1	0	14	-155.76
0.785	1	0	15	-149.163
0.785	1	0	16	-165.376
0.785	1	0	17	-166.018
0.785	1	0	18	-102.708
0.785	1	0	19	-119.753
0.785	1	0	20	-121.415
0.79	1	0	1	-101.234
0.79	1	0	2	-93.1945
0.79	1	0	3	-106.875
0.79	1	0	4	-118.056
0.79	1	0	5	-127.264
0.79	1	0	6	-119.687
0.79	1	0	7	-90.9464
0.79	1	0	8	-143.986
0.79	1	0	9	-99.2408
0.79	1	0	10	-122.45
0.79	1	0	11	-115.591
0.79	1	0	12	-130.606
0.79	1	0	13	-106.754
0.79	1	0	14	-156.888
0.79	1	0	15	-149.466
0.79	1	0	16	-165.093
0.79	1	0	17	-166.691
0.79	1	0	18	-102.992
0.79	1	0	19	-119.274
0.79	1	0	20	-121.421
0.795	1	0	1	-101.049
0.795	1	0	2	-93.0567
0.795	1	0	3	-106.919
0.795	1	0	4	-118.243
0.795	1	0	5	-127.359
0.795	1	0	6	-119.801
0.795	1	0	7	-91.2557
0.795	1	0	8	-143.698
0.795	1	0	9	-99.7059
0.795	1	0	10	-122.291
0.795	1	0	11	-115.888
0.795	1	0	12	-130.496
0.795	1	0	13	-106.434
0.795	1	0	14	-156.206
0.795	1	0	15	-148.942
0.795	1	0	16	-165.616
0.795	1	0	17	-167.093
0.795	1	0	18	-102.872
0.795	1	0	19	-119.307
0.795	1	0	20	-121.273
0.8	1	0	1	-100.983
0.8	1	0	2	-92.6816
0.8	1	0	3	-106.58
0.8	1	0	4	-117.843
0.8	1	0	5	-127.276
0.8	1	0	6	-120.214
0.8	1	0	7	-91.3117
0.8	1	0	8	-144.088
0.8	1	0	9	-99.232
0.8	1	0	10	-121.908
0.8	1	0	11	-115.945
0.8	1	0	12	-130.781
0.8	1	0	13	-106.772
0.8	1	0	14	-155.894
0.8	1	0	15	-148.923
0.8	1	0	16	-166.414
0.8	1	0	17	-167.554
0.8	1	0	18	-102.491
0.8	1	0	19	-119.601
0.8	1	0	20	-121.532
0.805	1	0	1	-100.517
0.805	1	0	2	-92.5557
0.805	1	0	3	-106.328
0.805	1	0	4	-117.912
0.805	1	0	5	-127.078
0.805	1	0	6	-119.418
0.805	1	0	7	-90.8216
0.805	1	0	8	-144.752
0.805	1	0	9	-99.663
0.805	1	0	10	-122.292
0.805	1	0	11	-115.738
0.805	1	0	12	-131.104
0.805	1	0	13	-107.594
0.805	1	0	14	-155.667
0.805	1	0	15	-148.916
0.805	1	0	16	-166.466
0.805	1	0	17	-167.106
0.805	1	0	18	-102.051
0.805	1	0	19	-119.353
0.805	1	0	20	-121.477
0.807	1	0	1	-100.446
0.807	1	0	2	-92.4907
0.807	1	0	3	-106.531
0.807	1	0	4	-118
0.807	1	0	5	-127.04
0.807	1	0	6	-119.388
0.807	1	0	7	-90.8902
0.807	1	0	8	-144.42
0.807	1	0	9	-99.8283
0.807	1	0	10	-122.311
0.807	1	0	11	-115.671
0.807	1	0	12	-130.621
0.807	1	0	13	-107.37
0.807	1	0	14	-155.425
0.807	1	0	15	-148.851
0.807	1	0	16	-166.527
0.807	1	0	17	-167.339
0.807	1	0	18	-101.92
0.807	1	0	19	-119.762
0.807	1	0	20	-121.416
0.81	1	0	1	-100.605
0.81	1	0	2	-92.6127
0.81	1	0	3	-106.414
0.81	1	0	4	-118.279
0.81	1	0	5	-126.594
0.81	1	0	6	-119.378
0.81	1	0	7	-90.9728
0.81	1	0	8	-144.284
0.81	1	0	9	-99.6929
0.81	1	0	10	-122.632
0.81	1	0	11	-115.962
0.81	1	0	12	-130.084
0.81	1	0	13	-107.149
0.81	1	0	14	-154.947
0.81	1	0	15	-149.058
0.81	1	0	16	-166.215
0.81	1	0	17	-167.809
0.81	1	0	18	-101.897
0.81	1	0	19	-119.684
0.81	1	0	20	-121.408
0.812	1	0	1	-100.457
0.812	1	0	2	-92.7783
0.812	1	0	3	-106.62
0.812	1	0	4	-118.547
0.812	1	0	5	-126.643
0.812	1	0	6	-119.109
0.812	1	0	7	-90.9926
0.812	1	0	8	-144.895
0.812	1	0	9	-99.7566
0.812	1	0	10	-122.157
0.812	1	0	11	-116.05
0.812	1	0	12	-130.069
0.812	1	0	13	-106.853
0.812	1	0	14	-155.337
0.812	1	0	15	-149.199
0.812	1	0	16	-165.894
0.812	1	0	17	-167.77
0.812	1	0	18	-101.537
0.812	1	0	19	-119.442
0.812	1	0	20	-121.484
0.813	1	0	1	-100.444
0.813	1	0	2	-92.7447
0.813	1	0	3	-106.747
0.813	1	0	4	-118.426
0.813	1	0	5	-127.052
0.813	1	0	6	-119.413
0.813	1	0	7	-90.9161
0.813	1	0	8	-145.072
0.813	1	0	9	-99.6459
0.813	1	0	10	-122.014
0.813	1	0	11	-116.192
0.813	1	0	12	-130.099
0.813	1	0	13	-106.876
0.813	1	0	14	-155.295
0.813	1	0	15	-149.279
0.813	1	0	16	-165.934
0.813	1	0	17	-167.846
0.813	1	0	18	-101.382
0.813	1	0	19	-119.51
0.813	1	0	20	-121.595
0.815	1	0	1	-100.32
0.815	1	0	2	-92.6955
0.815	1	0	3	-106.945
0.815	1	0	4	-118.489
0.815	1	0	5	-127.358
0.815	1	0	6	-119.445
0.815	1	0	7	-90.8409
0.815	1	0	8	-145.105
0.815	1	0	9	-99.1737
0.815	1	0	10	-122.344
0.815	1	0	11	-116.381
0.815	1	0	12	-130.122
0.815	1	0	13	-106.786
0.815	1	0	14	-155.627
0.815	1	0	15	-149.365
0.815	1	0	16	-165.971
0.815	1	0	17	-167.786
0.815	1	0	18	-101.763
0.815	1	0	19	-119.23
0.815	1	0	20	-121.69
0.816	1	0	1	-100.441
0.816	1	0	2	-92.7418
0.816	1	0	3	-106.792
0.816	1	0	4	-118.512
0.816	1	0	5	-126.985
0.816	1	0	6	-119.633
0.816	1	0	7	-90.8713
0.816	1	0	8	-145.131
0.816	1	0	9	-99.266
0.816	1	0	10	-122.455
0.816	1	0	11	-116.327
0.816	1	0	12	-130
0.816	1	0	13	-106.99
0.816	1	0	14	-134.378
0.816	1	0	15	-149.352
0.816	1	0	16	-165.811
0.816	1	0	17	-122.012
0.816	1	0	18	-101.836
0.816	1	0	19	-117.063
0.816	1	0	20	-100.483
0.818	1	0	1	-100.317
0.818	1	0	2	-92.7387
0.818	1	0	3	-106.584
0.818	1	0	4	-118.568
0.818	1	0	5	-127.191
0.818	1	0	6	-119.881
0.818	1	0	7	-90.8574
0.818	1	0	8	-145.121
0.818	1	0	9	-99.0966
0.818	1	0	10	-122.164
0.818	1	0	11	-116.073
0.818	1	0	12	-129.77
0.818	1	0	13	-106.654
0.818	1	0	14	-133.977
0.818	1	0	15	-149.153
0.818	1	0	16	-165.283
0.818	1	0	17	-122.433
0.818	1	0	18	-101.656
0.818	1	0	19	-117.072
0.818	1	0	20	-100.811
0.82	1	0	1	-100.362
0.82	1	0	2	-92.8103
0.82	1	0	3	-106.941
0.82	1	0	4	-118.674
0.82	1	0	5	-127.419
0.82	1	0	6	-119.775
0.82	1	0	7	-91.1492
0.82	1	0	8	-145.181
0.82	1	0	9	-99.0598
0.82	1	0	10	-122.273
0.82	1	0	11	-116.168
0.82	1	0	12	-129.875
0.82	1	0	13	-106.702
0.82	1	0	14	-134.001
0.82	1	0	15	-149.539
0.82	1	0	16	-164.873
0.82	1	0	17	-121.969
0.82	1	0	18	-101.603
0.82	1	0	19	-117.179
0.82	1	0	20	-100.825
0.823	1	0	1	-157.172
0.823	1	0	2	-132.095
0.823	1	0	3	-109.347
0.823	1	0	4	-103.978
0.823	1	0	5	-126.818
0.823	1	0	6	-146.881
0.823	1	0	7	-119.38
0.823	1	0	8	-106.399
0.823	1	0	9	-160.789
0.823	1	0	10	-122.413
0.823	1	0	11	-160.114
0.823	1	0	12	-117.05
0.823	1	0	13	-104.32
0.823	1	0	14	-134.059
0.823	1	0	15	-128.923
0.823	1	0	16	-124.698
0.823	1	0	17	-121.913
0.823	1	0	18	-101.7
0.823	1	0	19	-117.354
0.823	1	0	20	-101.257
0.825	1	0	1	-156.868
0.825	1	0	2	-131.944
0.825	1	0	3	-109.503
0.825	1	0	4	-103.784
0.825	1	0	5	-126.815
0.825	1	0	6	-146.585
0.825	1	0	7	-119.305
0.825	1	0	8	-106.538
0.825	1	0	9	-160.52
0.825	1	0	10	-122.644
0.825	1	0	11	-160.317
0.825	1	0	12	-117.386
0.825	1	0	13	-104.324
0.825	1	0	14	-134.272
0.825	1	0	15	-128.909
0.825	1	0	16	-124.623
0.825	1	0	17	-121.689
0.825	1	0	18	-101.643
0.825	1	0	19	-117.518
0.825	1	0	20	-101.098
0.83	1	0	1	-156.471
0.83	1	0	2	-131.898
0.83	1	0	3	-109.648
0.83	1	0	4	-104.1
0.83	1	0	5	-126.746
0.83	1	0	6	-146.755
0.83	1	0	7	-118.941
0.83	1	0	8	-106.301
0.83	1	0	9	-160.882
0.83	1	0	10	-122.704
0.83	1	0	11	-160.4
0.83	1	0	12	-117.52
0.83	1	0	13	-103.963
0.83	1	0	14	-134.546
0.83	1	0	15	-128.99
0.83	1	0	16	-124.559
0.83	1	0	17	-121.318
0.83	1	0	18	-101.882
0.83	1	0	19	-117.178
0.83	1	0	20	-100.655
0.832	1	0	1	-156.074
0.832	1	0	2	-131.968
0.832	1	0	3	-109.541
0.832	1	0	4	-104.524
0.832	1	0	5	-126.284
0.832	1	0	6	-146.495
0.832	1	0	7	-119.152
0.832	1	0	8	-105.96
0.832	1	0	9	-160.805
0.832	1	0	10	-122.959
0.832	1	0	11	-160.126
0.832	1	0	12	-117.717
0.832	1	0	13	-104.146
0.832	1	0	14	-134.317
0.832	1	0	15	-128.724
0.832	1	0	16	-124.684
0.832	1	0	17	-121.211
0.832	1	0	18	-101.723
0.832	1	0	19	-117.306
0.832	1	0	20	-100.745
0.834	1	0	1	-155.91
0.834	1	0	2	-132.008
0.834	1	0	3	-109.707
0.834	1	0	4	-104.603
0.834	1	0	5	-126.005
0.834	1	0	6	-146.474
0.834	1	0	7	-119.189
0.834	1	0	8	-106.101
0.834	1	0	9	-160.631
0.834	1	0	10	-122.994
0.834	1	0	11	-160.305
0.834	1	0	12	-117.809
0.834	1	0	13	-104.239
0.834	1	0	14	-134.229
0.834	1	0	15	-128.156
0.834	1	0	16	-124.711
0.834	1	0	17	-121.515
0.834	1	0	18	-101.753
0.834	1	0	19	-117.137
0.834	1	0	20	-100.625
0.835	1	0	1	-155.934
0.835	1	0	2	-131.913
0.835	1	0	3	-109.462
0.835	1	0	4	-104.298
0.835	1	0	5	-125.844
0.835	1	0	6	-146.159
0.835	1	0	7	-119.035
0.835	1	0	8	-105.994
0.835	1	0	9	-160.935
0.835	1	0	10	-122.866
0.835	1	0	11	-160.278
0.835	1	0	12	-117.751
0.835	1	0	13	-104.289
0.835	1	0	14	-134.336
0.835	1	0	15	-128.277
0.835	1	0	16	-124.83
0.835	1	0	17	-121.543
0.835	1	0	18	-101.671
0.835	1	0	19	-117.373
0.835	1	0	20	-100.91
0.836	1	0	1	-155.88
0.836	1	0	2	-132.01
0.836	1	0	3	-109.634
0.836	1	0	4	-104.184
0.836	1	0	5	-125.841
0.836	1	0	6	-146.233
0.836	1	0	7	-119.194
0.836	1	0	8	-105.971
0.836	1	0	9	-160.798
0.836	1	0	10	-123.104
0.836	1	0	11	-160.098
0.836	1	0	12	-117.925
0.836	1	0	13	-104.374
0.836	1	0	14	-134.648
0.836	1	0	15	-127.972
0.836	1	0	16	-124.808
0.836	1	0	17	-121.316
0.836	1	0	18	-101.699
0.836	1	0	19	-117.656
0.836	1	0	20	-100.955
0.84	1	0	1	-155.934
0.84	1	0	2	-131.45
0.84	1	0	3	-110.059
0.84	1	0	4	-104.163
0.84	1	0	5	-126.218
0.84	1	0	6	-146.686
0.84	1	0	7	-119.159
0.84	1	0	8	-105.935
0.84	1	0	9	-160.871
0.84	1	0	10	-124.308
0.84	1	0	11	-160.194
0.84	1	0	12	-118.437
0.84	1	0	13	-104.182
0.84	1	0	14	-134.292
0.84	1	0	15	-127.822
0.84	1	0	16	-124.885
0.84	1	0	17	-121.327
0.84	1	0	18	-101.919
0.84	1	0	19	-117.497
0.84	1	0	20	-100.988
0.841	1	0	1	-156.106
0.841	1	0	2	-131.455
0.841	1	0	3	-109.91
0.841	1	0	4	-103.98
0.841	1	0	5	-126.327
0.841	1	0	6	-146.67
0.841	1	0	7	-119.084
0.841	1	0	8	-105.877
0.841	1	0	9	-160.897
0.841	1	0	10	-124.114
0.841	1	0	11	-160.396
0.841	1	0	12	-118.585
0.841	1	0	13	-103.952
0.841	1	0	14	-134.198
0.841	1	0	15	-127.696
0.841	1	0	16	-124.656
0.841	1	0	17	-121.342
0.841	1	0	18	-101.932
0.841	1	0	19	-117.452
0.841	1	0	20	-100.843
0.842	1	0	1	-156.101
0.842	1	0	2	-131.445
0.842	1	0	3	-109.959
0.842	1	0	4	-104.113
0.842	1	0	5	-126.349
0.842	1	0	6	-146.782
