time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.596743	3	10	3	1530	0.0037264
0.596814	3	9	3	1530	0.00379909
0.596886	3	8	3	1530	0.00387177
0.596957	1	2	3	1530	0.00895325
0.596957	3	7	3	1530	0.00394445
0.597029	3	6	3	1530	0.00401714
0.597243	3	23	3	1530	0.00321133
0.597314	3	22	3	1530	0.00328402
0.597386	3	21	3	1530	0.0033567
0.597457	3	20	3	1530	0.00342939
0.597529	3	19	3	1530	0.00350207
0.5976	3	18	3	1530	0.00357601
0.597743	3	10	3	1530	0.0037264
0.597814	3	9	3	1530	0.00379909
0.597886	3	8	3	1530	0.00387177
0.597957	3	7	3	1530	0.00394445
0.598029	1	2	3	1530	0.00902467
0.598243	1	7	3	1530	0.00821761
0.598243	1	7	3	1530	0.00721761
0.598314	1	6	3	1530	0.00829155
0.598314	1	6	3	1530	0.00729155
0.598386	1	5	3	1530	0.00836424
0.598386	1	5	3	1530	0.00736424
0.598529	1	4	3	1530	0.00850835
0.598529	1	4	3	1530	0.00750835
0.598529	1	4	3	1530	0.00650835
0.598529	1	4	3	1530	0.00550835
0.598529	1	4	3	1530	0.00450835
0.598671	1	3	3	1530	0.00865372
0.598671	1	3	3	1530	0.00765372
0.598671	1	3	3	1530	0.00665372
0.598671	1	3	3	1530	0.00565372
0.598671	1	3	3	1530	0.00465372
0.598814	1	2	3	1530	0.00881039
0.598814	1	2	3	1530	0.00781039
0.598957	1	1	3	1530	0.0089545
0.598957	1	1	3	1530	0.0079545
0.598957	1	1	3	1530	0.0069545
0.598957	1	1	3	1530	0.0059545
0.598957	1	1	3	1530	0.0049545
0.599029	3	11	3	1530	0.0090096
0.599029	3	11	3	1530	0.0080096
0.599029	3	11	3	1530	0.0070096
0.599029	3	11	3	1530	0.0060096
0.599029	3	11	3	1530	0.0050096
0.599243	3	23	3	1530	0.00421133
0.599243	3	23	3	1530	0.00321133
0.599314	1	7	3	1530	0.00728904
0.599314	1	7	3	1530	0.00628904
0.599314	1	7	3	1530	0.00528904
0.599314	1	7	3	1530	0.00428904
0.599314	1	7	3	1530	0.00328904
0.599314	3	22	3	1530	0.00428402
0.599314	3	22	3	1530	0.00328402
0.599386	3	21	3	1530	0.0043567
0.599386	3	21	3	1530	0.0033567
0.599457	1	6	3	1530	0.00743441
0.599457	1	6	3	1530	0.00643441
0.599457	1	6	3	1530	0.00543441
0.599457	1	6	3	1530	0.00443441
0.599457	1	6	3	1530	0.00343441
0.599457	3	20	3	1530	0.00442939
0.599457	3	20	3	1530	0.00342939
0.599529	3	19	3	1530	0.00450207
0.599529	3	19	3	1530	0.00350207
0.5996	1	5	3	1530	0.00757852
0.5996	1	5	3	1530	0.00657852
0.5996	1	5	3	1530	0.00557852
0.5996	1	5	3	1530	0.00457852
0.5996	1	5	3	1530	0.00357852
0.5996	3	18	3	1530	0.00457601
0.5996	3	18	3	1530	0.00357601
0.599671	1	4	3	1530	0.00465121
0.599671	1	4	3	1530	0.00365121
0.599671	3	11	3	1530	0.00465246
0.599671	3	11	3	1530	0.00365246
0.599743	3	10	3	1530	0.0047264
0.599743	3	10	3	1530	0.0037264
0.599814	3	9	3	1530	0.00479909
0.599814	3	9	3	1530	0.00379909
0.599886	1	2	3	1530	0.00788182
0.599886	1	2	3	1530	0.00688182
0.599886	1	2	3	1530	0.00588182
0.599886	1	2	3	1530	0.00488182
0.599886	1	2	3	1530	0.00388182
0.599886	3	8	3	1530	0.00487177
0.599886	3	8	3	1530	0.00387177
0.599957	1	1	3	1530	0.0049545
0.599957	1	1	3	1530	0.0039545
0.599957	3	7	3	1530	0.00494445
0.599957	3	7	3	1530	0.00394445
0.600029	3	6	3	1530	0.00601714
0.600029	3	6	3	1530	0.00501714
0.600243	1	7	3	1530	0.00321761
0.600243	3	23	3	1530	0.00321133
0.600314	1	6	3	1530	0.00329155
0.600314	3	22	3	1530	0.00328402
0.600386	1	5	3	1530	0.00336424
0.600386	3	21	3	1530	0.0033567
0.600457	1	4	3	1530	0.00343692
0.600457	3	20	3	1530	0.00342939
0.600529	3	19	3	1530	0.00350207
0.6006	3	18	3	1530	0.00357601
0.600671	1	1	3	1530	0.00366879
0.600671	3	11	3	1530	0.00365246
0.600743	3	10	3	1530	0.0037264
0.600814	3	9	3	1530	0.00379909
0.600886	3	8	3	1530	0.00387177
0.600957	3	7	3	1530	0.00394445
0.601029	3	6	3	1530	0.00501714
0.601029	3	6	3	1530	0.00401714
0.601243	1	7	3	1530	0.00321761
0.601243	3	23	3	1530	0.00321133
0.601314	1	6	3	1530	0.00329155
0.601314	3	22	3	1530	0.00328402
0.601386	1	5	3	1530	0.00336424
0.601386	3	21	3	1530	0.0033567
0.601457	1	4	3	1530	0.00343692
0.601457	3	20	3	1530	0.00342939
0.601529	3	19	3	1530	0.00350207
0.601671	1	1	3	1530	0.00366879
0.601671	3	11	3	1530	0.00365246
0.601743	3	10	3	1530	0.0037264
0.601814	3	9	3	1530	0.00379909
0.601886	3	8	3	1530	0.00387177
0.601957	3	7	3	1530	0.00394445
0.602243	1	7	3	1530	0.00321761
0.602243	3	23	3	1530	0.00321133
0.602314	1	6	3	1530	0.00329155
0.602314	3	22	3	1530	0.00328402
0.602386	1	5	3	1530	0.00336424
0.602386	3	21	3	1530	0.0033567
0.602457	1	4	3	1530	0.00343692
0.602457	3	20	3	1530	0.00342939
0.602529	3	19	3	1530	0.00350207
0.602671	1	1	3	1530	0.00366879
0.602671	3	11	3	1530	0.00365246
0.602743	3	10	3	1530	0.0037264
0.602814	3	9	3	1530	0.00379909
0.602886	3	8	3	1530	0.00387177
0.602957	3	7	3	1530	0.00394445
0.603029	3	6	3	1530	0.00501714
0.603029	3	6	3	1530	0.00401714
0.603243	1	7	3	1530	0.00321761
0.603243	3	23	3	1530	0.00321133
0.603314	1	6	3	1530	0.00329155
0.603314	3	22	3	1530	0.00328402
0.603386	1	5	3	1530	0.00336424
0.603386	3	21	3	1530	0.0033567
0.603457	1	4	3	1530	0.00343692
0.603457	3	20	3	1530	0.00342939
0.603529	3	19	3	1530	0.00350207
0.603671	1	1	3	1530	0.00366879
0.603671	3	11	3	1530	0.00365246
0.603743	3	10	3	1530	0.0037264
0.603814	3	9	3	1530	0.00379909
0.603886	3	8	3	1530	0.00387177
0.603957	3	7	3	1530	0.00394445
0.604243	3	23	3	1530	0.00321133
0.604314	3	22	3	1530	0.00328402
0.604386	3	21	3	1530	0.0033567
0.604457	3	20	3	1530	0.00342939
0.604529	3	19	3	1530	0.00350207
0.604671	3	11	3	1530	0.00365246
0.604743	3	10	3	1530	0.0037264
0.604814	3	9	3	1530	0.00379909
0.604886	3	8	3	1530	0.00387177
0.604957	3	7	3	1530	0.00394445
0.605029	1	3	3	1530	0.0100109
0.605029	1	3	3	1530	0.00901086
0.605029	1	3	3	1530	0.00801086
0.605029	1	3	3	1530	0.00701086
0.605029	1	3	3	1530	0.00601086
0.605029	1	3	3	1530	0.00501086
0.605029	3	6	3	1530	0.00501714
0.605029	3	6	3	1530	0.00401714
0.605243	3	23	3	1530	0.00321133
0.605314	3	22	3	1530	0.00328402
0.605386	3	21	3	1530	0.0033567
0.605457	3	20	3	1530	0.00342939
0.605529	3	19	3	1530	0.00350207
0.605671	3	11	3	1530	0.00365246
0.605743	3	10	3	1530	0.0037264
0.605814	3	9	3	1530	0.00379909
0.605886	3	8	3	1530	0.00387177
0.605957	3	7	3	1530	0.00394445
0.606029	1	2	3	1530	0.00902467
0.606029	3	6	3	1530	0.00401714
0.607029	1	2	3	1530	0.00902467
0.607029	3	18	3	1530	0.00900458
0.608029	1	2	3	1530	0.00902467
0.608029	3	18	3	1530	0.00900458
0.608029	3	18	3	1530	0.00800458
0.608029	3	18	3	1530	0.00700458
0.608029	3	18	3	1530	0.00600458
0.608243	3	23	3	1530	0.00521133
0.608243	3	23	3	1530	0.00421133
0.608314	3	22	3	1530	0.00528402
0.608314	3	22	3	1530	0.00428402
0.608386	3	21	3	1530	0.0053567
0.608386	3	21	3	1530	0.0043567
0.608457	3	20	3	1530	0.00542939
0.608457	3	20	3	1530	0.00442939
0.608529	3	19	3	1530	0.00550207
0.608529	3	19	3	1530	0.00450207
0.6086	3	18	3	1530	0.00557601
0.6086	3	18	3	1530	0.00457601
0.608671	3	11	3	1530	0.00565246
0.608671	3	11	3	1530	0.00465246
0.608743	3	10	3	1530	0.0057264
0.608743	3	10	3	1530	0.0047264
0.608814	3	9	3	1530	0.00579909
0.608814	3	9	3	1530	0.00479909
0.608886	3	8	3	1530	0.00587177
0.608886	3	8	3	1530	0.00487177
0.608957	3	7	3	1530	0.00594445
0.608957	3	7	3	1530	0.00494445
0.609029	1	2	3	1530	0.00902467
0.609029	3	6	3	1530	0.00601714
0.609029	3	6	3	1530	0.00501714
0.609243	1	7	3	1530	0.00821761
0.609243	1	7	3	1530	0.00721761
0.609243	3	23	3	1530	0.00421133
0.609243	3	23	3	1530	0.00321133
0.609314	1	6	3	1530	0.00829155
0.609314	1	6	3	1530	0.00729155
0.609314	3	22	3	1530	0.00428402
0.609314	3	22	3	1530	0.00328402
0.609386	3	21	3	1530	0.0043567
0.609386	3	21	3	1530	0.0033567
0.609457	1	5	3	1530	0.00843567
0.609457	1	5	3	1530	0.00743567
0.609457	1	5	3	1530	0.00643567
0.609457	1	5	3	1530	0.00543567
0.609457	1	5	3	1530	0.00443567
0.609457	3	20	3	1530	0.00442939
0.609457	3	20	3	1530	0.00342939
0.609529	3	19	3	1530	0.00450207
0.609529	3	19	3	1530	0.00350207
0.6096	1	4	3	1530	0.00857978
0.6096	1	4	3	1530	0.00757978
0.6096	1	4	3	1530	0.00657978
0.6096	1	4	3	1530	0.00557978
0.6096	1	4	3	1530	0.00457978
0.6096	3	18	3	1530	0.00457601
0.6096	3	18	3	1530	0.00357601
0.609671	3	11	3	1530	0.00465246
0.609671	3	11	3	1530	0.00365246
0.609743	1	3	3	1530	0.00872515
0.609743	1	3	3	1530	0.00772515
0.609743	1	3	3	1530	0.00672515
0.609743	1	3	3	1530	0.00572515
0.609743	1	3	3	1530	0.00472515
0.609743	3	10	3	1530	0.0047264
0.609743	3	10	3	1530	0.0037264
0.609814	3	9	3	1530	0.00479909
0.609814	3	9	3	1530	0.00379909
0.609886	1	2	3	1530	0.00888182
0.609886	1	2	3	1530	0.00788182
0.609886	3	8	3	1530	0.00487177
0.609886	3	8	3	1530	0.00387177
0.609957	3	7	3	1530	0.00494445
0.609957	3	7	3	1530	0.00394445
0.610029	1	1	3	1530	0.00902593
0.610029	1	1	3	1530	0.00802593
0.610029	1	1	3	1530	0.00702593
0.610029	1	1	3	1530	0.00602593
0.610029	1	1	3	1530	0.00502593
0.610029	3	6	3	1530	0.00501714
0.610029	3	6	3	1530	0.00401714
0.610243	3	23	3	1530	0.00321133
0.610314	1	7	3	1530	0.00728904
0.610314	1	7	3	1530	0.00628904
0.610314	1	7	3	1530	0.00528904
0.610314	1	7	3	1530	0.00428904
0.610314	1	7	3	1530	0.00328904
0.610314	3	22	3	1530	0.00328402
0.610386	3	21	3	1530	0.0033567
0.610457	1	6	3	1530	0.00743441
0.610457	1	6	3	1530	0.00643441
0.610457	1	6	3	1530	0.00543441
0.610457	1	6	3	1530	0.00443441
0.610457	1	6	3	1530	0.00343441
0.610457	3	20	3	1530	0.00342939
0.610529	1	5	3	1530	0.00450709
0.610529	1	5	3	1530	0.00350709
0.610529	3	19	3	1530	0.00350207
0.6106	1	4	3	1530	0.00457978
0.6106	1	4	3	1530	0.00357978
0.6106	3	18	3	1530	0.00357601
0.610671	1	3	3	1530	0.00465372
0.610671	1	3	3	1530	0.00365372
0.610671	3	11	3	1530	0.00365246
0.610743	3	10	3	1530	0.0037264
0.610814	3	9	3	1530	0.00379909
0.610886	3	8	3	1530	0.00387177
0.610957	1	2	3	1530	0.00795325
0.610957	1	2	3	1530	0.00695325
0.610957	1	2	3	1530	0.00595325
0.610957	1	2	3	1530	0.00495325
0.610957	1	2	3	1530	0.00395325
0.610957	3	7	3	1530	0.00394445
0.611029	1	1	3	1530	0.00502593
0.611029	1	1	3	1530	0.00402593
0.611029	3	6	3	1530	0.00401714
0.611243	1	7	3	1530	0.00321761
0.611243	3	23	3	1530	0.00321133
0.611314	1	6	3	1530	0.00329155
0.611314	3	22	3	1530	0.00328402
0.611386	1	5	3	1530	0.00336424
0.611386	3	21	3	1530	0.0033567
0.611457	1	4	3	1530	0.00343692
0.611457	3	20	3	1530	0.00342939
0.611529	1	3	3	1530	0.00351086
0.611529	3	19	3	1530	0.00350207
0.611671	1	1	3	1530	0.00366879
0.611671	3	11	3	1530	0.00365246
0.611743	3	10	3	1530	0.0037264
0.611814	3	9	3	1530	0.00379909
0.611886	3	8	3	1530	0.00387177
0.611957	3	7	3	1530	0.00394445
0.612029	3	6	3	1530	0.00401714
0.612243	1	7	3	1530	0.00321761
0.612243	3	23	3	1530	0.00321133
0.612314	1	6	3	1530	0.00329155
0.612314	3	22	3	1530	0.00328402
0.612386	1	5	3	1530	0.00336424
0.612386	3	21	3	1530	0.0033567
0.612457	1	4	3	1530	0.00343692
0.612457	3	20	3	1530	0.00342939
0.612529	1	3	3	1530	0.00351086
0.612529	3	19	3	1530	0.00350207
0.612671	1	1	3	1530	0.00366879
0.612671	3	11	3	1530	0.00365246
0.612743	3	10	3	1530	0.0037264
0.612814	3	9	3	1530	0.00379909
0.612886	3	8	3	1530	0.00387177
0.612957	3	7	3	1530	0.00394445
0.613029	3	6	3	1530	0.00401714
0.613243	1	7	3	1530	0.00321761
0.613243	3	23	3	1530	0.00321133
0.613314	1	6	3	1530	0.00329155
0.613314	3	22	3	1530	0.00328402
0.613386	1	5	3	1530	0.00336424
0.613386	3	21	3	1530	0.0033567
0.613457	1	4	3	1530	0.00343692
0.613457	3	20	3	1530	0.00342939
0.613529	1	3	3	1530	0.00351086
0.613529	3	19	3	1530	0.00350207
0.613671	1	1	3	1530	0.00366879
0.613671	3	11	3	1530	0.00365246
0.613743	3	10	3	1530	0.0037264
0.613814	3	9	3	1530	0.00379909
0.613886	3	8	3	1530	0.00387177
0.613957	3	7	3	1530	0.00394445
0.614029	3	6	3	1530	0.00401714
0.614243	1	7	3	1530	0.00321761
0.614243	3	23	3	1530	0.00321133
0.614314	1	6	3	1530	0.00329155
0.614314	3	22	3	1530	0.00328402
0.614386	1	5	3	1530	0.00336424
0.614386	3	21	3	1530	0.0033567
0.614457	1	4	3	1530	0.00343692
0.614457	3	20	3	1530	0.00342939
0.614529	1	3	3	1530	0.00351086
0.614529	3	19	3	1530	0.00350207
0.614671	1	1	3	1530	0.00366879
0.614671	3	11	3	1530	0.00365246
0.614743	3	10	3	1530	0.0037264
0.614814	3	9	3	1530	0.00379909
0.614886	3	8	3	1530	0.00387177
0.614957	3	7	3	1530	0.00394445
0.615029	3	6	3	1530	0.00401714
0.615243	1	7	3	1530	0.00321761
0.615243	3	23	3	1530	0.00321133
0.615314	1	6	3	1530	0.00329155
0.615314	3	22	3	1530	0.00328402
0.615386	1	5	3	1530	0.00336424
0.615386	3	21	3	1530	0.0033567
0.615457	1	4	3	1530	0.00343692
0.615457	3	20	3	1530	0.00342939
0.615529	1	3	3	1530	0.00351086
0.615529	3	19	3	1530	0.00350207
0.615671	1	1	3	1530	0.00366879
0.615671	3	11	3	1530	0.00365246
0.615743	3	10	3	1530	0.0037264
0.615814	3	9	3	1530	0.00379909
0.615886	3	8	3	1530	0.00387177
0.615957	3	7	3	1530	0.00394445
0.616029	3	6	3	1530	0.00401714
0.617029	1	2	3	1530	0.00902467
0.617029	1	2	3	1530	0.00802467
0.617029	1	2	3	1530	0.00702467
0.617029	3	18	3	1530	0.00900458
0.617243	1	7	3	1530	0.00421761
0.617243	1	7	3	1530	0.00321761
0.617314	1	6	3	1530	0.00429155
0.617314	1	6	3	1530	0.00329155
0.617457	1	4	3	1530	0.00443692
0.617457	1	4	3	1530	0.00343692
0.617529	1	3	3	1530	0.00451086
0.617529	1	3	3	1530	0.00351086
0.617743	1	1	3	1530	0.00474022
0.617743	1	1	3	1530	0.00374022
0.618029	3	18	3	1530	0.00900458
0.618243	1	7	3	1530	0.00321761
0.618314	1	6	3	1530	0.00329155
0.618457	1	4	3	1530	0.00343692
0.618529	1	3	3	1530	0.00351086
0.618671	1	1	3	1530	0.00366879
0.619029	3	18	3	1530	0.00900458
0.620029	1	2	3	1530	0.00902467
0.620029	3	18	3	1530	0.00900458
0.621029	1	2	3	1530	0.00902467
0.621029	1	2	3	1530	0.00802467
0.621029	1	2	3	1530	0.00702467
0.621029	1	2	3	1530	0.00602467
0.621029	3	18	3	1530	0.00900458
0.621243	1	7	3	1530	0.00521761
0.621243	1	7	3	1530	0.00421761
0.621243	3	23	3	1530	0.00821133
0.621243	3	23	3	1530	0.00721133
0.621314	1	6	3	1530	0.00529155
0.621314	1	6	3	1530	0.00429155
0.621314	3	22	3	1530	0.00828402
0.621314	3	22	3	1530	0.00728402
0.621386	3	21	3	1530	0.0083567
0.621386	3	21	3	1530	0.0073567
0.621457	3	20	3	1530	0.00842939
0.621457	3	20	3	1530	0.00742939
0.621529	3	19	3	1530	0.00850207
0.621529	3	19	3	1530	0.00750207
0.6216	1	4	3	1530	0.00557978
0.6216	1	4	3	1530	0.00457978
0.6216	1	4	3	1530	0.00357978
0.6216	3	18	3	1530	0.00857601
0.6216	3	18	3	1530	0.00757601
0.621671	3	11	3	1530	0.00865246
0.621671	3	11	3	1530	0.00765246
0.621743	1	3	3	1530	0.00572515
0.621743	1	3	3	1530	0.00472515
0.621743	1	3	3	1530	0.00372515
0.621743	3	10	3	1530	0.0087264
0.621743	3	10	3	1530	0.0077264
0.621814	3	9	3	1530	0.00879908
0.621814	3	9	3	1530	0.00779909
0.621886	1	2	3	1530	0.00588182
0.621886	1	2	3	1530	0.00488182
0.621886	3	8	3	1530	0.00887177
0.621886	3	8	3	1530	0.00787177
0.621957	3	7	3	1530	0.00894445
0.621957	3	7	3	1530	0.00794445
0.622029	1	1	3	1530	0.00602593
0.622029	1	1	3	1530	0.00502593
0.622029	1	1	3	1530	0.00402593
0.622029	3	6	3	1530	0.00901714
0.622029	3	6	3	1530	0.00801714
0.622243	3	23	3	1530	0.00721133
0.622243	3	23	3	1530	0.00621133
0.622243	3	23	3	1530	0.00521133
0.622314	3	22	3	1530	0.00728402
0.622314	3	22	3	1530	0.00628402
0.622314	3	22	3	1530	0.00528402
0.622386	3	21	3	1530	0.0073567
0.622386	3	21	3	1530	0.0063567
0.622386	3	21	3	1530	0.0053567
0.622457	3	20	3	1530	0.00742939
0.622457	3	20	3	1530	0.00642939
0.622457	3	20	3	1530	0.00542939
0.622529	3	19	3	1530	0.00750207
0.622529	3	19	3	1530	0.00650207
0.622529	3	19	3	1530	0.00550207
0.6226	3	18	3	1530	0.00757601
0.6226	3	18	3	1530	0.00657601
0.622671	3	11	3	1530	0.00765246
0.622671	3	11	3	1530	0.00665246
0.622671	3	11	3	1530	0.00565246
0.622743	3	10	3	1530	0.0077264
0.622743	3	10	3	1530	0.0067264
0.622743	3	10	3	1530	0.0057264
0.622814	3	9	3	1530	0.00779909
0.622814	3	9	3	1530	0.00679909
0.622814	3	9	3	1530	0.00579909
0.622886	3	8	3	1530	0.00787177
0.622886	3	8	3	1530	0.00687177
0.622886	3	8	3	1530	0.00587177
0.622957	3	7	3	1530	0.00794445
0.622957	3	7	3	1530	0.00694445
0.622957	3	7	3	1530	0.00594445
0.623029	1	5	3	1530	0.0100071
0.623029	1	5	3	1530	0.00900709
0.623029	3	6	3	1530	0.00801714
0.623029	3	6	3	1530	0.00701714
0.623029	3	6	3	1530	0.00601714
0.623243	3	23	3	1530	0.00521133
0.623243	3	23	3	1530	0.00421133
0.623314	3	22	3	1530	0.00528402
0.623314	3	22	3	1530	0.00428402
0.623386	3	21	3	1530	0.0053567
0.623386	3	21	3	1530	0.0043567
0.623457	3	20	3	1530	0.00542939
0.623457	3	20	3	1530	0.00442939
0.623529	3	19	3	1530	0.00550207
0.623529	3	19	3	1530	0.00450207
0.6236	3	18	3	1530	0.00657601
0.6236	3	18	3	1530	0.00557601
0.6236	3	18	3	1530	0.00457601
0.623671	3	11	3	1530	0.00565246
0.623671	3	11	3	1530	0.00465246
0.623743	3	10	3	1530	0.0057264
0.623743	3	10	3	1530	0.0047264
0.623814	3	9	3	1530	0.00579909
0.623814	3	9	3	1530	0.00479909
0.623886	3	8	3	1530	0.00587177
0.623886	3	8	3	1530	0.00487177
0.623957	3	7	3	1530	0.00594445
0.623957	3	7	3	1530	0.00494445
0.624029	1	5	3	1530	0.00900709
0.624029	1	5	3	1530	0.00800709
0.624029	1	5	3	1530	0.00700709
0.624029	1	5	3	1530	0.00600709
0.624029	3	6	3	1530	0.00601714
0.624029	3	6	3	1530	0.00501714
0.624243	1	7	3	1530	0.00621761
0.624243	1	7	3	1530	0.00521761
0.624243	1	7	3	1530	0.00421761
0.624243	3	23	3	1530	0.00421133
0.624243	3	23	3	1530	0.00321133
0.624314	1	6	3	1530	0.00629155
0.624314	1	6	3	1530	0.00529155
0.624314	1	6	3	1530	0.00429155
0.624314	3	22	3	1530	0.00428402
0.624314	3	22	3	1530	0.00328402
0.624386	1	5	3	1530	0.00536424
0.624386	1	5	3	1530	0.00436424
0.624386	3	21	3	1530	0.0043567
0.624386	3	21	3	1530	0.0033567
0.624457	3	20	3	1530	0.00442939
0.624457	3	20	3	1530	0.00342939
0.624529	1	4	3	1530	0.00550835
0.624529	1	4	3	1530	0.00450835
0.624529	1	4	3	1530	0.00350835
0.624529	3	19	3	1530	0.00450207
0.624529	3	19	3	1530	0.00350207
0.6246	3	18	3	1530	0.00457601
0.6246	3	18	3	1530	0.00357601
0.624671	1	3	3	1530	0.00565372
0.624671	1	3	3	1530	0.00465372
0.624671	1	3	3	1530	0.00365372
0.624671	3	11	3	1530	0.00465246
0.624671	3	11	3	1530	0.00365246
0.624743	3	10	3	1530	0.0047264
0.624743	3	10	3	1530	0.0037264
0.624814	3	9	3	1530	0.00479909
0.624814	3	9	3	1530	0.00379909
0.624886	3	8	3	1530	0.00487177
0.624886	3	8	3	1530	0.00387177
0.624957	1	1	3	1530	0.0059545
0.624957	1	1	3	1530	0.0049545
0.624957	1	1	3	1530	0.0039545
0.624957	3	7	3	1530	0.00494445
0.624957	3	7	3	1530	0.00394445
0.625029	3	6	3	1530	0.00501714
0.625029	3	6	3	1530	0.00401714
0.625243	1	7	3	1530	0.00421761
0.625243	1	7	3	1530	0.00321761
0.625243	3	23	3	1530	0.00321133
0.625314	1	6	3	1530	0.00429155
0.625314	1	6	3	1530	0.00329155
0.625314	3	22	3	1530	0.00328402
0.625386	1	5	3	1530	0.00436424
0.625386	1	5	3	1530	0.00336424
0.625386	3	21	3	1530	0.0033567
0.625457	1	4	3	1530	0.00343692
0.625457	3	20	3	1530	0.00342939
0.625529	1	3	3	1530	0.00351086
0.625529	3	19	3	1530	0.00350207
0.6256	3	18	3	1530	0.00357601
0.625671	1	1	3	1530	0.00366879
0.625671	3	11	3	1530	0.00365246
0.625743	3	10	3	1530	0.0037264
0.625814	3	9	3	1530	0.00379909
0.625886	3	8	3	1530	0.00387177
0.625957	3	7	3	1530	0.00394445
0.626029	3	6	3	1530	0.00401714
0.626243	1	7	3	1530	0.00321761
0.626243	3	23	3	1530	0.00321133
0.626314	1	6	3	1530	0.00329155
0.626314	3	22	3	1530	0.00328402
0.626386	1	5	3	1530	0.00336424
0.626386	3	21	3	1530	0.0033567
0.626457	1	4	3	1530	0.00343692
0.626457	3	20	3	1530	0.00342939
0.626529	1	3	3	1530	0.00351086
0.626529	3	19	3	1530	0.00350207
0.6266	3	18	3	1530	0.00357601
0.626671	1	1	3	1530	0.00366879
0.626671	3	11	3	1530	0.00365246
0.626743	3	10	3	1530	0.0037264
0.626814	3	9	3	1530	0.00379909
0.626886	3	8	3	1530	0.00387177
0.626957	3	7	3	1530	0.00394445
0.627029	3	6	3	1530	0.00401714
0.627243	1	7	3	1530	0.00321761
0.627243	3	23	3	1530	0.00321133
0.627314	1	6	3	1530	0.00329155
0.627314	3	22	3	1530	0.00328402
0.627386	1	5	3	1530	0.00336424
0.627386	3	21	3	1530	0.0033567
0.627457	1	4	3	1530	0.00343692
0.627457	3	20	3	1530	0.00342939
0.627529	1	3	3	1530	0.00351086
0.627529	3	19	3	1530	0.00350207
0.627671	1	1	3	1530	0.00366879
0.627671	3	11	3	1530	0.00365246
0.627743	3	10	3	1530	0.0037264
0.627814	3	9	3	1530	0.00379909
0.627886	3	8	3	1530	0.00387177
0.627957	3	7	3	1530	0.00394445
0.628029	3	6	3	1530	0.00401714
0.628243	1	7	3	1530	0.00321761
0.628243	3	23	3	1530	0.00321133
0.628314	1	6	3	1530	0.00329155
0.628314	3	22	3	1530	0.00328402
0.628386	1	5	3	1530	0.00336424
0.628386	3	21	3	1530	0.0033567
0.628457	1	4	3	1530	0.00343692
0.628457	3	20	3	1530	0.00342939
0.628529	1	3	3	1530	0.00351086
0.628529	3	19	3	1530	0.00350207
0.628671	1	1	3	1530	0.00366879
0.628671	3	11	3	1530	0.00365246
0.628743	3	10	3	1530	0.0037264
0.628814	3	9	3	1530	0.00379909
0.628886	3	8	3	1530	0.00387177
0.628957	3	7	3	1530	0.00394445
0.629029	3	6	3	1530	0.00401714
0.629243	3	23	3	1530	0.00321133
0.629314	3	22	3	1530	0.00328402
0.629386	3	21	3	1530	0.0033567
0.629457	3	20	3	1530	0.00342939
0.629529	3	19	3	1530	0.00350207
0.629743	3	10	3	1530	0.0037264
0.629814	3	9	3	1530	0.00379909
0.629886	3	8	3	1530	0.00387177
0.629957	3	7	3	1530	0.00394445
0.630029	1	2	3	1530	0.0120247
0.630029	1	2	3	1530	0.0110247
0.630029	1	2	3	1530	0.0100247
0.630029	1	2	3	1530	0.00902467
0.630029	1	2	3	1530	0.00802467
0.630029	1	2	3	1530	0.00702467
0.630029	3	6	3	1530	0.00401714
0.630243	1	7	3	1530	0.00421761
0.630243	1	7	3	1530	0.00321761
0.630243	3	23	3	1530	0.00321133
0.630314	1	6	3	1530	0.00429155
0.630314	1	6	3	1530	0.00329155
0.630314	3	22	3	1530	0.00328402
0.630386	1	5	3	1530	0.00436424
0.630386	1	5	3	1530	0.00336424
0.630386	3	21	3	1530	0.0033567
0.630457	1	4	3	1530	0.00443692
0.630457	1	4	3	1530	0.00343692
0.630457	3	20	3	1530	0.00342939
0.630529	1	3	3	1530	0.00451086
0.630529	1	3	3	1530	0.00351086
0.630529	3	19	3	1530	0.00350207
0.630743	1	1	3	1530	0.00474022
0.630743	1	1	3	1530	0.00374022
0.630743	3	10	3	1530	0.0037264
0.630814	3	9	3	1530	0.00379909
0.630886	3	8	3	1530	0.00387177
0.630957	3	7	3	1530	0.00394445
0.631029	3	6	3	1530	0.00401714
0.631243	1	7	3	1530	0.00321761
0.631243	3	23	3	1530	0.00321133
0.631314	1	6	3	1530	0.00329155
0.631314	3	22	3	1530	0.00328402
0.631386	1	5	3	1530	0.00336424
0.631386	3	21	3	1530	0.0033567
0.631457	1	4	3	1530	0.00343692
0.631457	3	20	3	1530	0.00342939
0.631529	1	3	3	1530	0.00351086
0.631529	3	19	3	1530	0.00350207
0.631671	1	1	3	1530	0.00366879
0.631743	3	10	3	1530	0.0037264
0.631814	3	9	3	1530	0.00379909
0.631886	3	8	3	1530	0.00387177
0.631957	3	7	3	1530	0.00394445
0.632029	3	6	3	1530	0.00401714
0.633029	1	2	3	1530	0.00902467
0.633029	3	18	3	1530	0.00900458
0.634029	1	2	3	1530	0.00902467
0.634029	1	2	3	1530	0.00802467
0.634029	1	2	3	1530	0.00702467
0.634029	1	2	3	1530	0.00602467
0.634029	3	18	3	1530	0.00900458
