time(s)	cellId	rnti	lcid	packetSize	delay(s)
1.32674	1	4	3	8564	0.00274285
1.32674	3	10	3	2102	0.00274285
1.32681	3	9	3	4027	0.00281428
1.32696	1	2	3	316	0.00295714
1.32703	1	1	3	2667	0.00302856
1.32703	3	6	3	4027	0.00302856
1.32731	1	6	3	1532	0.00231428
1.32796	1	2	3	961	0.00295714
1.32803	3	7	3	3064	0.00802856
1.32803	3	9	3	4027	0.00802856
1.32803	3	10	3	3064	0.00802856
1.32803	3	18	3	3064	0.00802856
1.32803	3	20	3	3064	0.00802856
1.32803	3	21	3	3064	0.00802856
1.32803	1	1	3	1532	0.00302856
1.32824	3	23	3	3064	0.00224286
1.32831	1	6	3	1532	0.00231428
1.32831	3	22	3	3064	0.00231428
1.32839	1	5	3	1532	0.00238571
1.32839	3	21	3	3064	0.00238571
1.32846	3	20	3	3064	0.00245714
1.32853	1	3	3	1532	0.00252857
1.32874	3	10	3	3064	0.00274285
1.32881	1	2	3	12198	0.00281428
1.32889	1	1	3	1532	0.00288571
1.32889	3	8	3	3722	0.00288571
1.32896	3	7	3	3064	0.00295714
1.32903	3	6	3	4027	0.00302856
1.32931	1	6	3	1532	0.00231428
1.32967	1	1	3	1532	0.00267142
1.33003	3	18	3	4027	0.0130286
1.33103	1	3	3	8057	0.00802856
1.33103	3	7	3	4027	0.00802856
1.33203	1	3	3	2667	0.00802856
1.33203	3	7	3	2102	0.00802856
1.33203	3	8	3	4027	0.00802856
1.33203	3	11	3	3722	0.00802856
1.33203	3	19	3	3722	0.00802856
1.33224	3	23	3	4027	0.00224286
1.33231	3	22	3	4027	0.00231428
1.33239	3	21	3	4027	0.00238571
1.33246	3	20	3	4027	0.00245714
1.33253	3	19	3	1969	0.00252857
1.3326	3	18	3	4027	0.0026
1.33267	3	11	3	3282	0.00267142
1.33274	3	10	3	4027	0.00274285
1.33281	3	9	3	4027	0.00281428
1.33289	3	8	3	3282	0.00288571
1.33296	3	7	3	3282	0.00295714
1.33303	1	3	3	1532	0.00802856
1.33303	1	4	3	1532	0.00802856
1.33303	1	5	3	1532	0.00802856
1.33303	3	6	3	4027	0.00302856
1.33403	1	7	3	1532	0.00802856
1.33403	3	9	3	3282	0.00802856
1.33403	3	18	3	3064	0.00802856
1.33403	3	19	3	3282	0.00802856
1.33424	3	23	3	4027	0.00224286
1.33431	3	22	3	4027	0.00231428
1.33439	3	21	3	4027	0.00238571
1.33446	3	20	3	4027	0.00245714
1.33453	3	19	3	1401	0.00252857
1.3346	3	18	3	2406	0.0026
1.33467	3	11	3	1401	0.00267142
1.33474	3	10	3	3722	0.00274285
1.33481	3	9	3	1969	0.00281428
1.33489	3	8	3	4027	0.00288571
1.33496	3	7	3	4027	0.00295714
1.33503	1	2	3	1532	0.00802856
1.33503	1	3	3	1532	0.00802856
1.33503	1	4	3	1532	0.00802856
1.33503	1	5	3	1532	0.00802856
1.33503	1	7	3	1532	0.00802856
1.33503	3	6	3	4027	0.00302856
1.33524	1	7	3	3722	0.00224286
1.33531	1	6	3	4027	0.00231428
1.33546	1	5	3	7445	0.00245714
1.33603	3	8	3	4027	0.0130286
1.33603	3	9	3	4027	0.0130286
1.33603	1	1	3	8057	0.00302856
1.33624	3	23	3	4027	0.00224286
1.33631	1	7	3	7001	0.00231428
1.33631	3	22	3	4027	0.00231428
1.33639	3	21	3	4027	0.00238571
1.33646	1	6	3	6696	0.00245714
1.33646	3	20	3	4027	0.00245714
1.33653	1	5	3	3278	0.00252857
1.33653	3	19	3	1401	0.00252857
1.3366	3	18	3	4027	0.0026
1.33667	3	11	3	1401	0.00267142
1.33674	3	10	3	3722	0.00274285
1.33681	1	1	3	2667	0.00281428
1.33681	3	9	3	1078	0.00281428
1.33689	3	8	3	433	0.00288571
1.33696	3	7	3	4027	0.00295714
1.33703	3	6	3	4027	0.00302856
1.33724	3	23	3	1710	0.00224286
1.33731	3	22	3	1710	0.00231428
1.33739	3	21	3	1710	0.00238571
1.33746	3	20	3	1710	0.00245714
1.33753	3	19	3	2406	0.00252857
1.3376	3	18	3	3330	0.0026
1.33767	3	11	3	3282	0.00267142
1.33774	3	10	3	2320	0.00274285
1.33781	3	9	3	1078	0.00281428
1.33789	3	8	3	2846	0.00288571
1.33796	3	7	3	2455	0.00295714
1.33803	1	7	3	1532	0.0130286
1.33803	3	6	3	4027	0.00302856
1.33896	1	4	3	1532	0.0129571
1.33903	3	11	3	3109	0.0130286
1.33924	1	7	3	1078	0.00224286
1.33924	3	23	3	3064	0.00224286
1.33931	1	6	3	4027	0.00231428
1.33931	3	22	3	3064	0.00231428
1.33939	3	21	3	3064	0.00238571
1.33946	1	5	3	4595	0.00245714
1.33946	3	20	3	3064	0.00245714
1.3396	1	4	3	1749	0.0026
1.3396	3	18	3	1401	0.0026
1.33967	3	11	3	1401	0.00267142
1.33974	3	10	3	3064	0.00274285
1.34003	1	1	3	4595	0.00302856
1.34003	3	6	3	3133	0.00302856
1.34024	3	23	3	1532	0.00224286
1.34031	3	22	3	1532	0.00231428
1.34053	3	19	3	2406	0.00252857
1.34103	1	2	3	7445	0.00802856
1.34103	1	3	3	7445	0.00802856
1.34103	1	4	3	7445	0.00802856
1.34103	3	6	3	1532	0.00302856
1.34124	3	23	3	1532	0.00224286
1.34131	3	22	3	1532	0.00231428
1.34139	3	21	3	1532	0.00238571
1.34146	3	20	3	1532	0.00245714
1.34153	3	19	3	2406	0.00252857
1.34174	3	10	3	1532	0.00274285
1.34181	3	9	3	4027	0.00281428
1.34189	3	8	3	4027	0.00288571
1.34203	1	2	3	3278	0.00802856
1.34203	1	3	3	3278	0.00802856
1.34203	1	4	3	3278	0.00802856
1.34203	3	6	3	1532	0.00302856
1.34224	3	23	3	1532	0.00224286
1.34231	1	6	3	4027	0.00231428
1.34231	3	22	3	1532	0.00231428
1.34239	3	21	3	1532	0.00238571
1.34246	1	5	3	4595	0.00245714
1.34246	3	20	3	1532	0.00245714
1.34253	3	19	3	1969	0.00252857
1.3426	1	4	3	550	0.0026
1.3426	3	18	3	1532	0.0026
1.34267	3	11	3	2637	0.00267142
1.34274	3	10	3	1532	0.00274285
1.34289	1	2	3	873	0.00288571
1.34303	1	1	3	4595	0.00302856
1.34303	3	6	3	1532	0.00302856
1.34324	3	23	3	1532	0.00224286
1.34331	1	7	3	5621	0.00231428
1.34331	3	22	3	1532	0.00231428
1.34339	1	6	3	2672	0.00238571
1.34339	3	21	3	1532	0.00238571
1.34346	3	20	3	1532	0.00245714
1.34367	1	4	3	829	0.00267142
1.34374	3	10	3	1532	0.00274285
1.34396	1	2	3	1313	0.00295714
1.34403	1	1	3	1532	0.00302856
1.34403	3	6	3	1532	0.00302856
1.34496	1	2	3	4595	0.00795714
1.34503	3	7	3	3064	0.00802856
1.34503	3	8	3	4027	0.00802856
1.34503	3	9	3	4027	0.00802856
1.34503	3	19	3	4027	0.00802856
1.34524	1	7	3	3064	0.00224286
1.3456	1	4	3	10663	0.0026
1.34567	1	3	3	3064	0.00267142
1.34596	1	2	3	2567	0.00295714
1.34603	3	7	3	1532	0.00802856
1.34603	3	8	3	4027	0.00802856
1.34603	3	9	3	4027	0.00802856
1.34603	3	10	3	1532	0.00802856
1.34603	3	18	3	3196	0.00802856
1.34603	3	20	3	1532	0.00802856
1.34603	3	21	3	1532	0.00802856
1.34603	1	1	3	3064	0.00302856
1.34624	1	7	3	1532	0.00224286
1.34646	1	4	3	1532	0.00245714
1.34653	1	3	3	1532	0.00252857
1.34667	1	2	3	5975	0.00267142
1.34674	1	1	3	1532	0.00274285
1.34703	3	7	3	1532	0.00802856
1.34703	3	11	3	4027	0.00802856
1.34703	3	18	3	1532	0.00802856
1.34803	1	3	3	4595	0.00802856
1.34803	1	7	3	4027	0.00802856
1.34803	3	7	3	1532	0.00802856
1.34803	3	8	3	4027	0.00802856
1.34803	3	9	3	3282	0.00802856
1.34903	1	3	3	1532	0.00802856
1.34903	1	5	3	1532	0.00802856
1.34903	3	7	3	1532	0.00802856
1.34903	3	8	3	4027	0.00802856
1.34903	3	9	3	2201	0.00802856
1.34903	3	11	3	1532	0.00802856
1.34903	3	18	3	1532	0.00802856
1.34924	3	23	3	4027	0.00224286
1.34931	3	22	3	4027	0.00231428
1.34946	3	20	3	4027	0.00245714
1.34953	3	19	3	3282	0.00252857
1.3496	3	18	3	3722	0.0026
1.34967	3	11	3	3282	0.00267142
1.34974	3	10	3	4027	0.00274285
1.34981	3	9	3	1969	0.00281428
1.34989	3	8	3	2846	0.00288571
1.34996	3	7	3	3282	0.00295714
1.35003	1	3	3	4595	0.0130286
1.35003	3	6	3	4027	0.00302856
1.35103	1	5	3	3064	0.00802856
1.35103	1	6	3	3064	0.00802856
1.35103	3	11	3	4027	0.0130286
1.35124	3	23	3	4027	0.00224286
1.35131	3	22	3	4027	0.00231428
1.35139	3	21	3	1969	0.00238571
1.35146	3	20	3	4027	0.00245714
1.35153	3	19	3	1749	0.00252857
1.3516	3	18	3	3722	0.0026
1.35167	3	11	3	1078	0.00267142
1.35174	3	10	3	3282	0.00274285
1.35181	3	9	3	1969	0.00281428
1.35189	3	8	3	1969	0.00288571
1.35203	1	5	3	1532	0.00802856
1.35203	1	6	3	1532	0.00802856
1.35203	3	6	3	4027	0.00302856
1.35224	3	23	3	4027	0.00224286
1.35231	1	6	3	3722	0.00231428
1.35231	3	22	3	4027	0.00231428
1.35239	3	21	3	1969	0.00238571
1.35246	1	5	3	7445	0.00245714
1.35246	3	20	3	4027	0.00245714
1.35253	3	19	3	1749	0.00252857
1.3526	1	4	3	8057	0.0026
1.35267	3	11	3	3722	0.00267142
1.35274	3	10	3	3282	0.00274285
1.35281	3	9	3	1969	0.00281428
1.35289	3	8	3	1969	0.00288571
1.35303	1	1	3	8057	0.00302856
1.35303	3	6	3	4027	0.00302856
1.35331	1	7	3	6696	0.00231428
1.35346	1	6	3	7001	0.00245714
1.35353	1	5	3	3278	0.00252857
1.3536	1	4	3	2667	0.0026
1.35389	1	3	3	463	0.00288571
1.35396	1	2	3	2667	0.00295714
1.35403	3	19	3	4027	0.0130286
1.35403	1	1	3	2667	0.00302856
1.35424	1	7	3	1532	0.00224286
1.35431	1	6	3	1532	0.00231428
1.35446	1	5	3	1532	0.00245714
1.35481	1	1	3	1532	0.00281428
1.35503	3	21	3	4027	0.00802856
1.35524	3	23	3	4027	0.00224286
1.35531	1	6	3	1532	0.00231428
1.35531	3	22	3	4027	0.00231428
1.35539	3	21	3	3722	0.00238571
1.35546	1	5	3	1532	0.00245714
1.35546	3	20	3	4027	0.00245714
1.35553	1	4	3	1532	0.00252857
1.35553	3	19	3	3282	0.00252857
1.3556	3	18	3	4027	0.0026
1.35567	1	2	3	1532	0.00267142
1.35574	1	1	3	1532	0.00274285
1.35574	3	10	3	4027	0.00274285
1.35581	3	9	3	4027	0.00281428
1.35589	3	8	3	4027	0.00288571
1.35596	3	7	3	4027	0.00295714
1.35624	1	7	3	1532	0.00224286
1.35631	1	6	3	1532	0.00231428
1.35639	1	5	3	1532	0.00238571
1.35646	1	4	3	1532	0.00245714
1.35653	1	3	3	1532	0.00252857
1.3566	1	2	3	1532	0.0026
1.35667	1	1	3	1532	0.00267142
1.35696	3	7	3	4027	0.00795714
1.35803	1	2	3	8057	0.00802856
1.35803	1	3	3	7445	0.00802856
1.35803	1	7	3	4027	0.00802856
1.35803	3	7	3	4027	0.00802856
1.35803	3	18	3	4027	0.00802856
1.35824	1	7	3	3064	0.00224286
1.35824	3	23	3	4027	0.00224286
1.35831	1	6	3	3064	0.00231428
1.35831	3	22	3	4027	0.00231428
1.35839	1	5	3	3064	0.00238571
1.35839	3	21	3	4027	0.00238571
1.35846	3	20	3	4027	0.00245714
1.3586	1	3	3	3064	0.0026
1.3586	3	18	3	3722	0.0026
1.35881	3	9	3	1969	0.00281428
1.35889	3	8	3	3282	0.00288571
1.35896	1	2	3	3064	0.00295714
1.35896	3	7	3	2846	0.00295714
1.35903	1	1	3	3064	0.00302856
1.35924	3	23	3	4027	0.00224286
1.35931	3	22	3	4027	0.00231428
1.35981	3	9	3	1969	0.00281428
1.35989	3	8	3	3282	0.00288571
1.35996	3	7	3	2846	0.00295714
1.36003	1	2	3	1532	0.00802856
1.36003	1	3	3	4349	0.00802856
1.36003	1	4	3	1532	0.00802856
1.36103	1	3	3	1532	0.00802856
1.36103	3	11	3	4027	0.00802856
1.36124	1	7	3	3722	0.00224286
1.36124	3	23	3	3419	0.00224286
1.36131	1	6	3	4027	0.00231428
1.36131	3	22	3	3419	0.00231428
1.36139	3	21	3	4027	0.00238571
1.36146	1	5	3	4595	0.00245714
1.36146	3	20	3	3419	0.00245714
1.36153	3	19	3	2846	0.00252857
1.3616	1	4	3	4595	0.0026
1.36167	3	11	3	1749	0.00267142
1.36174	1	3	3	3939	0.00274285
1.36174	3	10	3	4027	0.00274285
1.36203	1	1	3	4595	0.00302856
1.36224	3	23	3	1532	0.00224286
1.36231	1	6	3	2102	0.00231428
1.36231	3	22	3	1532	0.00231428
1.36239	1	5	3	1532	0.00238571
1.36239	3	21	3	4027	0.00238571
1.36246	3	20	3	1532	0.00245714
1.36253	1	3	3	2190	0.00252857
1.36267	1	1	3	1532	0.00267142
1.36267	3	11	3	1749	0.00267142
1.36274	3	10	3	2416	0.00274285
1.36281	3	9	3	4027	0.00281428
1.36289	3	8	3	4027	0.00288571
1.36296	3	7	3	4027	0.00295714
1.36303	3	6	3	4027	0.00302856
1.36403	1	4	3	3064	0.00802856
1.36403	3	10	3	4027	0.00802856
1.36403	3	11	3	4027	0.00802856
1.36403	3	19	3	3282	0.00802856
1.36424	1	7	3	3064	0.00224286
1.36431	1	6	3	3064	0.00231428
1.3646	1	4	3	3064	0.0026
1.36481	1	1	3	3064	0.00281428
1.36496	3	10	3	4027	0.00795714
1.36496	3	11	3	4027	0.00795714
1.36496	3	18	3	3722	0.00795714
1.36496	3	19	3	4027	0.00795714
1.36496	3	20	3	4027	0.00795714
1.36496	3	21	3	4027	0.00795714
1.36524	3	23	3	4027	0.00224286
1.36531	3	22	3	4027	0.00231428
1.36539	3	21	3	3722	0.00238571
1.36546	3	20	3	3722	0.00245714
1.36553	3	19	3	2846	0.00252857
1.3656	3	18	3	2846	0.0026
1.36567	3	11	3	2846	0.00267142
1.36574	3	10	3	3722	0.00274285
1.36581	3	9	3	2846	0.00281428
1.36589	3	8	3	3722	0.00288571
1.36596	3	7	3	3282	0.00295714
1.36603	1	7	3	1532	0.0130286
1.36603	3	6	3	4027	0.00302856
1.36696	3	7	3	4027	0.00795714
1.36696	3	8	3	4027	0.00795714
1.36703	1	2	3	4595	0.00802856
1.36803	1	4	3	1532	0.00802856
1.36803	1	7	3	2407	0.00802856
1.36803	3	19	3	2846	0.00802856
1.36824	1	7	3	3722	0.00224286
1.36824	3	23	3	4027	0.00224286
1.36831	1	6	3	4027	0.00231428
1.36831	3	22	3	4027	0.00231428
1.36839	3	21	3	4027	0.00238571
1.36846	1	5	3	6127	0.00245714
1.36846	3	20	3	4027	0.00245714
1.36853	3	19	3	1078	0.00252857
1.3686	1	4	3	2160	0.0026
1.3686	3	18	3	1749	0.0026
1.36867	3	11	3	4027	0.00267142
1.36874	3	10	3	4027	0.00274285
1.36889	1	2	3	316	0.00288571
1.36903	1	1	3	6127	0.00302856
1.36903	3	6	3	4027	0.00302856
1.36924	3	23	3	2672	0.00224286
1.36931	3	22	3	2672	0.00231428
1.3696	3	18	3	1749	0.0026
1.37003	1	2	3	3064	0.00802856
1.37003	1	3	3	3064	0.00802856
1.37003	1	5	3	3064	0.00802856
1.37003	3	6	3	4027	0.00302856
1.37024	3	23	3	1532	0.00224286
1.37031	1	7	3	5470	0.00231428
1.37031	3	22	3	1532	0.00231428
1.37039	3	21	3	1805	0.00238571
1.37046	1	6	3	5165	0.00245714
1.37046	3	20	3	1532	0.00245714
1.37053	1	5	3	3064	0.00252857
1.37067	1	4	3	2802	0.00267142
1.37074	3	10	3	1532	0.00274285
1.37081	3	9	3	4027	0.00281428
1.37096	1	2	3	2160	0.00295714
1.37103	1	1	3	3064	0.00302856
1.37103	3	6	3	4027	0.00302856
1.37131	1	6	3	1532	0.00231428
1.37139	1	5	3	1532	0.00238571
1.3716	1	4	3	4203	0.0026
1.37174	1	3	3	1796	0.00274285
1.37196	1	2	3	3238	0.00295714
1.37203	3	9	3	4027	0.0130286
1.37203	3	18	3	4027	0.0130286
1.37203	1	1	3	1532	0.00302856
1.37303	1	2	3	1532	0.0130286
1.37303	3	18	3	2146	0.0130286
1.37396	3	7	3	4027	0.00795714
1.37396	3	8	3	4027	0.00795714
1.37403	1	3	3	6127	0.00802856
1.37424	1	7	3	3722	0.00224286
1.37431	1	6	3	4027	0.00231428
1.37496	3	7	3	3424	0.00795714
1.37496	3	8	3	4027	0.00795714
1.37496	3	9	3	4027	0.00795714
1.37496	3	10	3	2977	0.00795714
1.37496	3	11	3	3722	0.00795714
1.37496	3	19	3	3722	0.00795714
1.37496	3	20	3	2977	0.00795714
1.37496	3	21	3	4027	0.00795714
1.37503	1	1	3	4595	0.00302856
1.37596	1	3	3	2802	0.00795714
1.37603	3	7	3	1532	0.00802856
1.37603	3	8	3	4027	0.00802856
1.37603	3	11	3	4027	0.00802856
1.37603	3	18	3	4027	0.00802856
1.37603	3	19	3	4027	0.00802856
1.37624	3	23	3	4027	0.00224286
1.37631	3	22	3	4027	0.00231428
1.37639	3	21	3	4027	0.00238571
1.37646	3	20	3	4027	0.00245714
1.37653	3	19	3	1969	0.00252857
1.3766	3	18	3	3722	0.0026
1.37667	3	11	3	3722	0.00267142
1.37674	3	10	3	4027	0.00274285
1.37681	3	9	3	4027	0.00281428
1.37689	3	8	3	2846	0.00288571
1.37696	3	7	3	3282	0.00295714
1.37703	1	7	3	1532	0.00802856
1.37703	3	6	3	4027	0.00302856
1.37724	1	7	3	3722	0.00224286
1.37724	3	23	3	4027	0.00224286
1.37731	1	6	3	4027	0.00231428
1.37731	3	22	3	4027	0.00231428
1.37739	3	21	3	4027	0.00238571
1.37746	1	5	3	4595	0.00245714
1.37746	3	20	3	4027	0.00245714
1.37753	3	19	3	1969	0.00252857
1.3776	1	4	3	4595	0.0026
1.3776	3	18	3	3282	0.0026
1.37767	3	11	3	3722	0.00267142
1.37774	1	3	3	4595	0.00274285
1.37774	3	10	3	4027	0.00274285
1.37789	3	8	3	2846	0.00288571
1.37803	1	1	3	4595	0.00302856
1.37803	3	6	3	4027	0.00302856
1.37824	1	7	3	3281	0.00224286
1.37831	1	6	3	2672	0.00231428
1.37839	1	5	3	1532	0.00238571
1.37846	1	4	3	1532	0.00245714
1.37853	1	3	3	1532	0.00252857
1.37896	1	2	3	961	0.00295714
1.37903	3	9	3	4027	0.0130286
1.37903	1	1	3	1532	0.00302856
1.37924	3	23	3	4027	0.00224286
1.37931	3	22	3	4027	0.00231428
1.37939	3	21	3	4027	0.00238571
1.37946	3	20	3	4027	0.00245714
1.3796	3	18	3	2846	0.0026
1.37967	3	11	3	3722	0.00267142
1.37974	3	10	3	4027	0.00274285
1.37981	3	9	3	1401	0.00281428
1.37989	3	8	3	638	0.00288571
1.37996	3	7	3	4027	0.00295714
1.38003	1	2	3	1283	0.00802856
1.38003	1	3	3	4595	0.00802856
1.38003	1	4	3	6157	0.00802856
1.38003	1	5	3	4595	0.00802856
1.38024	1	7	3	3064	0.00224286
1.38024	3	23	3	3241	0.00224286
1.38031	1	6	3	3064	0.00231428
1.38031	3	22	3	3241	0.00231428
1.38039	1	5	3	3064	0.00238571
1.38039	3	21	3	3241	0.00238571
1.38046	3	20	3	3241	0.00245714
1.3806	1	4	3	1925	0.0026
1.3806	3	18	3	2846	0.0026
1.38067	3	11	3	2406	0.00267142
1.38074	3	10	3	3241	0.00274285
1.38081	1	3	3	3064	0.00281428
1.38081	3	9	3	4027	0.00281428
1.38096	1	2	3	873	0.00295714
1.38096	3	7	3	1401	0.00295714
1.38103	1	1	3	3064	0.00302856
1.38103	3	6	3	4027	0.00302856
1.38124	1	7	3	1532	0.00224286
1.38124	3	23	3	1532	0.00224286
1.38131	1	6	3	1532	0.00231428
1.38131	3	22	3	1532	0.00231428
1.38139	1	5	3	1532	0.00238571
1.38139	3	21	3	1532	0.00238571
1.38146	3	20	3	1532	0.00245714
1.3816	1	4	3	1925	0.0026
1.38167	1	3	3	1532	0.00267142
1.38167	3	11	3	3282	0.00267142
1.38196	1	2	3	1749	0.00295714
1.38203	1	1	3	1532	0.00302856
1.38203	3	6	3	4027	0.00302856
1.38296	3	7	3	3282	0.00795714
1.38303	1	2	3	6568	0.00802856
1.38324	1	7	3	3064	0.00224286
1.38324	3	23	3	3064	0.00224286
1.38331	1	6	3	3064	0.00231428
1.38331	3	22	3	3064	0.00231428
1.38339	1	5	3	3064	0.00238571
1.38339	3	21	3	3064	0.00238571
1.38346	3	20	3	3064	0.00245714
1.38353	1	3	3	3064	0.00252857
1.38381	3	9	3	2406	0.00281428
1.38389	3	8	3	2846	0.00288571
1.38396	1	2	3	3851	0.00295714
1.38396	3	7	3	2846	0.00295714
1.38403	1	1	3	3064	0.00302856
1.38403	3	6	3	4027	0.00302856
1.38424	1	7	3	1532	0.00224286
1.38431	1	6	3	1532	0.00231428
1.38439	1	5	3	1532	0.00238571
1.38446	1	4	3	1532	0.00245714
1.38453	1	3	3	1532	0.00252857
1.38474	1	2	3	9652	0.00274285
1.38481	1	1	3	1532	0.00281428
1.38503	3	19	3	1969	0.00802856
1.38524	1	7	3	1532	0.00224286
1.38531	1	6	3	1532	0.00231428
1.38539	1	5	3	1532	0.00238571
1.38567	1	1	3	1532	0.00267142
1.38596	3	8	3	4027	0.00795714
1.38596	3	19	3	4027	0.00795714
1.38624	1	7	3	1532	0.00224286
1.38646	1	4	3	1532	0.00245714
1.38653	1	3	3	1532	0.00252857
1.3866	1	2	3	1532	0.0026
1.38667	1	1	3	1532	0.00267142
1.38703	3	7	3	3722	0.00802856
1.38703	3	8	3	4027	0.00802856
1.38703	3	9	3	4027	0.00802856
1.38703	3	10	3	1532	0.00802856
1.38703	3	18	3	4027	0.00802856
1.38703	3	19	3	3282	0.00802856
1.38724	1	7	3	1532	0.00224286
1.38731	1	6	3	1532	0.00231428
1.38739	1	5	3	1532	0.00238571
1.38753	1	3	3	1532	0.00252857
1.38767	1	1	3	1532	0.00267142
1.38796	3	9	3	4027	0.0129571
1.38903	1	4	3	3813	0.00802856
1.38903	3	10	3	3064	0.00802856
1.38903	3	18	3	3282	0.00802856
1.38903	3	19	3	2846	0.00802856
1.38924	1	7	3	3064	0.00224286
1.38924	3	23	3	4027	0.00224286
1.38931	1	6	3	3064	0.00231428
1.38931	3	22	3	4027	0.00231428
1.38939	1	5	3	3064	0.00238571
1.38939	3	21	3	4027	0.00238571
1.38946	3	20	3	4027	0.00245714
1.38953	3	19	3	1078	0.00252857
1.3896	1	4	3	3064	0.0026
1.3896	3	18	3	1969	0.0026
1.38967	3	11	3	1749	0.00267142
1.38974	3	10	3	3722	0.00274285
1.38981	1	1	3	3064	0.00281428
1.38981	3	9	3	2406	0.00281428
1.38989	3	8	3	3282	0.00288571
1.38996	3	7	3	3282	0.00295714
1.39003	3	6	3	4027	0.00302856
1.39024	3	23	3	4027	0.00224286
1.39031	3	22	3	4027	0.00231428
1.3906	3	18	3	1969	0.0026
1.39067	3	11	3	1749	0.00267142
1.39074	3	10	3	3722	0.00274285
1.39081	3	9	3	2406	0.00281428
1.39089	3	8	3	3282	0.00288571
1.39096	3	7	3	3282	0.00295714
1.39103	1	2	3	1532	0.00802856
1.39103	1	3	3	1532	0.00802856
1.39103	1	4	3	1532	0.00802856
1.39124	3	23	3	4027	0.00224286
1.39131	3	22	3	4027	0.00231428
1.39139	3	21	3	4027	0.00238571
1.39146	3	20	3	4027	0.00245714
1.3916	3	18	3	1969	0.0026
1.39167	3	11	3	1749	0.00267142
1.39174	3	10	3	3722	0.00274285
1.39181	3	9	3	2406	0.00281428
1.39189	3	8	3	4027	0.00288571
1.39196	3	7	3	3282	0.00295714
1.39203	1	5	3	1532	0.00802856
1.39203	1	6	3	1532	0.00802856
1.39203	3	6	3	4027	0.00302856
1.39224	3	23	3	1710	0.00224286
1.39231	3	22	3	1710	0.00231428
1.39253	3	19	3	2406	0.00252857
1.39267	3	11	3	1749	0.00267142
1.39281	3	9	3	3282	0.00281428
1.39303	1	2	3	1532	0.00802856
1.39303	1	4	3	1532	0.00802856
1.39303	3	6	3	4027	0.00302856
1.39331	1	6	3	4027	0.00231428
1.39346	1	5	3	6127	0.00245714
1.3936	1	4	3	6127	0.0026
1.39374	1	3	3	6127	0.00274285
1.39389	1	2	3	6127	0.00288571
1.39403	3	11	3	4027	0.0130286
1.39403	1	1	3	6127	0.00302856
1.39424	3	23	3	3064	0.00224286
1.39431	3	22	3	3064	0.00231428
1.39453	3	19	3	3282	0.00252857
1.3946	3	18	3	2846	0.0026
1.39467	3	11	3	272	0.00267142
1.39474	3	10	3	2846	0.00274285
1.39496	1	2	3	3064	0.00795714
1.39496	1	3	3	3064	0.00795714
1.39503	3	6	3	4027	0.00302856
1.39531	1	7	3	5165	0.00231428
1.39546	1	6	3	5165	0.00245714
1.39553	1	5	3	3064	0.00252857
1.3956	1	4	3	3064	0.0026
1.39567	1	3	3	3064	0.00267142
1.39596	1	2	3	2567	0.00295714
1.39603	3	19	3	4027	0.00802856
1.39603	3	20	3	4027	0.00802856
1.39603	3	21	3	4027	0.00802856
1.39603	1	1	3	3064	0.00302856
1.39624	1	7	3	1532	0.00224286
1.39631	1	6	3	1532	0.00231428
1.39639	1	5	3	1532	0.00238571
1.39646	1	4	3	1532	0.00245714
1.39653	1	3	3	1532	0.00252857
1.3966	1	2	3	2031	0.0026
1.39667	1	1	3	1532	0.00267142
1.39703	3	19	3	4027	0.00802856
1.39724	1	7	3	1532	0.00224286
1.39746	1	4	3	1532	0.00245714
1.39753	1	3	3	1532	0.00252857
1.3976	1	2	3	1532	0.0026
1.39767	1	1	3	1532	0.00267142
1.39796	3	7	3	4027	0.00795714
1.39796	3	8	3	4027	0.00795714
1.39796	3	10	3	2625	0.00795714
1.39796	3	18	3	4027	0.00795714
1.39796	3	20	3	1710	0.00795714
1.39796	3	21	3	1710	0.00795714
1.39824	3	23	3	4027	0.00224286
1.39831	3	22	3	4027	0.00231428
1.39839	3	21	3	3722	0.00238571
1.39846	3	20	3	3722	0.00245714
1.39853	3	19	3	3282	0.00252857
1.3986	3	18	3	3282	0.0026
1.39867	3	11	3	3282	0.00267142
1.39874	3	10	3	3722	0.00274285
1.39881	3	9	3	3722	0.00281428
1.39889	3	8	3	3722	0.00288571
1.39896	1	7	3	4027	0.00795714
1.39896	3	7	3	3722	0.00295714
1.39903	3	6	3	4027	0.00302856
1.39924	1	7	3	3064	0.00224286
1.39931	1	6	3	3064	0.00231428
1.39967	1	1	3	3064	0.00267142
1.40003	3	7	3	4027	0.00802856
1.40003	3	8	3	4027	0.00802856
1.40003	3	9	3	4027	0.00802856
1.40003	3	20	3	3064	0.00802856
1.40003	3	21	3	3064	0.00802856
1.40024	1	7	3	1532	0.00224286
1.40024	3	23	3	4027	0.00224286
1.40031	1	6	3	1532	0.00231428
1.40031	3	22	3	4027	0.00231428
1.40039	1	5	3	1532	0.00238571
1.40039	3	21	3	3722	0.00238571
1.40046	3	20	3	3722	0.00245714
1.40053	1	3	3	1532	0.00252857
1.40067	1	1	3	1532	0.00267142
1.40067	3	11	3	3282	0.00267142
1.40074	3	10	3	3722	0.00274285
1.40081	3	9	3	3282	0.00281428
1.40089	3	8	3	3722	0.00288571
1.40096	3	7	3	3722	0.00295714
1.40103	3	6	3	4027	0.00302856
1.40124	3	23	3	2672	0.00224286
1.40131	1	6	3	1532	0.00231428
