 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 18 CellID = 3 WB CQI = 11 MCS = 20 Achievable Rate = 8000 bps
 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.88 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.881 RNTI = 2 CellID = 1 WB CQI = 6 MCS = 10 Achievable Rate = 8000 bps
 [ CellId 3, bwpId 0] Time: 0.881 RNTI = 18 CellID = 3 WB CQI = 11 MCS = 20 Achievable Rate = 8000 bps
 [ CellId 1, bwpId 0] Time: 0.882 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.882 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.882 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.882 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.882 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.882 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.882 RNTI = 2 CellID = 1 WB CQI = 13 MCS = 24 Achievable Rate = 24000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 11 CellID = 3 WB CQI = 11 MCS = 20 Achievable Rate = 8000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.882 RNTI = 18 CellID = 3 WB CQI = 12 MCS = 22 Achievable Rate = 16000 bps
 [ CellId 1, bwpId 0] Time: 0.883 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 11 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.883 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.884 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.884 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.884 RNTI = 5 CellID = 1 WB CQI = 11 MCS = 20 Achievable Rate = 8000 bps
 [ CellId 1, bwpId 0] Time: 0.884 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.884 RNTI = 3 CellID = 1 WB CQI = 10 MCS = 18 Achievable Rate = 0 bps
 [ CellId 1, bwpId 0] Time: 0.884 RNTI = 2 CellID = 1 WB CQI = 13 MCS = 24 Achievable Rate = 24000 bps
 [ CellId 1, bwpId 0] Time: 0.884 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.884 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.885 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.885 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.886 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 11 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.886 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.887 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.887 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.887 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.887 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.887 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.887 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.887 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.887 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.888 RNTI = 7 CellID = 1 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.888 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.888 RNTI = 5 CellID = 1 WB CQI = 13 MCS = 24 Achievable Rate = 24000 bps
 [ CellId 1, bwpId 0] Time: 0.888 RNTI = 4 CellID = 1 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.888 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.888 RNTI = 2 CellID = 1 WB CQI = 13 MCS = 24 Achievable Rate = 24000 bps
 [ CellId 1, bwpId 0] Time: 0.888 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.888 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.888 RNTI = 11 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.889 RNTI = 5 CellID = 1 WB CQI = 13 MCS = 24 Achievable Rate = 24000 bps
 [ CellId 1, bwpId 0] Time: 0.889 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.889 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.89 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.89 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.89 RNTI = 2 CellID = 1 WB CQI = 7 MCS = 12 Achievable Rate = 16000 bps
 [ CellId 1, bwpId 0] Time: 0.89 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.89 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.89 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.89 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.89 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.891 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.891 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.891 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.891 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.891 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.891 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.891 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.891 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.892 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.892 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.892 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.892 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.892 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.892 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.892 RNTI = 2 CellID = 1 WB CQI = 6 MCS = 10 Achievable Rate = 8000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 18 CellID = 3 WB CQI = 11 MCS = 20 Achievable Rate = 8000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.892 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.893 RNTI = 7 CellID = 1 WB CQI = 7 MCS = 12 Achievable Rate = 16000 bps
 [ CellId 1, bwpId 0] Time: 0.893 RNTI = 5 CellID = 1 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.893 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.893 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.894 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.894 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.894 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.894 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.894 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.894 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.894 RNTI = 2 CellID = 1 WB CQI = 7 MCS = 12 Achievable Rate = 16000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.894 RNTI = 18 CellID = 3 WB CQI = 11 MCS = 20 Achievable Rate = 8000 bps
 [ CellId 1, bwpId 0] Time: 0.895 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 11 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.895 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.896 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.896 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
