Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
1.18907	1	0	2	-116.824
1.18907	3	0	3	-88.2555
1.19	1	0	2	-116.824
1.19	3	0	3	-88.2555
1.19007	1	0	2	-116.824
1.19007	3	0	3	-88.2555
1.191	1	0	2	-116.824
1.191	3	0	3	-88.2555
1.19107	1	0	2	-116.824
1.19107	3	0	3	-88.2555
1.192	1	0	2	-116.824
1.192	3	0	3	-88.2555
1.19207	1	0	2	-116.824
1.19207	3	0	3	-88.2555
1.193	1	0	2	-116.824
1.193	3	0	3	-88.2555
1.19307	1	0	2	-116.824
1.19307	3	0	3	-88.2555
1.194	1	0	2	-116.824
1.194	3	0	3	-88.2555
1.19407	1	0	2	-116.824
1.19407	3	0	3	-88.2555
1.195	1	0	2	-116.824
1.195	3	0	3	-88.2555
1.19507	1	0	2	-116.824
1.19507	3	0	3	-88.2555
1.196	1	0	2	-116.824
1.196	3	0	3	-88.2555
1.19607	1	0	2	-116.824
1.19607	3	0	3	-88.2555
1.197	1	0	2	-116.824
1.197	3	0	3	-88.2555
1.19707	1	0	2	-116.824
1.19707	3	0	3	-88.2555
1.198	1	0	2	-116.824
1.198	3	0	3	-88.2555
1.19807	1	0	2	-116.824
1.19807	3	0	3	-88.2555
1.199	1	0	2	-116.824
1.199	3	0	3	-88.2555
1.19907	1	0	2	-116.824
1.19907	3	0	3	-88.2555
1.2	1	0	2	-116.824
1.2	3	0	3	-88.2555
1.20007	1	0	2	-116.824
1.20007	3	0	3	-88.2555
1.201	1	0	2	-116.824
1.201	3	0	3	-88.2555
1.20107	1	0	2	-116.824
1.20107	3	0	3	-88.2555
1.202	1	0	2	-116.824
1.202	3	0	3	-88.2555
1.20207	1	0	2	-116.824
1.20207	3	0	3	-88.2555
1.203	1	0	2	-116.824
1.203	3	0	3	-88.2555
1.20307	1	0	2	-116.824
1.20307	3	0	3	-88.2555
1.204	1	0	2	-116.824
1.204	3	0	3	-88.2555
1.20407	1	0	2	-116.824
1.20407	3	0	3	-88.2555
1.205	1	0	2	-116.824
1.205	3	0	3	-88.2555
1.20507	1	0	2	-116.824
1.20507	3	0	3	-88.2555
1.206	1	0	2	-116.824
1.206	3	0	3	-88.2555
1.20607	1	0	2	-116.824
1.20607	3	0	3	-88.2555
1.207	1	0	2	-116.824
1.207	3	0	3	-88.2555
1.20707	1	0	2	-116.824
1.20707	3	0	3	-88.2555
1.208	1	0	2	-116.824
1.208	3	0	3	-88.2555
1.20807	1	0	2	-116.824
1.20807	3	0	3	-88.2555
1.209	1	0	2	-116.824
1.209	3	0	3	-88.2555
1.20907	1	0	2	-116.824
1.20907	3	0	3	-88.2555
1.21	1	0	2	-116.824
1.21	3	0	3	-88.2555
1.21007	1	0	2	-116.824
1.21007	3	0	3	-88.2555
1.211	1	0	2	-116.824
1.211	3	0	3	-88.2555
1.21107	1	0	2	-116.824
1.21107	3	0	3	-88.2555
1.212	1	0	2	-116.824
1.212	3	0	3	-88.2555
1.21207	1	0	2	-116.824
1.21207	3	0	3	-88.2555
1.213	1	0	2	-116.824
1.213	3	0	3	-88.2555
1.21307	1	0	2	-116.824
1.21307	3	0	3	-88.2555
1.214	1	0	2	-116.824
1.214	3	0	3	-88.2555
1.21407	1	0	2	-116.824
1.21407	3	0	3	-88.2555
1.215	1	0	2	-116.824
1.215	3	0	3	-88.2555
1.21507	1	0	2	-116.824
1.21507	3	0	3	-88.2555
1.216	1	0	2	-116.824
1.216	3	0	3	-88.2555
1.21607	1	0	2	-116.824
1.21607	3	0	3	-88.2555
1.217	1	0	2	-116.824
1.217	3	0	3	-88.2555
1.21707	1	0	2	-116.824
1.21707	3	0	3	-88.2555
1.218	1	0	2	-116.824
1.218	3	0	3	-88.2555
1.21807	1	0	2	-116.824
1.21807	3	0	3	-88.2555
1.219	1	0	2	-116.824
1.219	3	0	3	-88.2555
1.21907	1	0	2	-116.824
1.21907	3	0	3	-88.2555
1.22	1	0	2	-116.824
1.22	3	0	3	-88.2555
1.22007	1	0	2	-116.824
1.22007	3	0	3	-88.2555
1.221	1	0	2	-116.824
1.221	3	0	3	-88.2555
1.22107	1	0	2	-116.824
1.22107	3	0	3	-88.2555
1.222	1	0	2	-116.824
1.222	3	0	3	-88.2555
1.22207	1	0	2	-116.824
1.22207	3	0	3	-88.2555
1.223	1	0	2	-116.824
1.223	3	0	3	-88.2555
1.22307	1	0	2	-116.824
1.22307	3	0	3	-88.2555
1.224	1	0	2	-116.824
1.224	3	0	3	-88.2555
1.22407	1	0	2	-116.824
1.22407	3	0	3	-88.2555
1.225	1	0	2	-116.824
1.225	3	0	3	-88.2555
1.22507	1	0	2	-116.824
1.22507	3	0	3	-88.2555
1.226	1	0	2	-116.824
1.226	3	0	3	-88.2555
1.22607	1	0	2	-116.824
1.22607	3	0	3	-88.2555
1.227	1	0	2	-116.824
1.227	3	0	3	-88.2555
1.22707	1	0	2	-116.824
1.22707	3	0	3	-88.2555
1.228	1	0	2	-116.824
1.228	3	0	3	-88.2555
1.22807	1	0	2	-116.824
1.22807	3	0	3	-88.2555
1.229	1	0	2	-116.824
1.229	3	0	3	-88.2555
1.22907	1	0	2	-116.824
1.22907	3	0	3	-88.2555
1.23	1	0	2	-116.824
1.23	3	0	3	-88.2555
1.23007	1	0	2	-116.824
1.23007	3	0	3	-88.2555
1.231	1	0	2	-116.824
1.231	3	0	3	-88.2555
1.23107	1	0	2	-116.824
1.23107	3	0	3	-88.2555
1.232	1	0	2	-116.824
1.232	3	0	3	-88.2555
1.23207	1	0	2	-116.824
1.23207	3	0	3	-88.2555
1.233	1	0	2	-116.824
1.233	3	0	3	-88.2555
1.23307	1	0	2	-116.824
1.23307	3	0	3	-88.2555
1.234	1	0	2	-116.824
1.234	3	0	3	-88.2555
1.23407	1	0	2	-116.824
1.23407	3	0	3	-88.2555
1.235	1	0	2	-116.824
1.235	3	0	3	-88.2555
1.23507	1	0	2	-116.824
1.23507	3	0	3	-88.2555
1.236	1	0	2	-116.824
1.236	3	0	3	-88.2555
1.23607	1	0	2	-116.824
1.23607	3	0	3	-88.2555
1.237	1	0	2	-116.824
1.237	3	0	3	-88.2555
1.23707	1	0	2	-116.824
1.23707	3	0	3	-88.2555
1.238	1	0	2	-116.824
1.238	3	0	3	-88.2555
1.23807	1	0	2	-116.824
1.23807	3	0	3	-88.2555
1.239	1	0	2	-116.824
1.239	3	0	3	-88.2555
1.23907	1	0	2	-116.824
1.23907	3	0	3	-88.2555
1.24	1	0	2	-116.824
1.24	3	0	3	-88.2555
1.24007	1	0	2	-116.824
1.24007	3	0	3	-88.2555
1.241	1	0	2	-116.824
1.241	3	0	3	-88.2555
1.24107	1	0	2	-116.824
1.24107	3	0	3	-88.2555
1.242	1	0	2	-116.824
1.242	3	0	3	-88.2555
1.24207	1	0	2	-116.824
1.24207	3	0	3	-88.2555
1.243	1	0	2	-116.824
1.243	3	0	3	-88.2555
1.24307	1	0	2	-116.824
1.24307	3	0	3	-88.2555
1.244	1	0	2	-116.824
1.244	3	0	3	-88.2555
1.24407	1	0	2	-116.824
1.24407	3	0	3	-88.2555
1.245	1	0	2	-116.824
1.245	3	0	3	-88.2555
1.24507	1	0	2	-116.824
1.24507	3	0	3	-88.2555
1.246	1	0	2	-116.824
1.246	3	0	3	-88.2555
1.24607	1	0	2	-116.824
1.24607	3	0	3	-88.2555
1.247	1	0	2	-116.824
1.247	3	0	3	-88.2555
1.24707	1	0	2	-116.824
1.24707	3	0	3	-88.2555
1.248	1	0	2	-116.824
1.248	3	0	3	-88.2555
1.24807	1	0	2	-116.824
1.24807	3	0	3	-88.2555
1.249	1	0	2	-116.824
1.249	3	0	3	-88.2555
1.24907	1	0	2	-116.824
1.24907	3	0	3	-88.2555
1.25	1	0	2	-116.824
1.25	3	0	3	-88.2555
1.25007	1	0	2	-116.824
1.25007	3	0	3	-88.2555
1.251	1	0	2	-116.824
1.251	3	0	3	-88.2555
1.25107	1	0	2	-116.824
1.25107	3	0	3	-88.2555
1.252	1	0	2	-116.824
1.252	3	0	3	-88.2555
1.25207	1	0	2	-116.824
1.25207	3	0	3	-88.2555
1.253	1	0	2	-116.824
1.253	3	0	3	-88.2555
1.25307	1	0	2	-116.824
1.25307	3	0	3	-88.2555
1.254	1	0	2	-116.824
1.254	3	0	3	-88.2555
1.25407	1	0	2	-116.824
1.25407	3	0	3	-88.2555
1.255	1	0	2	-116.824
1.255	3	0	3	-88.2555
1.25507	1	0	2	-116.824
1.25507	3	0	3	-88.2555
1.256	1	0	2	-116.824
1.256	3	0	3	-88.2555
1.25607	1	0	2	-116.824
1.25607	3	0	3	-88.2555
1.257	1	0	2	-116.824
1.257	3	0	3	-88.2555
1.25707	1	0	2	-116.824
1.25707	3	0	3	-88.2555
1.258	1	0	2	-116.824
1.258	3	0	3	-88.2555
1.25807	1	0	2	-116.824
1.25807	3	0	3	-88.2555
1.259	1	0	2	-116.824
1.259	3	0	3	-88.2555
1.25907	1	0	2	-116.824
1.25907	3	0	3	-88.2555
1.26	1	0	2	-116.824
1.26	3	0	3	-88.2555
1.26007	1	0	2	-116.824
1.26007	3	0	3	-88.2555
1.261	1	0	2	-116.824
1.261	3	0	3	-88.2555
1.26107	1	0	2	-116.824
1.26107	3	0	3	-88.2555
1.262	1	0	2	-116.824
1.262	3	0	3	-88.2555
1.26207	1	0	2	-116.824
1.26207	3	0	3	-88.2555
1.263	1	0	2	-116.824
1.263	3	0	3	-88.2555
1.26307	1	0	2	-116.824
1.26307	3	0	3	-88.2555
1.264	1	0	2	-116.824
1.264	3	0	3	-88.2555
1.26407	1	0	2	-116.824
1.26407	3	0	3	-88.2555
1.265	1	0	2	-116.824
1.265	3	0	3	-88.2555
1.26507	1	0	2	-116.824
1.26507	3	0	3	-88.2555
1.266	1	0	2	-116.824
1.266	3	0	3	-88.2555
1.26607	1	0	2	-116.824
1.26607	3	0	3	-88.2555
1.267	1	0	2	-116.824
1.267	3	0	3	-88.2555
1.26707	1	0	2	-116.824
1.26707	3	0	3	-88.2555
1.268	1	0	2	-116.824
1.268	3	0	3	-88.2555
1.26807	1	0	2	-116.824
1.26807	3	0	3	-88.2555
1.269	1	0	2	-116.824
1.269	3	0	3	-88.2555
1.26907	1	0	2	-116.824
1.26907	3	0	3	-88.2555
1.27	1	0	2	-116.824
1.27	3	0	3	-88.2555
1.27007	1	0	2	-116.824
1.27007	3	0	3	-88.2555
1.271	1	0	2	-116.824
1.271	3	0	3	-88.2555
1.27107	1	0	2	-116.824
1.27107	3	0	3	-88.2555
1.272	1	0	2	-116.824
1.272	3	0	3	-88.2555
1.27207	1	0	2	-116.824
1.27207	3	0	3	-88.2555
1.273	1	0	2	-116.824
1.273	3	0	3	-88.2555
1.27307	1	0	2	-116.824
1.27307	3	0	3	-88.2555
1.274	1	0	2	-116.824
1.274	3	0	3	-88.2555
1.27407	1	0	2	-116.824
1.27407	3	0	3	-88.2555
1.275	1	0	2	-116.824
1.275	3	0	3	-88.2555
1.27507	1	0	2	-116.824
1.27507	3	0	3	-88.2555
1.276	1	0	2	-116.824
1.276	3	0	3	-88.2555
1.27607	1	0	2	-116.824
1.27607	3	0	3	-88.2555
1.277	1	0	2	-116.824
1.277	3	0	3	-88.2555
1.27707	1	0	2	-116.824
1.27707	3	0	3	-88.2555
1.278	1	0	2	-116.824
1.278	3	0	3	-88.2555
1.27807	1	0	2	-116.824
1.27807	3	0	3	-88.2555
1.279	1	0	2	-116.824
1.279	3	0	3	-88.2555
1.27907	1	0	2	-116.824
1.27907	3	0	3	-88.2555
1.28	1	0	2	-116.824
1.28	3	0	3	-88.2555
1.28007	1	0	2	-116.824
1.28007	3	0	3	-88.2555
1.281	1	0	2	-116.824
1.281	3	0	3	-88.2555
1.28107	1	0	2	-116.824
1.28107	3	0	3	-88.2555
1.282	1	0	2	-116.824
1.282	3	0	3	-88.2555
1.28207	1	0	2	-116.824
1.28207	3	0	3	-88.2555
1.283	1	0	2	-116.824
1.283	3	0	3	-88.2555
1.28307	1	0	2	-116.824
1.28307	3	0	3	-88.2555
1.284	1	0	2	-116.824
1.284	3	0	3	-88.2555
1.28407	1	0	2	-116.824
1.28407	3	0	3	-88.2555
1.285	1	0	2	-116.824
1.285	3	0	3	-88.2555
1.28507	1	0	2	-116.824
1.28507	3	0	3	-88.2555
1.286	1	0	2	-116.824
1.286	3	0	3	-88.2555
1.28607	1	0	2	-116.824
1.28607	3	0	3	-88.2555
1.287	1	0	2	-116.824
1.287	3	0	3	-88.2555
1.28707	1	0	2	-116.824
1.28707	3	0	3	-88.2555
1.288	1	0	2	-116.824
1.288	3	0	3	-88.2555
1.28807	1	0	2	-116.824
1.28807	3	0	3	-88.2555
1.289	1	0	2	-116.824
1.289	3	0	3	-88.2555
1.28907	1	0	2	-116.824
1.28907	3	0	3	-88.2555
1.29	1	0	2	-116.824
1.29	3	0	3	-88.2555
1.29007	1	0	2	-116.824
1.29007	3	0	3	-88.2555
1.291	1	0	2	-116.824
1.291	3	0	3	-88.2555
1.29107	1	0	2	-116.824
1.29107	3	0	3	-88.2555
1.292	1	0	2	-116.824
1.292	3	0	3	-88.2555
1.29207	1	0	2	-116.824
1.29207	3	0	3	-88.2555
1.293	1	0	2	-116.824
1.293	3	0	3	-88.2555
1.29307	1	0	2	-116.824
1.29307	3	0	3	-88.2555
1.294	1	0	2	-116.824
1.294	3	0	3	-88.2555
1.29407	1	0	2	-116.824
1.29407	3	0	3	-88.2555
1.295	1	0	2	-116.824
1.295	3	0	3	-88.2555
1.29507	1	0	2	-116.824
1.29507	3	0	3	-88.2555
1.296	1	0	2	-116.824
1.296	3	0	3	-88.2555
1.29607	1	0	2	-116.824
1.29607	3	0	3	-88.2555
1.297	1	0	2	-116.824
1.297	3	0	3	-88.2555
1.29707	1	0	2	-116.824
1.29707	3	0	3	-88.2555
1.298	1	0	2	-116.824
1.298	3	0	3	-88.2555
1.29807	1	0	2	-116.824
1.29807	3	0	3	-88.2555
1.299	1	0	2	-116.824
1.299	3	0	3	-88.2555
1.29907	1	0	2	-116.824
1.29907	3	0	3	-88.2555
1.3	1	0	2	-116.824
1.3	3	0	3	-88.2555
1.30007	1	0	2	-116.824
1.30007	3	0	3	-88.2555
1.301	1	0	2	-116.824
1.301	3	0	3	-88.2555
1.30107	1	0	2	-116.824
1.30107	3	0	3	-88.2555
1.302	1	0	2	-116.824
1.302	3	0	3	-88.2555
1.30207	1	0	2	-116.824
1.30207	3	0	3	-88.2555
1.303	1	0	2	-116.824
1.303	3	0	3	-88.2555
1.30307	1	0	2	-116.824
1.30307	3	0	3	-88.2555
1.304	1	0	2	-116.824
1.304	3	0	3	-88.2555
1.30407	1	0	2	-116.824
1.30407	3	0	3	-88.2555
1.305	1	0	2	-116.824
1.305	3	0	3	-88.2555
1.30507	1	0	2	-116.824
1.30507	3	0	3	-88.2555
1.306	1	0	2	-116.824
1.306	3	0	3	-88.2555
1.30607	1	0	2	-116.824
1.30607	3	0	3	-88.2555
1.307	1	0	2	-116.824
1.307	3	0	3	-88.2555
1.30707	1	0	2	-116.824
1.30707	3	0	3	-88.2555
1.308	1	0	2	-116.824
1.308	3	0	3	-88.2555
1.30807	1	0	2	-116.824
1.30807	3	0	3	-88.2555
1.309	1	0	2	-116.824
1.309	3	0	3	-88.2555
1.30907	1	0	2	-116.824
1.30907	3	0	3	-88.2555
1.31	1	0	2	-116.824
1.31	3	0	3	-88.2555
1.31007	1	0	2	-116.824
1.31007	3	0	3	-88.2555
1.311	1	0	2	-116.824
1.311	3	0	3	-88.2555
1.31107	1	0	2	-116.824
1.31107	3	0	3	-88.2555
1.312	1	0	2	-116.824
1.312	3	0	3	-88.2555
1.31207	1	0	2	-116.824
1.31207	3	0	3	-88.2555
1.313	1	0	2	-116.824
1.313	3	0	3	-88.2555
1.31307	1	0	2	-116.824
1.31307	3	0	3	-88.2555
1.314	1	0	2	-116.824
1.314	3	0	3	-88.2555
1.31407	1	0	2	-116.824
1.31407	3	0	3	-88.2555
1.315	1	0	2	-116.824
1.315	3	0	3	-88.2555
1.31507	1	0	2	-116.824
1.31507	3	0	3	-88.2555
1.316	1	0	2	-116.824
1.316	3	0	3	-88.2555
1.31607	1	0	2	-116.824
1.31607	3	0	3	-88.2555
1.317	1	0	2	-116.824
1.317	3	0	3	-88.2555
1.31707	1	0	2	-116.824
1.31707	3	0	3	-88.2555
1.318	1	0	2	-116.824
1.318	3	0	3	-88.2555
1.31807	1	0	2	-116.824
1.31807	3	0	3	-88.2555
1.319	1	0	2	-116.824
1.319	3	0	3	-88.2555
1.31907	1	0	2	-116.824
1.31907	3	0	3	-88.2555
1.32	1	0	2	-116.824
1.32	3	0	3	-88.2555
1.32007	1	0	2	-116.824
1.32007	3	0	3	-88.2555
1.321	1	0	2	-116.824
1.321	3	0	3	-88.2555
1.32107	1	0	2	-116.824
1.32107	3	0	3	-88.2555
1.322	1	0	2	-116.824
1.322	3	0	3	-88.2555
1.32207	1	0	2	-116.824
1.32207	3	0	3	-88.2555
1.323	1	0	2	-116.824
1.323	3	0	3	-88.2555
1.32307	1	0	2	-116.824
1.32307	3	0	3	-88.2555
1.324	1	0	2	-116.824
1.324	3	0	3	-88.2555
1.32407	1	0	2	-116.824
1.32407	3	0	3	-88.2555
1.325	1	0	2	-116.824
1.325	3	0	3	-88.2555
1.32507	1	0	2	-116.824
1.32507	3	0	3	-88.2555
1.326	1	0	2	-116.824
1.326	3	0	3	-88.2555
1.32607	1	0	2	-116.824
1.32607	3	0	3	-88.2555
1.327	1	0	2	-116.824
1.327	3	0	3	-88.2555
1.32707	1	0	2	-116.824
1.32707	3	0	3	-88.2555
1.328	1	0	2	-116.824
1.328	3	0	3	-88.2555
1.32807	1	0	2	-116.824
1.32807	3	0	3	-88.2555
1.329	1	0	2	-116.824
1.329	3	0	3	-88.2555
1.32907	1	0	2	-116.824
1.32907	3	0	3	-88.2555
1.33	1	0	2	-116.824
1.33	3	0	3	-88.2555
1.33007	1	0	2	-116.824
1.33007	3	0	3	-88.2555
1.331	1	0	2	-116.824
1.331	3	0	3	-88.2555
1.33107	1	0	2	-116.824
1.33107	3	0	3	-88.2555
1.332	1	0	2	-116.824
1.332	3	0	3	-88.2555
1.33207	1	0	2	-116.824
1.33207	3	0	3	-88.2555
1.333	1	0	2	-116.824
1.333	3	0	3	-88.2555
1.33307	1	0	2	-116.824
1.33307	3	0	3	-88.2555
1.334	1	0	2	-116.824
1.334	3	0	3	-88.2555
1.33407	1	0	2	-116.824
1.33407	3	0	3	-88.2555
1.335	1	0	2	-116.824
1.335	3	0	3	-88.2555
1.33507	1	0	2	-116.824
1.33507	3	0	3	-88.2555
1.336	1	0	2	-116.824
1.336	3	0	3	-88.2555
1.33607	1	0	2	-116.824
1.33607	3	0	3	-88.2555
1.337	1	0	2	-116.824
1.337	3	0	3	-88.2555
1.33707	1	0	2	-116.824
1.33707	3	0	3	-88.2555
1.338	1	0	2	-116.824
1.338	3	0	3	-88.2555
1.33807	1	0	2	-116.824
1.33807	3	0	3	-88.2555
1.339	1	0	2	-116.824
1.339	3	0	3	-88.2555
1.33907	1	0	2	-116.824
1.33907	3	0	3	-88.2555
1.34	1	0	2	-116.824
1.34	3	0	3	-88.2555
1.34007	1	0	2	-116.824
1.34007	3	0	3	-88.2555
1.341	1	0	2	-116.824
1.341	3	0	3	-88.2555
1.34107	1	0	2	-116.824
1.34107	3	0	3	-88.2555
1.342	1	0	2	-116.824
1.342	3	0	3	-88.2555
1.34207	1	0	2	-116.824
1.34207	3	0	3	-88.2555
1.343	1	0	2	-116.824
1.343	3	0	3	-88.2555
1.34307	1	0	2	-116.824
1.34307	3	0	3	-88.2555
1.344	1	0	2	-116.824
1.344	3	0	3	-88.2555
1.34407	1	0	2	-116.824
1.34407	3	0	3	-88.2555
1.345	1	0	2	-116.824
1.345	3	0	3	-88.2555
1.34507	1	0	2	-116.824
1.34507	3	0	3	-88.2555
1.346	1	0	2	-116.824
1.346	3	0	3	-88.2555
1.34607	1	0	2	-116.824
1.34607	3	0	3	-88.2555
1.347	1	0	2	-116.824
1.347	3	0	3	-88.2555
1.34707	1	0	2	-116.824
1.34707	3	0	3	-88.2555
1.348	1	0	2	-116.824
1.348	3	0	3	-88.2555
1.34807	1	0	2	-116.824
1.34807	3	0	3	-88.2555
1.349	1	0	2	-116.824
1.349	3	0	3	-88.2555
1.34907	1	0	2	-116.824
1.34907	3	0	3	-88.2555
1.35	1	0	2	-116.824
1.35	3	0	3	-88.2555
1.35007	1	0	2	-116.824
1.35007	3	0	3	-88.2555
1.351	1	0	2	-116.824
1.351	3	0	3	-88.2555
1.35107	1	0	2	-116.824
1.35107	3	0	3	-88.2555
1.352	1	0	2	-116.824
1.352	3	0	3	-88.2555
1.35207	1	0	2	-116.824
1.35207	3	0	3	-88.2555
1.353	1	0	2	-116.824
1.353	3	0	3	-88.2555
1.35307	1	0	2	-116.824
1.35307	3	0	3	-88.2555
1.354	1	0	2	-116.824
1.354	3	0	3	-88.2555
1.35407	1	0	2	-116.824
1.35407	3	0	3	-88.2555
1.355	1	0	2	-116.824
1.355	3	0	3	-88.2555
1.35507	1	0	2	-116.824
1.35507	3	0	3	-88.2555
1.356	1	0	2	-116.824
1.356	3	0	3	-88.2555
1.35607	1	0	2	-116.824
1.35607	3	0	3	-88.2555
1.357	1	0	2	-116.824
1.357	3	0	3	-88.2555
1.35707	1	0	2	-116.824
1.35707	3	0	3	-88.2555
1.358	1	0	2	-116.824
1.358	3	0	3	-88.2555
1.35807	1	0	2	-116.824
1.35807	3	0	3	-88.2555
1.359	1	0	2	-116.824
1.359	3	0	3	-88.2555
1.35907	1	0	2	-116.824
1.35907	3	0	3	-88.2555
1.36	1	0	2	-116.824
1.36	3	0	3	-88.2555
1.36007	1	0	2	-116.824
1.36007	3	0	3	-88.2555
1.361	1	0	2	-116.824
1.361	3	0	3	-88.2555
1.36107	1	0	2	-116.824
1.36107	3	0	3	-88.2555
1.362	1	0	2	-116.824
1.362	3	0	3	-88.2555
1.36207	1	0	2	-116.824
1.36207	3	0	3	-88.2555
1.363	1	0	2	-116.824
1.363	3	0	3	-88.2555
1.36307	1	0	2	-116.824
1.36307	3	0	3	-88.2555
1.364	1	0	2	-116.824
1.364	3	0	3	-88.2555
1.36407	1	0	2	-116.824
1.36407	3	0	3	-88.2555
1.365	1	0	2	-116.824
1.365	3	0	3	-88.2555
1.36507	1	0	2	-116.824
1.36507	3	0	3	-88.2555
1.366	1	0	2	-116.824
1.366	3	0	3	-88.2555
1.36607	1	0	2	-116.824
1.36607	3	0	3	-88.2555
1.367	1	0	2	-116.824
1.367	3	0	3	-88.2555
1.36707	1	0	2	-116.824
1.36707	3	0	3	-88.2555
1.368	1	0	2	-116.824
1.368	3	0	3	-88.2555
1.36807	1	0	2	-116.824
1.36807	3	0	3	-88.2555
1.369	1	0	2	-116.824
1.369	3	0	3	-88.2555
1.36907	1	0	2	-116.824
1.36907	3	0	3	-88.2555
1.37	1	0	2	-116.824
1.37	3	0	3	-88.2555
1.37007	1	0	2	-116.824
1.37007	3	0	3	-88.2555
1.371	1	0	2	-116.824
1.371	3	0	3	-88.2555
1.37107	1	0	2	-116.824
1.37107	3	0	3	-88.2555
1.372	1	0	2	-116.824
1.372	3	0	3	-88.2555
1.37207	1	0	2	-116.824
1.37207	3	0	3	-88.2555
1.373	1	0	2	-116.824
1.373	3	0	3	-88.2555
1.37307	1	0	2	-116.824
1.37307	3	0	3	-88.2555
1.374	1	0	2	-116.824
1.374	3	0	3	-88.2555
1.37407	1	0	2	-116.824
1.37407	3	0	3	-88.2555
1.375	1	0	2	-116.824
1.375	3	0	3	-88.2555
1.37507	1	0	2	-116.824
1.37507	3	0	3	-88.2555
1.376	1	0	2	-116.824
1.376	3	0	3	-88.2555
1.37607	1	0	2	-116.824
1.37607	3	0	3	-88.2555
1.377	1	0	2	-116.824
1.377	3	0	3	-88.2555
1.37707	1	0	2	-116.824
1.37707	3	0	3	-88.2555
1.378	1	0	2	-116.824
1.378	3	0	3	-88.2555
1.37807	1	0	2	-116.824
1.37807	3	0	3	-88.2555
1.379	1	0	2	-116.824
1.379	3	0	3	-88.2555
1.37907	1	0	2	-116.824
1.37907	3	0	3	-88.2555
1.38	1	0	2	-116.824
1.38	3	0	3	-88.2555
1.38007	1	0	2	-116.824
1.38007	3	0	3	-88.2555
1.381	1	0	2	-116.824
1.381	3	0	3	-88.2555
1.38107	1	0	2	-116.824
1.38107	3	0	3	-88.2555
1.382	1	0	2	-116.824
1.382	3	0	3	-88.2555
1.38207	1	0	2	-116.824
1.38207	3	0	3	-88.2555
1.383	1	0	2	-116.824
1.383	3	0	3	-88.2555
1.38307	1	0	2	-116.824
1.38307	3	0	3	-88.2555
1.384	1	0	2	-116.824
1.384	3	0	3	-88.2555
1.38407	1	0	2	-116.824
1.38407	3	0	3	-88.2555
1.385	1	0	2	-116.824
1.385	3	0	3	-88.2555
1.38507	1	0	2	-116.824
1.38507	3	0	3	-88.2555
1.386	1	0	2	-116.824
1.386	3	0	3	-88.2555
1.38607	1	0	2	-116.824
1.38607	3	0	3	-88.2555
1.387	1	0	2	-116.824
1.387	3	0	3	-88.2555
1.38707	1	0	2	-116.824
1.38707	3	0	3	-88.2555
1.388	1	0	2	-116.824
1.388	3	0	3	-88.2555
1.38807	1	0	2	-116.824
1.38807	3	0	3	-88.2555
1.389	1	0	2	-116.824
1.389	3	0	3	-88.2555
1.38907	1	0	2	-116.824
1.38907	3	0	3	-88.2555
1.39	1	0	2	-116.824
1.39	3	0	3	-88.2555
1.39007	1	0	2	-116.824
1.39007	3	0	3	-88.2555
1.391	1	0	2	-116.824
1.391	3	0	3	-88.2555
1.39107	1	0	2	-116.824
1.39107	3	0	3	-88.2555
1.392	1	0	2	-116.824
1.392	3	0	3	-88.2555
1.39207	1	0	2	-116.824
1.39207	3	0	3	-88.2555
1.393	1	0	2	-116.824
1.393	3	0	3	-88.2555
1.39307	1	0	2	-116.824
1.39307	3	0	3	-88.2555
1.394	1	0	2	-116.824
1.394	3	0	3	-88.2555
1.39407	1	0	2	-116.824
1.39407	3	0	3	-88.2555
1.395	1	0	2	-116.824
1.395	3	0	3	-88.2555
1.39507	1	0	2	-116.824
1.39507	3	0	3	-88.2555
1.396	1	0	2	-116.824
1.396	3	0	3	-88.2555
1.39607	1	0	2	-116.824
1.39607	3	0	3	-88.2555
1.397	1	0	2	-116.824
1.397	3	0	3	-88.2555
1.39707	1	0	2	-116.824
1.39707	3	0	3	-88.2555
1.398	1	0	2	-116.824
1.398	3	0	3	-88.2555
1.39807	1	0	2	-116.824
1.39807	3	0	3	-88.2555
1.399	1	0	2	-116.824
1.399	3	0	3	-88.2555
1.39907	1	0	2	-116.824
1.39907	3	0	3	-88.2555
1.4	1	0	2	-116.824
1.4	3	0	3	-88.2555
1.40007	1	0	2	-116.824
1.40007	3	0	3	-88.2555
1.401	1	0	2	-116.824
1.401	3	0	3	-88.2555
1.40107	1	0	2	-116.824
1.40107	3	0	3	-88.2555
1.402	1	0	2	-116.824
1.402	3	0	3	-88.2555
1.40207	1	0	2	-116.824
1.40207	3	0	3	-88.2555
1.403	1	0	2	-116.824
1.403	3	0	3	-88.2555
1.40307	1	0	2	-116.824
1.40307	3	0	3	-88.2555
1.404	1	0	2	-116.824
1.404	3	0	3	-88.2555
1.40407	1	0	2	-116.824
1.40407	3	0	3	-88.2555
1.405	1	0	2	-116.824
1.405	3	0	3	-88.2555
1.40507	1	0	2	-116.824
1.40507	3	0	3	-88.2555
1.406	1	0	2	-116.824
1.406	3	0	3	-88.2555
1.40607	1	0	2	-116.824
1.40607	3	0	3	-88.2555
1.407	1	0	2	-116.824
1.407	3	0	3	-88.2555
1.40707	1	0	2	-116.824
