time(s)	cellId	rnti	lcid	packetSize
1.1484	1	1	3	1530
1.1484	3	1	3	1530
1.1485	1	1	3	1530
1.1485	3	1	3	1530
1.1486	1	1	3	1530
1.1486	3	1	3	1530
1.1487	1	1	3	1530
1.1487	3	1	3	1530
1.1488	1	1	3	1530
1.1488	3	1	3	1530
1.1489	1	1	3	1530
1.1489	3	1	3	1530
1.149	1	1	3	1530
1.149	3	1	3	1530
1.1491	1	1	3	1530
1.1491	3	1	3	1530
1.1492	1	1	3	1530
1.1492	3	1	3	1530
1.1493	1	1	3	1530
1.1493	3	1	3	1530
1.1494	1	1	3	1530
1.1494	3	1	3	1530
1.1495	1	1	3	1530
1.1495	3	1	3	1530
1.1496	1	1	3	1530
1.1496	3	1	3	1530
1.1497	1	1	3	1530
1.1497	3	1	3	1530
1.1498	1	1	3	1530
1.1498	3	1	3	1530
1.1499	1	1	3	1530
1.1499	3	1	3	1530
1.15	1	1	3	1530
1.15	3	1	3	1530
1.1501	1	1	3	1530
1.1501	3	1	3	1530
1.1502	1	1	3	1530
1.1502	3	1	3	1530
1.1503	1	1	3	1530
1.1503	3	1	3	1530
1.1504	1	1	3	1530
1.1504	3	1	3	1530
1.1505	1	1	3	1530
1.1505	3	1	3	1530
1.1506	1	1	3	1530
1.1506	3	1	3	1530
1.1507	1	1	3	1530
1.1507	3	1	3	1530
1.1508	1	1	3	1530
1.1508	3	1	3	1530
1.1509	1	1	3	1530
1.1509	3	1	3	1530
1.151	1	1	3	1530
1.151	3	1	3	1530
1.1511	1	1	3	1530
1.1511	3	1	3	1530
1.1512	1	1	3	1530
1.1512	3	1	3	1530
1.1513	1	1	3	1530
1.1513	3	1	3	1530
1.1514	1	1	3	1530
1.1514	3	1	3	1530
1.1515	1	1	3	1530
1.1515	3	1	3	1530
1.1516	1	1	3	1530
1.1516	3	1	3	1530
1.1517	1	1	3	1530
1.1517	3	1	3	1530
1.1518	1	1	3	1530
1.1518	3	1	3	1530
1.1519	1	1	3	1530
1.1519	3	1	3	1530
1.152	1	1	3	1530
1.152	3	1	3	1530
1.1521	1	1	3	1530
1.1521	3	1	3	1530
1.1522	1	1	3	1530
1.1522	3	1	3	1530
1.1523	1	1	3	1530
1.1523	3	1	3	1530
1.1524	1	1	3	1530
1.1524	3	1	3	1530
1.1525	1	1	3	1530
1.1525	3	1	3	1530
1.1526	1	1	3	1530
1.1526	3	1	3	1530
1.1527	1	1	3	1530
1.1527	3	1	3	1530
1.1528	1	1	3	1530
1.1528	3	1	3	1530
1.1529	1	1	3	1530
1.1529	3	1	3	1530
1.153	1	1	3	1530
1.153	3	1	3	1530
1.1531	1	1	3	1530
1.1531	3	1	3	1530
1.1532	1	1	3	1530
1.1532	3	1	3	1530
1.1533	1	1	3	1530
1.1533	3	1	3	1530
1.1534	1	1	3	1530
1.1534	3	1	3	1530
1.1535	1	1	3	1530
1.1535	3	1	3	1530
1.1536	1	1	3	1530
1.1536	3	1	3	1530
1.1537	1	1	3	1530
1.1537	3	1	3	1530
1.1538	1	1	3	1530
1.1538	3	1	3	1530
1.1539	1	1	3	1530
1.1539	3	1	3	1530
1.154	1	1	3	1530
1.154	3	1	3	1530
1.1541	1	1	3	1530
1.1541	3	1	3	1530
1.1542	1	1	3	1530
1.1542	3	1	3	1530
1.1543	1	1	3	1530
1.1543	3	1	3	1530
1.1544	1	1	3	1530
1.1544	3	1	3	1530
1.1545	1	1	3	1530
1.1545	3	1	3	1530
1.1546	1	1	3	1530
1.1546	3	1	3	1530
1.1547	1	1	3	1530
1.1547	3	1	3	1530
1.1548	1	1	3	1530
1.1548	3	1	3	1530
1.1549	1	1	3	1530
1.1549	3	1	3	1530
1.155	1	1	3	1530
1.155	3	1	3	1530
1.1551	1	1	3	1530
1.1551	3	1	3	1530
1.1552	1	1	3	1530
1.1552	3	1	3	1530
1.1553	1	1	3	1530
1.1553	3	1	3	1530
1.1554	1	1	3	1530
1.1554	3	1	3	1530
1.1555	1	1	3	1530
1.1555	3	1	3	1530
1.1556	1	1	3	1530
1.1556	3	1	3	1530
1.1557	1	1	3	1530
1.1557	3	1	3	1530
1.1558	1	1	3	1530
1.1558	3	1	3	1530
1.1559	1	1	3	1530
1.1559	3	1	3	1530
1.156	1	1	3	1530
1.156	3	1	3	1530
1.1561	1	1	3	1530
1.1561	3	1	3	1530
1.1562	1	1	3	1530
1.1562	3	1	3	1530
1.1563	1	1	3	1530
1.1563	3	1	3	1530
1.1564	1	1	3	1530
1.1564	3	1	3	1530
1.1565	1	1	3	1530
1.1565	3	1	3	1530
1.1566	1	1	3	1530
1.1566	3	1	3	1530
1.1567	1	1	3	1530
1.1567	3	1	3	1530
1.1568	1	1	3	1530
1.1568	3	1	3	1530
1.1569	1	1	3	1530
1.1569	3	1	3	1530
1.157	1	1	3	1530
1.157	3	1	3	1530
1.1571	1	1	3	1530
1.1571	3	1	3	1530
1.1572	1	1	3	1530
1.1572	3	1	3	1530
1.1573	1	1	3	1530
1.1573	3	1	3	1530
1.1574	1	1	3	1530
1.1574	3	1	3	1530
1.1575	1	1	3	1530
1.1575	3	1	3	1530
1.1576	1	1	3	1530
1.1576	3	1	3	1530
1.1577	1	1	3	1530
1.1577	3	1	3	1530
1.1578	1	1	3	1530
1.1578	3	1	3	1530
1.1579	1	1	3	1530
1.1579	3	1	3	1530
1.158	1	1	3	1530
1.158	3	1	3	1530
1.1581	1	1	3	1530
1.1581	3	1	3	1530
1.1582	1	1	3	1530
1.1582	3	1	3	1530
1.1583	1	1	3	1530
1.1583	3	1	3	1530
1.1584	1	1	3	1530
1.1584	3	1	3	1530
1.1585	1	1	3	1530
1.1585	3	1	3	1530
1.1586	1	1	3	1530
1.1586	3	1	3	1530
1.1587	1	1	3	1530
1.1587	3	1	3	1530
1.1588	1	1	3	1530
1.1588	3	1	3	1530
1.1589	1	1	3	1530
1.1589	3	1	3	1530
1.159	1	1	3	1530
1.159	3	1	3	1530
1.1591	1	1	3	1530
1.1591	3	1	3	1530
1.1592	1	1	3	1530
1.1592	3	1	3	1530
1.1593	1	1	3	1530
1.1593	3	1	3	1530
1.1594	1	1	3	1530
1.1594	3	1	3	1530
1.1595	1	1	3	1530
1.1595	3	1	3	1530
1.1596	1	1	3	1530
1.1596	3	1	3	1530
1.1597	1	1	3	1530
1.1597	3	1	3	1530
1.1598	1	1	3	1530
1.1598	3	1	3	1530
1.1599	1	1	3	1530
1.1599	3	1	3	1530
1.16	1	1	3	1530
1.16	3	1	3	1530
1.1601	1	1	3	1530
1.1601	3	1	3	1530
1.1602	1	1	3	1530
1.1602	3	1	3	1530
1.1603	1	1	3	1530
1.1603	3	1	3	1530
1.1604	1	1	3	1530
1.1604	3	1	3	1530
1.1605	1	1	3	1530
1.1605	3	1	3	1530
1.1606	1	1	3	1530
1.1606	3	1	3	1530
1.1607	1	1	3	1530
1.1607	3	1	3	1530
1.1608	1	1	3	1530
1.1608	3	1	3	1530
1.1609	1	1	3	1530
1.1609	3	1	3	1530
1.161	1	1	3	1530
1.161	3	1	3	1530
1.1611	1	1	3	1530
1.1611	3	1	3	1530
1.1612	1	1	3	1530
1.1612	3	1	3	1530
1.1613	1	1	3	1530
1.1613	3	1	3	1530
1.1614	1	1	3	1530
1.1614	3	1	3	1530
1.1615	1	1	3	1530
1.1615	3	1	3	1530
1.1616	1	1	3	1530
1.1616	3	1	3	1530
1.1617	1	1	3	1530
1.1617	3	1	3	1530
1.1618	1	1	3	1530
1.1618	3	1	3	1530
1.1619	1	1	3	1530
1.1619	3	1	3	1530
1.162	1	1	3	1530
1.162	3	1	3	1530
1.1621	1	1	3	1530
1.1621	3	1	3	1530
1.1622	1	1	3	1530
1.1622	3	1	3	1530
1.1623	1	1	3	1530
1.1623	3	1	3	1530
1.1624	1	1	3	1530
1.1624	3	1	3	1530
1.1625	1	1	3	1530
1.1625	3	1	3	1530
1.1626	1	1	3	1530
1.1626	3	1	3	1530
1.1627	1	1	3	1530
1.1627	3	1	3	1530
1.1628	1	1	3	1530
1.1628	3	1	3	1530
1.1629	1	1	3	1530
1.1629	3	1	3	1530
1.163	1	1	3	1530
1.163	3	1	3	1530
1.1631	1	1	3	1530
1.1631	3	1	3	1530
1.1632	1	1	3	1530
1.1632	3	1	3	1530
1.1633	1	1	3	1530
1.1633	3	1	3	1530
1.1634	1	1	3	1530
1.1634	3	1	3	1530
1.1635	1	1	3	1530
1.1635	3	1	3	1530
1.1636	1	1	3	1530
1.1636	3	1	3	1530
1.1637	1	1	3	1530
1.1637	3	1	3	1530
1.1638	1	1	3	1530
1.1638	3	1	3	1530
1.1639	1	1	3	1530
1.1639	3	1	3	1530
1.164	1	1	3	1530
1.164	3	1	3	1530
1.1641	1	1	3	1530
1.1641	3	1	3	1530
1.1642	1	1	3	1530
1.1642	3	1	3	1530
1.1643	1	1	3	1530
1.1643	3	1	3	1530
1.1644	1	1	3	1530
1.1644	3	1	3	1530
1.1645	1	1	3	1530
1.1645	3	1	3	1530
1.1646	1	1	3	1530
1.1646	3	1	3	1530
1.1647	1	1	3	1530
1.1647	3	1	3	1530
1.1648	1	1	3	1530
1.1648	3	1	3	1530
1.1649	1	1	3	1530
1.1649	3	1	3	1530
1.165	1	1	3	1530
1.165	3	1	3	1530
1.1651	1	1	3	1530
1.1651	3	1	3	1530
1.1652	1	1	3	1530
1.1652	3	1	3	1530
1.1653	1	1	3	1530
1.1653	3	1	3	1530
1.1654	1	1	3	1530
1.1654	3	1	3	1530
1.1655	1	1	3	1530
1.1655	3	1	3	1530
1.1656	1	1	3	1530
1.1656	3	1	3	1530
1.1657	1	1	3	1530
1.1657	3	1	3	1530
1.1658	1	1	3	1530
1.1658	3	1	3	1530
1.1659	1	1	3	1530
1.1659	3	1	3	1530
1.166	1	1	3	1530
1.166	3	1	3	1530
1.1661	1	1	3	1530
1.1661	3	1	3	1530
1.1662	1	1	3	1530
1.1662	3	1	3	1530
1.1663	1	1	3	1530
1.1663	3	1	3	1530
1.1664	1	1	3	1530
1.1664	3	1	3	1530
1.1665	1	1	3	1530
1.1665	3	1	3	1530
1.1666	1	1	3	1530
1.1666	3	1	3	1530
1.1667	1	1	3	1530
1.1667	3	1	3	1530
1.1668	1	1	3	1530
1.1668	3	1	3	1530
1.1669	1	1	3	1530
1.1669	3	1	3	1530
1.167	1	1	3	1530
1.167	3	1	3	1530
1.1671	1	1	3	1530
1.1671	3	1	3	1530
1.1672	1	1	3	1530
1.1672	3	1	3	1530
1.1673	1	1	3	1530
1.1673	3	1	3	1530
1.1674	1	1	3	1530
1.1674	3	1	3	1530
1.1675	1	1	3	1530
1.1675	3	1	3	1530
1.1676	1	1	3	1530
1.1676	3	1	3	1530
1.1677	1	1	3	1530
1.1677	3	1	3	1530
1.1678	1	1	3	1530
1.1678	3	1	3	1530
1.1679	1	1	3	1530
1.1679	3	1	3	1530
1.168	1	1	3	1530
1.168	3	1	3	1530
1.1681	1	1	3	1530
1.1681	3	1	3	1530
1.1682	1	1	3	1530
1.1682	3	1	3	1530
1.1683	1	1	3	1530
1.1683	3	1	3	1530
1.1684	1	1	3	1530
1.1684	3	1	3	1530
1.1685	1	1	3	1530
1.1685	3	1	3	1530
1.1686	1	1	3	1530
1.1686	3	1	3	1530
1.1687	1	1	3	1530
1.1687	3	1	3	1530
1.1688	1	1	3	1530
1.1688	3	1	3	1530
1.1689	1	1	3	1530
1.1689	3	1	3	1530
1.169	1	1	3	1530
1.169	3	1	3	1530
1.1691	1	1	3	1530
1.1691	3	1	3	1530
1.1692	1	1	3	1530
1.1692	3	1	3	1530
1.1693	1	1	3	1530
1.1693	3	1	3	1530
1.1694	1	1	3	1530
1.1694	3	1	3	1530
1.1695	1	1	3	1530
1.1695	3	1	3	1530
1.1696	1	1	3	1530
1.1696	3	1	3	1530
1.1697	1	1	3	1530
1.1697	3	1	3	1530
1.1698	1	1	3	1530
1.1698	3	1	3	1530
1.1699	1	1	3	1530
1.1699	3	1	3	1530
1.17	1	1	3	1530
1.17	3	1	3	1530
1.1701	1	1	3	1530
1.1701	3	1	3	1530
1.1702	1	1	3	1530
1.1702	3	1	3	1530
1.1703	1	1	3	1530
1.1703	3	1	3	1530
1.1704	1	1	3	1530
1.1704	3	1	3	1530
1.1705	1	1	3	1530
1.1705	3	1	3	1530
1.1706	1	1	3	1530
1.1706	3	1	3	1530
1.1707	1	1	3	1530
1.1707	3	1	3	1530
1.1708	1	1	3	1530
1.1708	3	1	3	1530
1.1709	1	1	3	1530
1.1709	3	1	3	1530
1.171	1	1	3	1530
1.171	3	1	3	1530
1.1711	1	1	3	1530
1.1711	3	1	3	1530
1.1712	1	1	3	1530
1.1712	3	1	3	1530
1.1713	1	1	3	1530
1.1713	3	1	3	1530
1.1714	1	1	3	1530
1.1714	3	1	3	1530
1.1715	1	1	3	1530
1.1715	3	1	3	1530
1.1716	1	1	3	1530
1.1716	3	1	3	1530
1.1717	1	1	3	1530
1.1717	3	1	3	1530
1.1718	1	1	3	1530
1.1718	3	1	3	1530
1.1719	1	1	3	1530
1.1719	3	1	3	1530
1.172	1	1	3	1530
1.172	3	1	3	1530
1.1721	1	1	3	1530
1.1721	3	1	3	1530
1.1722	1	1	3	1530
1.1722	3	1	3	1530
1.1723	1	1	3	1530
1.1723	3	1	3	1530
1.1724	1	1	3	1530
1.1724	3	1	3	1530
1.1725	1	1	3	1530
1.1725	3	1	3	1530
1.1726	1	1	3	1530
1.1726	3	1	3	1530
1.1727	1	1	3	1530
1.1727	3	1	3	1530
1.1728	1	1	3	1530
1.1728	3	1	3	1530
1.1729	1	1	3	1530
1.1729	3	1	3	1530
1.173	1	1	3	1530
1.173	3	1	3	1530
1.1731	1	1	3	1530
1.1731	3	1	3	1530
1.1732	1	1	3	1530
1.1732	3	1	3	1530
1.1733	1	1	3	1530
1.1733	3	1	3	1530
1.1734	1	1	3	1530
1.1734	3	1	3	1530
1.1735	1	1	3	1530
1.1735	3	1	3	1530
1.1736	1	1	3	1530
1.1736	3	1	3	1530
1.1737	1	1	3	1530
1.1737	3	1	3	1530
1.1738	1	1	3	1530
1.1738	3	1	3	1530
1.1739	1	1	3	1530
1.1739	3	1	3	1530
1.174	1	1	3	1530
1.174	3	1	3	1530
1.1741	1	1	3	1530
1.1741	3	1	3	1530
1.1742	1	1	3	1530
1.1742	3	1	3	1530
1.1743	1	1	3	1530
1.1743	3	1	3	1530
1.1744	1	1	3	1530
1.1744	3	1	3	1530
1.1745	1	1	3	1530
1.1745	3	1	3	1530
1.1746	1	1	3	1530
1.1746	3	1	3	1530
1.1747	1	1	3	1530
1.1747	3	1	3	1530
1.1748	1	1	3	1530
1.1748	3	1	3	1530
1.1749	1	1	3	1530
1.1749	3	1	3	1530
1.175	1	1	3	1530
1.175	3	1	3	1530
1.1751	1	1	3	1530
1.1751	3	1	3	1530
1.1752	1	1	3	1530
1.1752	3	1	3	1530
1.1753	1	1	3	1530
1.1753	3	1	3	1530
1.1754	1	1	3	1530
1.1754	3	1	3	1530
1.1755	1	1	3	1530
1.1755	3	1	3	1530
1.1756	1	1	3	1530
1.1756	3	1	3	1530
1.1757	1	1	3	1530
1.1757	3	1	3	1530
1.1758	1	1	3	1530
1.1758	3	1	3	1530
1.1759	1	1	3	1530
1.1759	3	1	3	1530
1.176	1	1	3	1530
1.176	3	1	3	1530
1.1761	1	1	3	1530
1.1761	3	1	3	1530
1.1762	1	1	3	1530
1.1762	3	1	3	1530
1.1763	1	1	3	1530
1.1763	3	1	3	1530
1.1764	1	1	3	1530
1.1764	3	1	3	1530
1.1765	1	1	3	1530
1.1765	3	1	3	1530
1.1766	1	1	3	1530
1.1766	3	1	3	1530
1.1767	1	1	3	1530
1.1767	3	1	3	1530
1.1768	1	1	3	1530
1.1768	3	1	3	1530
1.1769	1	1	3	1530
1.1769	3	1	3	1530
1.177	1	1	3	1530
1.177	3	1	3	1530
1.1771	1	1	3	1530
1.1771	3	1	3	1530
1.1772	1	1	3	1530
1.1772	3	1	3	1530
1.1773	1	1	3	1530
1.1773	3	1	3	1530
1.1774	1	1	3	1530
1.1774	3	1	3	1530
1.1775	1	1	3	1530
1.1775	3	1	3	1530
1.1776	1	1	3	1530
1.1776	3	1	3	1530
1.1777	1	1	3	1530
1.1777	3	1	3	1530
1.1778	1	1	3	1530
1.1778	3	1	3	1530
1.1779	1	1	3	1530
1.1779	3	1	3	1530
1.178	1	1	3	1530
1.178	3	1	3	1530
1.1781	1	1	3	1530
1.1781	3	1	3	1530
1.1782	1	1	3	1530
1.1782	3	1	3	1530
1.1783	1	1	3	1530
1.1783	3	1	3	1530
1.1784	1	1	3	1530
1.1784	3	1	3	1530
1.1785	1	1	3	1530
1.1785	3	1	3	1530
1.1786	1	1	3	1530
1.1786	3	1	3	1530
1.1787	1	1	3	1530
1.1787	3	1	3	1530
1.1788	1	1	3	1530
1.1788	3	1	3	1530
1.1789	1	1	3	1530
1.1789	3	1	3	1530
1.179	1	1	3	1530
1.179	3	1	3	1530
1.1791	1	1	3	1530
1.1791	3	1	3	1530
1.1792	1	1	3	1530
1.1792	3	1	3	1530
1.1793	1	1	3	1530
1.1793	3	1	3	1530
1.1794	1	1	3	1530
1.1794	3	1	3	1530
1.1795	1	1	3	1530
1.1795	3	1	3	1530
1.1796	1	1	3	1530
1.1796	3	1	3	1530
1.1797	1	1	3	1530
1.1797	3	1	3	1530
1.1798	1	1	3	1530
1.1798	3	1	3	1530
1.1799	1	1	3	1530
1.1799	3	1	3	1530
1.18	1	1	3	1530
1.18	3	1	3	1530
1.1801	1	1	3	1530
1.1801	3	1	3	1530
1.1802	1	1	3	1530
1.1802	3	1	3	1530
1.1803	1	1	3	1530
1.1803	3	1	3	1530
1.1804	1	1	3	1530
1.1804	3	1	3	1530
1.1805	1	1	3	1530
1.1805	3	1	3	1530
1.1806	1	1	3	1530
1.1806	3	1	3	1530
1.1807	1	1	3	1530
1.1807	3	1	3	1530
1.1808	1	1	3	1530
1.1808	3	1	3	1530
1.1809	1	1	3	1530
1.1809	3	1	3	1530
1.181	1	1	3	1530
1.181	3	1	3	1530
1.1811	1	1	3	1530
1.1811	3	1	3	1530
1.1812	1	1	3	1530
1.1812	3	1	3	1530
1.1813	1	1	3	1530
1.1813	3	1	3	1530
1.1814	1	1	3	1530
1.1814	3	1	3	1530
1.1815	1	1	3	1530
1.1815	3	1	3	1530
1.1816	1	1	3	1530
1.1816	3	1	3	1530
1.1817	1	1	3	1530
1.1817	3	1	3	1530
1.1818	1	1	3	1530
1.1818	3	1	3	1530
1.1819	1	1	3	1530
1.1819	3	1	3	1530
1.182	1	1	3	1530
1.182	3	1	3	1530
1.1821	1	1	3	1530
1.1821	3	1	3	1530
1.1822	1	1	3	1530
1.1822	3	1	3	1530
1.1823	1	1	3	1530
1.1823	3	1	3	1530
1.1824	1	1	3	1530
1.1824	3	1	3	1530
1.1825	1	1	3	1530
1.1825	3	1	3	1530
1.1826	1	1	3	1530
1.1826	3	1	3	1530
1.1827	1	1	3	1530
1.1827	3	1	3	1530
1.1828	1	1	3	1530
1.1828	3	1	3	1530
1.1829	1	1	3	1530
1.1829	3	1	3	1530
1.183	1	1	3	1530
1.183	3	1	3	1530
1.1831	1	1	3	1530
1.1831	3	1	3	1530
1.1832	1	1	3	1530
1.1832	3	1	3	1530
1.1833	1	1	3	1530
1.1833	3	1	3	1530
1.1834	1	1	3	1530
1.1834	3	1	3	1530
1.1835	1	1	3	1530
1.1835	3	1	3	1530
1.1836	1	1	3	1530
1.1836	3	1	3	1530
1.1837	1	1	3	1530
1.1837	3	1	3	1530
1.1838	1	1	3	1530
1.1838	3	1	3	1530
1.1839	1	1	3	1530
1.1839	3	1	3	1530
1.184	1	1	3	1530
1.184	3	1	3	1530
1.1841	1	1	3	1530
1.1841	3	1	3	1530
1.1842	1	1	3	1530
1.1842	3	1	3	1530
1.1843	1	1	3	1530
1.1843	3	1	3	1530
1.1844	1	1	3	1530
1.1844	3	1	3	1530
1.1845	1	1	3	1530
1.1845	3	1	3	1530
1.1846	1	1	3	1530
1.1846	3	1	3	1530
1.1847	1	1	3	1530
1.1847	3	1	3	1530
1.1848	1	1	3	1530
1.1848	3	1	3	1530
1.1849	1	1	3	1530
1.1849	3	1	3	1530
1.185	1	1	3	1530
1.185	3	1	3	1530
1.1851	1	1	3	1530
1.1851	3	1	3	1530
1.1852	1	1	3	1530
1.1852	3	1	3	1530
1.1853	1	1	3	1530
1.1853	3	1	3	1530
1.1854	1	1	3	1530
1.1854	3	1	3	1530
1.1855	1	1	3	1530
1.1855	3	1	3	1530
1.1856	1	1	3	1530
1.1856	3	1	3	1530
1.1857	1	1	3	1530
1.1857	3	1	3	1530
1.1858	1	1	3	1530
1.1858	3	1	3	1530
1.1859	1	1	3	1530
1.1859	3	1	3	1530
1.186	1	1	3	1530
1.186	3	1	3	1530
1.1861	1	1	3	1530
1.1861	3	1	3	1530
1.1862	1	1	3	1530
1.1862	3	1	3	1530
1.1863	1	1	3	1530
1.1863	3	1	3	1530
1.1864	1	1	3	1530
1.1864	3	1	3	1530
1.1865	1	1	3	1530
1.1865	3	1	3	1530
1.1866	1	1	3	1530
1.1866	3	1	3	1530
1.1867	1	1	3	1530
1.1867	3	1	3	1530
1.1868	1	1	3	1530
1.1868	3	1	3	1530
1.1869	1	1	3	1530
1.1869	3	1	3	1530
1.187	1	1	3	1530
1.187	3	1	3	1530
1.1871	1	1	3	1530
1.1871	3	1	3	1530
1.1872	1	1	3	1530
1.1872	3	1	3	1530
1.1873	1	1	3	1530
1.1873	3	1	3	1530
1.1874	1	1	3	1530
1.1874	3	1	3	1530
1.1875	1	1	3	1530
1.1875	3	1	3	1530
1.1876	1	1	3	1530
1.1876	3	1	3	1530
1.1877	1	1	3	1530
1.1877	3	1	3	1530
1.1878	1	1	3	1530
1.1878	3	1	3	1530
1.1879	1	1	3	1530
1.1879	3	1	3	1530
1.188	1	1	3	1530
1.188	3	1	3	1530
1.1881	1	1	3	1530
1.1881	3	1	3	1530
1.1882	1	1	3	1530
1.1882	3	1	3	1530
1.1883	1	1	3	1530
1.1883	3	1	3	1530
1.1884	1	1	3	1530
1.1884	3	1	3	1530
1.1885	1	1	3	1530
1.1885	3	1	3	1530
1.1886	1	1	3	1530
1.1886	3	1	3	1530
1.1887	1	1	3	1530
1.1887	3	1	3	1530
1.1888	1	1	3	1530
1.1888	3	1	3	1530
1.1889	1	1	3	1530
1.1889	3	1	3	1530
1.189	1	1	3	1530
1.189	3	1	3	1530
1.1891	1	1	3	1530
1.1891	3	1	3	1530
1.1892	1	1	3	1530
1.1892	3	1	3	1530
1.1893	1	1	3	1530
1.1893	3	1	3	1530
1.1894	1	1	3	1530
1.1894	3	1	3	1530
1.1895	1	1	3	1530
1.1895	3	1	3	1530
1.1896	1	1	3	1530
1.1896	3	1	3	1530
1.1897	1	1	3	1530
1.1897	3	1	3	1530
1.1898	1	1	3	1530
1.1898	3	1	3	1530
1.1899	1	1	3	1530
1.1899	3	1	3	1530
1.19	1	1	3	1530
1.19	3	1	3	1530
1.1901	1	1	3	1530
1.1901	3	1	3	1530
1.1902	1	1	3	1530
1.1902	3	1	3	1530
1.1903	1	1	3	1530
1.1903	3	1	3	1530
1.1904	1	1	3	1530
1.1904	3	1	3	1530
1.1905	1	1	3	1530
1.1905	3	1	3	1530
1.1906	1	1	3	1530
1.1906	3	1	3	1530
1.1907	1	1	3	1530
1.1907	3	1	3	1530
1.1908	1	1	3	1530
1.1908	3	1	3	1530
1.1909	1	1	3	1530
1.1909	3	1	3	1530
1.191	1	1	3	1530
1.191	3	1	3	1530
1.1911	1	1	3	1530
1.1911	3	1	3	1530
1.1912	1	1	3	1530
1.1912	3	1	3	1530
1.1913	1	1	3	1530
1.1913	3	1	3	1530
1.1914	1	1	3	1530
1.1914	3	1	3	1530
1.1915	1	1	3	1530
1.1915	3	1	3	1530
1.1916	1	1	3	1530
1.1916	3	1	3	1530
1.1917	1	1	3	1530
1.1917	3	1	3	1530
1.1918	1	1	3	1530
1.1918	3	1	3	1530
1.1919	1	1	3	1530
1.1919	3	1	3	1530
1.192	1	1	3	1530
1.192	3	1	3	1530
1.1921	1	1	3	1530
1.1921	3	1	3	1530
1.1922	1	1	3	1530
1.1922	3	1	3	1530
1.1923	1	1	3	1530
1.1923	3	1	3	1530
1.1924	1	1	3	1530
1.1924	3	1	3	1530
1.1925	1	1	3	1530
1.1925	3	1	3	1530
1.1926	1	1	3	1530
1.1926	3	1	3	1530
1.1927	1	1	3	1530
1.1927	3	1	3	1530
1.1928	1	1	3	1530
1.1928	3	1	3	1530
1.1929	1	1	3	1530
1.1929	3	1	3	1530
1.193	1	1	3	1530
1.193	3	1	3	1530
1.1931	1	1	3	1530
1.1931	3	1	3	1530
1.1932	1	1	3	1530
1.1932	3	1	3	1530
1.1933	1	1	3	1530
1.1933	3	1	3	1530
1.1934	1	1	3	1530
1.1934	3	1	3	1530
1.1935	1	1	3	1530
1.1935	3	1	3	1530
1.1936	1	1	3	1530
1.1936	3	1	3	1530
1.1937	1	1	3	1530
1.1937	3	1	3	1530
1.1938	1	1	3	1530
1.1938	3	1	3	1530
1.1939	1	1	3	1530
1.1939	3	1	3	1530
1.194	1	1	3	1530
1.194	3	1	3	1530
1.1941	1	1	3	1530
1.1941	3	1	3	1530
1.1942	1	1	3	1530
1.1942	3	1	3	1530
1.1943	1	1	3	1530
1.1943	3	1	3	1530
1.1944	1	1	3	1530
1.1944	3	1	3	1530
1.1945	1	1	3	1530
1.1945	3	1	3	1530
1.1946	1	1	3	1530
1.1946	3	1	3	1530
1.1947	1	1	3	1530
1.1947	3	1	3	1530
1.1948	1	1	3	1530
1.1948	3	1	3	1530
1.1949	1	1	3	1530
1.1949	3	1	3	1530
1.195	1	1	3	1530
1.195	3	1	3	1530
1.1951	1	1	3	1530
1.1951	3	1	3	1530
1.1952	1	1	3	1530
1.1952	3	1	3	1530
1.1953	1	1	3	1530
1.1953	3	1	3	1530
1.1954	1	1	3	1530
1.1954	3	1	3	1530
1.1955	1	1	3	1530
1.1955	3	1	3	1530
1.1956	1	1	3	1530
1.1956	3	1	3	1530
1.1957	1	1	3	1530
1.1957	3	1	3	1530
1.1958	1	1	3	1530
1.1958	3	1	3	1530
1.1959	1	1	3	1530
1.1959	3	1	3	1530
1.196	1	1	3	1530
1.196	3	1	3	1530
1.1961	1	1	3	1530
1.1961	3	1	3	1530
1.1962	1	1	3	1530
1.1962	3	1	3	1530
1.1963	1	1	3	1530
1.1963	3	1	3	1530
1.1964	1	1	3	1530
1.1964	3	1	3	1530
1.1965	1	1	3	1530
1.1965	3	1	3	1530
1.1966	1	1	3	1530
1.1966	3	1	3	1530
1.1967	1	1	3	1530
1.1967	3	1	3	1530
1.1968	1	1	3	1530
1.1968	3	1	3	1530
1.1969	1	1	3	1530
1.1969	3	1	3	1530
1.197	1	1	3	1530
1.197	3	1	3	1530
1.1971	1	1	3	1530
1.1971	3	1	3	1530
1.1972	1	1	3	1530
1.1972	3	1	3	1530
1.1973	1	1	3	1530
1.1973	3	1	3	1530
1.1974	1	1	3	1530
1.1974	3	1	3	1530
1.1975	1	1	3	1530
1.1975	3	1	3	1530
1.1976	1	1	3	1530
1.1976	3	1	3	1530
1.1977	1	1	3	1530
1.1977	3	1	3	1530
1.1978	1	1	3	1530
1.1978	3	1	3	1530
1.1979	1	1	3	1530
1.1979	3	1	3	1530
1.198	1	1	3	1530
1.198	3	1	3	1530
1.1981	1	1	3	1530
1.1981	3	1	3	1530
1.1982	1	1	3	1530
1.1982	3	1	3	1530
1.1983	1	1	3	1530
1.1983	3	1	3	1530
1.1984	1	1	3	1530
1.1984	3	1	3	1530
1.1985	1	1	3	1530
1.1985	3	1	3	1530
1.1986	1	1	3	1530
