time(s)	cellId	rnti	lcid	packetSize	delay(s)
2.10803	1	1	3	48353	0.00302856
2.10846	3	1	3	15316	0.00245714
2.10853	1	1	3	20115	0.00252857
2.10946	3	1	3	15316	0.00245714
2.11046	3	1	3	15316	0.00245714
2.11146	3	1	3	15316	0.00245714
2.11246	3	1	3	15316	0.00245714
2.11346	3	1	3	15316	0.00245714
2.11446	3	1	3	15316	0.00245714
2.11503	1	1	3	15316	0.00802856
2.11546	3	1	3	15316	0.00245714
2.11603	1	1	3	15316	0.00802856
2.11646	3	1	3	15316	0.00245714
2.11703	1	1	3	15316	0.00802856
2.11746	3	1	3	15316	0.00245714
2.11803	1	1	3	15316	0.00802856
2.11846	3	1	3	15316	0.00245714
2.11903	1	1	3	15316	0.00802856
2.11946	3	1	3	15316	0.00245714
2.12003	1	1	3	21022	0.00302856
2.12046	3	1	3	15316	0.00245714
2.12103	1	1	3	48353	0.00302856
2.12146	3	1	3	15316	0.00245714
2.12203	1	1	3	48353	0.00302856
2.12246	3	1	3	15316	0.00245714
2.12253	1	1	3	20115	0.00252857
2.12346	3	1	3	15316	0.00245714
2.12446	3	1	3	15316	0.00245714
2.12546	3	1	3	15316	0.00245714
2.12646	3	1	3	15316	0.00245714
2.12746	3	1	3	15316	0.00245714
2.12846	3	1	3	15316	0.00245714
2.12903	1	1	3	15316	0.00802856
2.12946	3	1	3	15316	0.00245714
2.13003	1	1	3	15316	0.00802856
2.13046	3	1	3	15316	0.00245714
2.13103	1	1	3	15316	0.00802856
2.13146	3	1	3	15316	0.00245714
2.13203	1	1	3	15316	0.00802856
2.13246	3	1	3	15316	0.00245714
2.13303	1	1	3	15316	0.00802856
2.13346	3	1	3	15316	0.00245714
2.13403	1	1	3	21022	0.00302856
2.13446	3	1	3	15316	0.00245714
2.13503	1	1	3	48353	0.00302856
2.13546	3	1	3	15316	0.00245714
2.13603	1	1	3	48353	0.00302856
2.13646	3	1	3	15316	0.00245714
2.13653	1	1	3	20115	0.00252857
2.13746	3	1	3	15316	0.00245714
2.13846	3	1	3	15316	0.00245714
2.13946	3	1	3	15316	0.00245714
2.14046	3	1	3	15316	0.00245714
2.14146	3	1	3	15316	0.00245714
2.14246	3	1	3	15316	0.00245714
2.14303	1	1	3	15316	0.00802856
2.14346	3	1	3	15316	0.00245714
2.14403	1	1	3	15316	0.00802856
2.14446	3	1	3	15316	0.00245714
2.14503	1	1	3	15316	0.00802856
2.14546	3	1	3	15316	0.00245714
2.14603	1	1	3	15316	0.00802856
2.14646	3	1	3	15316	0.00245714
2.14703	1	1	3	15316	0.00802856
2.14746	3	1	3	15316	0.00245714
2.14803	1	1	3	21022	0.00302856
2.14846	3	1	3	15316	0.00245714
2.14903	1	1	3	48353	0.00302856
2.14946	3	1	3	15316	0.00245714
2.15003	1	1	3	48353	0.00302856
2.15046	3	1	3	15316	0.00245714
2.15053	1	1	3	20115	0.00252857
2.15146	3	1	3	15316	0.00245714
2.15246	3	1	3	15316	0.00245714
2.15346	3	1	3	15316	0.00245714
2.15446	3	1	3	15316	0.00245714
2.15546	3	1	3	15316	0.00245714
2.15646	3	1	3	15316	0.00245714
2.15703	1	1	3	15316	0.00802856
2.15746	3	1	3	15316	0.00245714
2.15803	1	1	3	15316	0.00802856
2.15846	3	1	3	15316	0.00245714
2.15903	1	1	3	15316	0.00802856
2.15946	3	1	3	15316	0.00245714
2.16003	1	1	3	15316	0.00802856
2.16046	3	1	3	15316	0.00245714
2.16103	1	1	3	15316	0.00802856
2.16146	3	1	3	15316	0.00245714
2.16203	1	1	3	21022	0.00302856
2.16246	3	1	3	15316	0.00245714
2.16303	1	1	3	48353	0.00302856
2.16346	3	1	3	15316	0.00245714
2.16403	1	1	3	48353	0.00302856
2.16446	3	1	3	15316	0.00245714
2.16453	1	1	3	20115	0.00252857
2.16546	3	1	3	15316	0.00245714
2.16646	3	1	3	15316	0.00245714
2.16746	3	1	3	15316	0.00245714
2.16846	3	1	3	15316	0.00245714
2.16946	3	1	3	15316	0.00245714
2.17046	3	1	3	15316	0.00245714
2.17103	1	1	3	15316	0.00802856
2.17146	3	1	3	15316	0.00245714
2.17203	1	1	3	15316	0.00802856
2.17246	3	1	3	15316	0.00245714
2.17303	1	1	3	15316	0.00802856
2.17346	3	1	3	15316	0.00245714
2.17403	1	1	3	15316	0.00802856
2.17446	3	1	3	15316	0.00245714
2.17503	1	1	3	15316	0.00802856
2.17546	3	1	3	15316	0.00245714
2.17603	1	1	3	21022	0.00302856
2.17646	3	1	3	15316	0.00245714
2.17703	1	1	3	48353	0.00302856
2.17746	3	1	3	15316	0.00245714
2.17803	1	1	3	48353	0.00302856
2.17846	3	1	3	15316	0.00245714
2.17853	1	1	3	20115	0.00252857
2.17946	3	1	3	15316	0.00245714
2.18046	3	1	3	15316	0.00245714
2.18146	3	1	3	15316	0.00245714
2.18246	3	1	3	15316	0.00245714
2.18346	3	1	3	15316	0.00245714
2.18446	3	1	3	15316	0.00245714
2.18503	1	1	3	15316	0.00802856
2.18546	3	1	3	15316	0.00245714
2.18603	1	1	3	15316	0.00802856
2.18646	3	1	3	15316	0.00245714
2.18703	1	1	3	15316	0.00802856
2.18746	3	1	3	15316	0.00245714
2.18803	1	1	3	15316	0.00802856
2.18846	3	1	3	15316	0.00245714
2.18903	1	1	3	15316	0.00802856
2.18946	3	1	3	15316	0.00245714
2.19003	1	1	3	21022	0.00302856
2.19046	3	1	3	15316	0.00245714
2.19103	1	1	3	48353	0.00302856
2.19146	3	1	3	15316	0.00245714
2.19203	1	1	3	48353	0.00302856
2.19246	3	1	3	15316	0.00245714
2.19253	1	1	3	20115	0.00252857
2.19346	3	1	3	15316	0.00245714
2.19446	3	1	3	15316	0.00245714
2.19546	3	1	3	15316	0.00245714
2.19646	3	1	3	15316	0.00245714
2.19746	3	1	3	15316	0.00245714
2.19846	3	1	3	15316	0.00245714
2.19903	1	1	3	15316	0.00802856
2.19946	3	1	3	15316	0.00245714
2.20003	1	1	3	15316	0.00802856
2.20046	3	1	3	15316	0.00245714
2.20103	1	1	3	15316	0.00802856
2.20146	3	1	3	15316	0.00245714
2.20203	1	1	3	15316	0.00802856
2.20246	3	1	3	15316	0.00245714
2.20303	1	1	3	15316	0.00802856
2.20346	3	1	3	15316	0.00245714
2.20403	1	1	3	21022	0.00302856
2.20446	3	1	3	15316	0.00245714
2.20503	1	1	3	48353	0.00302856
2.20546	3	1	3	15316	0.00245714
2.20603	1	1	3	48353	0.00302856
2.20646	3	1	3	15316	0.00245714
2.20653	1	1	3	20115	0.00252857
2.20746	3	1	3	15316	0.00245714
2.20846	3	1	3	15316	0.00245714
2.20946	3	1	3	15316	0.00245714
2.21046	3	1	3	15316	0.00245714
2.21146	3	1	3	15316	0.00245714
2.21246	3	1	3	15316	0.00245714
2.21303	1	1	3	15316	0.00802856
2.21346	3	1	3	15316	0.00245714
2.21403	1	1	3	15316	0.00802856
2.21446	3	1	3	15316	0.00245714
2.21503	1	1	3	15316	0.00802856
2.21546	3	1	3	15316	0.00245714
2.21603	1	1	3	15316	0.00802856
2.21646	3	1	3	15316	0.00245714
2.21703	1	1	3	15316	0.00802856
2.21746	3	1	3	15316	0.00245714
2.21803	1	1	3	21022	0.00302856
2.21846	3	1	3	15316	0.00245714
2.21896	1	1	3	44326	0.00295714
2.21946	3	1	3	15316	0.00245714
2.22003	1	1	3	48353	0.00302856
2.22046	3	1	3	15316	0.00245714
2.2206	1	1	3	24142	0.0026
2.22146	3	1	3	15316	0.00245714
2.22246	3	1	3	15316	0.00245714
2.22346	3	1	3	15316	0.00245714
2.22446	3	1	3	15316	0.00245714
2.22546	3	1	3	15316	0.00245714
2.22646	3	1	3	15316	0.00245714
2.22703	1	1	3	15316	0.00802856
2.22746	3	1	3	15316	0.00245714
2.22803	1	1	3	15316	0.00802856
2.22846	3	1	3	15316	0.00245714
2.22903	1	1	3	15316	0.00802856
2.22946	3	1	3	15316	0.00245714
2.23003	1	1	3	15316	0.00802856
2.23046	3	1	3	15316	0.00245714
2.23103	1	1	3	15316	0.00802856
2.23146	3	1	3	15316	0.00245714
2.23203	1	1	3	21022	0.00302856
2.23246	3	1	3	15316	0.00245714
2.23303	1	1	3	48353	0.00302856
2.23346	3	1	3	15316	0.00245714
2.23403	1	1	3	48353	0.00302856
2.23446	3	1	3	15316	0.00245714
2.23453	1	1	3	20115	0.00252857
2.23546	3	1	3	15316	0.00245714
2.23646	3	1	3	15316	0.00245714
2.23746	3	1	3	15316	0.00245714
2.23846	3	1	3	15316	0.00245714
2.23946	3	1	3	15316	0.00245714
2.24046	3	1	3	15316	0.00245714
2.24103	1	1	3	15316	0.00802856
2.24146	3	1	3	15316	0.00245714
2.24203	1	1	3	15316	0.00802856
2.24246	3	1	3	15316	0.00245714
2.24303	1	1	3	15316	0.00802856
2.24346	3	1	3	15316	0.00245714
2.24403	1	1	3	15316	0.00802856
2.24446	3	1	3	15316	0.00245714
2.24503	1	1	3	15316	0.00802856
2.24546	3	1	3	15316	0.00245714
2.24603	1	1	3	21022	0.00302856
2.24646	3	1	3	15316	0.00245714
2.24703	1	1	3	48353	0.00302856
2.24746	3	1	3	15316	0.00245714
2.24803	1	1	3	48353	0.00302856
2.24846	3	1	3	15316	0.00245714
2.24853	1	1	3	20115	0.00252857
2.24946	3	1	3	15316	0.00245714
2.25046	3	1	3	15316	0.00245714
2.25146	3	1	3	15316	0.00245714
2.25246	3	1	3	15316	0.00245714
2.25346	3	1	3	15316	0.00245714
2.25446	3	1	3	15316	0.00245714
2.25503	1	1	3	15316	0.00802856
2.25546	3	1	3	15316	0.00245714
2.25603	1	1	3	15316	0.00802856
2.25646	3	1	3	15316	0.00245714
2.25703	1	1	3	15316	0.00802856
2.25746	3	1	3	15316	0.00245714
2.25803	1	1	3	15316	0.00802856
2.25846	3	1	3	15316	0.00245714
2.25903	1	1	3	15316	0.00802856
2.25946	3	1	3	15316	0.00245714
2.26003	1	1	3	21022	0.00302856
2.26046	3	1	3	15316	0.00245714
2.26103	1	1	3	48353	0.00302856
2.26146	3	1	3	15316	0.00245714
2.26203	1	1	3	48353	0.00302856
2.26246	3	1	3	15316	0.00245714
2.26253	1	1	3	20115	0.00252857
2.26346	3	1	3	15316	0.00245714
2.26446	3	1	3	15316	0.00245714
2.26546	3	1	3	15316	0.00245714
2.26646	3	1	3	15316	0.00245714
2.26746	3	1	3	15316	0.00245714
2.26846	3	1	3	15316	0.00245714
2.26903	1	1	3	15316	0.00802856
2.26946	3	1	3	15316	0.00245714
2.27003	1	1	3	15316	0.00802856
2.27046	3	1	3	15316	0.00245714
2.27103	1	1	3	15316	0.00802856
2.27146	3	1	3	15316	0.00245714
2.27203	1	1	3	15316	0.00802856
2.27246	3	1	3	15316	0.00245714
2.27303	1	1	3	15316	0.00802856
2.27346	3	1	3	15316	0.00245714
2.27403	1	1	3	21022	0.00302856
2.27446	3	1	3	15316	0.00245714
2.27503	1	1	3	48353	0.00302856
2.27546	3	1	3	15316	0.00245714
2.27603	1	1	3	48353	0.00302856
2.27646	3	1	3	15316	0.00245714
2.27653	1	1	3	20115	0.00252857
2.27746	3	1	3	15316	0.00245714
2.27846	3	1	3	15316	0.00245714
2.27946	3	1	3	15316	0.00245714
2.28046	3	1	3	15316	0.00245714
2.28146	3	1	3	15316	0.00245714
2.28246	3	1	3	15316	0.00245714
2.28303	1	1	3	15316	0.00802856
2.28346	3	1	3	15316	0.00245714
2.28403	1	1	3	15316	0.00802856
2.28446	3	1	3	15316	0.00245714
2.28503	1	1	3	15316	0.00802856
2.28546	3	1	3	15316	0.00245714
2.28603	1	1	3	15316	0.00802856
2.28646	3	1	3	15316	0.00245714
2.28703	1	1	3	15316	0.00802856
2.28746	3	1	3	15316	0.00245714
2.28803	1	1	3	21022	0.00302856
2.28846	3	1	3	15316	0.00245714
2.28903	1	1	3	48353	0.00302856
2.28946	3	1	3	15316	0.00245714
2.29003	1	1	3	48353	0.00302856
2.29046	3	1	3	15316	0.00245714
2.29053	1	1	3	20115	0.00252857
2.29146	3	1	3	15316	0.00245714
2.29246	3	1	3	15316	0.00245714
2.29346	3	1	3	15316	0.00245714
2.29446	3	1	3	15316	0.00245714
2.29546	3	1	3	15316	0.00245714
2.29646	3	1	3	15316	0.00245714
2.29703	1	1	3	15316	0.00802856
2.29746	3	1	3	15316	0.00245714
2.29803	1	1	3	15316	0.00802856
2.29846	3	1	3	15316	0.00245714
2.29896	1	1	3	15316	0.00795714
2.29946	3	1	3	15316	0.00245714
2.30003	1	1	3	15316	0.00802856
2.30046	3	1	3	15316	0.00245714
2.30103	1	1	3	15316	0.00802856
2.30146	3	1	3	15316	0.00245714
2.30203	1	1	3	21022	0.00302856
2.30246	3	1	3	15316	0.00245714
2.30303	1	1	3	48353	0.00302856
2.30346	3	1	3	15316	0.00245714
2.30403	1	1	3	48353	0.00302856
2.30446	3	1	3	15316	0.00245714
2.30453	1	1	3	20115	0.00252857
2.30546	3	1	3	15316	0.00245714
2.30646	3	1	3	15316	0.00245714
2.30746	3	1	3	15316	0.00245714
2.30846	3	1	3	15316	0.00245714
2.30946	3	1	3	15316	0.00245714
2.31046	3	1	3	15316	0.00245714
2.31103	1	1	3	15316	0.00802856
2.31146	3	1	3	15316	0.00245714
2.31203	1	1	3	15316	0.00802856
2.31246	3	1	3	15316	0.00245714
2.31303	1	1	3	15316	0.00802856
2.31346	3	1	3	15316	0.00245714
2.31403	1	1	3	15316	0.00802856
2.31446	3	1	3	15316	0.00245714
2.31503	1	1	3	15316	0.00802856
2.31546	3	1	3	15316	0.00245714
2.31603	1	1	3	21022	0.00302856
2.31646	3	1	3	15316	0.00245714
2.31703	1	1	3	48353	0.00302856
2.31746	3	1	3	15316	0.00245714
2.31803	1	1	3	48353	0.00302856
2.31846	3	1	3	15316	0.00245714
2.31853	1	1	3	20115	0.00252857
2.31946	3	1	3	15316	0.00245714
2.32046	3	1	3	15316	0.00245714
2.32146	3	1	3	15316	0.00245714
2.32246	3	1	3	15316	0.00245714
2.32346	3	1	3	15316	0.00245714
2.32446	3	1	3	15316	0.00245714
2.32503	1	1	3	15316	0.00802856
2.32546	3	1	3	15316	0.00245714
2.32603	1	1	3	15316	0.00802856
2.32646	3	1	3	15316	0.00245714
2.32703	1	1	3	15316	0.00802856
2.32746	3	1	3	15316	0.00245714
2.32803	1	1	3	15316	0.00802856
2.32846	3	1	3	15316	0.00245714
2.32903	1	1	3	15316	0.00802856
2.32946	3	1	3	15316	0.00245714
2.33003	1	1	3	21022	0.00302856
2.33046	3	1	3	15316	0.00245714
2.33103	1	1	3	48353	0.00302856
2.33146	3	1	3	15316	0.00245714
2.33203	1	1	3	48353	0.00302856
2.33246	3	1	3	15316	0.00245714
2.33253	1	1	3	20115	0.00252857
2.33346	3	1	3	15316	0.00245714
2.33446	3	1	3	15316	0.00245714
2.33546	3	1	3	15316	0.00245714
2.33646	3	1	3	15316	0.00245714
2.33746	3	1	3	15316	0.00245714
2.33846	3	1	3	15316	0.00245714
2.33903	1	1	3	15316	0.00802856
2.33946	3	1	3	15316	0.00245714
2.34003	1	1	3	15316	0.00802856
2.34046	3	1	3	15316	0.00245714
2.34103	1	1	3	15316	0.00802856
2.34146	3	1	3	15316	0.00245714
2.34203	1	1	3	15316	0.00802856
2.34246	3	1	3	15316	0.00245714
2.34303	1	1	3	15316	0.00802856
2.34346	3	1	3	15316	0.00245714
2.34403	1	1	3	21022	0.00302856
2.34446	3	1	3	15316	0.00245714
2.34503	1	1	3	48353	0.00302856
2.34546	3	1	3	15316	0.00245714
2.34603	1	1	3	48353	0.00302856
2.34646	3	1	3	15316	0.00245714
2.34653	1	1	3	20115	0.00252857
2.34746	3	1	3	15316	0.00245714
2.34846	3	1	3	15316	0.00245714
2.34946	3	1	3	15316	0.00245714
2.35046	3	1	3	15316	0.00245714
2.35146	3	1	3	15316	0.00245714
2.35246	3	1	3	15316	0.00245714
2.35303	1	1	3	15316	0.00802856
2.35346	3	1	3	15316	0.00245714
2.35403	1	1	3	15316	0.00802856
2.35446	3	1	3	15316	0.00245714
2.35503	1	1	3	15316	0.00802856
2.35546	3	1	3	15316	0.00245714
2.35603	1	1	3	15316	0.00802856
2.35646	3	1	3	15316	0.00245714
2.35703	1	1	3	15316	0.00802856
2.35746	3	1	3	15316	0.00245714
2.35803	1	1	3	21022	0.00302856
2.35846	3	1	3	15316	0.00245714
2.35903	1	1	3	48353	0.00302856
2.35946	3	1	3	15316	0.00245714
2.36003	1	1	3	48353	0.00302856
2.36046	3	1	3	15316	0.00245714
2.36053	1	1	3	20115	0.00252857
2.36146	3	1	3	15316	0.00245714
2.36246	3	1	3	15316	0.00245714
2.36346	3	1	3	15316	0.00245714
2.36446	3	1	3	15316	0.00245714
2.36546	3	1	3	15316	0.00245714
2.36646	3	1	3	15316	0.00245714
2.36703	1	1	3	15316	0.00802856
2.36746	3	1	3	15316	0.00245714
2.36803	1	1	3	15316	0.00802856
2.36846	3	1	3	15316	0.00245714
2.36903	1	1	3	15316	0.00802856
2.36946	3	1	3	15316	0.00245714
2.37003	1	1	3	15316	0.00802856
2.37046	3	1	3	15316	0.00245714
2.37103	1	1	3	15316	0.00802856
2.37146	3	1	3	15316	0.00245714
2.37203	1	1	3	21022	0.00302856
2.37246	3	1	3	15316	0.00245714
2.37303	1	1	3	48353	0.00302856
2.37346	3	1	3	15316	0.00245714
2.37403	1	1	3	48353	0.00302856
2.37446	3	1	3	15316	0.00245714
2.37453	1	1	3	20115	0.00252857
2.37546	3	1	3	15316	0.00245714
2.37646	3	1	3	15316	0.00245714
2.37746	3	1	3	15316	0.00245714
2.37846	3	1	3	15316	0.00245714
2.37946	3	1	3	15316	0.00245714
2.38046	3	1	3	15316	0.00245714
2.38103	1	1	3	15316	0.00802856
2.38146	3	1	3	15316	0.00245714
2.38203	1	1	3	15316	0.00802856
2.38246	3	1	3	15316	0.00245714
2.38303	1	1	3	15316	0.00802856
2.38346	3	1	3	15316	0.00245714
2.38403	1	1	3	15316	0.00802856
2.38446	3	1	3	15316	0.00245714
2.38503	1	1	3	15316	0.00802856
2.38546	3	1	3	15316	0.00245714
2.38603	1	1	3	21022	0.00302856
2.38646	3	1	3	15316	0.00245714
2.38703	1	1	3	48353	0.00302856
2.38746	3	1	3	15316	0.00245714
2.38803	1	1	3	48353	0.00302856
2.38846	3	1	3	15316	0.00245714
2.38853	1	1	3	20115	0.00252857
2.38946	3	1	3	15316	0.00245714
2.39046	3	1	3	15316	0.00245714
2.39146	3	1	3	15316	0.00245714
2.39246	3	1	3	15316	0.00245714
2.39346	3	1	3	15316	0.00245714
2.39446	3	1	3	15316	0.00245714
2.39503	1	1	3	15316	0.00802856
2.39546	3	1	3	15316	0.00245714
2.39603	1	1	3	15316	0.00802856
2.39646	3	1	3	15316	0.00245714
2.39703	1	1	3	15316	0.00802856
2.39746	3	1	3	15316	0.00245714
2.39803	1	1	3	15316	0.00802856
2.39846	3	1	3	15316	0.00245714
2.39903	1	1	3	15316	0.00802856
2.39946	3	1	3	15316	0.00245714
2.40003	1	1	3	21022	0.00302856
2.40046	3	1	3	15316	0.00245714
2.40103	1	1	3	48353	0.00302856
2.40146	3	1	3	15316	0.00245714
2.40203	1	1	3	48353	0.00302856
2.40246	3	1	3	15316	0.00245714
2.40253	1	1	3	20115	0.00252857
2.40346	3	1	3	15316	0.00245714
2.40446	3	1	3	15316	0.00245714
2.40546	3	1	3	15316	0.00245714
2.40646	3	1	3	15316	0.00245714
2.40746	3	1	3	15316	0.00245714
2.40846	3	1	3	15316	0.00245714
2.40903	1	1	3	15316	0.00802856
2.40946	3	1	3	15316	0.00245714
2.41003	1	1	3	15316	0.00802856
2.41046	3	1	3	15316	0.00245714
2.41103	1	1	3	15316	0.00802856
2.41146	3	1	3	15316	0.00245714
2.41203	1	1	3	15316	0.00802856
2.41246	3	1	3	15316	0.00245714
2.41303	1	1	3	15316	0.00802856
2.41346	3	1	3	15316	0.00245714
2.41403	1	1	3	21022	0.00302856
2.41446	3	1	3	15316	0.00245714
2.41503	1	1	3	48353	0.00302856
2.41546	3	1	3	15316	0.00245714
2.41603	1	1	3	48353	0.00302856
2.41646	3	1	3	15316	0.00245714
2.41653	1	1	3	20115	0.00252857
2.41746	3	1	3	15316	0.00245714
2.41846	3	1	3	15316	0.00245714
2.41946	3	1	3	15316	0.00245714
2.42046	3	1	3	15316	0.00245714
2.42146	3	1	3	15316	0.00245714
2.42246	3	1	3	15316	0.00245714
2.42303	1	1	3	15316	0.00802856
2.42346	3	1	3	15316	0.00245714
2.42403	1	1	3	15316	0.00802856
2.42446	3	1	3	15316	0.00245714
2.42503	1	1	3	15316	0.00802856
2.42546	3	1	3	15316	0.00245714
2.42603	1	1	3	15316	0.00802856
2.42646	3	1	3	15316	0.00245714
2.42703	1	1	3	15316	0.00802856
2.42746	3	1	3	15316	0.00245714
2.42803	1	1	3	21022	0.00302856
2.42846	3	1	3	15316	0.00245714
2.42903	1	1	3	48353	0.00302856
2.42946	3	1	3	15316	0.00245714
2.43003	1	1	3	48353	0.00302856
2.43046	3	1	3	15316	0.00245714
2.43053	1	1	3	20115	0.00252857
2.43146	3	1	3	15316	0.00245714
2.43246	3	1	3	15316	0.00245714
2.43346	3	1	3	15316	0.00245714
2.43446	3	1	3	15316	0.00245714
2.43546	3	1	3	15316	0.00245714
2.43646	3	1	3	15316	0.00245714
2.43703	1	1	3	15316	0.00802856
2.43746	3	1	3	15316	0.00245714
2.43803	1	1	3	15316	0.00802856
2.43846	3	1	3	15316	0.00245714
2.43903	1	1	3	15316	0.00802856
2.43946	3	1	3	15316	0.00245714
2.44003	1	1	3	15316	0.00802856
2.44046	3	1	3	15316	0.00245714
2.44103	1	1	3	15316	0.00802856
2.44146	3	1	3	15316	0.00245714
2.44203	1	1	3	21022	0.00302856
2.44246	3	1	3	15316	0.00245714
2.44303	1	1	3	48353	0.00302856
2.44346	3	1	3	15316	0.00245714
2.44403	1	1	3	48353	0.00302856
2.44446	3	1	3	15316	0.00245714
2.44453	1	1	3	20115	0.00252857
2.44546	3	1	3	15316	0.00245714
2.44646	3	1	3	15316	0.00245714
2.44746	3	1	3	15316	0.00245714
2.44846	3	1	3	15316	0.00245714
2.44946	3	1	3	15316	0.00245714
2.45046	3	1	3	15316	0.00245714
2.45103	1	1	3	15316	0.00802856
2.45146	3	1	3	15316	0.00245714
2.45203	1	1	3	15316	0.00802856
2.45246	3	1	3	15316	0.00245714
2.45303	1	1	3	15316	0.00802856
2.45346	3	1	3	15316	0.00245714
2.45403	1	1	3	15316	0.00802856
2.45446	3	1	3	15316	0.00245714
2.45503	1	1	3	15316	0.00802856
2.45546	3	1	3	15316	0.00245714
2.45603	1	1	3	21022	0.00302856
2.45646	3	1	3	15316	0.00245714
2.45703	1	1	3	48353	0.00302856
2.45746	3	1	3	15316	0.00245714
2.45803	1	1	3	48353	0.00302856
2.45846	3	1	3	15316	0.00245714
2.45853	1	1	3	20115	0.00252857
2.45946	3	1	3	15316	0.00245714
2.46046	3	1	3	15316	0.00245714
2.46146	3	1	3	15316	0.00245714
2.46246	3	1	3	15316	0.00245714
2.46346	3	1	3	15316	0.00245714
2.46446	3	1	3	15316	0.00245714
2.46503	1	1	3	15316	0.00802856
2.46546	3	1	3	15316	0.00245714
2.46603	1	1	3	15316	0.00802856
2.46646	3	1	3	15316	0.00245714
2.46703	1	1	3	15316	0.00802856
2.46746	3	1	3	15316	0.00245714
2.46803	1	1	3	15316	0.00802856
2.46846	3	1	3	15316	0.00245714
2.46903	1	1	3	15316	0.00802856
2.46946	3	1	3	15316	0.00245714
2.47003	1	1	3	21022	0.00302856
2.47046	3	1	3	15316	0.00245714
2.47103	1	1	3	48353	0.00302856
2.47146	3	1	3	15316	0.00245714
2.47203	1	1	3	48353	0.00302856
2.47246	3	1	3	15316	0.00245714
2.47253	1	1	3	20115	0.00252857
2.47346	3	1	3	15316	0.00245714
2.47446	3	1	3	15316	0.00245714
2.47546	3	1	3	15316	0.00245714
2.47646	3	1	3	15316	0.00245714
2.47746	3	1	3	15316	0.00245714
2.47846	3	1	3	15316	0.00245714
2.47903	1	1	3	15316	0.00802856
2.47946	3	1	3	15316	0.00245714
2.48003	1	1	3	15316	0.00802856
2.48046	3	1	3	15316	0.00245714
2.48103	1	1	3	15316	0.00802856
2.48146	3	1	3	15316	0.00245714
2.48203	1	1	3	15316	0.00802856
2.48246	3	1	3	15316	0.00245714
2.48303	1	1	3	15316	0.00802856
2.48346	3	1	3	15316	0.00245714
2.48403	1	1	3	21022	0.00302856
2.48446	3	1	3	15316	0.00245714
2.48503	1	1	3	48353	0.00302856
2.48546	3	1	3	15316	0.00245714
2.48603	1	1	3	48353	0.00302856
2.48646	3	1	3	15316	0.00245714
2.48653	1	1	3	20115	0.00252857
2.48746	3	1	3	15316	0.00245714
2.48846	3	1	3	15316	0.00245714
2.48946	3	1	3	15316	0.00245714
2.49046	3	1	3	15316	0.00245714
2.49146	3	1	3	15316	0.00245714
2.49246	3	1	3	15316	0.00245714
2.49303	1	1	3	15316	0.00802856
2.49346	3	1	3	15316	0.00245714
2.49403	1	1	3	15316	0.00802856
2.49446	3	1	3	15316	0.00245714
2.49503	1	1	3	15316	0.00802856
2.49546	3	1	3	15316	0.00245714
2.49603	1	1	3	15316	0.00802856
2.49646	3	1	3	15316	0.00245714
2.49703	1	1	3	15316	0.00802856
2.49746	3	1	3	15316	0.00245714
2.49803	1	1	3	21022	0.00302856
2.49846	3	1	3	15316	0.00245714
2.49903	1	1	3	48353	0.00302856
2.49946	3	1	3	15316	0.00245714
2.50003	1	1	3	48353	0.00302856
2.50046	3	1	3	15316	0.00245714
2.50053	1	1	3	20115	0.00252857
2.50146	3	1	3	15316	0.00245714
2.50246	3	1	3	15316	0.00245714
2.50346	3	1	3	15316	0.00245714
2.50446	3	1	3	15316	0.00245714
2.50546	3	1	3	15316	0.00245714
2.50646	3	1	3	15316	0.00245714
2.50703	1	1	3	15316	0.00802856
2.50746	3	1	3	15316	0.00245714
2.50803	1	1	3	15316	0.00802856
2.50846	3	1	3	15316	0.00245714
2.50903	1	1	3	15316	0.00802856
2.50946	3	1	3	15316	0.00245714
2.51003	1	1	3	15316	0.00802856
2.51046	3	1	3	15316	0.00245714
2.51103	1	1	3	15316	0.00802856
2.51146	3	1	3	15316	0.00245714
2.51203	1	1	3	21022	0.00302856
2.51246	3	1	3	15316	0.00245714
2.51303	1	1	3	48353	0.00302856
2.51346	3	1	3	15316	0.00245714
2.51403	1	1	3	48353	0.00302856
2.51446	3	1	3	15316	0.00245714
2.51453	1	1	3	20115	0.00252857
2.51546	3	1	3	15316	0.00245714
2.51646	3	1	3	15316	0.00245714
2.51746	3	1	3	15316	0.00245714
2.51846	3	1	3	15316	0.00245714
2.51946	3	1	3	15316	0.00245714
2.52046	3	1	3	15316	0.00245714
2.52103	1	1	3	15316	0.00802856
2.52146	3	1	3	15316	0.00245714
2.52203	1	1	3	15316	0.00802856
2.52246	3	1	3	15316	0.00245714
2.52303	1	1	3	15316	0.00802856
2.52346	3	1	3	15316	0.00245714
2.52403	1	1	3	15316	0.00802856
2.52446	3	1	3	15316	0.00245714
2.52503	1	1	3	15316	0.00802856
2.52546	3	1	3	15316	0.00245714
2.52603	1	1	3	21022	0.00302856
2.52646	3	1	3	15316	0.00245714
2.52703	1	1	3	48353	0.00302856
2.52746	3	1	3	15316	0.00245714
2.52803	1	1	3	48353	0.00302856
2.52846	3	1	3	15316	0.00245714
2.52853	1	1	3	20115	0.00252857
2.52946	3	1	3	15316	0.00245714
2.53046	3	1	3	15316	0.00245714
2.53146	3	1	3	15316	0.00245714
2.53246	3	1	3	15316	0.00245714
2.53346	3	1	3	15316	0.00245714
