Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.473357	DL	47	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.474357	DL	47	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.474357	DL	47	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.475357	DL	47	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.475357	DL	47	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.476357	DL	47	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.477357	DL	47	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.478357	DL	47	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.479357	DL	47	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.480357	DL	48	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.481357	DL	48	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	21025	16	1	0	28.3671	15	0	0
0.482357	DL	48	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.483357	DL	48	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.484357	DL	48	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.484429	DL	48	4	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.485357	DL	48	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.485357	DL	48	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.486357	DL	48	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.486357	DL	48	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.487357	DL	48	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.487357	DL	48	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.488357	DL	48	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.488357	DL	48	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.489357	DL	48	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.489357	DL	48	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.490357	DL	49	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.491357	DL	49	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.492357	DL	49	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.493357	DL	49	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.494357	DL	49	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.495357	DL	49	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.496357	DL	49	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.497357	DL	49	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.498357	DL	49	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.498429	DL	49	8	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.499357	DL	49	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.499357	DL	49	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.500357	DL	50	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.500357	DL	50	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.501357	DL	50	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.501357	DL	50	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.502357	DL	50	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.502357	DL	50	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.503357	DL	50	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.503357	DL	50	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.504357	DL	50	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.505357	DL	50	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.506357	DL	50	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.507357	DL	50	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.508357	DL	50	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.509357	DL	50	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.510357	DL	51	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.511357	DL	51	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.512357	DL	51	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.512429	DL	51	2	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.513357	DL	51	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.513357	DL	51	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.514357	DL	51	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.514357	DL	51	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.515357	DL	51	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.515357	DL	51	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.516357	DL	51	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.516357	DL	51	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.517357	DL	51	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.517357	DL	51	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.518357	DL	51	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.519357	DL	51	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.520357	DL	52	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.521357	DL	52	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.522357	DL	52	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.523357	DL	52	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.524357	DL	52	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.525357	DL	52	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.526357	DL	52	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.526429	DL	52	6	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.527357	DL	52	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.527357	DL	52	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.528357	DL	52	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.528357	DL	52	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.529357	DL	52	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.529357	DL	52	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.530357	DL	53	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.530357	DL	53	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.531357	DL	53	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.531357	DL	53	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.532357	DL	53	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.533357	DL	53	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.534357	DL	53	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.535357	DL	53	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.536357	DL	53	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.537357	DL	53	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.538357	DL	53	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.538857	DL	53	8	0	1	11	1	0	1	44329	28	1	0	28.1686	15	0	0
0.539357	DL	53	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.540357	DL	54	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.5405	DL	54	0	0	1	6	1	0	1	24179	28	1	0	25.4258	15	0	0
0.541357	DL	54	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.541357	DL	54	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.542357	DL	54	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.542357	DL	54	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.543357	DL	54	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.543357	DL	54	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.544357	DL	54	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.544357	DL	54	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.545357	DL	54	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.545357	DL	54	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.546357	DL	54	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.547357	DL	54	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.548357	DL	54	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.549357	DL	54	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.550357	DL	55	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.551357	DL	55	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.552357	DL	55	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.553357	DL	55	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.554357	DL	55	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.554429	DL	55	4	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.555357	DL	55	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.555357	DL	55	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.556357	DL	55	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.556357	DL	55	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.557357	DL	55	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.557357	DL	55	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.558357	DL	55	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.558357	DL	55	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.559357	DL	55	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.559357	DL	55	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.560357	DL	56	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.561357	DL	56	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	16118	28	1	1	33.1607	15	0	0
0.562357	DL	56	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.563357	DL	56	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.563929	DL	56	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.564357	DL	56	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.564929	DL	56	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.565357	DL	56	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.565929	DL	56	5	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.566357	DL	56	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.566929	DL	56	6	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.567357	DL	56	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.567929	DL	56	7	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.568357	DL	56	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.568429	DL	56	8	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.569357	DL	56	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.569357	DL	56	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.570357	DL	57	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.570357	DL	57	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.571357	DL	57	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.571357	DL	57	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.572357	DL	57	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.572357	DL	57	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.573357	DL	57	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.573357	DL	57	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.574357	DL	57	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.574929	DL	57	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.575357	DL	57	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.575929	DL	57	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.576357	DL	57	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.576929	DL	57	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.577357	DL	57	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.577929	DL	57	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.578357	DL	57	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.578929	DL	57	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.579357	DL	57	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.579929	DL	57	9	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.580357	DL	58	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.580929	DL	58	0	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.581357	DL	58	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.581929	DL	58	1	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.582357	DL	58	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.582429	DL	58	2	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.583357	DL	58	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.583357	DL	58	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.584357	DL	58	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.584357	DL	58	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.585357	DL	58	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.585357	DL	58	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.586357	DL	58	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.586357	DL	58	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.587357	DL	58	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.587357	DL	58	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.588357	DL	58	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.588929	DL	58	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.589357	DL	58	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.589929	DL	58	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.590357	DL	59	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.590929	DL	59	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.591357	DL	59	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.591929	DL	59	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.592357	DL	59	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.592929	DL	59	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.593357	DL	59	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.593929	DL	59	3	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.594357	DL	59	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.594929	DL	59	4	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.595357	DL	59	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.595929	DL	59	5	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.596357	DL	59	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.596429	DL	59	6	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.597357	DL	59	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.597357	DL	59	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.598357	DL	59	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.598357	DL	59	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.599357	DL	59	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.599357	DL	59	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.600357	DL	60	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.600357	DL	60	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.601357	DL	60	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.601357	DL	60	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.602357	DL	60	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.602929	DL	60	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.603357	DL	60	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.603929	DL	60	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.604357	DL	60	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.604929	DL	60	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.605357	DL	60	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.605929	DL	60	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.606357	DL	60	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.606929	DL	60	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.607357	DL	60	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.607929	DL	60	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.608357	DL	60	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.608929	DL	60	8	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.609357	DL	60	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.609929	DL	60	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.610357	DL	61	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.610429	DL	61	0	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.611357	DL	61	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.611357	DL	61	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.612357	DL	61	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.612357	DL	61	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.613357	DL	61	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.613357	DL	61	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.614357	DL	61	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.614357	DL	61	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.615357	DL	61	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.615357	DL	61	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.616357	DL	61	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.616929	DL	61	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.617357	DL	61	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.617929	DL	61	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.618357	DL	61	8	0	1	4	3	0	1	16118	28	1	0	65.8462	15	0	0
0.618857	DL	61	8	0	1	11	1	0	1	16118	28	1	1	32.5338	15	0	0
0.619357	DL	61	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.619929	DL	61	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.620357	DL	62	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.620929	DL	62	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
0.621357	DL	62	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.621929	DL	62	1	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
0.622357	DL	62	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.622929	DL	62	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.623357	DL	62	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.623929	DL	62	3	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
0.624357	DL	62	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.624429	DL	62	4	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
0.625357	DL	62	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.625357	DL	62	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.626357	DL	62	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.626357	DL	62	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.627357	DL	62	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.627357	DL	62	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.628357	DL	62	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.628357	DL	62	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.629357	DL	62	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
0.629357	DL	62	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
0.630357	DL	63	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
0.630929	DL	63	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
