time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.543529	3	18	3	1530	0.00350207
0.5436	1	4	3	1530	0.00557978
0.5436	1	4	3	1530	0.00457978
0.5436	1	4	3	1530	0.00357978
0.5436	3	12	3	1530	0.00457601
0.5436	3	12	3	1530	0.00357601
0.543743	1	3	3	1530	0.00572515
0.543743	1	3	3	1530	0.00472515
0.543743	1	3	3	1530	0.00372515
0.543743	3	10	3	1530	0.0047264
0.543743	3	10	3	1530	0.0037264
0.543814	3	9	3	1530	0.0737991
0.543886	1	2	3	1530	0.00588182
0.543886	1	2	3	1530	0.00488182
0.543886	1	2	3	1530	0.00388182
0.543886	3	8	3	1530	0.00687177
0.543886	3	8	3	1530	0.00587177
0.543886	3	8	3	1530	0.00487177
0.543957	3	7	3	1530	0.00494445
0.543957	3	7	3	1530	0.00394445
0.544314	3	21	3	1530	0.00328402
0.544386	3	20	3	1530	0.0033567
0.544457	1	7	3	1530	0.0064319
0.544457	1	7	3	1530	0.0054319
0.544457	1	7	3	1530	0.0044319
0.544457	1	7	3	1530	0.0034319
0.544529	1	6	3	1530	0.00450584
0.544529	1	6	3	1530	0.00350584
0.544529	3	18	3	1530	0.00350207
0.5446	3	12	3	1530	0.00357601
0.544671	1	4	3	1530	0.00365121
0.544743	1	3	3	1530	0.00372515
0.544743	3	10	3	1530	0.0037264
0.544814	1	2	3	1530	0.00381039
0.544814	3	9	3	1530	0.0737991
0.544886	3	8	3	1530	0.00487177
0.544886	3	8	3	1530	0.00387177
0.544957	3	7	3	1530	0.00394445
0.545957	3	11	3	1530	0.0239382
0.545957	3	11	3	1530	0.0229382
0.545957	3	19	3	1530	0.0809294
0.546029	1	5	3	1530	0.00900709
0.546029	1	5	3	1530	0.00800709
0.546029	1	5	3	1530	0.00700709
0.546386	1	7	3	1530	0.00436047
0.546386	1	7	3	1530	0.00336047
0.546457	1	6	3	1530	0.00443441
0.546457	1	6	3	1530	0.00343441
0.546671	1	4	3	1530	0.00465121
0.546671	1	4	3	1530	0.00365121
0.546743	1	3	3	1530	0.00472515
0.546743	1	3	3	1530	0.00372515
0.546814	1	2	3	1530	0.00481039
0.546814	1	2	3	1530	0.00381039
0.547029	3	11	3	1530	0.0230096
0.547029	3	11	3	1530	0.0220096
0.547029	3	11	3	1530	0.0210096
0.547029	3	11	3	1530	0.0200096
0.547029	3	11	3	1530	0.0190096
0.547029	3	11	3	1530	0.0180096
0.547314	1	7	3	1530	0.00328904
0.547314	3	21	3	1530	0.00528402
0.547314	3	21	3	1530	0.00428402
0.547386	1	6	3	1530	0.00336298
0.547386	3	20	3	1530	0.0053567
0.547386	3	20	3	1530	0.0043567
0.547529	1	4	3	1530	0.00350835
0.547529	3	18	3	1530	0.00550207
0.547529	3	18	3	1530	0.00450207
0.5476	1	3	3	1530	0.00358229
0.5476	3	12	3	1530	0.00557601
0.5476	3	12	3	1530	0.00457601
0.547671	1	2	3	1530	0.00366753
0.547671	3	11	3	1530	0.0176525
0.547671	3	11	3	1530	0.0166525
0.547743	3	10	3	1530	0.0057264
0.547743	3	10	3	1530	0.0047264
0.547814	3	9	3	1530	0.0757991
0.547886	3	8	3	1530	0.00587177
0.547886	3	8	3	1530	0.00487177
0.547957	3	7	3	1530	0.00594445
0.547957	3	7	3	1530	0.00494445
0.549029	1	1	3	1530	0.0110259
0.549029	1	1	3	1530	0.0100259
0.549029	3	19	3	1530	0.0830008
0.549029	3	19	3	1530	0.0820008
0.549314	3	21	3	1530	0.00528402
0.549314	3	21	3	1530	0.00428402
0.549314	3	21	3	1530	0.00328402
0.549386	3	20	3	1530	0.0053567
0.549386	3	20	3	1530	0.0043567
0.549386	3	20	3	1530	0.0033567
0.549457	3	19	3	1530	0.0814294
0.549529	3	18	3	1530	0.00550207
0.549529	3	18	3	1530	0.00450207
0.549529	3	18	3	1530	0.00350207
0.5496	3	12	3	1530	0.00557601
0.5496	3	12	3	1530	0.00457601
0.5496	3	12	3	1530	0.00357601
0.549671	3	11	3	1530	0.0176525
0.549743	3	10	3	1530	0.0057264
0.549743	3	10	3	1530	0.0047264
0.549743	3	10	3	1530	0.0037264
0.549814	3	9	3	1530	0.0767991
0.549886	3	8	3	1530	0.00587177
0.549886	3	8	3	1530	0.00487177
0.549957	3	7	3	1530	0.00594445
0.549957	3	7	3	1530	0.00494445
0.549957	3	7	3	1530	0.00394445
0.550029	1	1	3	1530	0.0100259
0.550029	1	1	3	1530	0.00902593
0.550029	1	1	3	1530	0.00802593
0.550029	1	1	3	1530	0.00702593
0.550029	1	5	3	1530	0.0100071
0.550029	1	5	3	1530	0.00900709
0.550029	1	5	3	1530	0.00800709
0.550029	1	5	3	1530	0.00700709
0.550029	1	5	3	1530	0.00600709
0.550314	1	6	3	1530	0.00529155
0.550314	1	6	3	1530	0.00429155
0.550457	1	5	3	1530	0.00543567
0.550457	1	5	3	1530	0.00443567
0.5506	1	4	3	1530	0.00557978
0.5506	1	4	3	1530	0.00457978
0.5506	1	4	3	1530	0.00357978
0.550743	1	3	3	1530	0.00572515
0.550743	1	3	3	1530	0.00472515
0.550743	1	3	3	1530	0.00372515
0.550886	1	2	3	1530	0.00588182
0.550886	1	2	3	1530	0.00488182
0.550886	1	2	3	1530	0.00388182
0.551314	3	21	3	1530	0.00428402
0.551314	3	21	3	1530	0.00328402
0.551386	3	20	3	1530	0.0043567
0.551386	3	20	3	1530	0.0033567
0.551457	1	7	3	1530	0.0064319
0.551457	1	7	3	1530	0.0054319
0.551457	1	7	3	1530	0.0044319
0.551457	1	7	3	1530	0.0034319
0.551529	1	6	3	1530	0.00450584
0.551529	1	6	3	1530	0.00350584
0.551529	3	18	3	1530	0.00450207
0.551529	3	18	3	1530	0.00350207
0.5516	3	12	3	1530	0.00457601
0.5516	3	12	3	1530	0.00357601
0.551671	1	4	3	1530	0.00365121
0.551743	1	3	3	1530	0.00372515
0.551743	3	10	3	1530	0.0047264
0.551743	3	10	3	1530	0.0037264
0.551814	1	2	3	1530	0.00381039
0.551814	3	9	3	1530	0.0777991
0.551886	3	8	3	1530	0.00587177
0.551886	3	8	3	1530	0.00487177
0.551886	3	8	3	1530	0.00387177
0.551957	3	7	3	1530	0.00494445
0.551957	3	7	3	1530	0.00394445
0.553029	1	1	3	1530	0.00902593
0.553029	1	1	3	1530	0.00802593
0.553029	1	1	3	1530	0.00702593
0.553386	1	7	3	1530	0.00436047
0.553386	1	7	3	1530	0.00336047
0.553457	1	6	3	1530	0.00443441
0.553457	1	6	3	1530	0.00343441
0.553671	1	4	3	1530	0.00465121
0.553671	1	4	3	1530	0.00365121
0.553743	1	3	3	1530	0.00472515
0.553743	1	3	3	1530	0.00372515
0.553814	1	2	3	1530	0.00481039
0.553814	1	2	3	1530	0.00381039
0.553957	3	6	3	1530	0.0529457
0.553957	3	6	3	1530	0.0519457
0.553957	3	6	3	1530	0.0509457
0.553957	3	6	3	1530	0.0499457
0.553957	3	6	3	1530	0.0489457
0.553957	3	6	3	1530	0.0479457
0.553957	3	6	3	1530	0.0469457
0.553957	3	6	3	1530	0.0459457
0.553957	3	6	3	1530	0.0449457
0.553957	3	6	3	1530	0.0439457
0.554314	1	7	3	1530	0.00328904
0.554314	3	21	3	1530	0.00528402
0.554314	3	21	3	1530	0.00428402
0.554386	1	6	3	1530	0.00336298
0.554386	3	20	3	1530	0.0053567
0.554386	3	20	3	1530	0.0043567
0.554457	3	19	3	1530	0.0854294
0.554529	1	4	3	1530	0.00350835
0.554529	3	18	3	1530	0.00550207
0.554529	3	18	3	1530	0.00450207
0.5546	1	3	3	1530	0.00358229
0.5546	3	12	3	1530	0.00557601
0.5546	3	12	3	1530	0.00457601
0.554671	1	2	3	1530	0.00366753
0.554743	3	10	3	1530	0.0057264
0.554743	3	10	3	1530	0.0047264
0.554814	3	9	3	1530	0.0797991
0.554957	3	7	3	1530	0.00594445
0.554957	3	7	3	1530	0.00494445
0.555029	3	6	3	1530	0.0440171
0.555314	1	7	3	1530	0.00328904
0.555529	1	4	3	1530	0.00350835
0.5556	1	3	3	1530	0.00358229
0.555671	1	2	3	1530	0.00366753
0.555957	3	22	3	1530	0.102926
0.555957	3	22	3	1530	0.101926
0.555957	3	22	3	1530	0.100926
0.555957	3	22	3	1530	0.0999256
0.555957	3	22	3	1530	0.0989256
0.557029	1	1	3	1530	0.0100259
0.557029	1	1	3	1530	0.00902593
0.557029	3	11	3	1530	0.0240096
0.557029	3	11	3	1530	0.0230096
0.557029	3	11	3	1530	0.0220096
0.557029	3	11	3	1530	0.0210096
0.557029	3	11	3	1530	0.0200096
0.557386	1	7	3	1530	0.00436047
0.557386	1	7	3	1530	0.00336047
0.557671	1	4	3	1530	0.00465121
0.557671	1	4	3	1530	0.00365121
0.557743	1	3	3	1530	0.00472515
0.557743	1	3	3	1530	0.00372515
0.557814	1	2	3	1530	0.00481039
0.557814	1	2	3	1530	0.00381039
0.558029	3	22	3	1530	0.099997
0.558029	3	22	3	1530	0.098997
0.558029	3	22	3	1530	0.097997
0.558314	3	21	3	1530	0.00728402
0.558314	3	21	3	1530	0.00628402
0.558314	3	21	3	1530	0.00528402
0.558386	3	20	3	1530	0.0073567
0.558386	3	20	3	1530	0.0063567
0.558386	3	20	3	1530	0.0053567
0.558529	3	18	3	1530	0.00750207
0.558529	3	18	3	1530	0.00650207
0.558529	3	18	3	1530	0.00550207
0.5586	3	12	3	1530	0.00757601
0.5586	3	12	3	1530	0.00657601
0.5586	3	12	3	1530	0.00557601
0.558671	3	11	3	1530	0.0206525
0.558671	3	11	3	1530	0.0196525
0.558743	3	10	3	1530	0.0077264
0.558743	3	10	3	1530	0.0067264
0.558743	3	10	3	1530	0.0057264
0.558957	3	7	3	1530	0.00794445
0.558957	3	7	3	1530	0.00694445
0.558957	3	7	3	1530	0.00594445
0.559029	1	1	3	1530	0.0100259
0.559029	1	1	3	1530	0.00902593
0.560029	1	1	3	1530	0.00902593
0.560029	3	8	3	1530	0.0110146
0.560029	3	8	3	1530	0.0100146
0.560029	3	8	3	1530	0.00901463
0.560029	3	8	3	1530	0.00801463
0.560029	3	8	3	1530	0.00701463
0.560314	3	21	3	1530	0.00628402
0.560314	3	21	3	1530	0.00528402
0.560386	3	20	3	1530	0.0063567
0.560386	3	20	3	1530	0.0053567
0.560529	3	18	3	1530	0.00650207
0.560529	3	18	3	1530	0.00550207
0.5606	3	12	3	1530	0.00657601
0.5606	3	12	3	1530	0.00557601
0.560671	3	11	3	1530	0.0206525
0.560671	3	11	3	1530	0.0196525
0.560743	3	10	3	1530	0.0067264
0.560743	3	10	3	1530	0.0057264
0.560814	3	9	3	1530	0.0847991
0.560814	3	9	3	1530	0.0837991
0.560886	3	8	3	1530	0.00687177
0.560886	3	8	3	1530	0.00587177
0.560957	3	7	3	1530	0.00694445
0.560957	3	7	3	1530	0.00594445
0.561029	1	1	3	1530	0.00902593
0.561029	1	1	3	1530	0.00802593
0.561029	1	1	3	1530	0.00702593
0.561029	1	6	3	1530	0.00900583
0.561029	1	6	3	1530	0.00800583
0.561029	1	6	3	1530	0.00700583
0.561314	3	21	3	1530	0.00528402
0.561314	3	21	3	1530	0.00428402
0.561314	3	21	3	1530	0.00328402
0.561386	3	20	3	1530	0.0053567
0.561386	3	20	3	1530	0.0043567
0.561386	3	20	3	1530	0.0033567
0.561529	3	18	3	1530	0.00550207
0.561529	3	18	3	1530	0.00450207
0.561529	3	18	3	1530	0.00350207
0.5616	3	12	3	1530	0.00557601
0.5616	3	12	3	1530	0.00457601
0.5616	3	12	3	1530	0.00357601
0.561671	3	11	3	1530	0.0196525
0.561671	3	11	3	1530	0.0186525
0.561743	3	10	3	1530	0.0057264
0.561743	3	10	3	1530	0.0047264
0.561743	3	10	3	1530	0.0037264
0.561886	3	8	3	1530	0.00587177
0.561886	3	8	3	1530	0.00487177
0.561957	3	7	3	1530	0.00594445
0.561957	3	7	3	1530	0.00494445
0.561957	3	7	3	1530	0.00394445
0.562029	1	5	3	1530	0.0150071
0.562029	1	5	3	1530	0.0140071
0.562029	1	5	3	1530	0.0130071
0.562029	1	5	3	1530	0.0120071
0.562029	1	5	3	1530	0.0110071
0.562029	1	5	3	1530	0.0100071
0.562029	1	5	3	1530	0.00900709
0.562029	1	5	3	1530	0.00800709
0.562314	1	6	3	1530	0.00729155
0.562314	1	6	3	1530	0.00629155
0.562314	3	21	3	1530	0.00328402
0.562386	3	20	3	1530	0.0033567
0.562457	1	5	3	1530	0.00743567
0.562457	1	5	3	1530	0.00643567
0.562529	3	18	3	1530	0.00350207
0.5626	1	4	3	1530	0.00757978
0.5626	1	4	3	1530	0.00657978
0.5626	1	4	3	1530	0.00557978
0.5626	1	4	3	1530	0.00457978
0.5626	1	4	3	1530	0.00357978
0.5626	3	12	3	1530	0.00357601
0.562743	1	3	3	1530	0.00772515
0.562743	1	3	3	1530	0.00672515
0.562743	1	3	3	1530	0.00572515
0.562743	1	3	3	1530	0.00472515
0.562743	1	3	3	1530	0.00372515
0.562743	3	10	3	1530	0.0037264
0.562886	1	2	3	1530	0.00788182
0.562886	1	2	3	1530	0.00688182
0.562886	1	2	3	1530	0.00588182
0.562886	1	2	3	1530	0.00488182
0.562886	1	2	3	1530	0.00388182
0.562886	3	8	3	1530	0.00487177
0.562886	3	8	3	1530	0.00387177
0.562957	3	7	3	1530	0.00394445
0.563529	1	6	3	1530	0.00650584
0.563529	1	6	3	1530	0.00550584
0.563529	1	6	3	1530	0.00450584
0.563529	1	6	3	1530	0.00350584
0.563671	1	5	3	1530	0.00664995
0.563671	1	5	3	1530	0.00564995
0.563671	1	5	3	1530	0.00464995
0.563743	1	4	3	1530	0.00372263
0.563814	1	3	3	1530	0.00379657
0.563886	1	2	3	1530	0.00388182
0.564029	3	6	3	1530	0.0520171
0.564029	3	6	3	1530	0.0510171
0.564029	3	19	3	1530	0.0940008
0.564029	3	19	3	1530	0.0930008
0.564029	3	19	3	1530	0.0920008
0.564314	3	21	3	1530	0.00428402
0.564314	3	21	3	1530	0.00328402
0.564386	3	20	3	1530	0.0043567
0.564386	3	20	3	1530	0.0033567
0.564457	3	19	3	1530	0.0914294
0.564529	1	6	3	1530	0.00350584
0.564529	3	18	3	1530	0.00450207
0.564529	3	18	3	1530	0.00350207
0.5646	3	12	3	1530	0.00457601
0.5646	3	12	3	1530	0.00357601
0.564671	1	5	3	1530	0.00464995
0.564671	1	5	3	1530	0.00364995
0.564743	1	4	3	1530	0.00372263
0.564743	3	10	3	1530	0.0047264
0.564743	3	10	3	1530	0.0037264
0.564886	1	2	3	1530	0.00388182
0.564886	3	8	3	1530	0.00487177
0.564886	3	8	3	1530	0.00387177
0.564957	3	7	3	1530	0.00494445
0.564957	3	7	3	1530	0.00394445
0.565386	1	6	3	1530	0.00336298
0.565457	1	5	3	1530	0.00343567
0.565529	1	4	3	1530	0.00350835
0.565671	1	2	3	1530	0.00366753
0.565957	3	6	3	1530	0.0519457
0.565957	3	6	3	1530	0.0509457
0.566386	1	6	3	1530	0.00336298
0.566529	1	4	3	1530	0.00350835
0.566671	1	2	3	1530	0.00366753
0.567029	3	9	3	1530	0.0890134
0.567029	3	22	3	1530	0.105997
0.567029	3	22	3	1530	0.104997
0.568029	1	1	3	1530	0.0130259
0.568029	1	1	3	1530	0.0120259
0.568029	1	1	3	1530	0.0110259
0.568029	1	1	3	1530	0.0100259
0.568029	1	1	3	1530	0.00902593
0.568029	1	1	3	1530	0.00802593
0.568029	1	7	3	1530	0.0130033
0.568029	1	7	3	1530	0.0120033
0.568029	1	7	3	1530	0.0110033
0.568029	1	7	3	1530	0.0100033
0.568029	1	7	3	1530	0.00900332
0.568029	1	7	3	1530	0.00800332
0.568029	1	7	3	1530	0.00700332
0.568029	1	7	3	1530	0.00600332
0.568029	1	7	3	1530	0.00500332
0.568029	3	9	3	1530	0.0890134
0.568029	3	9	3	1530	0.0880134
0.568029	3	11	3	1530	0.0240096
0.568029	3	11	3	1530	0.0230096
0.568029	3	11	3	1530	0.0220096
0.568029	3	11	3	1530	0.0210096
0.568314	3	21	3	1530	0.00628402
0.568314	3	21	3	1530	0.00528402
0.568386	1	7	3	1530	0.00436047
0.568386	1	7	3	1530	0.00336047
0.568386	3	20	3	1530	0.0063567
0.568386	3	20	3	1530	0.0053567
0.568457	1	6	3	1530	0.00443441
0.568457	1	6	3	1530	0.00343441
0.568457	3	19	3	1530	0.0944294
0.568529	3	18	3	1530	0.00650207
0.568529	3	18	3	1530	0.00550207
0.5686	3	12	3	1530	0.00657601
0.5686	3	12	3	1530	0.00557601
0.568671	1	4	3	1530	0.00465121
0.568671	1	4	3	1530	0.00365121
0.568671	3	11	3	1530	0.0206525
0.568671	3	11	3	1530	0.0196525
0.568743	3	10	3	1530	0.0067264
0.568743	3	10	3	1530	0.0057264
0.568814	1	2	3	1530	0.00481039
0.568814	1	2	3	1530	0.00381039
0.568814	3	9	3	1530	0.0877991
0.568886	3	8	3	1530	0.00687177
0.568886	3	8	3	1530	0.00587177
0.568957	3	7	3	1530	0.00694445
0.568957	3	7	3	1530	0.00594445
0.570029	1	1	3	1530	0.00902593
0.570029	1	3	3	1530	0.00901086
0.570029	1	3	3	1530	0.00801086
0.570029	1	3	3	1530	0.00701086
0.570029	1	3	3	1530	0.00601086
0.570029	1	3	3	1530	0.00501086
0.570314	3	21	3	1530	0.00628402
0.570314	3	21	3	1530	0.00528402
0.570314	3	21	3	1530	0.00428402
0.570386	3	20	3	1530	0.0063567
0.570386	3	20	3	1530	0.0053567
0.570386	3	20	3	1530	0.0043567
0.570529	3	18	3	1530	0.00650207
0.570529	3	18	3	1530	0.00550207
0.570529	3	18	3	1530	0.00450207
0.5706	3	12	3	1530	0.00657601
0.5706	3	12	3	1530	0.00557601
0.5706	3	12	3	1530	0.00457601
0.570671	3	11	3	1530	0.0206525
0.570671	3	11	3	1530	0.0196525
0.570743	3	10	3	1530	0.0067264
0.570743	3	10	3	1530	0.0057264
0.570743	3	10	3	1530	0.0047264
0.570814	3	9	3	1530	0.0887991
0.570886	3	8	3	1530	0.00687177
0.570886	3	8	3	1530	0.00587177
0.570957	3	7	3	1530	0.00694445
0.570957	3	7	3	1530	0.00594445
0.570957	3	7	3	1530	0.00494445
0.571029	1	1	3	1530	0.00902593
0.571314	3	21	3	1530	0.00428402
0.571314	3	21	3	1530	0.00328402
0.571386	3	20	3	1530	0.0043567
0.571386	3	20	3	1530	0.0033567
0.571457	3	19	3	1530	0.0964294
0.571529	3	18	3	1530	0.00450207
0.571529	3	18	3	1530	0.00350207
0.5716	3	12	3	1530	0.00457601
0.5716	3	12	3	1530	0.00357601
0.571671	3	11	3	1530	0.0196525
0.571671	3	11	3	1530	0.0186525
0.571743	3	10	3	1530	0.0047264
0.571743	3	10	3	1530	0.0037264
0.571814	3	9	3	1530	0.0887991
0.571886	3	8	3	1530	0.00587177
0.571886	3	8	3	1530	0.00487177
0.571886	3	8	3	1530	0.00387177
0.571957	3	7	3	1530	0.00494445
0.571957	3	7	3	1530	0.00394445
0.572029	1	1	3	1530	0.00902593
0.572029	1	1	3	1530	0.00802593
0.572029	1	1	3	1530	0.00702593
0.572029	1	5	3	1530	0.00900709
0.572029	1	5	3	1530	0.00800709
0.572029	1	5	3	1530	0.00700709
0.572314	1	6	3	1530	0.00629155
0.572314	1	6	3	1530	0.00529155
0.572457	1	5	3	1530	0.00643567
0.572457	1	5	3	1530	0.00543567
0.5726	1	4	3	1530	0.00657978
0.5726	1	4	3	1530	0.00557978
0.5726	1	4	3	1530	0.00457978
0.5726	1	4	3	1530	0.00357978
0.572886	1	2	3	1530	0.00688182
0.572886	1	2	3	1530	0.00588182
0.572886	1	2	3	1530	0.00488182
0.572886	1	2	3	1530	0.00388182
0.573029	3	6	3	1530	0.0570171
0.573029	3	6	3	1530	0.0560171
0.573029	3	6	3	1530	0.0550171
0.573029	1	1	3	1530	0.00702593
0.573029	1	1	3	1530	0.00602593
0.573314	3	21	3	1530	0.00428402
0.573314	3	21	3	1530	0.00328402
0.573386	3	20	3	1530	0.0043567
0.573386	3	20	3	1530	0.0033567
0.573457	1	6	3	1530	0.00543441
0.573457	1	6	3	1530	0.00443441
0.573457	1	6	3	1530	0.00343441
0.573457	3	19	3	1530	0.0974294
0.573529	3	18	3	1530	0.00450207
0.573529	3	18	3	1530	0.00350207
0.5736	1	5	3	1530	0.00557852
0.5736	1	5	3	1530	0.00457852
0.5736	1	5	3	1530	0.00357852
0.5736	3	12	3	1530	0.00457601
0.5736	3	12	3	1530	0.00357601
0.573671	1	4	3	1530	0.00365121
0.573671	3	11	3	1530	0.0196525
0.573743	3	10	3	1530	0.0047264
0.573743	3	10	3	1530	0.0037264
0.573814	1	2	3	1530	0.00381039
0.573886	3	8	3	1530	0.00487177
0.573886	3	8	3	1530	0.00387177
0.573957	3	7	3	1530	0.00494445
0.573957	3	7	3	1530	0.00394445
0.574386	1	6	3	1530	0.00336298
0.574457	1	5	3	1530	0.00343567
0.574529	1	4	3	1530	0.00350835
0.574671	1	2	3	1530	0.00366753
0.575314	3	21	3	1530	0.00428402
0.575314	3	21	3	1530	0.00328402
0.575386	1	6	3	1530	0.00336298
0.575386	3	20	3	1530	0.0043567
0.575386	3	20	3	1530	0.0033567
0.575457	1	5	3	1530	0.00343567
0.575529	1	4	3	1530	0.00350835
0.575529	3	18	3	1530	0.00450207
0.575529	3	18	3	1530	0.00350207
0.5756	3	12	3	1530	0.00457601
0.5756	3	12	3	1530	0.00357601
0.575671	3	11	3	1530	0.0206525
0.575671	3	11	3	1530	0.0196525
0.575743	1	2	3	1530	0.00373896
0.575743	3	10	3	1530	0.0047264
0.575743	3	10	3	1530	0.0037264
0.575886	3	8	3	1530	0.00487177
0.575886	3	8	3	1530	0.00387177
0.575957	3	7	3	1530	0.00494445
0.575957	3	7	3	1530	0.00394445
0.576386	1	6	3	1530	0.00336298
0.576457	1	5	3	1530	0.00343567
0.576529	1	4	3	1530	0.00350835
0.576743	1	2	3	1530	0.00373896
0.577029	3	6	3	1530	0.0580171
0.577029	3	6	3	1530	0.0570171
0.577029	3	6	3	1530	0.0560171
0.577029	3	6	3	1530	0.0550171
0.577029	3	6	3	1530	0.0540171
0.578029	1	3	3	1530	0.0120109
0.578029	1	3	3	1530	0.0110109
0.578029	1	3	3	1530	0.0100109
0.578029	1	3	3	1530	0.00901086
0.578029	1	3	3	1530	0.00801086
0.578029	1	3	3	1530	0.00701086
0.578029	1	3	3	1530	0.00601086
0.578029	1	3	3	1530	0.00501086
0.578029	3	22	3	1530	0.114997
0.578029	3	22	3	1530	0.113997
0.578029	3	22	3	1530	0.112997
0.578029	3	22	3	1530	0.111997
0.578029	3	22	3	1530	0.110997
0.579029	1	1	3	1530	0.0110259
0.579029	1	1	3	1530	0.0100259
0.579029	1	1	3	1530	0.00902593
0.579029	1	1	3	1530	0.00802593
0.579029	1	7	3	1530	0.0130033
0.579029	1	7	3	1530	0.0120033
0.579029	1	7	3	1530	0.0110033
0.579029	1	7	3	1530	0.0100033
0.579029	1	7	3	1530	0.00900332
0.579029	1	7	3	1530	0.00800332
0.579029	1	7	3	1530	0.00700332
0.579029	1	7	3	1530	0.00600332
0.579029	3	9	3	1530	0.0950134
0.579314	1	6	3	1530	0.00529155
0.579314	1	6	3	1530	0.00429155
0.579314	3	21	3	1530	0.00628402
0.579314	3	21	3	1530	0.00528402
0.579386	3	20	3	1530	0.0063567
0.579386	3	20	3	1530	0.0053567
0.579457	1	5	3	1530	0.00543567
0.579457	1	5	3	1530	0.00443567
0.579457	3	19	3	1530	0.102429
0.579529	3	18	3	1530	0.00650207
0.579529	3	18	3	1530	0.00550207
0.5796	1	4	3	1530	0.00557978
0.5796	1	4	3	1530	0.00457978
0.5796	1	4	3	1530	0.00357978
0.5796	3	12	3	1530	0.00657601
0.5796	3	12	3	1530	0.00557601
0.579671	3	11	3	1530	0.0226525
0.579671	3	11	3	1530	0.0216525
0.579743	1	3	3	1530	0.00572515
0.579743	1	3	3	1530	0.00472515
0.579743	1	3	3	1530	0.00372515
0.579743	3	10	3	1530	0.0067264
0.579743	3	10	3	1530	0.0057264
0.579886	1	2	3	1530	0.00588182
0.579886	1	2	3	1530	0.00488182
0.579886	1	2	3	1530	0.00388182
0.579957	3	7	3	1530	0.00694445
0.579957	3	7	3	1530	0.00594445
0.581029	1	1	3	1530	0.00902593
0.581029	3	9	3	1530	0.0960134
0.581029	3	9	3	1530	0.0950134
0.581243	3	22	3	1530	0.113211
0.581314	3	21	3	1530	0.00628402
0.581314	3	21	3	1530	0.00528402
0.581314	3	21	3	1530	0.00428402
0.581386	3	20	3	1530	0.0063567
0.581386	3	20	3	1530	0.0053567
0.581386	3	20	3	1530	0.0043567
0.581457	3	19	3	1530	0.103429
0.581529	3	18	3	1530	0.00650207
0.581529	3	18	3	1530	0.00550207
0.581529	3	18	3	1530	0.00450207
0.5816	3	12	3	1530	0.00657601
0.5816	3	12	3	1530	0.00557601
0.5816	3	12	3	1530	0.00457601
0.581671	3	11	3	1530	0.0226525
0.581671	3	11	3	1530	0.0216525
0.581671	3	11	3	1530	0.0206525
0.581814	3	9	3	1530	0.0947991
0.581957	3	7	3	1530	0.00694445
0.581957	3	7	3	1530	0.00594445
0.581957	3	7	3	1530	0.00494445
0.582029	1	1	3	1530	0.00902593
0.582243	1	7	3	1530	0.00821761
0.582314	1	6	3	1530	0.00629155
0.582314	1	6	3	1530	0.00529155
0.582314	1	6	3	1530	0.00429155
0.582314	3	21	3	1530	0.00428402
0.582314	3	21	3	1530	0.00328402
0.582386	3	20	3	1530	0.0043567
0.582386	3	20	3	1530	0.0033567
0.582457	1	5	3	1530	0.00643567
0.582457	1	5	3	1530	0.00543567
0.582457	1	5	3	1530	0.00443567
0.582529	3	18	3	1530	0.00450207
0.582529	3	18	3	1530	0.00350207
0.5826	1	4	3	1530	0.00557978
0.5826	1	4	3	1530	0.00457978
0.5826	1	4	3	1530	0.00357978
0.5826	3	12	3	1530	0.00457601
0.5826	3	12	3	1530	0.00357601
0.582671	3	11	3	1530	0.0206525
0.582671	3	11	3	1530	0.0196525
0.582743	1	3	3	1530	0.00572515
0.582743	1	3	3	1530	0.00472515
0.582743	1	3	3	1530	0.00372515
0.582814	3	9	3	1530	0.0947991
0.582886	1	2	3	1530	0.00588182
0.582886	1	2	3	1530	0.00488182
0.582886	1	2	3	1530	0.00388182
0.582957	3	7	3	1530	0.00494445
0.582957	3	7	3	1530	0.00394445
0.583314	3	21	3	1530	0.00328402
0.583386	3	20	3	1530	0.0033567
0.583457	1	7	3	1530	0.0084319
0.583457	1	7	3	1530	0.0074319
0.583457	1	7	3	1530	0.0064319
0.583457	1	7	3	1530	0.0054319
0.583457	3	19	3	1530	0.104429
0.583529	1	6	3	1530	0.00450584
0.583529	1	6	3	1530	0.00350584
0.583529	3	18	3	1530	0.00350207
0.5836	3	12	3	1530	0.00357601
0.583671	3	11	3	1530	0.0196525
0.583671	3	11	3	1530	0.0186525
0.583743	1	4	3	1530	0.00372263
0.583814	3	9	3	1530	0.0947991
0.583886	1	2	3	1530	0.00388182
0.583957	3	7	3	1530	0.00394445
0.585029	1	1	3	1530	0.0110259
0.585029	1	1	3	1530	0.0100259
0.585029	1	1	3	1530	0.00902593
0.585029	1	1	3	1530	0.00802593
0.585029	1	1	3	1530	0.00702593
0.585029	1	1	3	1530	0.00602593
0.585029	1	1	3	1530	0.00502593
0.585029	3	8	3	1530	0.0120146
0.585029	3	8	3	1530	0.0110146
0.585029	3	8	3	1530	0.0100146
0.585029	3	8	3	1530	0.00901463
0.585029	3	8	3	1530	0.00801463
0.585029	3	8	3	1530	0.00701463
0.585029	3	8	3	1530	0.00601463
0.585029	3	8	3	1530	0.00501462
0.585314	3	21	3	1530	0.00428402
