Time	CellId	RNTI	BWPId	SINR(dB)
0.481929	1	1	0	13.4266
0.481929	1	3	0	9.51763
0.482286	1	7	0	9.50556
0.482357	1	6	0	27.8991
0.4825	1	5	0	14.4268
0.482571	1	4	0	50.1089
0.482643	1	3	0	32.9039
0.482714	1	2	0	57.4701
0.482857	1	1	0	14.4648
0.482929	3	19	0	1.91903
0.483214	1	7	0	9.38706
0.483286	1	6	0	27.5182
0.483357	1	5	0	14.6128
0.483429	1	4	0	50.2238
0.4835	1	3	0	32.6207
0.483571	1	2	0	57.2147
0.483643	1	1	0	13.2654
0.483929	3	22	0	9.59311
0.484143	3	22	0	-3.14755
0.484214	1	7	0	8.59231
0.484214	3	21	0	41.0689
0.484286	1	6	0	26.9674
0.484286	3	20	0	31.7428
0.484357	1	5	0	13.7584
0.484357	3	19	0	4.10132
0.484429	1	4	0	50.5559
0.484429	3	18	0	54.6165
0.4845	1	3	0	33.9699
0.4845	3	12	0	33.1602
0.484571	1	2	0	56.4681
0.484571	3	11	0	16.065
0.484643	1	1	0	13.5031
0.484643	3	10	0	26.4396
0.484714	3	9	0	7.71665
0.484786	3	8	0	24.2413
0.484857	3	7	0	50.159
0.485857	3	11	0	3.23635
0.485857	3	19	0	0.603115
0.485929	1	7	0	9.76054
0.486286	1	7	0	8.54387
0.486357	1	6	0	27.4575
0.4865	1	5	0	14.3936
0.486571	1	4	0	49.9735
0.486643	1	3	0	31.2266
0.486714	1	2	0	56.4889
0.486857	1	1	0	13.6591
0.486929	3	11	0	4.08667
0.486929	3	19	0	3.13747
0.487143	3	22	0	-3.35467
0.487214	1	7	0	8.37146
0.487214	3	21	0	41.1601
0.487286	1	6	0	27.5027
0.487286	3	20	0	32.1228
0.487357	1	5	0	13.8866
0.487357	3	19	0	4.30254
0.487429	1	4	0	50.5241
0.487429	3	18	0	53.8126
0.4875	1	3	0	33.6135
0.4875	3	12	0	32.7199
0.487571	1	2	0	56.2244
0.487571	3	11	0	16.3827
0.487643	1	1	0	13.0718
0.487643	3	10	0	25.9279
0.487714	3	9	0	7.7042
0.487786	3	8	0	24.3223
0.487857	3	7	0	50.0873
0.487929	3	6	0	24.7337
0.488143	3	22	0	20.1394
0.488214	3	21	0	41.1317
0.488286	3	20	0	32.0769
0.488357	3	19	0	4.9567
0.488429	3	18	0	56.5386
0.4885	3	12	0	57.9226
0.488571	3	11	0	16.5261
0.488643	3	10	0	25.9396
0.488714	3	9	0	7.56768
0.488786	3	8	0	23.8018
0.488857	3	7	0	50.0425
0.488929	1	5	0	11.8091
0.488929	3	6	0	24.3319
0.489143	3	22	0	21.2407
0.489214	3	21	0	41.4111
0.489286	3	20	0	32.1086
0.489357	3	19	0	4.94229
0.489429	3	18	0	56.3643
0.4895	3	12	0	57.5008
0.489571	3	11	0	16.5648
0.489643	3	10	0	25.7513
0.489714	3	9	0	7.62648
0.489786	3	8	0	23.542
0.489857	3	7	0	49.931
0.489929	1	1	0	11.6238
0.489929	1	5	0	6.83827
0.489929	3	6	0	23.9886
0.490143	1	7	0	7.78289
0.490143	3	22	0	-4.00237
0.490214	1	6	0	27.0897
0.490214	3	21	0	41.1455
0.490286	3	20	0	31.8031
0.490357	1	5	0	14.469
0.490357	3	19	0	5.20881
0.490429	3	18	0	54.0605
0.4905	1	4	0	49.6532
0.4905	3	12	0	31.4947
0.490571	3	11	0	16.6741
0.490643	1	3	0	28.3107
0.490643	3	10	0	26.645
0.490714	3	9	0	7.81088
0.490786	1	2	0	53.2931
0.490786	3	8	0	22.8049
0.490857	3	7	0	49.772
0.490929	1	1	0	12.8309
0.491143	3	22	0	-2.13547
0.491214	1	7	0	8.47377
0.491214	3	21	0	40.9648
0.491286	1	6	0	27.1208
0.491286	3	20	0	32.4639
0.491357	3	19	0	5.03143
0.491429	1	5	0	14.1329
0.491429	3	18	0	53.1924
0.4915	1	4	0	48.2163
0.4915	3	12	0	31.5744
0.491571	1	3	0	32.1149
0.491571	3	11	0	16.4274
0.491643	1	2	0	49.7443
0.491643	3	10	0	25.6245
0.491714	1	1	0	13.3661
0.491714	3	9	0	7.49184
0.491786	3	8	0	23.4768
0.491857	3	7	0	50.0084
0.491929	3	6	0	24.8916
0.492929	1	1	0	13.2595
0.492929	3	19	0	-0.0758233
0.492929	3	22	0	10.2905
0.493286	1	7	0	8.36945
0.493357	1	6	0	27.2255
0.4935	1	5	0	14.4904
0.493571	1	4	0	49.8807
0.493643	1	3	0	33.2113
0.493714	1	2	0	56.9261
0.493857	3	6	0	12.3334
0.493857	3	19	0	1.78478
0.493857	1	1	0	13.8585
0.494214	1	7	0	7.62504
0.494286	1	6	0	26.9059
0.494357	1	5	0	14.195
0.494429	1	4	0	49.4318
0.4945	1	3	0	32.5453
0.494571	1	2	0	56.4044
0.494643	1	1	0	13.4545
0.494857	3	6	0	20.4892
0.494857	3	19	0	1.95294
0.494857	3	22	0	12.0222
0.495143	3	22	0	19.9581
0.495214	3	21	0	41.0838
0.495286	3	20	0	32.1921
0.495357	3	19	0	6.68993
0.495429	3	18	0	57.0717
0.4955	3	12	0	58.0744
0.495571	3	11	0	16.7656
0.495643	3	10	0	26.3883
0.495714	3	9	0	7.35749
0.495786	3	8	0	23.7106
0.495857	1	7	0	12.0829
0.495857	3	7	0	49.3275
0.495929	3	6	0	25.1702
0.496929	1	7	0	8.92845
0.496929	3	10	0	26.1185
0.496929	3	19	0	2.85459
0.497143	1	7	0	8.60446
0.497214	1	6	0	26.9968
0.497357	1	5	0	14.6836
0.4975	1	4	0	50.2078
0.497643	1	3	0	33.9838
0.497786	1	2	0	57.3265
0.497929	3	22	0	5.68644
0.497929	1	1	0	13.8266
0.498143	3	22	0	-1.87405
0.498214	3	21	0	40.6432
0.498286	3	20	0	31.636
0.498357	1	7	0	8.49103
0.498357	3	19	0	6.36827
0.498429	1	6	0	27.2304
0.498429	3	18	0	55.3388
0.4985	1	5	0	13.1829
0.4985	3	12	0	33.4319
0.498571	1	4	0	50.3503
0.498571	3	11	0	16.9512
0.498643	1	3	0	29.6947
0.498643	3	10	0	26.2006
0.498714	1	2	0	50.2382
0.498714	3	9	0	7.93293
0.498786	1	1	0	14.2043
0.498786	3	8	0	23.6353
0.498857	3	7	0	49.8975
0.498929	3	6	0	24.9534
0.499143	3	22	0	20.7094
0.499214	3	21	0	40.3909
0.499286	3	20	0	31.7259
0.499357	3	19	0	6.30378
0.499429	3	18	0	56.8125
0.4995	3	12	0	58.1855
0.499571	3	11	0	17.1934
0.499643	3	10	0	26.2195
0.499714	3	9	0	7.71294
0.499786	3	8	0	23.5851
0.499857	3	7	0	49.9099
0.499929	1	5	0	10.7662
0.499929	3	6	0	24.582
0.500143	3	22	0	-1.76069
0.500214	3	21	0	39.8029
0.500286	1	7	0	8.93383
0.500286	3	20	0	31.8563
0.500357	1	6	0	26.0883
0.500357	3	19	0	5.77377
0.500429	3	18	0	52.9029
0.5005	1	5	0	14.2889
0.5005	3	12	0	33.6386
0.500571	1	4	0	49.3465
0.500571	3	11	0	17.0374
0.500643	1	3	0	26.6059
0.500643	3	10	0	26.7034
0.500714	1	2	0	49.5933
0.500714	3	9	0	7.80567
0.500786	3	8	0	23.8262
0.500857	1	1	0	12.8107
0.500857	3	7	0	49.4101
0.500929	3	6	0	25.0861
0.501143	1	7	0	7.80608
0.501143	3	22	0	-0.985384
0.501214	1	6	0	27.1518
0.501214	3	21	0	39.3939
0.501286	1	5	0	14.4673
0.501286	3	20	0	31.4125
0.501357	1	4	0	47.3825
0.501357	3	19	0	6.27706
0.501429	1	3	0	34.4647
0.501429	3	18	0	56.4072
0.5015	1	2	0	51.4457
0.5015	3	12	0	18.9051
0.501571	1	1	0	13.5668
0.501571	3	11	0	16.9513
0.501643	3	10	0	26.8388
0.501714	3	9	0	7.89283
0.501786	3	8	0	23.6451
0.501857	3	7	0	49.6809
0.502143	3	22	0	19.7836
0.502214	3	21	0	39.6917
0.502286	3	20	0	31.8411
0.502357	3	19	0	5.7063
0.502429	3	18	0	56.2755
0.5025	3	12	0	57.495
0.502571	3	11	0	16.9944
0.502643	3	10	0	26.353
0.502714	3	9	0	8.00325
0.502786	3	8	0	23.5927
0.502857	3	7	0	49.5166
0.502929	1	5	0	13.0145
0.502929	3	6	0	24.2405
0.503929	1	1	0	11.7777
0.503929	1	5	0	11.4069
0.503929	3	19	0	0.145482
0.503929	3	22	0	-19.1007
0.504143	1	7	0	8.63495
0.504214	1	6	0	26.4633
0.504357	1	5	0	15.0003
0.5045	1	4	0	49.1152
0.504643	1	3	0	33.811
0.504786	1	2	0	57.3374
0.504929	3	19	0	5.96512
0.504929	1	1	0	13.5619
0.505357	1	7	0	8.73061
0.505429	1	6	0	26.4332
0.5055	1	5	0	15.3443
0.505571	1	4	0	49.0739
0.505643	1	3	0	29.2998
0.505714	1	2	0	57.3724
0.505786	1	1	0	13.3865
0.505929	3	22	0	7.21689
0.506857	3	12	0	30.8084
0.506857	3	22	0	12.9605
0.506929	1	7	0	7.81011
0.507286	1	7	0	8.23949
0.507357	1	6	0	26.5415
0.5075	1	5	0	14.5103
0.507571	1	4	0	48.7464
0.507643	1	3	0	33.0021
0.507714	1	2	0	56.7377
0.507857	1	1	0	13.5382
0.507929	3	6	0	15.2927
0.507929	3	19	0	5.75335
0.508214	1	7	0	8.46957
0.508286	1	6	0	26.3048
0.508357	1	5	0	14.1791
0.508429	1	4	0	49.0372
0.5085	1	3	0	32.4669
0.508571	1	2	0	57.3074
0.508643	1	1	0	13.8005
0.508929	3	22	0	8.57871
0.509143	3	22	0	-1.83204
0.509214	1	7	0	8.21394
0.509214	3	21	0	40.0442
0.509286	1	6	0	26.3142
0.509286	3	20	0	31.8008
0.509357	1	5	0	13.5585
0.509357	3	19	0	4.46981
0.509429	1	4	0	49.4308
0.509429	3	18	0	54.5739
0.5095	1	3	0	32.8445
0.5095	3	12	0	32.4366
0.509571	1	2	0	56.8154
0.509571	3	11	0	16.5797
0.509643	1	1	0	13.011
0.509643	3	10	0	25.7759
0.509714	3	9	0	7.9126
0.509786	3	8	0	24.5564
0.509857	3	7	0	48.9182
0.509929	3	6	0	24.9327
0.510143	3	22	0	21.2358
0.510214	3	21	0	39.429
0.510286	3	20	0	31.7443
0.510357	3	19	0	5.15392
0.510429	3	18	0	55.8236
0.5105	3	12	0	57.4981
0.510571	3	11	0	17.0693
0.510643	3	10	0	26.0978
0.510714	3	9	0	7.89822
0.510786	3	8	0	24.3585
0.510857	3	7	0	49.0259
0.510929	1	5	0	14.3828
0.510929	3	6	0	24.7576
0.511143	3	22	0	-1.58546
0.511214	3	21	0	39.4711
0.511286	1	7	0	8.78169
0.511286	3	20	0	31.7794
0.511357	1	6	0	26.1103
0.511357	3	19	0	4.48456
0.511429	3	18	0	53.3374
0.5115	1	5	0	13.5218
0.5115	3	12	0	33.6946
0.511571	1	4	0	49.3101
0.511571	3	11	0	16.9518
0.511643	1	3	0	29.822
0.511643	3	10	0	26.8716
0.511714	1	2	0	50.6379
0.511714	3	9	0	7.82825
0.511786	3	8	0	24.5484
0.511857	1	1	0	11.6113
0.511857	3	7	0	48.8753
0.511929	3	6	0	25.1636
0.512143	3	22	0	20.3287
0.512214	3	21	0	39.0746
0.512286	3	20	0	31.8453
0.512357	3	19	0	5.41776
0.512429	3	18	0	55.8601
0.5125	3	12	0	57.0858
0.512571	3	11	0	16.539
0.512643	3	10	0	27.3985
0.512714	3	9	0	7.97198
0.512786	3	8	0	24.372
0.512857	3	7	0	49.0238
0.512929	1	5	0	13.4973
0.512929	3	6	0	24.3047
0.513143	3	22	0	20.9017
0.513214	3	21	0	39.4501
0.513286	3	20	0	31.4571
0.513357	3	19	0	5.45736
0.513429	3	18	0	56.1239
0.5135	3	12	0	57.2483
0.513571	3	11	0	16.4623
0.513643	3	10	0	27.0325
0.513714	3	9	0	7.89854
0.513786	3	8	0	24.4036
0.513857	3	7	0	49.1845
0.513929	1	5	0	9.78952
0.513929	3	6	0	24.7221
0.514857	1	1	0	10.9596
0.514857	1	5	0	8.39638
0.514929	3	19	0	3.64861
0.515143	1	7	0	8.59721
0.515214	1	6	0	26.1922
0.515357	1	5	0	14.3442
0.5155	1	4	0	48.6212
0.515643	1	3	0	29.7068
0.515786	1	2	0	57.5007
0.515857	3	19	0	2.09353
0.515929	1	1	0	13.0905
0.516857	1	1	0	13.1778
0.516929	3	19	0	-0.345326
0.516929	3	22	0	-0.132469
0.517286	1	7	0	8.43861
0.517429	1	6	0	26.2818
0.517571	1	5	0	14.0749
0.517643	1	4	0	48.7526
0.517714	1	3	0	32.6063
0.517786	1	2	0	57.6199
0.517929	3	19	0	4.1699
0.517929	1	1	0	12.8894
0.518357	1	7	0	8.17721
0.518429	1	6	0	26.3479
0.5185	1	5	0	14.1706
0.518571	1	4	0	48.4118
0.518643	1	3	0	33.2803
0.518714	1	2	0	57.1136
0.518786	1	1	0	13.2003
0.518929	3	6	0	17.4872
0.518929	3	19	0	0.985709
0.519143	3	22	0	-0.718157
0.519214	1	7	0	8.35172
0.519214	3	21	0	39.1439
0.519286	1	6	0	26.0617
0.519286	3	20	0	32.2015
0.519357	1	5	0	13.6567
0.519357	3	19	0	6.04995
0.519429	1	4	0	49.1488
0.519429	3	18	0	54.2575
0.5195	1	3	0	32.3192
0.5195	3	12	0	31.6269
0.519571	1	2	0	56.904
0.519571	3	11	0	16.5498
0.519643	1	1	0	12.7695
0.519643	3	10	0	27.3044
0.519714	3	9	0	7.55678
0.519786	3	8	0	24.5594
0.519857	3	7	0	49.2251
0.519929	3	6	0	25.3206
0.520143	3	22	0	21.32
0.520214	3	21	0	39.3007
0.520286	3	20	0	32.4135
0.520357	3	19	0	7.09404
0.520429	3	18	0	56.3225
0.5205	3	12	0	56.1879
0.520571	3	11	0	16.7734
0.520643	3	10	0	27.1038
0.520714	3	9	0	7.4488
0.520786	3	8	0	24.635
0.520857	3	7	0	49.1089
0.520929	1	3	0	30.6808
0.520929	3	6	0	24.5738
0.521286	1	7	0	8.27185
0.521357	1	6	0	25.4103
0.5215	1	5	0	13.2818
0.521571	1	4	0	47.7359
0.521643	1	3	0	33.4637
0.521714	1	2	0	57.2385
0.521857	1	1	0	12.797
0.521929	3	19	0	3.14771
0.521929	3	22	0	1.23035
0.522143	3	22	0	0.354847
0.522214	1	7	0	8.5159
0.522214	3	21	0	39.3905
0.522286	1	6	0	26.0075
0.522286	3	20	0	32.3026
0.522357	1	5	0	13.5699
0.522357	3	19	0	6.31572
0.522429	1	4	0	48.4861
0.522429	3	18	0	54.181
0.5225	1	3	0	32.2858
0.5225	3	12	0	31.0151
0.522571	1	2	0	56.7041
0.522571	3	11	0	16.9928
0.522643	1	1	0	13.3041
0.522643	3	10	0	26.9364
0.522714	3	9	0	7.39925
0.522786	3	8	0	24.6015
0.522857	3	7	0	49.1533
0.522929	3	6	0	24.6094
0.523143	3	22	0	20.4499
0.523214	3	21	0	39.6192
0.523286	3	20	0	32.4619
0.523357	3	19	0	7.50993
0.523429	3	18	0	56.3265
0.5235	3	12	0	56.2241
0.523571	3	11	0	16.8121
0.523643	3	10	0	26.9933
0.523714	3	9	0	7.32576
0.523786	3	8	0	24.7244
0.523857	3	7	0	49.114
0.523929	1	5	0	6.90456
0.524929	1	5	0	8.31899
0.524929	3	22	0	-20.436
0.525143	1	7	0	8.47961
0.525214	1	6	0	25.447
0.525357	1	5	0	13.7594
0.5255	1	4	0	47.8939
0.525643	1	3	0	31.3215
0.525786	1	2	0	57.2993
0.525929	3	19	0	0.241964
0.525929	1	1	0	11.8528
0.526143	3	22	0	-0.847083
0.526214	3	21	0	39.2039
0.526286	3	20	0	32.5924
0.526357	1	7	0	8.43929
0.526357	3	19	0	7.6859
0.526429	1	6	0	25.7196
0.526429	3	18	0	54.9979
0.5265	3	12	0	32.1499
0.526571	1	5	0	12.5313
0.526571	3	11	0	16.8581
0.526643	1	4	0	43.7822
0.526643	3	10	0	27.1416
0.526714	1	3	0	28.5674
0.526714	3	9	0	7.01296
0.526786	1	2	0	54.3314
0.526786	3	8	0	24.4123
0.526857	1	1	0	8.75062
0.526857	3	7	0	48.8097
0.526929	3	6	0	24.0566
0.527929	1	1	0	13.1285
0.527929	1	5	0	11.9545
0.527929	3	22	0	-18.8246
0.528286	1	7	0	8.98305
0.528357	1	6	0	25.5727
0.5285	1	5	0	13.3597
0.528571	1	4	0	48.0989
0.528643	1	3	0	33.0884
0.528714	1	2	0	57.3175
0.528857	1	1	0	12.8136
0.528929	3	19	0	4.67136
0.529214	1	7	0	8.95677
0.529286	1	6	0	25.8476
0.529357	1	5	0	13.7998
0.529429	1	4	0	47.7735
0.5295	1	3	0	31.6248
0.529571	1	2	0	57.146
0.529643	1	1	0	12.4422
0.529857	3	22	0	9.57257
0.530143	3	22	0	20.6041
0.530214	3	21	0	39.7104
0.530286	3	20	0	33.0347
0.530357	3	19	0	7.28814
0.530429	3	18	0	56.4526
0.5305	3	12	0	55.8106
0.530571	3	11	0	16.8067
0.530643	3	10	0	26.956
0.530714	3	9	0	7.07943
0.530786	3	8	0	25.0543
0.530857	3	7	0	49.1752
0.530929	1	1	0	11.3295
0.530929	3	6	0	23.1631
0.531929	1	1	0	6.26136
0.531929	3	22	0	-23.5993
0.532143	1	7	0	9.0438
0.532214	1	6	0	25.0394
0.532357	1	5	0	14.1452
0.5325	1	4	0	47.7395
0.532643	1	3	0	31.44
0.532786	1	2	0	57.1004
0.532929	3	22	0	3.59886
0.532929	1	1	0	12.7587
0.533143	3	22	0	-1.04931
0.533214	3	21	0	39.8884
0.533286	3	20	0	33.5331
0.533357	1	7	0	8.80007
0.533357	3	19	0	6.94005
0.533429	1	6	0	25.9656
0.533429	3	18	0	55.9286
0.5335	1	5	0	12.7058
0.5335	3	12	0	31.4307
0.533571	1	4	0	47.7691
0.533571	3	11	0	16.5756
0.533643	1	3	0	28.5114
0.533643	3	10	0	27.7823
0.533714	1	2	0	49.9168
0.533714	3	9	0	6.86007
0.533786	1	1	0	12.2136
0.533786	3	8	0	25.2014
0.533857	3	7	0	49.6503
0.533929	3	6	0	23.8759
0.534143	3	22	0	21.8106
0.534214	3	21	0	39.801
0.534286	3	20	0	33.3505
0.534357	3	19	0	6.94316
0.534429	3	18	0	56.9575
0.5345	3	12	0	56.0291
0.534571	3	11	0	16.3369
0.534643	3	10	0	28.1243
0.534714	3	9	0	6.65495
0.534786	3	8	0	25.0413
0.534857	3	7	0	49.2884
0.534929	1	5	0	13.59
0.534929	3	6	0	23.5759
0.535286	1	7	0	8.7713
0.535357	1	6	0	25.6952
0.5355	1	5	0	14.2759
0.535571	1	4	0	47.4682
0.535643	1	3	0	32.4128
0.535714	1	2	0	57.1053
0.535857	3	6	0	12.4769
0.535857	1	1	0	11.5541
0.536214	1	7	0	8.7843
0.536286	1	6	0	25.3123
0.536357	1	5	0	14.0569
0.536429	1	4	0	47.3403
0.5365	1	3	0	34.6574
0.536571	1	2	0	57.118
0.536643	1	1	0	12.7342
0.536929	3	22	0	10.1471
0.537143	3	22	0	-0.308762
0.537214	1	7	0	8.71365
0.537214	3	21	0	40.3567
0.537286	1	6	0	25.312
0.537286	3	20	0	32.8078
0.537357	1	5	0	14.4675
0.537357	3	19	0	5.69488
0.537429	1	4	0	47.6856
0.537429	3	18	0	55.1512
0.5375	1	3	0	31.1869
0.5375	3	12	0	30.6762
0.537571	1	2	0	56.3645
0.537571	3	11	0	15.9954
0.537643	1	1	0	12.0735
0.537643	3	10	0	27.141
0.537714	3	9	0	6.80292
0.537786	3	8	0	24.7359
0.537857	3	7	0	49.4611
0.537929	3	6	0	24.1374
0.538857	1	1	0	12.4393
0.538857	1	5	0	7.75537
0.538929	3	19	0	-2.30374
0.539286	1	7	0	7.85376
0.539357	1	6	0	24.8479
0.5395	1	5	0	14.3488
0.539571	1	4	0	47.0251
0.539643	1	3	0	29.5063
0.539714	1	2	0	56.8211
0.539857	3	6	0	13.4372
0.539857	3	19	0	3.51871
0.539857	1	1	0	12.0876
0.540143	3	22	0	-0.900858
0.540214	1	7	0	8.57747
0.540214	3	21	0	40.2789
0.540286	1	6	0	25.1283
0.540286	3	20	0	32.7167
0.540357	1	5	0	14.2392
0.540357	3	19	0	5.35587
0.540429	1	4	0	47.909
0.540429	3	18	0	54.5477
0.5405	1	3	0	33.203
0.5405	3	12	0	30.3145
0.540571	1	2	0	56.6695
0.540571	3	11	0	15.6695
0.540643	1	1	0	12.3404
0.540643	3	10	0	27.1972
0.540714	3	9	0	6.82544
0.540786	3	8	0	24.922
0.540857	3	7	0	49.8879
0.540929	3	6	0	24.1593
0.541143	3	22	0	21.0027
0.541214	3	21	0	40.3845
0.541286	3	20	0	32.9222
0.541357	3	19	0	6.01089
0.541429	3	18	0	56.7155
0.5415	3	12	0	55.9943
0.541571	3	11	0	15.7059
0.541643	3	10	0	27.3658
0.541714	3	9	0	6.68799
0.541786	3	8	0	24.5605
0.541857	3	7	0	50.2196
0.541929	1	1	0	9.48203
0.542929	1	1	0	10.2688
0.542929	3	11	0	11.867
0.543143	1	7	0	7.92293
0.543143	3	22	0	0.0036323
0.543214	1	6	0	25.5714
0.543214	3	21	0	40.1073
0.543286	3	20	0	32.6405
0.543357	1	5	0	14.1532
0.543357	3	19	0	5.89328
0.543429	3	18	0	54.3972
0.5435	1	4	0	46.6749
0.5435	3	12	0	31.1237
0.543571	3	11	0	16.0996
0.543643	1	3	0	31.1771
0.543643	3	10	0	27.1311
0.543714	3	9	0	6.83844
0.543786	1	2	0	53.156
0.543786	3	8	0	24.0766
0.543857	3	7	0	50.1245
0.543929	1	1	0	9.95451
0.543929	3	6	0	0.0688067
0.544143	3	22	0	-0.440241
0.544214	3	21	0	40.132
0.544286	3	20	0	32.6554
0.544357	1	7	0	8.36196
0.544357	3	19	0	6.3066
0.544429	1	6	0	25.0597
0.544429	3	18	0	54.7455
0.5445	1	5	0	12.9965
0.5445	3	12	0	31.1301
0.544571	1	4	0	47.5847
0.544571	3	11	0	16.0341
0.544643	1	3	0	26.1191
0.544643	3	10	0	27.0735
0.544714	1	2	0	50.3557
0.544714	3	9	0	7.11113
0.544786	1	1	0	12.0019
0.544786	3	8	0	24.6043
0.544857	3	7	0	50.4372
0.544929	3	6	0	24.0951
0.545857	3	11	0	15.1473
0.545857	3	19	0	0.991918
0.545857	3	22	0	-5.0663
0.545929	1	5	0	11.1551
0.546286	1	7	0	8.65895
0.546357	1	6	0	24.9398
0.5465	1	5	0	14.0768
0.546571	1	4	0	47.595
0.546643	1	3	0	34.3416
0.546714	1	2	0	57.7391
0.546857	1	1	0	11.9251
0.546929	3	11	0	15.9766
0.547143	3	22	0	-1.26274
0.547214	1	7	0	8.33038
0.547214	3	21	0	39.6735
0.547286	1	6	0	24.7253
0.547286	3	20	0	33.1979
0.547357	1	5	0	14.2192
0.547357	3	19	0	6.78236
0.547429	1	4	0	47.5959
0.547429	3	18	0	55.2387
0.5475	1	3	0	29.5733
0.5475	3	12	0	30.2696
0.547571	1	2	0	56.8246
0.547571	3	11	0	16.1098
0.547643	1	1	0	11.043
0.547643	3	10	0	26.7871
0.547714	3	9	0	7.80497
0.547786	3	8	0	25.4178
0.547857	3	7	0	50.552
0.547929	3	6	0	23.9848
0.548929	1	1	0	10.2728
0.548929	3	6	0	3.76727
0.548929	3	19	0	-1.73613
0.549143	3	22	0	19.3823
0.549214	3	21	0	39.7905
0.549286	3	20	0	33.3499
0.549357	3	19	0	7.92302
0.549429	3	18	0	56.439
0.5495	3	12	0	55.1743
0.549571	3	11	0	15.9655
0.549643	3	10	0	26.7571
0.549714	3	9	0	7.97307
0.549786	3	8	0	25.2989
0.549857	3	7	0	50.3221
0.549929	1	1	0	10.763
0.549929	1	5	0	12.3973
0.549929	3	6	0	23.2531
0.550143	1	7	0	8.37132
0.550214	1	6	0	25.0116
0.550357	1	5	0	14.2102
0.5505	1	4	0	47.0847
0.550643	1	3	0	34.2599
0.550786	1	2	0	57.3208
0.550929	3	22	0	3.74612
0.550929	1	1	0	11.2642
0.551143	3	22	0	-0.133045
0.551214	3	21	0	39.7411
0.551286	3	20	0	33.2556
0.551357	1	7	0	8.33804
0.551357	3	19	0	7.83203
0.551429	1	6	0	24.7963
0.551429	3	18	0	55.426
0.5515	1	5	0	12.2366
0.5515	3	12	0	31.0224
0.551571	1	4	0	47.2335
0.551571	3	11	0	16.2423
0.551643	1	3	0	29.2883
0.551643	3	10	0	26.6119
0.551714	1	2	0	50.3398
0.551714	3	9	0	8.30804
0.551786	3	8	0	25.1206
0.551857	1	1	0	9.4963
0.551857	3	7	0	50.5088
0.551929	3	6	0	24.1226
0.552929	1	1	0	7.48822
0.552929	3	22	0	-23.7344
0.553286	1	7	0	8.12206
0.553357	1	6	0	24.7331
0.5535	1	5	0	13.9229
0.553571	1	4	0	46.9377
0.553643	1	3	0	32.7578
0.553714	1	2	0	56.7628
0.553857	3	6	0	13.0627
0.553857	1	1	0	10.5848
0.554143	3	22	0	-1.37046
0.554214	1	7	0	8.25344
0.554214	3	21	0	40.0962
0.554286	1	6	0	24.8521
0.554286	3	20	0	33.2027
0.554357	1	5	0	13.633
0.554357	3	19	0	7.03789
0.554429	1	4	0	47.2999
0.554429	3	18	0	55.0862
0.5545	1	3	0	32.3497
0.5545	3	12	0	29.5666
0.554571	1	2	0	56.389
0.554571	3	11	0	16.0705
0.554643	1	1	0	11.2014
0.554643	3	10	0	26.5256
0.554714	3	9	0	8.47552
0.554786	3	8	0	25.5708
0.554857	3	7	0	50.7774
0.554929	3	6	0	24.1699
0.555214	1	7	0	8.4007
0.555286	1	6	0	24.244
0.555357	1	5	0	13.8641
0.555429	1	4	0	46.9034
0.5555	1	3	0	34.0713
0.555571	1	2	0	56.7938
0.555643	1	1	0	11.3329
0.555857	3	22	0	8.89056
0.556929	1	1	0	11.5561
0.556929	1	5	0	6.89967
0.556929	3	11	0	15.0532
0.557286	1	7	0	8.45819
0.557357	1	6	0	24.6067
0.5575	1	5	0	13.9421
0.557571	1	4	0	46.855
0.557643	1	3	0	30.8205
0.557714	1	2	0	56.693
0.557857	1	1	0	10.7508
0.557929	3	22	0	4.67204
0.558143	3	22	0	20.3982
0.558214	3	21	0	39.9597
0.558286	3	20	0	33.8134
0.558357	3	19	0	7.03258
0.558429	3	18	0	56.9629
0.5585	3	12	0	54.7928
0.558571	3	11	0	16.1337
0.558643	3	10	0	26.66
0.558714	3	9	0	8.31715
0.558786	3	8	0	25.2023
0.558857	3	7	0	50.8037
0.558929	1	1	0	12.5023
0.558929	3	6	0	23.2359
0.559929	1	1	0	8.23358
0.559929	3	8	0	25.5159
0.560143	3	22	0	20.3482
0.560214	3	21	0	40.0793
0.560286	3	20	0	34.1778
0.560357	3	19	0	6.40303
0.560429	3	18	0	56.552
0.5605	3	12	0	54.2764
0.560571	3	11	0	16.1858
0.560643	3	10	0	26.3461
0.560714	3	9	0	8.46175
0.560786	3	8	0	25.245
0.560857	3	7	0	50.463
0.560929	1	1	0	11.7698
0.560929	1	5	0	8.71513
0.560929	1	6	0	18.3563
0.560929	3	6	0	22.8189
0.561143	3	22	0	19.2075
0.561214	3	21	0	40.2554
0.561286	3	20	0	34.3451
0.561357	3	19	0	6.65461
0.561429	3	18	0	57.138
0.5615	3	12	0	55.2228
0.561571	3	11	0	16.2589
0.561643	3	10	0	26.2736
0.561714	3	9	0	8.19651
0.561786	3	8	0	25.1092
0.561857	3	7	0	50.788
0.561929	1	5	0	11.3135
0.562143	1	7	0	7.33071
0.562143	3	22	0	-1.52962
0.562214	1	6	0	24.8445
0.562214	3	21	0	40.0202
0.562286	3	20	0	34.1035
0.562357	1	5	0	14.1738
0.562357	3	19	0	6.18534
0.562429	3	18	0	54.4903
0.5625	1	4	0	46.598
0.5625	3	12	0	30.2843
